watch out for low flying objects
Moved 439.9364 311.3201 466.3201 -0.08451376 0.1510803
Moved 439.9533 312 468.7624 -0.08333333 0.1557916
Moved 439.9674 313.1998 471.3997 -0.0812503 0.1608789
Moved 439.9872 313.6398 473.6398 -0.08048649 0.1652001
Moved 440.0016 314 475.0779 -0.07986109 0.1679743
Moved 440.0141 314 476.1634 -0.07986109 0.1700682
Moved 440.0303 315 477.6534 -0.07812499 0.1729424
Moved 440.0462 316.0935 478 -0.07622651 0.173611
Moved 440.0611 316 480.5338 -0.0763889 0.1784987
Moved 440.0788 316.9712 481.9711 -0.07470284 0.1812714
Moved 440.0917 317 483.4112 -0.07465277 0.1840493
Moved 440.1075 317.851 485.702 -0.07317539 0.1884683
Moved 440.1225 318 486.9666 -0.07291666 0.1909078
Moved 440.1365 318 488.3916 -0.07291666 0.1936566
Stationary 440.1523 318 488.3916 -0.07291666 0.1936566
Moved 440.1718 319 490 -0.07118054 0.1967592
Moved 440.1837 319 491.7133 -0.07118054 0.2000641
Moved 440.1988 320.1534 492 -0.06917811 0.2006172
Moved 440.2145 320 493.5925 -0.06944444 0.2036891
Stationary 440.2297 320 494 -0.06944444 0.2044753
Moved 440.2459 320 495.0708 -0.06944444 0.2065409
Moved 440.2652 321.5 496.5 -0.06684028 0.2092978
Moved 440.2767 321 498.8968 -0.06770834 0.2139212
Moved 440.2945 322.3845 500.3845 -0.0653047 0.2167909
Moved 440.308 322 501.8211 -0.06597221 0.2195622
Moved 440.3223 322 503.2675 -0.06597221 0.2223523
Moved 440.3377 323.5 503 -0.06336804 0.2218364
Moved 440.3581 323 506 -0.06423611 0.2276233
Moved 440.3695 324.1294 507.2588 -0.06227535 0.2300516
Moved 440.3847 324 508.699 -0.06250001 0.2328297
Moved 440.3999 324 510.136 -0.06250001 0.2356018
Moved 440.4152 325 511.5765 -0.06076388 0.2383804
Moved 440.4318 325 513.0166 -0.06076388 0.2411585
Moved 440.4549 326 516.5479 -0.05902778 0.2479703
Moved 440.468 326 517.9839 -0.05902778 0.2507406
Stationary 440.4795 326 517.9839 -0.05902778 0.2507406
Moved 440.4939 326 519.408 -0.05902778 0.2534876
Moved 440.5085 326 520.8561 -0.05902778 0.256281
Moved 440.5234 326 522.2958 -0.05902778 0.2590581
Moved 440.5428 327 523.7352 -0.05729165 0.2618349
Moved 440.5554 327 525.1729 -0.05729165 0.2646081
Moved 440.569 327 527.4731 -0.05729165 0.2690454
Stationary 440.5854 327 527.4731 -0.05729165 0.2690454
Moved 440.6006 327 530.1789 -0.05729165 0.2742648
Moved 440.6163 327 532.2583 -0.05729165 0.278276
Moved 440.6349 328.0663 534.0663 -0.05544047 0.2817636
Moved 440.6492 328 537 -0.05555555 0.2874228
Moved 440.6628 328 537.9496 -0.05555555 0.2892545
Moved 440.6779 329.038 540.076 -0.05375348 0.2933564
Moved 440.6951 329 542.9735 -0.05381945 0.2989458
Moved 440.7078 329.9254 546.7763 -0.05221277 0.3062814
Moved 440.7297 330.803 551.803 -0.05068928 0.3159779
Stationary 440.7413 330.803 551.803 -0.05068928 0.3159779
Moved 440.7549 331 554.4862 -0.05034722 0.3211539
Moved 440.7689 332 558.3666 -0.04861112 0.3286392
Moved 440.7854 332.8147 559.8148 -0.04719667 0.3314327
Moved 440.8007 333 562.3898 -0.04687499 0.3364
Moved 440.8195 333.6389 565.2779 -0.04576571 0.3419711
Moved 440.8315 334 567.079 -0.0451389 0.3454456
Moved 440.8468 334 570 -0.0451389 0.3510802
Moved 440.862 334.9409 571.8818 -0.04350535 0.3547103
Moved 440.8777 335 573.3878 -0.04340276 0.3576152
Moved 440.8946 335 574.6207 -0.04340276 0.3599935
Moved 440.913 335.9355 575.9354 -0.04177872 0.3625297
Moved 440.9256 336 577.3755 -0.04166666 0.3653077
Moved 440.9395 336 578.8148 -0.04166666 0.368084
Moved 440.9554 337.2524 580.2524 -0.03949232 0.3708573
Moved 440.9709 337 581.6933 -0.03993057 0.3736367
Moved 440.9845 337 583.1335 -0.03993057 0.3764148
Stationary 441.0054 337 583.1335 -0.03993057 0.3764148
Moved 441.0179 337 584.2806 -0.03993057 0.3786277
Moved 441.0321 337 585.0458 -0.03993057 0.3801038
Stationary 441.05 337 585.0458 -0.03993057 0.3801038
Stationary 441.0625 337 585.0458 -0.03993057 0.3801038
Stationary 441.0782 337 585 -0.03993057 0.3800153
Stationary 441.0976 337 585 -0.03993057 0.3800153
Stationary 441.1094 337 585 -0.03993057 0.3800153
Moved 441.1235 334.0016 585 -0.04513614 0.3800153
Moved 441.1412 327.3946 585 -0.05660661 0.3800153
Moved 441.1561 324.3901 573.2555 -0.06182272 0.3573601
Moved 441.1705 319.0305 568.2881 -0.07112763 0.3477779
Moved 441.1907 314.4499 559.8998 -0.07908001 0.3315968
Moved 441.2031 310.1189 553.2377 -0.08659917 0.3187455
Moved 441.217 305.8011 544.6022 -0.09409531 0.3020875
Moved 441.233 302.6244 538.2487 -0.09961049 0.2898315
Moved 441.2509 298.1714 529.3427 -0.1073414 0.2726518
Moved 441.2637 292.8441 519.7272 -0.11659 0.2541034
Moved 441.2817 288.6564 511.3129 -0.1238604 0.237872
Moved 441.2934 283.3174 503.529 -0.1331295 0.2228567
Moved 441.3087 279.0097 495.0195 -0.1406081 0.2064418
Moved 441.3238 275.6842 488.9122 -0.1463816 0.1946609
Moved 441.3393 272.3481 483.5803 -0.1521734 0.1843754
Moved 441.355 269.4406 476.6016 -0.1572211 0.1709136
Moved 441.3748 264.8568 468.428 -0.1651792 0.1551464
Moved 441.3882 261.7035 461.2587 -0.1706537 0.1413168
Moved 441.4037 257.8195 453.6389 -0.1773968 0.1266182
Moved 441.4329 250.5883 439.1766 -0.1899509 0.09872015
Moved 441.4504 248.6344 433.9032 -0.193343 0.08854777
Moved 441.4638 245.9648 427.9296 -0.1979778 0.07702465
Moved 441.4857 242.1075 416.4299 -0.2046745 0.05484166
Stationary 441.498 242.1075 416.4299 -0.2046745 0.05484166
Moved 441.5097 239.3456 412.0184 -0.2094694 0.04633179
Moved 441.5252 238.2331 406.6993 -0.2114009 0.03607114
Moved 441.5417 236.8046 403.6091 -0.213881 0.03011014
Moved 441.5568 235.5 399.5 -0.2161458 0.02218361
Moved 441.576 233.2815 395.8446 -0.2199973 0.01513228
Moved 441.5884 231.8428 391.5285 -0.2224951 0.006806497
Moved 441.6032 230 388.791 -0.2256944 0.001525761
Moved 441.6183 228.9598 385.9195 -0.2275004 -0.00401335
Moved 441.6325 226.0333 383.0333 -0.2325811 -0.009580835
Moved 441.6515 225.0793 379.2377 -0.2342374 -0.01690252
Moved 441.6698 223.6483 377.6483 -0.2367218 -0.0199687
Moved 441.6818 222.6202 376.6202 -0.2385065 -0.02195176
Moved 441.6961 221.0707 373.0707 -0.2411966 -0.02879873
Moved 441.7106 219.6319 371.6319 -0.2436946 -0.03157433
Moved 441.7257 218.1938 369.1938 -0.2461913 -0.03627747
Moved 441.7424 218 367.758 -0.2465278 -0.03904713
Moved 441.7606 216.3186 366.3186 -0.2494469 -0.04182374
Moved 441.7732 216 364.8798 -0.25 -0.0445991
Moved 441.7868 214.8308 363.8308 -0.2520298 -0.04662272
Moved 441.8033 214 362.3376 -0.2534722 -0.04950305
Moved 441.818 214 361.5 -0.2534722 -0.05111882
Moved 441.8324 212.7345 360.7345 -0.2556693 -0.05259554
Moved 441.856 211.6255 359.6255 -0.2575946 -0.05473472
Stationary 441.8662 211.6255 359.6255 -0.2575946 -0.05473472
Stationary 441.8791 211.6255 359.6255 -0.2575946 -0.05473472
Moved 441.8957 210.7513 358.7513 -0.2591123 -0.05642113
Moved 441.9125 209.8484 357.8483 -0.2606799 -0.058163
Stationary 441.9279 209.8484 357.8483 -0.2606799 -0.058163
Moved 441.9447 208.921 356.921 -0.2622899 -0.05995179
Stationary 441.9566 208.921 356.921 -0.2622899 -0.05995179
Moved 441.972 207.9619 355.9619 -0.2639551 -0.06180203
Stationary 441.9876 208 356 -0.2638888 -0.06172845
Stationary 442.0033 208 356 -0.2638888 -0.06172845
Moved 442.0181 206.969 354.969 -0.2656787 -0.06371727
Stationary 442.0379 207 355 -0.265625 -0.0636574
Moved 442.0498 206.0194 355 -0.2673274 -0.0636574
Stationary 442.0647 206 355 -0.2673611 -0.0636574
Stationary 442.0804 206 355 -0.2673611 -0.0636574
Moved 442.0957 204.706 355 -0.2696076 -0.0636574
Stationary 442.1102 204.706 355 -0.2696076 -0.0636574
Ended 442.13 205 355 -0.2690972 -0.0636574
PhraseEnd 443.759
