parking lot is full of trucks
Moved 602.9051 346 381.1492 -0.04861109 -0.07929131
Stationary 602.9237 346 381.1492 -0.04861109 -0.07929131
Stationary 602.9357 346 381.1492 -0.04861109 -0.07929131
Moved 602.9509 346 382.1866 -0.04861109 -0.06728455
Stationary 602.9666 346 382.1866 -0.04861109 -0.06728455
Stationary 602.9908 346 382.1866 -0.04861109 -0.06728455
Stationary 603.0007 346 382.1866 -0.04861109 -0.06728455
Moved 603.0133 346 383.1408 -0.04861109 -0.05624065
Stationary 603.0289 346 383.1408 -0.04861109 -0.05624065
Moved 603.0513 351.1506 385 -0.03072716 -0.03472222
Stationary 603.0618 351.1506 385 -0.03072716 -0.03472222
Moved 603.0765 354.1753 386.1753 -0.02022475 -0.02111912
Moved 603.0928 355.5 386 -0.01562499 -0.02314815
Moved 603.1114 357.4372 387.7186 -0.008898526 -0.003256621
Moved 603.1243 360.3191 389.1595 0.00110805 0.01342067
Moved 603.1403 363.196 391.196 0.01109734 0.03699161
Moved 603.1537 366.08 393.04 0.02111122 0.05833378
Moved 603.1739 368.9518 394.4759 0.03108263 0.07495245
Moved 603.1863 371.8354 395.9177 0.04109501 0.09163962
Moved 603.2 376.0727 398.7151 0.05580813 0.1240179
Moved 603.2141 378.8612 399.4306 0.06549045 0.1322988
Moved 603.2341 381.74 400.87 0.07548615 0.1489581
Moved 603.2454 384.6287 403.6287 0.08551612 0.1808873
Moved 603.2603 388.5072 404.7536 0.09898349 0.1939076
Moved 603.276 391.3875 406.1938 0.1089844 0.2105761
Moved 603.2963 394.2679 408.634 0.1189858 0.2388189
Moved 603.3075 397.1482 410.0741 0.1289868 0.2554871
Moved 603.3223 398.143 411.143 0.1324409 0.267859
Moved 603.3386 402.2501 412.6251 0.1467016 0.2850121
Moved 603.3605 406.9914 415.4957 0.1631647 0.3182376
Stationary 603.3712 406.9914 415.4957 0.1631647 0.3182376
Moved 603.3839 408.8775 416.9388 0.1697136 0.3349396
Moved 603.3997 410.3868 418.3868 0.1749541 0.3516987
Moved 603.4221 413.9328 420.9328 0.1872666 0.3811668
Stationary 603.4332 413.9328 420.9328 0.1872666 0.3811668
Moved 603.4462 415.3452 422.3452 0.192171 0.3975139
Moved 603.4625 417.7892 423 0.2006569 0.4050926
Moved 603.4838 420.6676 425.6676 0.2106514 0.4359678
Stationary 603.4951 420.6676 425.6676 0.2106514 0.4359678
Moved 603.5081 422.1069 427.1069 0.215649 0.4526266
Moved 603.5239 423.547 427.547 0.2206494 0.4577199
Moved 603.5455 426.1254 429 0.229602 0.4745372
Stationary 603.5552 426.1254 429 0.229602 0.4745372
Stationary 603.5684 426.1254 429 0.229602 0.4745372
Moved 603.5848 427 430 0.2326389 0.4861111
Moved 603.6049 428.4418 430 0.2376452 0.4861111
Moved 603.6174 428 431 0.2361111 0.497685
Moved 603.6308 429.3234 431 0.2407063 0.497685
Stationary 603.6461 429.3234 431 0.2407063 0.497685
Moved 603.665 430.3197 431 0.2441655 0.497685
Stationary 603.6771 430.3197 431 0.2441655 0.497685
Moved 603.6932 431 431 0.2465278 0.497685
Moved 603.7086 432.1915 431 0.2506649 0.497685
Moved 603.7311 433.0299 431 0.253576 0.497685
Stationary 603.7435 433.0299 431 0.253576 0.497685
Moved 603.7556 434.5 431 0.2586806 0.497685
Moved 603.7698 434 431 0.2569444 0.497685
Moved 603.7942 436.5 431 0.265625 0.497685
Moved 603.8071 438.8601 431 0.2738198 0.497685
Stationary 603.8177 438.8601 431 0.2738198 0.497685
Moved 603.8328 440.296 431 0.2788053 0.497685
Moved 603.8516 442.7363 423.2637 0.2872789 0.4081444
Moved 603.864 444.1743 421.8257 0.2922718 0.391501
Moved 603.8777 445.2176 420.7824 0.2958943 0.3794259
Moved 603.894 446.7262 418.5475 0.3011328 0.3535597
Moved 603.9147 449.6016 415.3984 0.3111167 0.3171108
Stationary 603.9258 449.6016 415.3984 0.3111167 0.3171108
Moved 603.9391 451.0374 412.9252 0.3161022 0.2884859
Moved 603.9548 452.4762 411.5238 0.3210979 0.2722664
Moved 603.9742 453.915 410.085 0.3260937 0.255613
Moved 603.987 454 408.9996 0.3263889 0.2430515
Moved 604.0009 455.4393 407.5607 0.3313864 0.2263966
Moved 604.0175 455.8783 406.1217 0.3329108 0.2097423
Moved 604.0388 457 403.2445 0.3368056 0.1764412
Stationary 604.05 457 403.2445 0.3368056 0.1764412
Moved 604.0623 458.1943 401.8057 0.3409522 0.1597885
Moved 604.0775 458 400.367 0.3402778 0.1431368
Moved 604.097 458.8232 399.1768 0.3431359 0.1293615
Moved 604.1094 459 397.7915 0.34375 0.1133278
Moved 604.1253 460.5 396.5 0.3489583 0.09837998
Moved 604.1401 460 395.957 0.3472222 0.09209438
Moved 604.1608 461.5 394.5 0.3524305 0.07523166
Moved 604.1716 461 393.0394 0.3506945 0.05832601
Moved 604.1873 462.3914 391.6086 0.3555259 0.04176599
Stationary 604.2023 462.3914 391.6086 0.3555259 0.04176599
Moved 604.2205 462.9465 390.0535 0.3574532 0.02376733
Moved 604.2341 463 388.6149 0.3576389 0.007117413
Moved 604.2487 464 387.1785 0.3611112 -0.009507603
Moved 604.2637 464 385.7544 0.3611112 -0.02599063
Moved 604.2846 466.1223 385 0.3684802 -0.03472222
Stationary 604.2966 466.1223 385 0.3684802 -0.03472222
Moved 604.3086 466 383.5 0.3680555 -0.05208333
Stationary 604.3244 466 383.5 0.3680555 -0.05208333
Moved 604.3471 467 381.5 0.3715278 -0.07523149
Stationary 604.358 467 381.5 0.3715278 -0.07523149
Moved 604.3712 467 382 0.3715278 -0.06944445
Moved 604.387 468.3869 380.6131 0.3763433 -0.08549655
Moved 604.4116 470.2598 379.7402 0.3828464 -0.09559914
Moved 604.435 471.2794 380 0.3863868 -0.09259224
Ended 604.4489 476 379 0.4027778 -0.1041663
Began 605.6002 446 444 0.2986111 0.6481485
Stationary 605.6275 446 444 0.2986111 0.6481485
Stationary 605.639 446 444 0.2986111 0.6481485
Stationary 605.6513 446 444 0.2986111 0.6481485
Stationary 605.6654 446 444 0.2986111 0.6481485
Stationary 605.6881 446 444 0.2986111 0.6481485
Stationary 605.7002 446 444 0.2986111 0.6481485
Stationary 605.7126 446 444 0.2986111 0.6481485
Stationary 605.7285 446 444 0.2986111 0.6481485
Stationary 605.7474 446 444 0.2986111 0.6481485
Stationary 605.7582 446 444 0.2986111 0.6481485
Stationary 605.7733 446 444 0.2986111 0.6481485
Stationary 605.7895 446 444 0.2986111 0.6481485
Stationary 605.8083 446 444 0.2986111 0.6481485
Stationary 605.8201 446 444 0.2986111 0.6481485
Stationary 605.8359 446 444 0.2986111 0.6481485
Stationary 605.8513 446 444 0.2986111 0.6481485
Stationary 605.8703 446 444 0.2986111 0.6481485
Stationary 605.882 446 444 0.2986111 0.6481485
Stationary 605.8975 446 444 0.2986111 0.6481485
Stationary 605.9124 446 444 0.2986111 0.6481485
Stationary 605.9358 446 444 0.2986111 0.6481485
Stationary 605.9496 446 444 0.2986111 0.6481485
Stationary 605.9599 446 444 0.2986111 0.6481485
Moved 605.9743 446 433.6572 0.2986111 0.5284403
Moved 605.9938 439 434.2151 0.2743055 0.5348977
Moved 606.0053 437.7697 434 0.2700337 0.5324076
Stationary 606.0215 437.7697 434 0.2700337 0.5324076
Moved 606.0358 437.2619 433 0.2682705 0.5208331
Moved 606.0558 437 431.8243 0.2673611 0.5072255
Moved 606.0681 436 430.3808 0.2638888 0.4905185
Moved 606.0824 434.9406 428.9406 0.2602103 0.473849
Stationary 606.0976 434.9406 428.9406 0.2602103 0.473849
Moved 606.1174 434.0686 427.0686 0.2571827 0.4521829
Moved 606.13 434 425.967 0.2569444 0.4394332
Moved 606.1463 434 424.5118 0.2569444 0.4225908
Moved 606.1606 433 423.0729 0.2534721 0.4059368
Moved 606.1815 433 421.6329 0.2534721 0.3892696
Moved 606.1927 432.1956 420.1956 0.2506791 0.3726345
Moved 606.2067 431.5 419.5 0.2482639 0.3645835
Moved 606.2209 432 418.3152 0.25 0.3508709
Moved 606.2413 431.1687 417.1688 0.2471137 0.3376016
Moved 606.2535 430.5 416.5 0.2447916 0.3298613
Moved 606.2681 431 415.6759 0.2465278 0.320323
Moved 606.2841 429.9553 416 0.2429004 0.3240739
Moved 606.3024 430 414.5 0.2430555 0.3067131
Stationary 606.3137 430 414.5 0.2430555 0.3067131
Moved 606.3297 428.6277 413.6276 0.2382904 0.296616
Moved 606.3459 429 412.626 0.2395834 0.2850237
Moved 606.3677 426.579 412 0.231177 0.2777779
Stationary 606.3784 426.579 412 0.231177 0.2777779
Moved 606.3909 426.1425 411 0.2296614 0.2662037
Moved 606.4066 424.7028 409.7028 0.2246624 0.2511895
Moved 606.4282 424 409.2618 0.2222222 0.2460863
Moved 606.4391 422.8224 409 0.2181333 0.2430559
Moved 606.4532 421.5 409 0.2135417 0.2430559
Moved 606.4684 420.2783 408 0.2092995 0.2314815
Moved 606.4898 418.838 406.838 0.2042986 0.2180324
Moved 606.5002 417.3996 407 0.1993041 0.2199076
Moved 606.5155 415.9606 405.9606 0.1943076 0.2078772
Moved 606.538 412.1609 405 0.1811144 0.1967594
Moved 606.5538 410.6516 405 0.1758735 0.1967594
Stationary 606.5646 410.6516 405 0.1758735 0.1967594
Moved 606.5759 409.6872 403.6872 0.1725249 0.1815651
Moved 606.5914 406.2756 404 0.1606792 0.1851855
Moved 606.611 404.6985 402.6984 0.155203 0.170121
Moved 606.6232 403.2583 403 0.1502023 0.1736111
Moved 606.6381 400.6362 403 0.1410979 0.1736111
Moved 606.6548 398.379 403 0.1332603 0.1736111
Moved 606.6729 396.9408 403 0.1282668 0.1736111
Moved 606.6867 395.868 403 0.1245418 0.1736111
Moved 606.7 393.3805 403 0.1159044 0.1736111
Moved 606.7147 391.9422 403 0.1109105 0.1736111
Moved 606.7365 389.0036 401.5018 0.100707 0.1562707
Moved 606.7479 387.1345 402 0.09421691 0.162037
Moved 606.7618 385.6272 402 0.08898318 0.162037
Moved 606.7759 384.1871 401.1871 0.08398294 0.1526282
Moved 606.7965 383.074 401 0.08011817 0.1504628
Moved 606.8096 380.3199 401 0.07055505 0.1504628
Moved 606.8238 378.2227 400 0.06327316 0.1388891
Moved 606.8394 376.7859 398.7859 0.0582844 0.1248369
Moved 606.8546 373.6904 399 0.04753605 0.127315
Moved 606.8727 370.8163 397.9081 0.03755644 0.1146776
Moved 606.8843 368.9297 397 0.03100589 0.104167
Moved 606.9 366.5051 396.2526 0.02258703 0.09551578
Moved 606.9169 363.8346 396 0.01331463 0.09259259
Moved 606.9337 360.4772 394.4772 0.00165686 0.07496728
Moved 606.9533 358.0683 394 -0.006707161 0.06944462
Moved 606.964 353.7975 392.5992 -0.0215365 0.05323145
Moved 606.9778 352.3068 392.1534 -0.02671264 0.04807172
Moved 606.9935 349.4142 392 -0.03675632 0.04629647
Moved 607.0085 348.5 390.5 -0.03993057 0.02893518
Moved 607.0276 346.1638 390.1638 -0.04804253 0.02504349
Moved 607.0406 343.4416 390 -0.05749456 0.02314815
Moved 607.0554 342.279 389.279 -0.06153114 0.01480315
Moved 607.0703 340.8409 389 -0.06652474 0.01157443
Moved 607.0857 338.4003 388.4003 -0.07499903 0.004632914
Moved 607.105 336.9573 388 -0.08000947 1.766063E-07
Moved 607.118 335.5185 386.5184 -0.08500531 -0.01714777
Moved 607.1335 334.7248 387 -0.08776113 -0.0115739
Moved 607.1471 332.1577 386 -0.09667479 -0.02314815
Moved 607.1624 329.4357 384.7179 -0.1061259 -0.03798732
Moved 607.1819 327.5637 384.2819 -0.112626 -0.04303402
Moved 607.1953 325.84 384 -0.1186111 -0.04629594
Moved 607.2095 324.4003 383 -0.1236102 -0.05787037
Moved 607.2253 322.963 381.963 -0.1286007 -0.06987254
Moved 607.2396 321.8849 382 -0.1323441 -0.06944445
Moved 607.2599 320.5 382 -0.1371527 -0.06944445
Moved 607.2715 319.9851 380.985 -0.1389407 -0.08119195
Moved 607.2869 318.5298 381 -0.1439936 -0.08101851
Moved 607.3039 318 381 -0.1458333 -0.08101851
Moved 607.3165 316.6571 381 -0.1504961 -0.08101851
Moved 607.3365 317 379.5 -0.1493055 -0.09837928
Stationary 607.348 317 379.5 -0.1493055 -0.09837928
Moved 607.3622 316 380 -0.1527778 -0.09259224
Stationary 607.3782 316 380 -0.1527778 -0.09259224
Stationary 607.3941 316 380 -0.1527778 -0.09259224
Ended 607.4135 316 380 -0.1527778 -0.09259224
Began 608.9163 400 442 0.1388889 0.625
Stationary 608.9373 400 442 0.1388889 0.625
Stationary 608.9519 400 442 0.1388889 0.625
Stationary 608.9724 400 442 0.1388889 0.625
Stationary 608.9835 400 442 0.1388889 0.625
Stationary 608.9968 400 442 0.1388889 0.625
Stationary 609.0118 400 442 0.1388889 0.625
Stationary 609.0347 400 442 0.1388889 0.625
Stationary 609.0446 400 442 0.1388889 0.625
Stationary 609.0581 400 442 0.1388889 0.625
Stationary 609.0741 400 442 0.1388889 0.625
Stationary 609.0944 400 442 0.1388889 0.625
Stationary 609.1058 400 442 0.1388889 0.625
Stationary 609.1194 400 442 0.1388889 0.625
Stationary 609.1357 400 442 0.1388889 0.625
Stationary 609.1561 400 442 0.1388889 0.625
Stationary 609.1677 400 442 0.1388889 0.625
Stationary 609.1818 400 442 0.1388889 0.625
Stationary 609.1972 400 442 0.1388889 0.625
Moved 609.2174 388.8426 442 0.1001477 0.625
Moved 609.2295 389.5889 442 0.1027392 0.625
Stationary 609.2443 389.5889 442 0.1027392 0.625
Moved 609.2594 387.5708 442 0.09573206 0.625
Moved 609.2789 386.1307 442 0.09073152 0.625
Moved 609.2922 384.6946 442 0.08574516 0.625
Moved 609.3071 383.5 442 0.08159726 0.625
Moved 609.3214 382.907 442 0.07953808 0.625
Moved 609.3431 380.2882 442 0.07044523 0.625
Stationary 609.3544 380.2882 442 0.07044523 0.625
Moved 609.3683 377.7026 433.9591 0.06146744 0.5319343
Moved 609.3835 376.4079 435 0.05697175 0.5439817
Moved 609.4043 373.9413 435 0.04840716 0.5439817
Moved 609.4168 372.5304 435 0.04350841 0.5439817
Moved 609.4302 370.0899 434.09 0.03503457 0.5334487
Moved 609.4464 369.0045 434 0.03126562 0.5324076
Moved 609.4645 366.132 434 0.02129167 0.5324076
Moved 609.4767 364.1258 433 0.01432568 0.5208331
Moved 609.4915 362.6893 433 0.009337812 0.5208331
Moved 609.5072 360.5023 432.2512 0.001744032 0.5121662
Moved 609.528 356.7452 431.3726 -0.01130126 0.5019979
Stationary 609.5391 356.7452 431.3726 -0.01130126 0.5019979
Moved 609.5529 354.3653 431 -0.01956485 0.497685
Moved 609.5685 352.7982 431 -0.02500616 0.497685
Moved 609.5911 348.927 428.927 -0.03844805 0.4736923
Stationary 609.6012 348.927 428.927 -0.03844805 0.4736923
Moved 609.6149 346.9667 429 -0.0452546 0.4745372
Moved 609.6314 345.0432 428.0432 -0.0519333 0.4634631
Moved 609.652 341 426.5 -0.06597221 0.445602
Stationary 609.663 341 426.5 -0.06597221 0.445602
Moved 609.6752 340.0533 427 -0.06925941 0.4513891
Moved 609.6917 338.617 425.617 -0.07424652 0.435382
Moved 609.7076 336.178 426 -0.08271538 0.4398148
Moved 609.7295 333.3021 425 -0.09270094 0.4282407
Stationary 609.7401 333.3021 425 -0.09270094 0.4282407
Moved 609.7537 331.8605 425 -0.0977066 0.4282407
Moved 609.769 330.5 423.5 -0.1024306 0.4108795
Moved 609.7906 327.911 424 -0.1114201 0.4166668
Stationary 609.801 327.911 424 -0.1114201 0.4166668
Moved 609.8146 326.5 422.5 -0.1163194 0.3993057
Moved 609.8303 325.0359 423 -0.1214032 0.4050926
Moved 609.85 323.5958 423 -0.1264034 0.4050926
Moved 609.8616 322.1529 423 -0.1314136 0.4050926
Moved 609.8764 320.7127 423 -0.1364141 0.4050926
Moved 609.8944 319.7016 421.7016 -0.1399251 0.3900648
Stationary 609.9109 319.7016 421.7016 -0.1399251 0.3900648
Moved 609.9223 317.7226 422 -0.1467965 0.3935187
Stationary 609.938 317.7226 422 -0.1467965 0.3935187
Moved 609.9543 316.6271 422 -0.1506003 0.3935187
Stationary 609.9721 316.6271 422 -0.1506003 0.3935187
Moved 609.9838 315.751 422 -0.1536422 0.3935187
Moved 609.9995 316 420.9481 -0.1527778 0.3813438
Stationary 610.0154 316 420.9481 -0.1527778 0.3813438
Moved 610.0338 314.6266 421 -0.1575467 0.3819443
Stationary 610.0471 314.6266 421 -0.1575467 0.3819443
Stationary 610.0604 314.6266 421 -0.1575467 0.3819443
Stationary 610.0765 314.6266 421 -0.1575467 0.3819443
Moved 610.0968 314 420.2448 -0.1597222 0.3732033
Moved 610.1087 314 419.5 -0.1597222 0.3645835
Stationary 610.1227 314 419.5 -0.1597222 0.3645835
Stationary 610.1399 314 419.5 -0.1597222 0.3645835
Stationary 610.1606 314 419.5 -0.1597222 0.3645835
Stationary 610.173 314 419.5 -0.1597222 0.3645835
Stationary 610.1851 314 419.5 -0.1597222 0.3645835
Moved 610.1999 314 418.9429 -0.1597222 0.358136
Stationary 610.2188 314 418.9429 -0.1597222 0.358136
Stationary 610.231 314 418.9429 -0.1597222 0.358136
Stationary 610.2479 314 418.9429 -0.1597222 0.358136
Stationary 610.2621 314 419 -0.1597222 0.3587967
Stationary 610.2814 314 419 -0.1597222 0.3587967
Stationary 610.2932 314 419 -0.1597222 0.3587967
Moved 610.3082 314 417.8635 -0.1597222 0.3456419
Stationary 610.3232 314 417.8635 -0.1597222 0.3456419
Stationary 610.3424 314 417.8635 -0.1597222 0.3456419
Stationary 610.3541 314 418 -0.1597222 0.3472222
Moved 610.3702 321.6224 418 -0.1332556 0.3472222
Moved 610.3853 323.0636 418 -0.1282513 0.3472222
Moved 610.4052 324.5096 418 -0.1232307 0.3472222
Moved 610.4175 325.9443 417.0557 -0.118249 0.3362933
Moved 610.4322 327.3881 417 -0.1132357 0.3356481
Moved 610.4479 328.3822 417 -0.109784 0.3356481
Moved 610.4704 331.3748 417 -0.0993929 0.3356481
Stationary 610.4813 331.3748 417 -0.0993929 0.3356481
Moved 610.4938 333.6448 417 -0.09151115 0.3356481
Moved 610.5092 335.2595 417 -0.08590444 0.3356481
Moved 610.5297 337.7004 417 -0.07742903 0.3356481
Moved 610.5406 340.2746 417 -0.0684911 0.3356481
Moved 610.5555 342.3321 417 -0.06134703 0.3356481
Moved 610.5712 344.6648 417 -0.05324721 0.3356481
Moved 610.5942 350 416 -0.03472224 0.3240739
Stationary 610.6053 350 416 -0.03472224 0.3240739
Moved 610.6187 352.9426 416 -0.02450474 0.3240739
Moved 610.6322 354.4234 416 -0.01936309 0.3240739
Moved 610.6537 358.9884 415 -0.003512576 0.3125
Stationary 610.6648 358.9884 415 -0.003512576 0.3125
Moved 610.6786 360.4326 413.5674 0.001501888 0.2959193
Moved 610.6946 363.7456 414 0.01300543 0.3009261
Moved 610.7158 368.7502 413 0.03038272 0.2893519
Stationary 610.7267 368.7502 413 0.03038272 0.2893519
Moved 610.7404 370.187 413 0.03537163 0.2893519
Moved 610.7559 373.2556 412.3722 0.04602626 0.2820857
Moved 610.7808 377.1714 412 0.05962282 0.2777779
Stationary 610.7923 377.1714 412 0.05962282 0.2777779
Moved 610.804 380.2242 411 0.07022291 0.2662037
Moved 610.817 383.1044 409.9478 0.08022368 0.2540247
Moved 610.8395 387.8599 409 0.09673581 0.2430559
Stationary 610.8505 387.8599 409 0.09673581 0.2430559
Moved 610.8627 389.3661 407.6339 0.1019655 0.2272443
Moved 610.879 392 408 0.1111111 0.2314815
Moved 610.8981 393.754 406.123 0.1172015 0.2097568
Moved 610.9098 395.3173 406 0.1226294 0.2083331
Moved 610.926 397.7545 405 0.1310922 0.1967594
Moved 610.9413 399.1913 403.8087 0.1360811 0.1829709
Moved 610.9557 401.264 403.368 0.1432778 0.1778705
Moved 610.9772 403.0692 403 0.1495457 0.1736111
Moved 610.9889 404.5 403 0.1545139 0.1736111
Moved 611.0018 405.6221 402 0.1584099 0.162037
Moved 611.0191 406.5 402 0.1614584 0.162037
Moved 611.0405 408 400.0629 0.1666667 0.1396176
Stationary 611.0522 408 400.0629 0.1666667 0.1396176
Moved 611.0645 409.3732 400 0.1714346 0.1388891
Stationary 611.0799 409.3732 400 0.1714346 0.1388891
Moved 611.1011 410.2523 399 0.1744872 0.127315
Stationary 611.1126 410.2523 399 0.1744872 0.127315
Stationary 611.1261 410 399 0.173611 0.127315
Moved 611.1429 410 397.8906 0.173611 0.1144741
Stationary 611.1636 410 397.8906 0.173611 0.1144741
Stationary 611.1761 410 397.8906 0.173611 0.1144741
Moved 611.188 410 396.866 0.173611 0.1026154
Stationary 611.2023 410 396.866 0.173611 0.1026154
Stationary 611.2215 410 396.866 0.173611 0.1026154
Moved 611.2336 410 395.8717 0.173611 0.09110751
Stationary 611.249 410 395.8717 0.173611 0.09110751
Moved 611.2643 410 394.8569 0.173611 0.07936195
Moved 611.2868 410 393.6973 0.173611 0.06594092
Stationary 611.2983 410 393.6973 0.173611 0.06594092
Moved 611.3098 404.7933 394 0.1555322 0.06944462
Moved 611.3263 401.2267 393.1133 0.1431484 0.0591822
Moved 611.3475 399.7076 393 0.1378736 0.05787019
Moved 611.359 397.2682 392 0.1294036 0.04629647
Moved 611.3727 394.6562 390.8281 0.120334 0.03273311
Moved 611.3886 389.5859 389.3965 0.1027289 0.01616301
Moved 611.4077 382.7813 387.9562 0.07910162 -0.0005063304
Moved 611.4202 377.0699 386.5175 0.05927071 -0.01715907
Moved 611.4387 371.6248 384.6499 0.04036381 -0.03877446
Moved 611.4514 366.1681 383.042 0.02141684 -0.05738435
Moved 611.4688 361.8103 381.6034 0.006285607 -0.0740348
Moved 611.4811 355.6684 380.1671 -0.01504041 -0.09065805
Moved 611.4976 349.9007 377.4503 -0.03506712 -0.1221028
Moved 611.5128 345.1263 376.2816 -0.05164497 -0.1356301
Moved 611.5331 338 373.5 -0.07638887 -0.1678241
Stationary 611.5455 338 373.5 -0.07638887 -0.1678241
Moved 611.5582 333.8934 372.2978 -0.09064793 -0.1817385
Moved 611.5756 330.7199 370.8599 -0.1016671 -0.1983805
Moved 611.5943 323.9706 367.9853 -0.1251023 -0.2316517
Stationary 611.6064 323.9706 367.9853 -0.1251023 -0.2316517
Moved 611.6212 319.6396 366.5465 -0.1401403 -0.2483039
Moved 611.6364 317.2155 366 -0.1485573 -0.2546296
Moved 611.66 312.3887 363.6943 -0.165317 -0.2813156
Moved 611.6725 310.301 363.1505 -0.1725661 -0.2876095
Stationary 611.6837 310.301 363.1505 -0.1725661 -0.2876095
Moved 611.6962 308.7118 363 -0.1780841 -0.2893519
Moved 611.7158 307.273 362 -0.1830799 -0.3009256
Moved 611.7282 305.8343 360.8343 -0.1880754 -0.3144183
Moved 611.7437 303.3984 360.3984 -0.1965334 -0.3194632
Moved 611.7586 301.9596 360 -0.2015292 -0.3240741
Moved 611.7789 300.864 358.864 -0.2053335 -0.3372228
Moved 611.7909 299.3859 358 -0.2104657 -0.3472222
Moved 611.805 297.9482 356.9482 -0.2154577 -0.359396
Stationary 611.8211 297.9482 356.9482 -0.2154577 -0.359396
Moved 611.8401 296.0654 356 -0.2219952 -0.3703704
Moved 611.8516 296 354.6418 -0.2222222 -0.3860901
Moved 611.8662 295 354.1989 -0.2256945 -0.3912159
Moved 611.882 295 353.5 -0.2256945 -0.3993056
Moved 611.903 294 354 -0.2291667 -0.3935182
Stationary 611.9143 294 354 -0.2291667 -0.3935182
Moved 611.9273 294 352.8931 -0.2291667 -0.4063303
Stationary 611.9431 294 352.8931 -0.2291667 -0.4063303
Stationary 611.9614 294 352.8931 -0.2291667 -0.4063303
Stationary 611.9733 294 352.8931 -0.2291667 -0.4063303
Stationary 611.9889 294 353 -0.2291667 -0.4050926
Stationary 612.0043 294 353 -0.2291667 -0.4050926
Stationary 612.025 294 353 -0.2291667 -0.4050926
Stationary 612.0374 294 353 -0.2291667 -0.4050926
Moved 612.0508 303.6885 353 -0.1955259 -0.4050926
Moved 612.0662 305.5692 353 -0.1889957 -0.4050926
Moved 612.0898 311 353 -0.1701389 -0.4050926
Stationary 612.1003 311 353 -0.1701389 -0.4050926
Moved 612.1117 313.5451 353 -0.1613017 -0.4050926
Moved 612.1318 317.6341 353 -0.1471038 -0.4050926
Moved 612.1498 324.2666 360.622 -0.1240744 -0.3168745
Stationary 612.1614 324.2666 360.622 -0.1240744 -0.3168745
Moved 612.1751 328.0551 361 -0.1109198 -0.3125
Moved 612.1909 331.899 361.9664 -0.09757288 -0.3013152
Moved 612.2116 339.0641 364.3547 -0.07269427 -0.2736727
Stationary 612.223 339.0641 364.3547 -0.07269427 -0.2736727
Moved 612.2363 345.66 365.915 -0.04979155 -0.255613
Moved 612.2514 350.0498 367.3499 -0.03454931 -0.2390053
Moved 612.2731 362.1374 371.2844 0.007421672 -0.1934677
Stationary 612.2855 362.1374 371.2844 0.007421672 -0.1934677
Moved 612.2979 365.1411 372 0.01785099 -0.1851848
Moved 612.314 369.4489 373.1497 0.03280878 -0.1718793
Moved 612.3354 376.152 375.7173 0.05608335 -0.14216
Stationary 612.3469 376.152 375.7173 0.05608335 -0.14216
Moved 612.3588 380.4575 377.1525 0.07103308 -0.1255495
Moved 612.3749 383.765 378.5883 0.08251756 -0.1089312
Moved 612.3967 387.0484 380.0242 0.093918 -0.09231249
Moved 612.4084 389.9146 381.4573 0.10387 -0.07572598
Moved 612.4213 392.7864 382 0.1138417 -0.06944445
Moved 612.4377 394.9852 382.9926 0.1214763 -0.0579555
Moved 612.4586 400.718 384.859 0.1413819 -0.03635389
Stationary 612.4705 400.718 384.859 0.1413819 -0.03635389
Moved 612.4832 403.575 386.2875 0.1513021 -0.01982018
Moved 612.499 405.7259 386.7259 0.1587704 -0.01474645
Moved 612.5203 411.1905 388 0.1777446 1.766063E-07
Stationary 612.532 411.1905 388 0.1777446 1.766063E-07
Moved 612.5438 413.6285 388 0.1862101 1.766063E-07
Moved 612.5604 415.189 388 0.1916283 1.766063E-07
Moved 612.5825 421.1563 389 0.2123481 0.01157443
Stationary 612.5942 421.1563 389 0.2123481 0.01157443
Moved 612.606 425.0361 389 0.2258199 0.01157443
Moved 612.6213 427.9167 389 0.2358219 0.01157443
Moved 612.644 433.9119 389 0.2566386 0.01157443
Stationary 612.6558 433.9119 389 0.2566386 0.01157443
Moved 612.6676 436.925 389 0.2671006 0.01157443
Moved 612.6839 439.8112 389 0.2771221 0.01157443
Moved 612.7028 441.6923 389 0.2836539 0.01157443
Moved 612.7159 443.2887 389 0.2891968 0.01157443
Moved 612.7307 445.3656 389 0.2964084 0.01157443
Moved 612.7451 447.1253 389 0.3025184 0.01157443
Moved 612.7648 448.5 389 0.3072916 0.01157443
Stationary 612.777 448.5 389 0.3072916 0.01157443
Moved 612.7925 450.0862 389 0.3127995 0.01157443
Moved 612.8077 451.5 389 0.3177084 0.01157443
Stationary 612.8263 451.5 389 0.3177084 0.01157443
Moved 612.8389 452.3729 389 0.3207391 0.01157443
Moved 612.8533 453.3734 389 0.3242134 0.01157443
Stationary 612.8685 453.3734 389 0.3242134 0.01157443
Moved 612.8898 454.1735 389 0.3269912 0.01157443
Stationary 612.9009 454.1735 389 0.3269912 0.01157443
Stationary 612.9139 454 389 0.3263889 0.01157443
Stationary 612.9308 454 389 0.3263889 0.01157443
Stationary 612.954 454 389 0.3263889 0.01157443
Moved 612.9679 446.9037 389 0.3017489 0.01157443
Stationary 612.9791 446.9037 389 0.3017489 0.01157443
Moved 612.9921 442.5142 389 0.2865076 0.01157443
Moved 613.0127 434.0152 389 0.2569972 0.01157443
Moved 613.0245 424.7447 389 0.2248078 0.01157443
Moved 613.0402 416.1395 389 0.1949288 0.01157443
Moved 613.0541 407.4825 389 0.1648697 0.01157443
