just in time for the party
Stationary 130.4728 581 446 0.3836805 0.3356481
Stationary 130.4872 581 446 0.3836805 0.3356481
Stationary 130.5021 581 446 0.3836805 0.3356481
Stationary 130.5226 581 446 0.3836805 0.3356481
Stationary 130.534 581 446 0.3836805 0.3356481
Stationary 130.5477 581 446 0.3836805 0.3356481
Stationary 130.5633 581 446 0.3836805 0.3356481
Stationary 130.5786 581 446 0.3836805 0.3356481
Stationary 130.598 581 446 0.3836805 0.3356481
Stationary 130.609 581 446 0.3836805 0.3356481
Stationary 130.6244 581 446 0.3836805 0.3356481
Stationary 130.64 581 446 0.3836805 0.3356481
Stationary 130.658 581 446 0.3836805 0.3356481
Stationary 130.6784 581 446 0.3836805 0.3356481
Stationary 130.6886 581 446 0.3836805 0.3356481
Stationary 130.7021 581 446 0.3836805 0.3356481
Stationary 130.718 581 446 0.3836805 0.3356481
Stationary 130.7334 581 446 0.3836805 0.3356481
Stationary 130.7542 581 446 0.3836805 0.3356481
Stationary 130.7651 581 446 0.3836805 0.3356481
Stationary 130.7802 581 446 0.3836805 0.3356481
Stationary 130.7953 581 446 0.3836805 0.3356481
Stationary 130.8104 581 446 0.3836805 0.3356481
Stationary 130.8304 581 446 0.3836805 0.3356481
Stationary 130.8421 581 446 0.3836805 0.3356481
Stationary 130.8569 581 446 0.3836805 0.3356481
Stationary 130.8743 581 446 0.3836805 0.3356481
Stationary 130.8899 581 446 0.3836805 0.3356481
Stationary 130.9072 581 446 0.3836805 0.3356481
Stationary 130.9191 581 446 0.3836805 0.3356481
Stationary 130.9343 581 446 0.3836805 0.3356481
Stationary 130.9489 581 446 0.3836805 0.3356481
Stationary 130.9659 581 446 0.3836805 0.3356481
Stationary 130.9848 581 446 0.3836805 0.3356481
Stationary 130.9958 581 446 0.3836805 0.3356481
Stationary 131.0117 581 446 0.3836805 0.3356481
Moved 131.027 592.3531 436.9175 0.4033908 0.2830876
Moved 131.0447 595.5254 437 0.4088982 0.2835649
Moved 131.065 601.2866 437 0.4189004 0.2835649
Stationary 131.0755 601.2866 437 0.4189004 0.2835649
Moved 131.0882 603.0894 437 0.4220302 0.2835649
Moved 131.1043 604.5248 437 0.4245223 0.2835649
Moved 131.1193 605.7247 437 0.4266054 0.2835649
Moved 131.1385 606.5 437 0.4279513 0.2835649
Moved 131.1504 607.5246 437 0.4297302 0.2835649
Moved 131.1692 608.5 437 0.4314236 0.2835649
Stationary 131.1814 608.5 437 0.4314236 0.2835649
Moved 131.195 609.2487 437 0.4327234 0.2835649
Stationary 131.2162 609.2487 437 0.4327234 0.2835649
Moved 131.2284 610.2376 435.7624 0.4344403 0.2764028
Stationary 131.2445 610.2376 435.7624 0.4344403 0.2764028
Stationary 131.2588 610 436 0.4340277 0.2777777
Moved 131.2725 611.5 436 0.4366319 0.2777777
Stationary 131.292 611.5 436 0.4366319 0.2777777
Stationary 131.3035 611.5 436 0.4366319 0.2777777
Moved 131.3197 611 436 0.4357639 0.2777777
Stationary 131.3349 611 436 0.4357639 0.2777777
Moved 131.3497 611 434.8254 0.4357639 0.2709801
Stationary 131.3695 611 434.8254 0.4357639 0.2709801
Stationary 131.3815 611 434.8254 0.4357639 0.2709801
Stationary 131.3953 611 434.8254 0.4357639 0.2709801
Moved 131.4128 611 433.8507 0.4357639 0.2653397
Moved 131.4281 596.1515 432.2303 0.4099853 0.2559624
Moved 131.4474 586.5167 430.7881 0.3932581 0.2476162
Moved 131.462 576.9094 429.7677 0.3765787 0.2417111
Moved 131.4742 562.4519 427.2452 0.351479 0.2271133
Moved 131.4884 545.6693 425.8058 0.3223426 0.2187835
Moved 131.5038 533.2936 425.366 0.3008569 0.2162384
Moved 131.5242 522.5196 425 0.2821521 0.2141204
Moved 131.5363 509.5 425 0.2595486 0.2141204
Moved 131.5506 500.2781 425 0.2435385 0.2141204
Moved 131.5657 492.8369 425 0.2306195 0.2141204
Moved 131.5814 482.5569 425 0.2127723 0.2141204
Moved 131.6016 475.5564 425 0.2006188 0.2141204
Moved 131.6199 462.0517 425 0.177173 0.2141204
Stationary 131.6297 462.0517 425 0.177173 0.2141204
Moved 131.642 457.3149 425 0.1689495 0.2141204
Moved 131.6573 451.9814 425 0.1596899 0.2141204
Moved 131.6774 448.4773 425 0.1536065 0.2141204
Moved 131.6893 444.3148 425 0.1463799 0.2141204
Moved 131.7058 440.9927 425 0.1406123 0.2141204
Moved 131.7204 437.7825 425 0.135039 0.2141204
Moved 131.7353 434.8987 425 0.1300324 0.2141204
Moved 131.7561 432.033 425 0.1250572 0.2141204
Moved 131.7679 428.1418 425 0.1183017 0.2141204
Moved 131.7821 425.7096 429.5165 0.1140791 0.2402575
Moved 131.7968 423.0788 432 0.1095118 0.2546297
Moved 131.8149 418.7899 432 0.1020658 0.2546297
Moved 131.8323 415.3036 432 0.09601324 0.2546297
Moved 131.8443 411.1573 432 0.08881471 0.2546297
Moved 131.8591 406.819 432 0.081283 0.2546297
Moved 131.8744 401.3372 432 0.071766 0.2546297
Moved 131.8899 394.5 432 0.05989581 0.2546297
Moved 131.91 389.2652 432 0.05080767 0.2546297
Moved 131.922 382.0716 432 0.0383187 0.2546297
Moved 131.9364 374.8636 427.6091 0.02580486 0.2292191
Moved 131.9518 367.6087 425 0.01320958 0.2141204
Moved 131.9674 359 423.5 -0.001736097 0.2054397
Moved 131.9863 352.1967 422.0394 -0.01354732 0.1969872
Moved 131.999 342.26 419.2172 -0.03079865 0.1806548
Moved 132.013 338.0988 418.6198 -0.03802284 0.1771977
Moved 132.0288 328.2681 415.1072 -0.05509011 0.1568706
Moved 132.044 321.0746 413.6149 -0.06757884 0.1482345
Moved 132.0639 313.8522 411.3409 -0.0801177 0.1350745
Moved 132.075 304.0451 409.7208 -0.09714387 0.1256989
Moved 132.0902 296.4261 406.5704 -0.1103713 0.1074679
Moved 132.106 289.2281 404.8456 -0.1228679 0.09748644
Moved 132.12 284.1873 403.8375 -0.1316193 0.09165216
Moved 132.1395 275.6547 401.3309 -0.1464329 0.07714678
Moved 132.1522 268.4403 398.7761 -0.1589578 0.062362
Moved 132.1679 261.7911 397.4478 -0.1705015 0.05467486
Moved 132.1822 255.0403 395.0161 -0.1822217 0.04060251
Moved 132.1978 247.8669 393.5734 -0.1946755 0.03225344
Moved 132.2208 237.0328 391 -0.2134848 0.01736111
Stationary 132.2314 237.0328 391 -0.2134848 0.01736111
Moved 132.2434 229.8401 388.136 -0.225972 0.0007873994
Moved 132.2605 224.5516 388.1379 -0.2351535 0.0007980841
Moved 132.2753 218.7869 386.6967 -0.2451617 -0.007542151
Moved 132.2943 213.7699 385.2566 -0.2538717 -0.01587621
Moved 132.3076 208.2687 383.8172 -0.2634224 -0.02420584
Moved 132.3208 203.5067 383.3766 -0.2716898 -0.02675551
Moved 132.3356 198.8576 382.2144 -0.2797612 -0.03348121
Moved 132.3519 193.3923 380.8481 -0.2892494 -0.04138841
Moved 132.372 188.6325 379.4081 -0.2975131 -0.04972122
Moved 132.3833 183.8779 379 -0.3057676 -0.05208316
Moved 132.3978 178.1003 377.5251 -0.3157981 -0.06061872
Moved 132.4157 174.2378 377 -0.3225038 -0.06365741
Moved 132.4294 169.9216 375.6406 -0.3299972 -0.07152434
Moved 132.4482 166.1477 375.3826 -0.3365491 -0.07301755
Moved 132.4595 162.1699 375 -0.3434551 -0.07523149
Moved 132.4758 156.455 373.6138 -0.3533767 -0.08325365
Moved 132.4914 152.5199 373 -0.3602086 -0.08680555
Moved 132.5071 148.1927 373 -0.367721 -0.08680555
Moved 132.5258 143.8848 373 -0.3751999 -0.08680555
Moved 132.5376 139.5612 373 -0.3827062 -0.08680555
Moved 132.5517 135.5 373 -0.3897569 -0.08680555
Moved 132.5674 132.8993 373 -0.394272 -0.08680555
Moved 132.5835 129.7191 373 -0.3997931 -0.08680555
Moved 132.6048 122.027 373 -0.4131477 -0.08680555
Moved 132.6168 120.5793 373 -0.4156609 -0.08680555
Moved 132.6309 117.6952 373 -0.420668 -0.08680555
Moved 132.6447 114.8129 373 -0.4256721 -0.08680555
Moved 132.6615 113.3742 373 -0.4281698 -0.08680555
Moved 132.6811 108.7702 380.8044 -0.4361628 -0.04164131
Moved 132.6928 104.8895 381.5552 -0.4429002 -0.03729591
Moved 132.7086 103.4467 382.2766 -0.4454049 -0.03312128
Moved 132.7222 100.5618 385.8763 -0.4504135 -0.01228951
Moved 132.738 99.84051 386.1595 -0.4516657 -0.01065122
Moved 132.7585 96.96044 389 -0.4566659 0.005787214
Stationary 132.7701 96.96044 389 -0.4566659 0.005787214
Moved 132.7833 97 392.3473 -0.4565972 0.02515793
Moved 132.8007 97 396.6418 -0.4565972 0.05001024
Moved 132.8153 97 398.0612 -0.4565972 0.05822464
Moved 132.8347 97 401.2021 -0.4565972 0.07640141
Moved 132.8481 97 404.6379 -0.4565972 0.09628393
Moved 132.8643 105.5727 407.1432 -0.441714 0.1107823
Moved 132.878 108 410 -0.4375 0.1273148
Moved 132.8916 114.6024 416.002 -0.4260375 0.1620484
Moved 132.9126 124.3062 422.175 -0.4091906 0.197772
Moved 132.9238 133.3546 427.9354 -0.3934816 0.2311075
Moved 132.9378 139.8475 430.8211 -0.3822091 0.2478074
Moved 132.9538 156.8795 439.0798 -0.3526397 0.2956009
Moved 132.9694 161.5339 440.1525 -0.3445591 0.3018086
Moved 132.9894 176.8942 445.4736 -0.317892 0.3326016
Moved 133.0014 181.4088 447.5635 -0.3100542 0.3446965
Moved 133.0161 186.5833 448.0972 -0.3010706 0.3477849
Moved 133.0308 201.8013 451.2573 -0.2746505 0.3660725
Moved 133.0457 211.8453 452.6922 -0.257213 0.3743761
Moved 133.0652 219.678 453 -0.2436145 0.3761574
Moved 133.0784 227.8479 454 -0.2294307 0.3819445
Moved 133.0928 235.0476 454 -0.2169312 0.3819445
Moved 133.1074 240.4544 455.0909 -0.2075444 0.3882574
Moved 133.1232 246.7968 455 -0.1965333 0.3877315
Moved 133.1427 250.3935 455 -0.190289 0.3877315
Moved 133.1555 261.1436 455 -0.1716257 0.3877315
Moved 133.1706 263.6284 455 -0.1673118 0.3877315
Moved 133.1841 272.2382 455 -0.1523642 0.3877315
Moved 133.1989 275.112 455 -0.1473749 0.3877315
Moved 133.2189 277.9419 455 -0.1424619 0.3877315
Moved 133.232 282.5263 455 -0.134503 0.3877315
Moved 133.2451 286.4111 455 -0.1277586 0.3877315
Moved 133.2613 289.2935 455 -0.1227544 0.3877315
Moved 133.2769 292.5867 455 -0.117037 0.3877315
Moved 133.2958 295.0592 455 -0.1127445 0.3877315
Moved 133.3077 297.4666 455 -0.1085649 0.3877315
Moved 133.3228 298.1881 455 -0.1073123 0.3877315
Moved 133.3385 301.0238 455 -0.1023893 0.3877315
Moved 133.3543 302.4667 455 -0.09988423 0.3877315
Moved 133.3764 303.1848 455 -0.09863753 0.3877315
Moved 133.3883 304.1731 455 -0.0969217 0.3877315
Moved 133.4009 305.0651 455 -0.09537316 0.3877315
Moved 133.4159 306.2302 455 -0.09335029 0.3877315
Stationary 133.4308 306 455 -0.09374998 0.3877315
Moved 133.4524 307.4796 455 -0.09118128 0.3877315
Stationary 133.463 307.4796 455 -0.09118128 0.3877315
Stationary 133.4756 307.4796 455 -0.09118128 0.3877315
Moved 133.4907 308.0748 447.4762 -0.09014785 0.344191
Stationary 133.5071 308.0748 447.4762 -0.09014785 0.344191
Moved 133.526 308 448 -0.09027779 0.3472222
Moved 133.5394 309 446.6042 -0.08854166 0.3391447
Stationary 133.5533 309 447 -0.08854166 0.3414353
Moved 133.5707 310.261 447 -0.08635248 0.3414353
Moved 133.5848 312.4266 447 -0.0825927 0.3414353
Moved 133.6039 313.1449 447 -0.08134569 0.3414353
Moved 133.6191 316.6099 445.6951 -0.07532999 0.3338836
Moved 133.6312 318.0563 446 -0.07281896 0.3356481
Moved 133.6466 323.5858 446 -0.0632191 0.3356481
Moved 133.6623 325.4502 446 -0.05998224 0.3356481
Moved 133.6811 327.0333 444.9833 -0.05723391 0.3297647
Moved 133.6928 331.3608 445 -0.04972078 0.3298611
Moved 133.7084 334.2419 444.379 -0.04471891 0.3262676
Moved 133.7242 337.1276 444 -0.03970902 0.3240742
Moved 133.739 339.0077 443.4962 -0.03644504 0.3211584
Moved 133.7583 340.4504 442.7748 -0.0339403 0.3169836
Moved 133.7705 343.0153 443 -0.02948735 0.318287
Moved 133.7848 345.9276 443 -0.02443123 0.318287
Stationary 133.801 346.1819 443 -0.02398968 0.318287
Moved 133.8159 348.3477 442 -0.02022978 0.3125
Moved 133.8369 349.0591 442 -0.01899466 0.3125
Moved 133.8489 352.4463 442 -0.01311403 0.3125
Moved 133.8632 353.6677 442 -0.01099363 0.3125
Stationary 133.8781 354.387 442 -0.0097448 0.3125
Moved 133.8944 356.2232 442 -0.006556995 0.3125
Moved 133.9133 358.6657 442 -0.002316423 0.3125
Moved 133.9254 361.2065 442 0.002094656 0.3125
Moved 133.9399 362.5 442 0.004340261 0.3125
Moved 133.9558 364.5291 442 0.00786297 0.3125
Moved 133.9698 368.8568 442 0.01537636 0.3125
Moved 133.9893 371.4528 442 0.01988329 0.3125
Moved 134.0015 373.3538 442 0.0231836 0.3125
Moved 134.0161 379.786 442 0.03435067 0.3125
Moved 134.0311 382.3693 442 0.03883556 0.3125
Moved 134.0481 387.5751 442 0.0478734 0.3125
Moved 134.0671 390.0157 442 0.05211062 0.3125
Moved 134.0793 395.5 442 0.06163194 0.3125
Moved 134.093 399.5 442 0.06857641 0.3125
Moved 134.109 400.0388 442 0.06951176 0.3125
Moved 134.1258 404.379 442 0.0770469 0.3125
Moved 134.1434 407.2611 442 0.08205056 0.3125
Moved 134.1564 410.1447 442 0.08705683 0.3125
Moved 134.1704 411.5 442 0.08940972 0.3125
Moved 134.1865 413.4548 442 0.09280353 0.3125
Moved 134.2001 415.3856 442 0.09615547 0.3125
Moved 134.2234 417.2097 442 0.09932249 0.3125
Stationary 134.2348 417.2097 442 0.09932249 0.3125
Moved 134.2476 419.3731 442 0.1030783 0.3125
Moved 134.2634 420.0967 442 0.1043346 0.3125
Moved 134.2792 422.2538 442 0.1080795 0.3125
Stationary 134.2948 422.2538 442 0.1080795 0.3125
Moved 134.3092 423.5 442 0.110243 0.3125
Moved 134.3267 424.3734 442 0.1117594 0.3125
Stationary 134.3389 424.3734 442 0.1117594 0.3125
Ended 134.3548 425 442 0.1128472 0.3125
PhraseEnd 136.0927
