parking lot is full of trucks
Basic
0.6 0.6
432 129.6
Moved 302.4728 407.7997 324 0.1106474 -0.4938269
Moved 302.4883 405.7122 331.6439 0.1058152 -0.4348463
Moved 302.5042 403.916 333.084 0.1016574 -0.4237342
Moved 302.518 402.8878 335.2245 0.0992772 -0.4072185
Moved 302.542 397.9629 342.0742 0.08787711 -0.3543661
Moved 302.5562 396.5269 343.4731 0.08455317 -0.3435719
Stationary 302.5674 396.5269 343.4731 0.08455317 -0.3435719
Moved 302.5812 394.0824 345.9177 0.0788944 -0.3247094
Moved 302.5972 394 348.6374 0.07870366 -0.3037239
Moved 302.6109 391.4746 350.5255 0.07285783 -0.2891557
Moved 302.6274 390.0921 351.9079 0.06965756 -0.2784887
Moved 302.6426 388.6833 354.6334 0.0663965 -0.2574582
Moved 302.6582 387.4804 356.5197 0.06361196 -0.2429039
Moved 302.6733 387 358.1864 0.06250004 -0.230043
Moved 302.6888 385.3585 359.6415 0.05870025 -0.2188155
Moved 302.7043 385 361.0803 0.05787035 -0.2077136
Moved 302.7198 383.5 362.5 0.05439818 -0.1967593
Moved 302.7353 383 363.7078 0.05324075 -0.1874401
Moved 302.7506 381.9568 365.0433 0.05082587 -0.1771352
Moved 302.7649 380.5347 366.4653 0.0475341 -0.166163
Moved 302.7889 378.6509 370.3491 0.04317343 -0.1361955
Stationary 302.7985 378.6509 370.3491 0.04317343 -0.1361955
Moved 302.8108 377.5 373 0.04050931 -0.1157407
Moved 302.8264 376.8871 373.1129 0.03909041 -0.1148695
Moved 302.842 377 374.5 0.03935188 -0.1041664
Moved 302.8587 375.5 375.5 0.03587961 -0.09645062
Moved 302.8745 374.8783 376.1217 0.03444056 -0.09165329
Stationary 302.8908 374.8783 376.1217 0.03444056 -0.09165329
Moved 302.9037 374 378.1198 0.03240744 -0.07623602
Moved 302.9202 373 378.5602 0.0300926 -0.07283812
Moved 302.9358 373 379.5 0.0300926 -0.06558619
Moved 302.9498 371.7784 380.2217 0.02726465 -0.06001791
Stationary 302.9651 371.7784 380.2217 0.02726465 -0.06001791
Moved 302.9826 370.6803 381.3197 0.02472291 -0.05154551
Stationary 302.9975 371 381 0.025463 -0.05401235
Moved 303.0114 369.5 382.5 0.02199074 -0.04243827
Moved 303.0334 367.2637 384.7363 0.01681407 -0.02518254
Stationary 303.0443 367.2637 384.7363 0.01681407 -0.02518254
Moved 303.0586 365.819 386.181 0.01346995 -0.01403526
Moved 303.0748 364.8163 387.1837 0.01114885 -0.006298489
Moved 303.0896 363.3101 388.6899 0.007662177 0.00532374
Moved 303.1049 361.8712 390.1287 0.004331569 0.01642533
Moved 303.1206 361.4297 391.5703 0.003309349 0.02754883
Moved 303.136 359.991 392 -2.091129E-05 0.03086432
Moved 303.151 360 393.4479 0 0.0420362
Moved 303.1658 359.1185 393 -0.002040515 0.03858013
Moved 303.1827 359 394.0004 -0.002314796 0.04629971
Stationary 303.1987 359 394 -0.002314796 0.04629641
Moved 303.2126 358 394 -0.004629641 0.04629641
Ended 303.2279 358 394 -0.004629641 0.04629641
Began 303.5323 616 349 0.5925925 -0.3009257
Stationary 303.5518 616 349 0.5925925 -0.3009257
Stationary 303.5724 616 349 0.5925925 -0.3009257
Stationary 303.5838 616 349 0.5925925 -0.3009257
Stationary 303.5978 616 349 0.5925925 -0.3009257
Stationary 303.6129 616 349 0.5925925 -0.3009257
Stationary 303.629 616 349 0.5925925 -0.3009257
Stationary 303.6441 616 349 0.5925925 -0.3009257
Stationary 303.6594 616 349 0.5925925 -0.3009257
Stationary 303.6753 616 349 0.5925925 -0.3009257
Stationary 303.6908 616 349 0.5925925 -0.3009257
Stationary 303.7061 616 349 0.5925925 -0.3009257
Stationary 303.7217 616 349 0.5925925 -0.3009257
Stationary 303.7376 616 349 0.5925925 -0.3009257
Stationary 303.7527 616 349 0.5925925 -0.3009257
Stationary 303.7676 616 349 0.5925925 -0.3009257
Stationary 303.7829 616 349 0.5925925 -0.3009257
Stationary 303.804 616 349 0.5925925 -0.3009257
Stationary 303.8149 616 349 0.5925925 -0.3009257
Stationary 303.8285 616 349 0.5925925 -0.3009257
Stationary 303.8438 616 349 0.5925925 -0.3009257
Stationary 303.8594 616 349 0.5925925 -0.3009257
Stationary 303.8757 616 349 0.5925925 -0.3009257
Stationary 303.89 616 349 0.5925925 -0.3009257
Stationary 303.9052 616 349 0.5925925 -0.3009257
Stationary 303.9204 616 349 0.5925925 -0.3009257
Stationary 303.9361 616 349 0.5925925 -0.3009257
Moved 303.9511 605.5915 349 0.5684988 -0.3009257
Moved 303.9682 603.9634 349 0.56473 -0.3009257
Moved 303.9857 601.0465 349 0.557978 -0.3009257
Moved 303.9986 598.1609 349 0.5512984 -0.3009257
Moved 304.0142 596.6439 349 0.5477868 -0.3009257
Moved 304.0361 589.2622 357.7216 0.5306996 -0.23363
Stationary 304.0473 589.2622 357.7216 0.5306996 -0.23363
Moved 304.0606 587 357.5 0.5254629 -0.2353395
Moved 304.0766 583.3912 358.8044 0.5171092 -0.2252746
Moved 304.0923 579.2664 360.2445 0.5075612 -0.2141628
Moved 304.108 576.6266 362 0.5014506 -0.2006171
Moved 304.1231 573.7381 363.1309 0.4947641 -0.1918911
Moved 304.1403 571.4308 364.5692 0.4894233 -0.1807933
Moved 304.1529 568.9896 366.0052 0.4837722 -0.1697131
Moved 304.1682 566.109 367.4455 0.4771042 -0.1585996
Moved 304.1833 565.6154 368.3846 0.4759616 -0.1513535
Moved 304.1997 563.0303 368.9697 0.4699775 -0.1468385
Moved 304.2147 561.5982 369 0.4666626 -0.1466049
Moved 304.2299 560.1533 370 0.4633178 -0.1388889
Moved 304.2464 558.709 371.291 0.4599746 -0.1289276
Moved 304.2665 558 371.7282 0.4583333 -0.1255537
Moved 304.2779 556.8357 372 0.4556382 -0.1234566
Moved 304.2914 555.7646 372 0.4531588 -0.1234566
Moved 304.3074 554.2576 373.7424 0.4496705 -0.1100123
Moved 304.3232 552.8267 374 0.4463581 -0.1080245
Moved 304.3383 551.3804 374.6196 0.4430102 -0.1032441
Moved 304.3532 549.9452 376.0548 0.4396879 -0.09216968
Moved 304.3694 548.0322 377.4839 0.4352597 -0.08114285
Moved 304.3859 546.0759 378.9241 0.4307312 -0.07003031
Moved 304.3991 544.9768 380.0232 0.428187 -0.06154944
Moved 304.4154 542.5276 380.9448 0.4225176 -0.05443809
Moved 304.4328 541.0859 382.9141 0.4191804 -0.03924334
Moved 304.447 538.2914 384.3543 0.4127115 -0.0281301
Moved 304.4618 536.4112 385.7944 0.4083593 -0.01701861
Moved 304.4818 534.7654 387.2346 0.4045495 -0.005905717
Moved 304.4956 532.3253 389.6747 0.3989011 0.01292264
Moved 304.5068 531.1847 390 0.3962608 0.0154321
Moved 304.5232 529.8157 391.1843 0.3930919 0.02457006
Moved 304.5385 528.3751 393.6249 0.3897572 0.04340196
Moved 304.5541 525.8698 395.0651 0.3839577 0.05451486
Moved 304.5696 524.499 397.501 0.3807848 0.07331024
Moved 304.5859 523.055 398.945 0.3774421 0.08445222
Moved 304.6004 521.6144 400.3856 0.3741075 0.09556771
Moved 304.6158 519.3691 401.6309 0.36891 0.1051765
Moved 304.6316 518.0554 403.8892 0.365869 0.1226017
Moved 304.6475 515.2895 405.3552 0.3594664 0.1339138
Moved 304.6612 513.4134 408.5866 0.3551235 0.1588474
Moved 304.6773 511.7577 411.4847 0.3512909 0.1812091
Moved 304.6991 508.8848 415.1152 0.3446406 0.2092226
Stationary 304.7101 508.8848 415.1152 0.3446406 0.2092226
Moved 304.7238 507.5 418 0.3414352 0.2314815
Moved 304.739 505.7372 420.2628 0.3373547 0.248941
Moved 304.7544 503.9295 423.1411 0.3331701 0.2711502
Moved 304.7706 504 424.5 0.3333333 0.2816359
Moved 304.7861 502.046 426.954 0.3288102 0.3005707
Moved 304.8002 502 428.3941 0.3287037 0.3116829
Moved 304.8159 501 429.8344 0.3263889 0.322796
Moved 304.8314 499.7328 432.5345 0.3234554 0.3436303
Moved 304.8468 500 433.3154 0.324074 0.3496562
Moved 304.8623 499 434.7056 0.3217593 0.3603829
Moved 304.8781 497.7069 436.293 0.3187661 0.3726314
Moved 304.8991 498 437.7339 0.3194444 0.3837492
Moved 304.9109 496.83 439.17 0.3167361 0.3948303
Moved 304.9246 496.3825 440.6175 0.3157003 0.4059992
Moved 304.9396 496 442.0565 0.3148148 0.4171027
Moved 304.9543 496 443.1226 0.3148148 0.4253284
Moved 304.9713 495 444.6036 0.3125 0.436756
Moved 304.9862 495 446.0407 0.3125 0.4478451
Moved 305.0011 493.5147 447.4852 0.3090619 0.4589911
Stationary 305.0165 493.5147 447.4852 0.3090619 0.4589911
Moved 305.0341 492.6415 448 0.3070405 0.462963
Moved 305.0474 493 449.8015 0.3078704 0.4768637
Moved 305.0634 492.0939 450 0.3057729 0.4783951
Moved 305.0776 492 451.3078 0.3055556 0.4884861
Moved 305.0997 490.2455 452.7546 0.3014941 0.4996496
Moved 305.1107 490 454.1947 0.300926 0.5107617
Moved 305.1248 488.3651 455 0.2971415 0.5169753
Moved 305.1396 486.925 456.075 0.2938079 0.5252703
Moved 305.1549 485.5 456 0.2905093 0.5246913
Moved 305.171 484.2788 457 0.2876825 0.5324075
Moved 305.1869 482.9292 458.0708 0.2845582 0.5406698
Moved 305.202 481.5 458 0.28125 0.5401234
Moved 305.2173 480.0488 459 0.2778907 0.5478396
Moved 305.2353 478.6048 459 0.2745481 0.5478396
Moved 305.2493 477.1657 460 0.2712168 0.5555557
Moved 305.2638 474.4511 461.2744 0.2649332 0.565389
Moved 305.2784 473.5 461 0.2627315 0.5632715
Moved 305.2989 471.3912 461 0.2578499 0.5632715
Moved 305.311 468.5109 461 0.2511826 0.5632715
Moved 305.3241 464.2725 461 0.2413715 0.5632715
Moved 305.3412 458.6323 461 0.2283154 0.5632715
Moved 305.3564 454.5 461 0.21875 0.5632715
Moved 305.372 448.1345 461 0.2040151 0.5632715
Moved 305.3881 443.7729 461 0.1939186 0.5632715
Moved 305.4023 440.37 461 0.1860416 0.5632715
Moved 305.4186 436.0499 461 0.1760414 0.5632715
Moved 305.4339 431.7334 461 0.1660495 0.5632715
Moved 305.4484 428.2725 454 0.1580382 0.5092594
Moved 305.4633 424.0926 452.6975 0.1483625 0.4992094
Moved 305.4796 419.7762 451.2587 0.1383709 0.4881076
Moved 305.5007 412.3655 448.7885 0.1212164 0.4690473
Stationary 305.5112 412.3655 448.7885 0.1212164 0.4690473
Moved 305.5251 408.5574 448.2787 0.1124014 0.4651135
Moved 305.5408 404.5197 448 0.1030548 0.462963
Moved 305.5562 401.8024 447 0.09676486 0.4552471
Moved 305.5723 398.9248 445.9624 0.09010375 0.4472409
Moved 305.5903 396.0474 446 0.08344312 0.4475308
Moved 305.602 394.1647 445 0.07908494 0.4398148
Moved 305.618 392.0159 444.0079 0.07411083 0.4321601
Moved 305.6356 389.1605 442.5803 0.06750106 0.421144
Moved 305.6494 387.1359 442.1359 0.06281445 0.4177149
Moved 305.664 384.3802 442 0.05643566 0.4166667
Moved 305.6838 381.5118 440.2559 0.04979581 0.4032088
Moved 305.696 378.6343 438.8171 0.04313499 0.3921076
Moved 305.7099 376.7574 438.3787 0.0387902 0.3887245
Moved 305.726 374.4146 437.2073 0.03336728 0.3796862
Moved 305.7429 370.4811 435.827 0.02426187 0.3690358
Moved 305.7573 368.7761 435.3881 0.02031505 0.3656488
Moved 305.7723 366.9391 435 0.01606276 0.3626544
Moved 305.7901 365.5109 434 0.01275678 0.3549384
Moved 305.8031 364.0654 433.0654 0.009410678 0.347727
Moved 305.8186 362.6223 433 0.006070236 0.3472221
Moved 305.8336 361.5 431.5 0.003472269 0.3356484
Moved 305.8496 360.1078 432 0.0002495448 0.3395063
Moved 305.8713 357.2208 431 -0.006433427 0.33179
Stationary 305.8827 357.2208 431 -0.006433427 0.33179
Moved 305.8946 355.7801 431 -0.009768306 0.33179
Moved 305.9105 354.3453 430 -0.01308948 0.3240741
Moved 305.9264 352.9149 430 -0.01640056 0.3240741
Moved 305.9431 351.5 428.5 -0.01967594 0.3124999
Moved 305.9576 349.6695 429 -0.02391318 0.3163581
Moved 305.9736 347.8941 427.8941 -0.02802293 0.3078249
Moved 305.99 346.5 428 -0.03125002 0.308642
Moved 306.0035 345.0278 427.0278 -0.03465781 0.3011406
Moved 306.0201 343.5852 427 -0.03799722 0.3009261
Moved 306.0344 342.1427 427 -0.04133627 0.3009261
Moved 306.0561 339.7087 427 -0.04697059 0.3009261
Stationary 306.0656 339.7087 427 -0.04697059 0.3009261
Moved 306.0796 338.1733 426 -0.05052482 0.2932099
Moved 306.0958 336.7273 426 -0.05387192 0.2932099
Moved 306.1099 335.293 426 -0.0571922 0.2932099
Moved 306.127 334.5 426 -0.05902777 0.2932099
Moved 306.1425 333.4264 426 -0.06151289 0.2932099
Moved 306.1577 332.5 426 -0.06365741 0.2932099
Moved 306.1731 333 424.9662 -0.06249999 0.2852332
Moved 306.1909 331.5 425 -0.06597221 0.2854938
Stationary 306.2028 331.5 425 -0.06597221 0.2854938
Moved 306.2189 330.6287 425 -0.06798913 0.2854938
Stationary 306.2381 330.6287 425 -0.06798913 0.2854938
Moved 306.2494 329.7506 425 -0.07002179 0.2854938
Stationary 306.2643 329.7506 425 -0.07002179 0.2854938
Stationary 306.2798 329.7506 425 -0.07002179 0.2854938
Moved 306.2957 328.8278 425 -0.07215798 0.2854938
Stationary 306.3114 328.8278 425 -0.07215798 0.2854938
Moved 306.3262 327.97 425 -0.07414345 0.2854938
Stationary 306.3414 327.97 425 -0.07414345 0.2854938
Stationary 306.3567 327.97 425 -0.07414345 0.2854938
Stationary 306.3727 327.97 425 -0.07414345 0.2854938
Moved 306.3878 326.851 425 -0.07673382 0.2854938
Stationary 306.4033 326.851 425 -0.07673382 0.2854938
Stationary 306.4226 326.851 425 -0.07673382 0.2854938
Stationary 306.434 326.851 425 -0.07673382 0.2854938
Stationary 306.4504 326.851 425 -0.07673382 0.2854938
Moved 306.465 325.8985 425 -0.07893875 0.2854938
Stationary 306.4814 325.8985 425 -0.07893875 0.2854938
Stationary 306.4978 325.8985 425 -0.07893875 0.2854938
Stationary 306.5131 325.8985 425 -0.07893875 0.2854938
Stationary 306.5291 325.8985 425 -0.07893875 0.2854938
Stationary 306.5443 325.8985 425 -0.07893875 0.2854938
Stationary 306.5595 325.8985 425 -0.07893875 0.2854938
Stationary 306.5754 325.8985 425 -0.07893875 0.2854938
Stationary 306.5904 325.8985 425 -0.07893875 0.2854938
Stationary 306.611 326 425 -0.07870371 0.2854938
Ended 306.6227 326 425 -0.07870371 0.2854938
Began 307.4664 474 462 0.2638889 0.5709878
Stationary 307.4842 474 462 0.2638889 0.5709878
Stationary 307.4994 474 462 0.2638889 0.5709878
Stationary 307.5144 474 462 0.2638889 0.5709878
Stationary 307.53 474 462 0.2638889 0.5709878
Stationary 307.5439 474 462 0.2638889 0.5709878
Stationary 307.559 474 462 0.2638889 0.5709878
Stationary 307.5746 474 462 0.2638889 0.5709878
Stationary 307.5907 474 462 0.2638889 0.5709878
Stationary 307.6106 474 462 0.2638889 0.5709878
Stationary 307.6219 474 462 0.2638889 0.5709878
Stationary 307.6377 474 462 0.2638889 0.5709878
Stationary 307.6533 474 462 0.2638889 0.5709878
Stationary 307.6688 474 462 0.2638889 0.5709878
Stationary 307.6844 474 462 0.2638889 0.5709878
Stationary 307.6997 474 462 0.2638889 0.5709878
Stationary 307.7145 474 462 0.2638889 0.5709878
Stationary 307.7303 474 462 0.2638889 0.5709878
Stationary 307.7455 474 462 0.2638889 0.5709878
Stationary 307.7603 474 462 0.2638889 0.5709878
Stationary 307.782 474 462 0.2638889 0.5709878
Stationary 307.7936 474 462 0.2638889 0.5709878
Stationary 307.808 474 462 0.2638889 0.5709878
Stationary 307.8209 474 462 0.2638889 0.5709878
Stationary 307.8368 474 462 0.2638889 0.5709878
Stationary 307.8532 474 462 0.2638889 0.5709878
Moved 307.8678 466.0766 452.0766 0.2455477 0.4944184
Moved 307.8854 465.5 451.5 0.244213 0.4899693
Moved 307.8989 465 450.1989 0.2430555 0.4799299
Moved 307.9155 464.0478 449.0477 0.2408513 0.4710474
Moved 307.9313 464 447.6195 0.2407408 0.4600272
Moved 307.9501 463 446.3636 0.2384259 0.4503366
Moved 307.9617 461.7323 446 0.2354914 0.4475308
Moved 307.9772 461.2963 444.2963 0.2344822 0.4343854
Moved 307.9932 461 442.8575 0.2337964 0.4232831
Moved 308.0072 460 441.4183 0.2314815 0.4121779
Moved 308.0233 460 440.5 0.2314815 0.4050926
Moved 308.0407 458.9473 439.9473 0.2290448 0.400828
Moved 308.0548 459 438.4398 0.2291666 0.3891963
Moved 308.0697 458.0023 438 0.2268572 0.3858025
Moved 308.0863 458 436.5637 0.2268519 0.3747196
Moved 308.1006 457.1273 435.1273 0.2248317 0.3636369
Moved 308.1222 457 432.5 0.2245371 0.3433642
Stationary 308.1336 457 432.5 0.2245371 0.3433642
Moved 308.1465 457 431.1875 0.2245371 0.333237
Moved 308.1622 455.7524 429.7524 0.221649 0.3221636
Moved 308.1783 456 428.5 0.2222222 0.3124999
Moved 308.1928 456 427.9355 0.2222222 0.3081449
Stationary 308.2091 456 427.9355 0.2222222 0.3081449
Moved 308.223 456 425.9401 0.2222222 0.2927479
Stationary 308.2405 456 425.9401 0.2222222 0.2927479
Stationary 308.2542 456 425.9401 0.2222222 0.2927479
Moved 308.2705 454.7756 424.7756 0.2193879 0.2837623
Moved 308.2896 455 423.7518 0.2199073 0.2758623
Stationary 308.3019 455 423.7518 0.2199073 0.2758623
Moved 308.315 455 422.8757 0.2199073 0.2691031
Moved 308.3329 454 422.186 0.2175926 0.2637814
Moved 308.3499 454 421.5 0.2175926 0.2584878
Moved 308.3629 452.8581 420.8581 0.2149493 0.2535346
Moved 308.3787 448.6496 419.2166 0.2052074 0.2408684
Moved 308.3942 443.1051 416.5526 0.192373 0.2203128
Moved 308.409 436.6809 413.6724 0.1775021 0.1980893
Moved 308.4246 429.4797 411.8959 0.1608327 0.1843822
Moved 308.4409 421.1798 409.9085 0.1416198 0.1690473
Moved 308.4614 401.1531 405.8118 0.09526184 0.1374371
Stationary 308.4741 401.1531 405.8118 0.09526184 0.1374371
Moved 308.486 387.9468 404.4385 0.0646917 0.1268407
Moved 308.5013 374.9742 402.9971 0.03466259 0.1157187
Moved 308.5168 360.6104 403 0.001413027 0.1157407
Moved 308.5321 348.028 403 -0.02771288 0.1157407
Moved 308.5475 337.7954 403 -0.05139942 0.1157407
Moved 308.5618 327.4187 403 -0.07541975 0.1157407
Moved 308.5793 319.6671 403 -0.09336322 0.1157407
Moved 308.5947 309.8058 403 -0.1161903 0.1157407
Moved 308.6089 302.487 403 -0.1331319 0.1157407
Moved 308.6287 296.2365 403 -0.1476008 0.1157407
Moved 308.6407 288.8445 403 -0.1647118 0.1157407
Moved 308.6554 281.6439 403 -0.18138 0.1157407
Moved 308.6713 276.4699 403 -0.1933567 0.1157407
Moved 308.6867 272.2166 403 -0.2032022 0.1157407
Moved 308.7022 267.9272 403 -0.2131315 0.1157407
Moved 308.7186 263.6068 403 -0.2231324 0.1157407
Moved 308.7332 260.1799 403 -0.231065 0.1157407
Moved 308.7482 257.3144 403 -0.2376981 0.1157407
Moved 308.7637 253.6452 403 -0.2461917 0.1157407
Moved 308.7787 250.5427 403 -0.2533733 0.1157407
Moved 308.7979 246.5 403 -0.2627315 0.1157407
Moved 308.8098 244.4475 403 -0.2674826 0.1157407
Moved 308.8245 241.5698 403 -0.2741439 0.1157407
Moved 308.8403 238.6988 402 -0.2807898 0.1080247
Moved 308.8562 235.8205 402 -0.2874525 0.1080247
Moved 308.8727 233.4699 401 -0.2928937 0.1003085
Moved 308.8878 232.0187 401 -0.296253 0.1003085
Moved 308.9024 230.5943 401 -0.2995502 0.1003085
Moved 308.9177 229.6501 399.6501 -0.3017359 0.08989276
Moved 308.934 228.0904 400 -0.3053463 0.09259272
Moved 308.9524 226.6557 398.6557 -0.3086673 0.08222003
Moved 308.9634 225.2182 399 -0.3119948 0.08487666
Moved 308.979 224.5 399 -0.3136574 0.08487666
Moved 308.9937 223.3414 398.3414 -0.3163394 0.07979464
Moved 309.0094 222.5 397.5 -0.318287 0.07330247
Moved 309.0249 221.8997 398 -0.3196767 0.0771605
Stationary 309.0426 221.8997 398 -0.3196767 0.0771605
Moved 309.0573 221 396.8972 -0.3217593 0.06865137
Moved 309.0721 219.5 397 -0.3252315 0.06944469
Stationary 309.088 219.5 397 -0.3252315 0.06944469
Moved 309.1069 218.8602 397 -0.3267125 0.06944469
Stationary 309.1183 218.8602 397 -0.3267125 0.06944469
Stationary 309.1344 218.8602 397 -0.3267125 0.06944469
Moved 309.1516 217.7763 395.7763 -0.3292215 0.06000237
Stationary 309.1662 217.7763 395.7763 -0.3292215 0.06000237
Stationary 309.1806 217.7763 395.7763 -0.3292215 0.06000237
Moved 309.1944 216.8601 396 -0.3313425 0.0617284
Stationary 309.2106 216.8601 396 -0.3313425 0.0617284
Moved 309.2258 217 394.8093 -0.3310185 0.05254133
Stationary 309.2409 217 394.8093 -0.3310185 0.05254133
Stationary 309.2666 217 394.8093 -0.3310185 0.05254133
Moved 309.278 215.8611 395 -0.3336549 0.05401247
Stationary 309.2878 215.8611 395 -0.3336549 0.05401247
Stationary 309.302 215.8611 395 -0.3336549 0.05401247
Stationary 309.3184 215.8611 395 -0.3336549 0.05401247
Ended 309.3369 216 395 -0.3333333 0.05401247
Began 310.1317 307 421 -0.1226852 0.2546295
Stationary 310.1535 307 421 -0.1226852 0.2546295
Stationary 310.1675 307 421 -0.1226852 0.2546295
Stationary 310.1819 307 421 -0.1226852 0.2546295
Stationary 310.2011 307 421 -0.1226852 0.2546295
Stationary 310.2126 307 421 -0.1226852 0.2546295
Stationary 310.2281 307 421 -0.1226852 0.2546295
Stationary 310.2434 307 421 -0.1226852 0.2546295
Stationary 310.259 307 421 -0.1226852 0.2546295
Stationary 310.2734 307 421 -0.1226852 0.2546295
Stationary 310.2898 307 421 -0.1226852 0.2546295
Stationary 310.3055 307 421 -0.1226852 0.2546295
Stationary 310.3209 307 421 -0.1226852 0.2546295
Stationary 310.338 307 421 -0.1226852 0.2546295
Stationary 310.3586 307 421 -0.1226852 0.2546295
Stationary 310.3723 307 421 -0.1226852 0.2546295
Stationary 310.3849 307 421 -0.1226852 0.2546295
Stationary 310.3984 307 421 -0.1226852 0.2546295
Stationary 310.4146 307 421 -0.1226852 0.2546295
Stationary 310.43 307 421 -0.1226852 0.2546295
Stationary 310.4438 307 421 -0.1226852 0.2546295
Stationary 310.4594 307 421 -0.1226852 0.2546295
Stationary 310.4742 307 421 -0.1226852 0.2546295
Stationary 310.4906 307 421 -0.1226852 0.2546295
Stationary 310.5056 307 421 -0.1226852 0.2546295
Stationary 310.5261 307 421 -0.1226852 0.2546295
Stationary 310.5364 307 421 -0.1226852 0.2546295
Stationary 310.5513 307 421 -0.1226852 0.2546295
Stationary 310.5669 307 421 -0.1226852 0.2546295
Stationary 310.5827 307 421 -0.1226852 0.2546295
Stationary 310.5988 307 421 -0.1226852 0.2546295
Stationary 310.6147 307 421 -0.1226852 0.2546295
Stationary 310.6288 307 421 -0.1226852 0.2546295
Stationary 310.6442 307 421 -0.1226852 0.2546295
Stationary 310.6597 307 421 -0.1226852 0.2546295
Stationary 310.679 307 421 -0.1226852 0.2546295
Stationary 310.6899 307 421 -0.1226852 0.2546295
Stationary 310.7054 307 421 -0.1226852 0.2546295
Stationary 310.7207 307 421 -0.1226852 0.2546295
Stationary 310.7359 307 421 -0.1226852 0.2546295
Stationary 310.7513 307 421 -0.1226852 0.2546295
Stationary 310.7684 307 421 -0.1226852 0.2546295
Moved 310.7828 307 411.8899 -0.1226852 0.1843355
