parking lot is full of trucks
Stationary 312.4365 404.0846 378 0.1530714 -0.03858036
Moved 312.4495 401.2069 378 0.1430794 -0.03858036
Moved 312.4659 398.3238 378 0.1330685 -0.03858036
Moved 312.4808 396.7159 378 0.1274857 -0.03858036
Moved 312.5019 390.68 378 0.1065278 -0.03858036
Stationary 312.5132 390.68 378 0.1065278 -0.03858036
Moved 312.5269 387.4926 378 0.09546041 -0.03858036
Moved 312.5425 383.9755 378 0.08324831 -0.03858036
Moved 312.5577 380.7837 378 0.07216557 -0.03858036
Moved 312.5782 376.8904 378 0.05864739 -0.03858036
Moved 312.5897 373.0157 378 0.04519343 -0.03858036
Moved 312.6043 368.6992 378 0.03020555 -0.03858036
Moved 312.619 364.3756 378 0.01519322 -0.03858036
Moved 312.6347 360.0414 378 0.0001436472 -0.03858036
Moved 312.6567 352.3916 378 -0.02641797 -0.03858036
Stationary 312.6681 352.3916 378 -0.02641797 -0.03858036
Moved 312.6815 348.0865 387.1317 -0.04136644 -0.003350222
Moved 312.6971 344.4891 386 -0.05385741 -0.007716166
Moved 312.7122 340.4275 387.1909 -0.06796002 -0.003121811
Moved 312.7309 337.0925 387.6358 -0.07953986 -0.001405139
Moved 312.7438 334.4119 388 -0.08884758 -5.886878E-08
Moved 312.7587 331.68 388 -0.09833335 -5.886878E-08
Moved 312.7746 328.1985 389 -0.1104217 0.003858024
Moved 312.7907 324.9192 390.0404 -0.1218084 0.007871815
Moved 312.8113 320.0793 390.9207 -0.1386135 0.01126813
Stationary 312.8226 320.0793 390.9207 -0.1386135 0.01126813
Moved 312.8355 317.2809 391 -0.14833 0.01157396
Moved 312.8525 314.7695 391 -0.1570503 0.01157396
Moved 312.8668 312.1244 391 -0.1662347 0.01157396
Moved 312.8854 310.6234 391 -0.1714466 0.01157396
Moved 312.8999 307.3591 391 -0.182781 0.01157396
Moved 312.9118 304.4877 391 -0.1927511 0.01157396
Moved 312.9274 300.9045 391 -0.2051926 0.01157396
Moved 312.9451 297.719 391 -0.2162534 0.01157396
Moved 312.9648 291.9498 391 -0.2362853 0.01157396
Stationary 312.976 291.9498 391 -0.2362853 0.01157396
Moved 312.99 288.7347 391 -0.2474488 0.01157396
Moved 313.0055 285.87 391 -0.2573957 0.01157396
Moved 313.0204 283.9938 391 -0.2639103 0.01157396
Moved 313.0411 281.1266 391 -0.2738661 0.01157396
Moved 313.0526 279.122 391 -0.2808264 0.01157396
Moved 313.0667 276.3589 391 -0.2904204 0.01157396
Stationary 313.0819 275.7169 391 -0.2926497 0.01157396
Moved 313.0984 274.17 391 -0.298021 0.01157396
Moved 313.119 272.2872 391 -0.3045582 0.01157396
Stationary 313.1305 272.2872 391 -0.3045582 0.01157396
Moved 313.1432 270.8485 391 -0.3095537 0.01157396
Moved 313.1595 269.5 391 -0.3142361 0.01157396
Moved 313.175 268.984 391 -0.3160276 0.01157396
Ended 313.1949 268.984 391 -0.3160276 0.01157396
PhraseEnd 314.2828
