watch out for low flying objects
Moved 266.9302 410.1251 379.5625 0.1740454 -0.09765625
Moved 266.9456 414.1467 381.4312 0.1880094 -0.07602833
Moved 266.9596 418.4728 384.3152 0.2030307 -0.04264743
Moved 266.9748 421.1954 386.1954 0.212484 -0.0208867
Moved 266.9952 423.0375 388.0375 0.2188803 0.0004344516
Moved 267.0077 425.9611 389.4805 0.2290314 0.01713576
Moved 267.0214 426.5519 391.1038 0.231083 0.03592403
Moved 267.0377 427.5 393 0.234375 0.05787019
Moved 267.0535 428 392.4393 0.2361111 0.05138062
Moved 267.0722 428 393.5 0.2361111 0.06365723
Stationary 267.0836 428 393.5 0.2361111 0.06365723
Moved 267.098 428 394.2496 0.2361111 0.07233408
Stationary 267.1144 428 394.2496 0.2361111 0.07233408
Moved 267.129 428 395.0972 0.2361111 0.08214315
Moved 267.1523 414.1212 397 0.1879206 0.104167
Stationary 267.1636 414.1212 397 0.1879206 0.104167
Moved 267.1757 406.297 398 0.1607534 0.1157407
Moved 267.191 398.6926 398 0.1343493 0.1157407
Moved 267.2083 391.5 399.5 0.109375 0.133102
Moved 267.2256 384.25 399 0.0842014 0.127315
Moved 267.2377 379.8906 399 0.06906449 0.127315
Moved 267.2527 372.6069 399 0.0437738 0.127315
Moved 267.2691 365.4247 399 0.01883596 0.127315
Moved 267.2846 358.1877 399 -0.006292536 0.127315
Moved 267.3027 351.7864 399 -0.02851955 0.127315
Moved 267.3146 344.7461 399 -0.05296484 0.127315
Moved 267.3291 340.2226 399 -0.06867155 0.127315
Moved 267.3478 334.6399 399 -0.0880558 0.127315
Moved 267.36 330.1684 399 -0.1035818 0.127315
Moved 267.3792 323.3966 399 -0.1270952 0.127315
Moved 267.3913 317.3503 399 -0.1480893 0.127315
Moved 267.4071 312.5782 400.6055 -0.1646589 0.1458968
Moved 267.4221 306.8177 402.0456 -0.1846608 0.1625647
Moved 267.4389 301.2037 403.8981 -0.2041537 0.1840063
Moved 267.4566 296.9988 405.6671 -0.2187541 0.2044798
Moved 267.4697 294.0046 406.9977 -0.2291506 0.2198807
Moved 267.4845 289.6783 408.4406 -0.2441724 0.2365805
Moved 267.5001 288.2383 409.8809 -0.2491726 0.2532509
Moved 267.515 286.6766 411.3234 -0.2545951 0.2699474
Moved 267.5362 283.7937 412 -0.2646051 0.2777779
Stationary 267.5483 283.7937 412 -0.2646051 0.2777779
Moved 267.5618 284 413.5 -0.2638889 0.2951389
Moved 267.5763 283 413.72 -0.2673611 0.2976854
Moved 267.5922 283 414.5 -0.2673611 0.3067131
Moved 267.6104 283 415.6034 -0.2673611 0.3194841
Moved 267.6224 281.9448 416 -0.2710251 0.3240739
Moved 267.6382 282 417.4935 -0.2708333 0.3413598
Stationary 267.6533 282 417.4935 -0.2708333 0.3413598
Moved 267.6679 282 418 -0.2708333 0.3472222
Moved 267.6914 282 419.322 -0.2708333 0.3625232
Stationary 267.7027 282 419.322 -0.2708333 0.3625232
Stationary 267.7144 282 419 -0.2708333 0.3587967
Stationary 267.7298 282 419 -0.2708333 0.3587967
Stationary 267.7442 282 419 -0.2708333 0.3587967
Stationary 267.7637 282 419 -0.2708333 0.3587967
Moved 267.7766 290.1344 419 -0.2425889 0.3587967
Moved 267.7933 291.1649 419 -0.2390106 0.3587967
Moved 267.8072 294.3382 419 -0.2279925 0.3587967
Moved 267.8225 298.317 419 -0.2141772 0.3587967
Moved 267.8448 303.9897 405.0103 -0.1944803 0.1968786
Stationary 267.8558 303.9897 405.0103 -0.1944803 0.1968786
Moved 267.8682 308.3131 400.687 -0.1794685 0.1468399
Moved 267.8842 310.7553 395.4893 -0.1709884 0.08668193
Moved 267.9007 312.0069 392.9862 -0.1666427 0.05771107
Moved 267.9207 314.8958 388.6564 -0.1566119 0.007597076
Moved 267.9324 317.7845 384.3233 -0.1465818 -0.04255418
Moved 267.9466 319.3311 380.0068 -0.1412116 -0.09251347
Moved 267.9611 322.5508 376.6738 -0.1300318 -0.1310903
Moved 267.9768 324.2074 372.3779 -0.12428 -0.180811
Moved 267.9985 327.8166 367.3668 -0.111748 -0.2388099
Stationary 268.0093 327.8166 367.3668 -0.111748 -0.2388099
Moved 268.0221 329.1976 364.6047 -0.1069526 -0.2707789
Moved 268.0383 330.6387 362.7226 -0.101949 -0.2925625
Moved 268.0542 332.0805 360.9196 -0.09694278 -0.3134307
Moved 268.0761 334.9633 359.0367 -0.08693293 -0.3352236
Stationary 268.087 334.9633 359.0367 -0.08693293 -0.3352236
Moved 268.1005 335.4062 358 -0.0853952 -0.3472222
Moved 268.1165 336.6191 357.3809 -0.08118354 -0.3543878
Moved 268.1301 337.5 356.5 -0.07812499 -0.3645833
Moved 268.1503 338.18 355.82 -0.07576391 -0.3724536
Moved 268.1627 339.5 356 -0.07118054 -0.3703704
Moved 268.1766 340.1199 356 -0.06902813 -0.3703704
Moved 268.1928 341.6893 356 -0.06357878 -0.3703704
Moved 268.2083 343.1316 356 -0.05857095 -0.3703704
Moved 268.2276 344.5 356 -0.05381941 -0.3703704
Moved 268.2397 347.3626 361.4504 -0.0438799 -0.3072869
Moved 268.2546 351.3711 368.4948 -0.02996161 -0.2257552
Moved 268.269 354.1324 376.3973 -0.02037346 -0.1342901
Moved 268.2855 356.943 382.886 -0.01061447 -0.05918927
Moved 268.3069 360.8575 396.2878 0.00297755 0.09592322
Stationary 268.3175 360.8575 396.2878 0.00297755 0.09592322
Moved 268.3313 362.295 402.1798 0.007968544 0.1641182
Moved 268.347 363.2854 407.4272 0.01140773 0.2248515
Moved 268.3626 364 412.4534 0.01388892 0.2830253
Moved 268.3828 364 418.0286 0.01388892 0.3475528
Moved 268.3996 364 425.2743 0.01388892 0.4314152
Stationary 268.4104 364 425.2743 0.01388892 0.4314152
Moved 268.4238 364 427.5786 0.01388892 0.458086
Moved 268.4395 364 430.0401 0.01388892 0.4865752
Moved 268.4616 364 432.5972 0.01388892 0.5161707
Stationary 268.4751 364 432.5972 0.01388892 0.5161707
Moved 268.4861 364 434.0356 0.01388892 0.5328191
Moved 268.5035 364 435.473 0.01388892 0.5494565
Moved 268.5172 357.608 436.9131 -0.008305683 0.5661244
Moved 268.5341 354.2992 437 -0.01979455 0.5671298
Moved 268.5461 352.42 438 -0.02631947 0.5787037
Moved 268.5606 351.079 438.921 -0.03097556 0.5893632
Moved 268.5761 347.0044 439 -0.04512377 0.590278
Moved 268.5938 344.4514 439 -0.05398817 0.590278
Moved 268.6108 341.5753 439 -0.06397456 0.590278
Moved 268.623 339.6951 439 -0.07050313 0.590278
Moved 268.6383 336.808 439 -0.08052781 0.590278
Moved 268.654 334 439 -0.09027779 0.590278
Moved 268.6697 331.5825 439 -0.09867198 0.590278
Moved 268.6913 328.9023 439 -0.1079782 0.590278
Moved 268.7013 326.0199 439 -0.1179863 0.590278
Moved 268.7148 323.148 439 -0.1279582 0.590278
Moved 268.73 320.2735 428.0939 -0.1379394 0.4640496
Moved 268.7457 316.5897 427.3931 -0.1507302 0.455939
Moved 268.7646 313.5114 424.5114 -0.1614188 0.4225849
Moved 268.7763 311 422 -0.1701389 0.3935187
Moved 268.7915 306.6042 418.6042 -0.185402 0.3542158
Moved 268.8071 303.5271 414.2906 -0.1960865 0.3042901
Moved 268.8224 299.9642 410.9642 -0.2084575 0.2657899
Moved 268.842 296.7664 407.7664 -0.219561 0.2287782
Moved 268.853 294.3327 404.3327 -0.2280115 0.1890357
Moved 268.8689 292.0029 402.0029 -0.2361012 0.1620702
Moved 268.885 289.1309 397.6964 -0.2460733 0.1122263
Moved 268.9005 287.2279 397.614 -0.2526808 0.1112726
Moved 268.9197 285.0766 394.0766 -0.2601508 0.07033136
Moved 268.9309 283.5972 392.5972 -0.2652875 0.05320778
Moved 268.9465 282 390.1572 -0.2708333 0.02496719
Moved 268.9633 280.706 388.7061 -0.2753263 0.008171929
Moved 268.9783 279.2692 388.2692 -0.2803152 0.003116219
Moved 269.0007 277.7621 387 -0.2855484 -0.0115739
Stationary 269.0112 277.7621 387 -0.2855484 -0.0115739
Ended 269.0238 278 387 -0.2847222 -0.0115739
PhraseEnd 270.1612
