watch out for low flying objects
Moved 577.6071 431.3476 361.1738 0.1238673 -0.1552444
Moved 577.6228 434.3551 363.6776 0.1290887 -0.1407549
Moved 577.6415 437.2338 366.2338 0.1340864 -0.125962
Moved 577.6539 440.1083 367.5541 0.1390769 -0.118321
Moved 577.6685 442.9829 369.9829 0.1440676 -0.1042656
Moved 577.6839 444.4317 371.4317 0.1465828 -0.09588136
Moved 577.7036 446.8592 372.8592 0.1507972 -0.08762041
Moved 577.7147 449.9013 374.9342 0.1560786 -0.07561225
Moved 577.7297 451.3842 376.3842 0.1586532 -0.06722097
Moved 577.7448 454.6554 379.6554 0.1643323 -0.04829054
Moved 577.7646 457.5357 382.5356 0.1693328 -0.03162243
Moved 577.7764 459.708 385.4161 0.1731042 -0.01495326
Moved 577.7921 462.2964 387.1482 0.1775978 -0.00492926
Moved 577.8064 464.1767 389.5884 0.1808624 0.009192096
Moved 577.8221 465.7882 390.7882 0.1836601 0.01613546
Moved 577.8378 468.3546 393.3546 0.1881155 0.03098709
Moved 577.854 470.2309 394.6154 0.191373 0.03828358
Moved 577.8687 472.0556 396.0556 0.194541 0.04661816
Moved 577.89 475.8719 397.9359 0.2011664 0.0574995
Stationary 577.9007 475.8719 397.9359 0.2011664 0.0574995
Moved 577.9151 477.3722 399.3722 0.2037712 0.0658113
Moved 577.9305 479.2031 400.6015 0.2069498 0.07292544
Moved 577.9457 480.9088 401 0.2099112 0.0752314
Moved 577.9612 482.349 402.349 0.2124114 0.08303837
Moved 577.9767 483.7983 403 0.2149275 0.08680555
Moved 577.9918 485.2234 404.2233 0.2174017 0.09388509
Moved 578.0112 486.5 404 0.2196181 0.09259277
Moved 578.024 487.0534 405.0533 0.2205787 0.09868833
Stationary 578.0381 487.0534 405.0533 0.2205787 0.09868833
Moved 578.0538 487 406.6339 0.2204861 0.1078351
Stationary 578.0687 487 407 0.2204861 0.1099538
Moved 578.0846 487 408.5 0.2204861 0.1186343
Moved 578.1003 487 408.9332 0.2204861 0.1211412
Moved 578.1158 487 410.3837 0.2204861 0.1295353
Moved 578.1351 480.3791 411.8276 0.2089915 0.1378914
Moved 578.1476 473.9803 413.2549 0.1978824 0.1461512
Moved 578.1614 469.884 415.558 0.1907709 0.1594791
Moved 578.1774 461.9471 416.8106 0.1769914 0.166728
Moved 578.1927 454.7464 418.2507 0.1644902 0.1750621
Moved 578.2084 448.2135 418.6966 0.1531485 0.1776423
Moved 578.2241 441.3162 419 0.1411739 0.1793983
Moved 578.239 434.6922 419.577 0.1296739 0.182737
Moved 578.2606 423.7015 421 0.1105929 0.1909721
Stationary 578.2717 423.7015 421 0.1105929 0.1909721
Moved 578.2845 415.2934 421.5413 0.0959955 0.194105
Moved 578.3011 408.0923 422 0.08349359 0.1967593
Moved 578.3163 402.3133 422 0.07346064 0.1967593
Moved 578.332 396.4083 422 0.06320879 0.1967593
Moved 578.3483 390.8103 422 0.0534901 0.1967593
Moved 578.3688 380.2901 423 0.03522582 0.2025463
Stationary 578.3801 380.2901 423 0.03522582 0.2025463
Moved 578.3929 374.7256 423 0.02556518 0.2025463
Moved 578.41 369.9887 424 0.01734145 0.2083334
Moved 578.4233 365.4024 424 0.009379237 0.2083334
Moved 578.4382 360.4702 424 0.0008162111 0.2083334
Moved 578.4548 355.7544 424 -0.007370897 0.2083334
Moved 578.474 350.4612 424 -0.0165604 0.2083334
Moved 578.4848 346.1263 424 -0.0240862 0.2083334
Moved 578.5006 341.7943 424 -0.03160719 0.2083334
Moved 578.5176 336.0168 424 -0.04163753 0.2083334
Moved 578.5316 331.2391 424 -0.04993214 0.2083334
Moved 578.5474 326.8589 424 -0.05753658 0.2083334
Moved 578.5632 322.5383 424.8206 -0.06503768 0.2130819
Moved 578.582 316.9717 425 -0.07470183 0.2141204
Moved 578.5938 310.5 425 -0.08593749 0.2141204
Moved 578.6094 306.9287 425 -0.09213764 0.2141204
Moved 578.6259 301.1817 426.2046 -0.1021152 0.2210915
Moved 578.6399 296.4186 426 -0.1103843 0.2199074
Moved 578.655 291.7435 427.0855 -0.1185008 0.2261892
Moved 578.671 286 427 -0.1284722 0.2256945
Moved 578.6902 281.0938 427 -0.13699 0.2256945
Moved 578.7021 276.7614 427 -0.1445114 0.2256945
Moved 578.7177 273.8242 427 -0.1496107 0.2256945
Moved 578.7324 268.1151 427 -0.1595225 0.2256945
Moved 578.7484 263.795 428.4017 -0.1670226 0.2338061
Moved 578.7633 259.4743 428 -0.1745237 0.2314815
Moved 578.7786 256.436 428 -0.1797986 0.2314815
Moved 578.7981 252.5653 428.7173 -0.1865185 0.2356328
Moved 578.8104 248.5199 429 -0.1935418 0.2372686
Moved 578.8248 246.6407 429 -0.1968044 0.2372686
Moved 578.8408 242.9427 429 -0.2032244 0.2372686
Moved 578.8562 239.7527 429 -0.2087626 0.2372686
Moved 578.8707 235.8653 429 -0.2155116 0.2372686
Moved 578.8859 232.004 429.9987 -0.2222152 0.2430479
Moved 578.9084 226.2307 430.8846 -0.2322384 0.2481749
Stationary 578.9197 226.2307 430.8846 -0.2322384 0.2481749
Moved 578.9323 223.965 431 -0.2361719 0.2488425
Moved 578.9484 221.0715 431.4643 -0.2411954 0.2515296
Moved 578.9647 219.0862 432 -0.244642 0.2546297
Moved 578.9802 216.3286 433.3357 -0.2494296 0.2623593
Moved 578.9952 214.2216 433.7784 -0.2530876 0.2649216
Moved 579.0148 212.7785 434 -0.2555928 0.2662038
Moved 579.0275 210.3391 435 -0.259828 0.2719908
Moved 579.0417 209.1724 435.8276 -0.2618535 0.2767803
Moved 579.0572 207.7892 437.2108 -0.2642549 0.2847848
Moved 579.0727 206.5 437 -0.266493 0.2835649
Moved 579.0878 205.9544 438.0456 -0.2674403 0.2896156
Moved 579.1037 204.5 438 -0.2699653 0.2893519
Moved 579.124 204.0312 438 -0.2707791 0.2893519
Moved 579.1359 203.5 438 -0.2717014 0.2893519
Moved 579.1487 204 439.3724 -0.2708333 0.2972938
Moved 579.164 202.5 439 -0.2734375 0.295139
Stationary 579.1797 202.5 439 -0.2734375 0.295139
Moved 579.1949 203 439 -0.2725694 0.295139
Moved 579.2108 201.7579 439 -0.2747259 0.295139
Stationary 579.2294 201.7579 439 -0.2747259 0.295139
Moved 579.241 202 440.374 -0.2743056 0.3030901
Stationary 579.2556 202 440.374 -0.2743056 0.3030901
Stationary 579.272 202 440.374 -0.2743056 0.3030901
Stationary 579.2866 202 440 -0.2743056 0.3009259
Stationary 579.3022 202 440 -0.2743056 0.3009259
Stationary 579.317 202 440 -0.2743056 0.3009259
Moved 579.3369 209.5986 440 -0.2611135 0.3009259
Moved 579.3486 211.8733 432.1268 -0.2571644 0.2553633
Moved 579.3645 213.3097 430.6902 -0.2546706 0.2470499
Moved 579.3802 214.291 428.4181 -0.2529671 0.233901
Moved 579.3961 216.8272 426.3456 -0.2485639 0.2219076
Moved 579.4112 219.5329 424.7335 -0.2438665 0.2125782
Moved 579.4266 220.7066 422.2935 -0.2418289 0.1984576
Moved 579.4459 223.3 419.7 -0.2373264 0.1834492
Moved 579.4594 224.5845 417.4155 -0.2350963 0.1702284
Moved 579.4732 226.0155 414.9691 -0.232612 0.1560709
Moved 579.4885 227.1206 412.7588 -0.2306934 0.1432801
Moved 579.5046 229.5969 410.4031 -0.2263943 0.1296479
Moved 579.5198 231.037 407.926 -0.2238941 0.1153122
Moved 579.5347 232.4772 405.0455 -0.2213937 0.09864321
Moved 579.5573 236.3519 400.6481 -0.2146668 0.07319485
Stationary 579.5687 236.3519 400.6481 -0.2146668 0.07319485
Moved 579.58 238.5772 396.6342 -0.2108035 0.04996662
Moved 579.5957 240.8441 394.1559 -0.2068679 0.03562486
Moved 579.611 242.3438 389.9685 -0.2042641 0.01139182
Moved 579.6275 244.5642 387.4359 -0.2004094 -0.003264745
Moved 579.6431 246.2187 384.5626 -0.197537 -0.01989223
Moved 579.664 250.1 378.8001 -0.1907987 -0.05323993
Stationary 579.6761 250.1 378.8001 -0.1907987 -0.05323993
Moved 579.6893 251.5 376 -0.188368 -0.06944462
Moved 579.7056 252.7131 373.5737 -0.1862619 -0.08348536
Moved 579.7199 254.0501 370.8999 -0.1839409 -0.0989589
Moved 579.7357 255.4857 368.0285 -0.1814484 -0.1155758
Moved 579.7529 256 366.1448 -0.1805555 -0.1264766
Moved 579.7734 258.8048 360.3904 -0.1756861 -0.1597777
Stationary 579.7838 258.8048 360.3904 -0.1756861 -0.1597777
Moved 579.7965 260.2415 357.5171 -0.1731919 -0.1764057
Moved 579.8123 261.5 356.5 -0.1710069 -0.1822917
Moved 579.8275 262 353.4662 -0.1701389 -0.1998479
Moved 579.8464 263.2022 350.5956 -0.1680517 -0.2164606
Moved 579.8586 264.6433 347.7133 -0.1655497 -0.2331405
Moved 579.8766 265 344.8399 -0.1649306 -0.2497691
Moved 579.8886 266.5162 342.9677 -0.1622983 -0.2606039
Moved 579.9044 267.955 340.0901 -0.1598004 -0.2772563
Moved 579.9196 269.4097 338.5903 -0.1572748 -0.2859359
Moved 579.9349 270.3625 337.6375 -0.1556207 -0.2914494
Moved 579.9504 270.9157 336.0843 -0.1546601 -0.3004381
Moved 579.9658 272.3616 333.2768 -0.15215 -0.3166852
Moved 579.985 273.8051 332.1949 -0.1496439 -0.3229461
Moved 579.9966 275.235 330.765 -0.1471614 -0.331221
Moved 580.0114 279.0186 331 -0.1405926 -0.3298611
Moved 580.0282 283.3348 331 -0.1330992 -0.3298611
Moved 580.0429 287.7629 331 -0.1254117 -0.3298611
Moved 580.0585 293.7484 331 -0.11502 -0.3298611
Moved 580.0737 298.3774 331 -0.1069836 -0.3298611
Moved 580.0963 304.0011 331 -0.09722035 -0.3298611
Stationary 580.1084 304.0011 331 -0.09722035 -0.3298611
Moved 580.1205 306.8704 341.0463 -0.0922389 -0.2717225
Moved 580.1364 309.7502 340.8751 -0.08723921 -0.2727132
Moved 580.1514 311.9667 342.9667 -0.08339118 -0.2606094
Moved 580.1668 314.8329 347.2493 -0.07841512 -0.2358255
Moved 580.1833 317.703 348.8515 -0.07343228 -0.2265536
Moved 580.2057 321.7306 354.4612 -0.06643995 -0.1940904
Moved 580.2194 323.1821 356.1821 -0.06391991 -0.1841312
Stationary 580.2309 323.1821 356.1821 -0.06391991 -0.1841312
Moved 580.2443 325.6124 358.2248 -0.05970068 -0.1723102
Moved 580.2604 326.7686 359.7687 -0.0576933 -0.1633757
Moved 580.2755 327 361.123 -0.05729165 -0.1555383
Moved 580.292 328.5618 362.5618 -0.05458027 -0.147212
Moved 580.3122 330 365.4404 -0.05208332 -0.1305529
Stationary 580.3243 330 365.4404 -0.05208332 -0.1305529
Moved 580.3367 331.8677 366.8677 -0.04884071 -0.122293
Moved 580.353 332.5 367.5 -0.04774306 -0.1186341
Moved 580.3683 333.3701 368.3701 -0.0462325 -0.1135987
Moved 580.3833 333.8523 369 -0.04539526 -0.1099537
Moved 580.3983 334 370.2911 -0.0451389 -0.1024818
Moved 580.4197 335.5 371.5 -0.04253473 -0.09548593
Stationary 580.4316 335.5 371.5 -0.04253473 -0.09548593
Moved 580.445 335 372.6057 -0.04340276 -0.08908767
Moved 580.4611 335 374.0432 -0.04340276 -0.08076844
Moved 580.4758 335 375.4778 -0.04340276 -0.07246636
Moved 580.4914 336 376.6281 -0.04166666 -0.06580953
Moved 580.5071 336 379.1326 -0.04166666 -0.05131598
Moved 580.5263 336 382 -0.04166666 -0.03472222
Moved 580.5376 336 385.8409 -0.04166666 -0.01249455
Moved 580.5522 336 388.7662 -0.04166666 0.004433968
Moved 580.5681 336 391.6497 -0.04166666 0.02112106
Moved 580.5839 336 395.7935 -0.04166666 0.04510155
Moved 580.5986 336 397.6185 -0.04166666 0.05566261
Moved 580.6146 336 403.507 -0.04166666 0.08973961
Moved 580.6335 336 407.8563 -0.04166666 0.1149093
Moved 580.6459 336 412.1636 -0.04166666 0.1398356
Moved 580.6614 336 415.321 -0.04166666 0.1581079
Moved 580.675 336 419.7988 -0.04166666 0.1840207
Moved 580.6921 336 424.1226 -0.04166666 0.2090429
Moved 580.7065 336 428.4336 -0.04166666 0.2339908
Moved 580.7229 336 432.7516 -0.04166666 0.2589791
Moved 580.7417 336 436.0504 -0.04166666 0.2780691
Moved 580.7538 336 439.928 -0.04166666 0.3005096
Moved 580.7678 329.6809 443.7082 -0.05263727 0.3223854
Moved 580.7836 329 446.6857 -0.05381945 0.3396164
Moved 580.7986 329 448.7837 -0.05381945 0.3517574
Moved 580.8143 329 450.7853 -0.05381945 0.3633408
Moved 580.8299 329 456.172 -0.05381945 0.3945138
Moved 580.852 329 459.1886 -0.05381945 0.4119712
Moved 580.864 329 463.5114 -0.05381945 0.436987
Moved 580.8763 329 467.2157 -0.05381945 0.4584242
Moved 580.892 329 470.108 -0.05381945 0.4751618
Moved 580.9077 329 472.9707 -0.05381945 0.4917286
Moved 580.9234 329 474.6995 -0.05381945 0.5017331
Moved 580.9378 329 476.0437 -0.05381945 0.5095122
Moved 580.9632 329 477.3734 -0.05381945 0.5172073
Moved 580.9756 329 478.1754 -0.05381945 0.5218486
Stationary 580.9866 329 478.1754 -0.05381945 0.5218486
Stationary 580.9987 329 478.1754 -0.05381945 0.5218486
Stationary 581.0145 329 478.1754 -0.05381945 0.5218486
Stationary 581.0305 329 478.1754 -0.05381945 0.5218486
Moved 581.046 328.2341 478 -0.05514919 0.5208333
Moved 581.0656 325.5809 478 -0.05975537 0.5208333
Moved 581.0778 322.7055 478 -0.06474736 0.5208333
Moved 581.0931 319.827 478 -0.06974474 0.5208333
Moved 581.1088 315.5 467.5 -0.07725693 0.4600694
Moved 581.1235 311.1079 465.1079 -0.08488216 0.4462263
Moved 581.1395 306.7996 460.7996 -0.09236186 0.4212938
Moved 581.1573 303.9211 458.3817 -0.09735919 0.4073012
Moved 581.1759 295.7649 450.7649 -0.1115193 0.3632227
Stationary 581.188 295.7649 450.7649 -0.1115193 0.3632227
Moved 581.2004 291.4372 447.4372 -0.1190326 0.3439653
Moved 581.2161 288.4185 444.4185 -0.1242735 0.3264957
Moved 581.2314 284.5182 440.5182 -0.1310448 0.3039247
Moved 581.2478 280.4701 436.4701 -0.1380728 0.2804983
Moved 581.2621 278.5785 435.7892 -0.1413567 0.2765583
Moved 581.2814 274.563 432.563 -0.1483281 0.2578877
Moved 581.2939 271.6743 429.6743 -0.1533433 0.2411705
Moved 581.3102 267.1936 427.1937 -0.1611222 0.2268153
Moved 581.3241 263.9213 424.9606 -0.1668034 0.2138925
Moved 581.3405 261.0325 422.0325 -0.1718186 0.1969472
Moved 581.3558 258.1547 421.0774 -0.1768147 0.1914201
Moved 581.3712 256.011 419.011 -0.1805364 0.1794621
Moved 581.3921 250.1272 416.1272 -0.1907513 0.1627731
Stationary 581.4029 250.1272 416.1272 -0.1907513 0.1627731
Moved 581.4261 244.5052 413.2526 -0.2005119 0.1461375
Moved 581.4388 241.618 413 -0.2055243 0.1446759
Stationary 581.45 241.618 413 -0.2055243 0.1446759
Moved 581.4625 239.3722 412 -0.2094232 0.138889
Moved 581.4787 237.3912 411.1956 -0.2128625 0.1342338
Moved 581.4999 234.3794 410 -0.2180914 0.1273148
Stationary 581.5117 234.3794 410 -0.2180914 0.1273148
Moved 581.5236 232.9392 410 -0.2205916 0.1273148
Moved 581.5394 231.5033 408.5033 -0.2230846 0.1186533
Stationary 581.5551 231.5033 408.5033 -0.2230846 0.1186533
Moved 581.5702 229.6215 409 -0.2263515 0.121528
Stationary 581.586 229.6215 409 -0.2263515 0.121528
Moved 581.6077 229 408.0974 -0.2274305 0.1163042
Moved 581.6195 227.6571 408 -0.229762 0.1157407
Stationary 581.6327 228 408 -0.2291667 0.1157407
Moved 581.6483 226.7803 408 -0.2312842 0.1157407
Stationary 581.6619 226.7803 408 -0.2312842 0.1157407
Moved 581.6776 225.9024 408 -0.2328084 0.1157407
Stationary 581.694 225.9024 408 -0.2328084 0.1157407
Moved 581.7138 225.3238 407 -0.2338128 0.1099538
Stationary 581.7249 225 407 -0.234375 0.1099538
Stationary 581.7396 225 407 -0.234375 0.1099538
Moved 581.7565 224.0089 407 -0.2360956 0.1099538
Moved 581.7731 223.5 407 -0.2369791 0.1099538
Stationary 581.7874 223.5 407 -0.2369791 0.1099538
Stationary 581.8026 223.5 407 -0.2369791 0.1099538
Moved 581.8203 222.9227 405.9227 -0.2379814 0.1037196
Stationary 581.8319 222.9227 405.9227 -0.2379814 0.1037196
Stationary 581.8484 222.9227 405.9227 -0.2379814 0.1037196
Stationary 581.8627 222.9227 405.9227 -0.2379814 0.1037196
Moved 581.8788 221.8507 406 -0.2398425 0.1041666
Stationary 581.8951 221.8507 406 -0.2398425 0.1041666
Moved 581.9103 220.9873 406 -0.2413415 0.1041666
Moved 581.9296 221 404.912 -0.2413194 0.09787039
Moved 581.9421 220.438 404.438 -0.2422952 0.09512716
Moved 581.9567 219.5 403.5 -0.2439236 0.08969907
Moved 581.9719 218.7794 404 -0.2451746 0.09259277
Moved 581.9866 218.1184 403 -0.2463222 0.08680555
Stationary 582.0042 218 403 -0.2465278 0.08680555
Moved 582.0175 217.2384 402 -0.24785 0.08101851
Stationary 582.0366 217 402 -0.2482639 0.08101851
Moved 582.0485 215.6873 400.6874 -0.2505428 0.07342224
Stationary 582.0639 215.6873 400.6874 -0.2505428 0.07342224
Moved 582.0801 214.6255 399.6255 -0.2523863 0.06727748
Moved 582.0959 214.368 399 -0.2528334 0.06365749
Moved 582.1121 214 397.9216 -0.2534722 0.05741702
Moved 582.1306 212.5 398 -0.2560764 0.05787037
Moved 582.1434 212.3003 397.3003 -0.2564231 0.05382114
Stationary 582.1583 212 397 -0.2569444 0.05208351
Moved 582.1726 210.5412 395.5411 -0.2594772 0.04364093
Stationary 582.1874 210.5412 395.5411 -0.2594772 0.04364093
Moved 582.2037 208.6582 395 -0.2627462 0.04050935
Moved 582.2227 207.2141 393.2141 -0.2652533 0.03017434
Moved 582.2351 207 391.7739 -0.265625 0.02183985
Moved 582.2495 205.5 390.5 -0.2682292 0.01446759
Moved 582.2647 205 390.1984 -0.2690972 0.01272255
Moved 582.2804 203.7583 390 -0.271253 0.01157407
Moved 582.2954 203.3181 389 -0.2720172 0.005787214
Moved 582.3188 201.8812 387.8812 -0.2745119 -0.0006876168
Stationary 582.3313 201.8812 387.8812 -0.2745119 -0.0006876168
Moved 582.3435 201.0005 387 -0.2760409 -0.005786949
Moved 582.3582 201 385.5684 -0.2760417 -0.01407199
Stationary 582.3735 201 385.5684 -0.2760417 -0.01407199
Moved 582.3875 200 385.0161 -0.2777778 -0.01726813
Moved 582.4118 198.6266 385 -0.2801622 -0.01736111
Moved 582.425 199 383.8495 -0.2795139 -0.02401917
Stationary 582.436 199 383.8495 -0.2795139 -0.02401917
Stationary 582.4489 199 383.8495 -0.2795139 -0.02401917
Moved 582.4653 197.6276 384 -0.2818965 -0.02314797
Stationary 582.4805 197.6276 384 -0.2818965 -0.02314797
Moved 582.499 197.3053 383 -0.2824561 -0.02893518
Moved 582.5119 196.5 383 -0.2838542 -0.02893518
Moved 582.5263 197 381.7143 -0.2829861 -0.03637561
Moved 582.5422 195.9938 382 -0.2847329 -0.03472222
Stationary 582.5585 195.9938 382 -0.2847329 -0.03472222
Moved 582.5731 196 380.6266 -0.2847222 -0.04267004
Moved 582.5922 194.9978 381 -0.2864622 -0.04050926
Stationary 582.6044 194.9978 381 -0.2864622 -0.04050926
Moved 582.6199 194.1144 380 -0.2879958 -0.04629612
Stationary 582.6359 194 380 -0.2881944 -0.04629612
Moved 582.6514 194 378.5 -0.2881944 -0.05497685
Moved 582.6657 192.8984 379 -0.290107 -0.05208316
Moved 582.6847 193 378.3566 -0.2899306 -0.0558069
Moved 582.6973 193 377.5 -0.2899306 -0.06076389
Moved 582.7134 191.9288 378 -0.2917902 -0.05787037
Stationary 582.7285 191.9288 378 -0.2917902 -0.05787037
Moved 582.7424 190.952 377 -0.2934861 -0.06365741
Stationary 582.7597 190.952 377 -0.2934861 -0.06365741
Stationary 582.7775 190.952 377 -0.2934861 -0.06365741
Moved 582.788 189.6315 376 -0.2957787 -0.06944462
Stationary 582.8052 189.6315 376 -0.2957787 -0.06944462
Stationary 582.8209 189.6315 376 -0.2957787 -0.06944462
Moved 582.835 190 374.9108 -0.2951389 -0.07574788
Moved 582.8526 188.5 375 -0.297743 -0.07523149
Moved 582.87 189 375 -0.296875 -0.07523149
Ended 582.8816 189 375 -0.296875 -0.07523149
PhraseEnd 585.1623
