parking lot is full of trucks
Moved 397.5993 284.3758 409.8752 -0.262584 0.08439493
Moved 397.6105 290.2554 411.3138 -0.2421686 0.08994532
Moved 397.6265 296.8192 412.5638 -0.2193777 0.09476791
Moved 397.6438 303.354 413.8708 -0.1966873 0.09981001
Moved 397.6573 310.4997 415.2999 -0.171876 0.1053236
Moved 397.6739 317.6853 415 -0.146926 0.1041665
Moved 397.6884 326.0662 415 -0.1178258 0.1041665
Moved 397.7039 333.0937 415 -0.09342462 0.1041665
Moved 397.7199 340.2874 415 -0.06844654 0.1041665
Moved 397.7411 354.112 415 -0.02044454 0.1041665
Stationary 397.7527 354.112 415 -0.02044454 0.1041665
Moved 397.7652 363.1567 415 0.01096085 0.1041665
Moved 397.7818 370.2625 415 0.03563344 0.1041665
Moved 397.7964 378.3552 415 0.06373331 0.1041665
Moved 397.812 385.674 415 0.08914574 0.1041665
Moved 397.8271 392.8379 415 0.1140205 0.1041665
Moved 397.8425 400.0451 415 0.1390456 0.1041665
Moved 397.8578 404.0607 415 0.1529886 0.1041665
Moved 397.8768 411.1245 415 0.1775157 0.1041665
Moved 397.889 418.1169 415 0.2017948 0.1041665
Moved 397.9053 423.8663 407 0.221758 0.0733024
Moved 397.9199 428.4559 405.848 0.2376941 0.06885799
Moved 397.9356 433.7822 403.4059 0.2561882 0.05943645
Moved 397.9506 438.0984 403 0.2711751 0.05787025
Moved 397.9659 440.2074 401.8963 0.2784978 0.05361215
Moved 397.9819 444.7271 400.4243 0.2941914 0.0479332
Moved 397.9977 448.0489 398.9756 0.3057252 0.04234402
Moved 398.0182 453.8034 396.0983 0.3257063 0.03124319
Stationary 398.0319 453.8034 396.0983 0.3257063 0.03124319
Moved 398.0443 455.3367 396 0.33103 0.03086408
Moved 398.0582 458.5528 394.2236 0.3421972 0.02401051
Moved 398.0758 459.8885 394 0.3468353 0.02314809
Moved 398.0902 462.5654 392.7173 0.3561298 0.01819934
Moved 398.1045 463.7231 392 0.3601494 0.01543204
Moved 398.1208 465.1577 390.8423 0.3651308 0.01096584
Moved 398.1363 466.5969 390.4031 0.3701282 0.009271245
Moved 398.157 469.4661 388.5339 0.3800906 0.002059818
Stationary 398.1672 469.4661 388.5339 0.3800906 0.002059818
Stationary 398.1825 469.4661 388.5339 0.3800906 0.002059818
Moved 398.1968 470 387.9786 0.3819444 -8.271063E-05
Stationary 398.2124 470 387.9786 0.3819444 -8.271063E-05
Moved 398.2299 471.3729 388 0.3867115 -5.886878E-08
Moved 398.2431 472.1674 386.8326 0.3894701 -0.00450405
Stationary 398.26 472.1674 386.8326 0.3894701 -0.00450405
Stationary 398.2745 472 387 0.3888888 -0.003858083
Moved 398.2937 473.5 385.5 0.3940973 -0.009645179
Stationary 398.305 473.5 385.5 0.3940973 -0.009645179
Stationary 398.3206 473.5 385.5 0.3940973 -0.009645179
Moved 398.3343 473 384.8641 0.3923611 -0.01209853
Moved 398.3509 474.0208 385 0.3959055 -0.01157419
Stationary 398.3659 474.0208 385 0.3959055 -0.01157419
Stationary 398.3842 474.0208 385 0.3959055 -0.01157419
Moved 398.4001 474 383.7515 0.3958334 -0.01639083
Stationary 398.4144 474 383.7515 0.3958334 -0.01639083
Stationary 398.4348 474 383.7515 0.3958334 -0.01639083
Stationary 398.4469 474 383.7515 0.3958334 -0.01639083
Stationary 398.4607 474 383.7515 0.3958334 -0.01639083
Stationary 398.4749 474 384 0.3958334 -0.0154321
Stationary 398.4902 474 384 0.3958334 -0.0154321
Stationary 398.5056 474 384 0.3958334 -0.0154321
Stationary 398.5205 474 384 0.3958334 -0.0154321
Stationary 398.5359 474 384 0.3958334 -0.0154321
Stationary 398.5514 474 384 0.3958334 -0.0154321
Stationary 398.5707 474 384 0.3958334 -0.0154321
Stationary 398.582 474 384 0.3958334 -0.0154321
Stationary 398.5974 474 384 0.3958334 -0.0154321
Stationary 398.612 474 384 0.3958334 -0.0154321
Stationary 398.6279 474 384 0.3958334 -0.0154321
Stationary 398.6438 474 384 0.3958334 -0.0154321
Moved 398.6597 474 391.7913 0.3958334 0.01462671
Moved 398.6749 474 393.2294 0.3958334 0.02017498
Moved 398.6909 474 395.3325 0.3958334 0.02828868
Moved 398.7118 466.4557 398.5444 0.3696377 0.04068045
Stationary 398.723 466.4557 398.5444 0.3696377 0.04068045
Moved 398.7361 465.2586 399.7415 0.3654812 0.0452987
Moved 398.7523 465 401.0955 0.3645833 0.05052272
Moved 398.7686 464.4643 402.5358 0.3627232 0.05607928
Moved 398.7837 464 403.9758 0.3611112 0.06163479
Moved 398.799 462.5894 404 0.3562133 0.06172839
Moved 398.8139 463 405.848 0.3576389 0.06885799
Moved 398.8296 461.71 407.29 0.3531596 0.07442132
Stationary 398.8491 461.71 407.29 0.3531596 0.07442132
Moved 398.8598 461.134 408.866 0.3511597 0.08050129
Moved 398.8752 460.5 409.5 0.3489583 0.08294752
Moved 398.8911 461 410.3697 0.3506945 0.08630269
Moved 398.9063 459.9201 411.08 0.3469446 0.08904286
Stationary 398.9218 459.9201 411.08 0.3469446 0.08904286
Moved 398.938 460 412.374 0.3472222 0.09403522
Moved 398.9519 458.7589 412 0.3429129 0.09259252
Moved 398.9686 459 413 0.34375 0.09645049
Moved 398.9908 457.5199 414.4801 0.3386108 0.1021608
Stationary 399.0014 457.5199 414.4801 0.3386108 0.1021608
Stationary 399.0139 457.5199 414.4801 0.3386108 0.1021608
Moved 399.0302 458 415.1162 0.3402778 0.1046148
Moved 399.0447 457 415.7827 0.3368056 0.1071861
Stationary 399.0605 457 416 0.3368056 0.1080245
Stationary 399.0767 457 416 0.3368056 0.1080245
Moved 399.0908 456 417 0.3333333 0.1118826
Stationary 399.1118 456 417 0.3333333 0.1118826
Moved 399.1225 455.3746 418 0.3311617 0.1157406
Moved 399.1378 454.5 418 0.328125 0.1157406
Stationary 399.1537 454.5 418 0.328125 0.1157406
Moved 399.1687 455 419.249 0.329861 0.1205591
Stationary 399.1843 455 419.249 0.329861 0.1205591
Moved 399.1992 453.8506 419 0.3258703 0.1195988
Moved 399.2147 454 420.5 0.3263889 0.1253856
Stationary 399.23 454 420.5 0.3263889 0.1253856
Stationary 399.2496 454 420.5 0.3263889 0.1253856
Moved 399.2608 453 421.2474 0.3229167 0.1282694
Stationary 399.2797 453 421.2474 0.3229167 0.1282694
Stationary 399.2919 453 421.2474 0.3229167 0.1282694
Moved 399.308 451.9467 421 0.3192595 0.1273146
Moved 399.3226 452 422.5 0.3194444 0.1331018
Stationary 399.3372 452 422.5 0.3194444 0.1331018
Stationary 399.352 452 422.5 0.3194444 0.1331018
Stationary 399.368 452 422.5 0.3194444 0.1331018
Moved 399.3877 452 423.1493 0.3194444 0.1356067
Moved 399.3997 450.6266 423 0.3146757 0.1350307
Stationary 399.4135 450.6266 423 0.3146757 0.1350307
Stationary 399.4304 450.6266 423 0.3146757 0.1350307
Stationary 399.4448 450.6266 423 0.3146757 0.1350307
Moved 399.461 451 424.1395 0.3159722 0.1394269
Stationary 399.476 451 424.1395 0.3159722 0.1394269
Stationary 399.4913 451 424.1395 0.3159722 0.1394269
Stationary 399.5074 451 424.1395 0.3159722 0.1394269
Stationary 399.5302 451 424.1395 0.3159722 0.1394269
Stationary 399.5406 451 424.1395 0.3159722 0.1394269
Ended 399.5544 451 424 0.3159722 0.1388888
Backspace 400.4002
Began 400.9527 523 520 0.5659722 0.5092591
Stationary 400.9736 523 520 0.5659722 0.5092591
Stationary 400.9888 523 520 0.5659722 0.5092591
Stationary 401.0026 523 520 0.5659722 0.5092591
Stationary 401.0234 523 520 0.5659722 0.5092591
Stationary 401.0342 523 520 0.5659722 0.5092591
Stationary 401.0501 523 520 0.5659722 0.5092591
Stationary 401.0643 523 520 0.5659722 0.5092591
Stationary 401.0792 523 520 0.5659722 0.5092591
Stationary 401.0952 523 520 0.5659722 0.5092591
Stationary 401.1096 523 520 0.5659722 0.5092591
Stationary 401.1261 523 520 0.5659722 0.5092591
Stationary 401.1484 523 520 0.5659722 0.5092591
Stationary 401.16 523 520 0.5659722 0.5092591
Stationary 401.1733 523 520 0.5659722 0.5092591
Stationary 401.1891 523 520 0.5659722 0.5092591
Moved 401.2029 513.7389 527.2031 0.5338156 0.537049
Stationary 401.2217 513.7389 527.2031 0.5338156 0.537049
Moved 401.2374 511.7661 527 0.5269657 0.5362653
Moved 401.2509 511.3295 528 0.5254496 0.5401233
Moved 401.2704 510.167 528 0.5214131 0.5401233
Moved 401.283 509.5 528 0.5190971 0.5401233
Moved 401.2972 508.3452 528 0.5150874 0.5401233
Moved 401.3121 506.905 528 0.5100869 0.5401233
Moved 401.3291 505.5 529.5 0.5052083 0.5459104
Moved 401.3434 503.061 529 0.4967394 0.5439814
Moved 401.3587 501.5942 529 0.4916465 0.5439814
Moved 401.3769 499 529 0.4826389 0.5439814
Moved 401.3933 497.066 529 0.4759235 0.5439814
Moved 401.4064 494.2517 529 0.4661517 0.5439814
Moved 401.421 493.1862 529 0.4624519 0.5439814
Moved 401.4358 491.7526 529 0.4574742 0.5439814
Moved 401.4509 489.6146 524.1509 0.4500505 0.5252735
Moved 401.4673 487.868 520.8679 0.4439859 0.5126076
Moved 401.482 486.5 518 0.4392362 0.501543
Moved 401.4978 485.2896 517.2896 0.4350334 0.4988024
Moved 401.5137 483.856 515.856 0.4300555 0.4932715
Moved 401.535 480.972 511.972 0.4200417 0.4782867
Stationary 401.5461 480.972 511.972 0.4200417 0.4782867
Moved 401.5588 480.5303 510.5303 0.4185078 0.4727247
Moved 401.5754 479.0916 509.0916 0.4135124 0.4671743
Moved 401.5898 479 507.6553 0.4131944 0.4616331
Moved 401.6073 477.6606 505.3212 0.4085438 0.4526281
Moved 401.6205 477.0996 503.1993 0.4065959 0.4444415
Moved 401.6359 477 501.6585 0.40625 0.4384972
Moved 401.6561 476 499.2191 0.4027778 0.4290857
Moved 401.6685 474.7954 496.5908 0.3985952 0.4189458
Moved 401.6833 475 492.7066 0.3993055 0.4039605
Moved 401.698 475 489.8243 0.3993055 0.3928405
Moved 401.7135 475 487.7652 0.3993055 0.3848964
Moved 401.7287 475 483.802 0.3993055 0.3696063
Moved 401.7448 475 480.918 0.3993055 0.3584797
Moved 401.759 475 478.0547 0.3993055 0.3474332
Moved 401.7791 475 476.1689 0.3993055 0.3401578
Moved 401.7904 475 474.6443 0.3993055 0.334276
Moved 401.8047 475 473.2042 0.3993055 0.3287196
Moved 401.8218 475 472.067 0.3993055 0.3243326
Moved 401.8373 475 470.6486 0.3993055 0.3188603
Moved 401.8518 475 470 0.3993055 0.3163579
Moved 401.8676 475 468.7711 0.3993055 0.3116166
Moved 401.8831 475 468.331 0.3993055 0.3099188
Moved 401.8976 475 466.8907 0.3993055 0.3043624
Moved 401.921 475 466.2687 0.3993055 0.3019625
Stationary 401.9319 475 466.2687 0.3993055 0.3019625
Stationary 401.9447 475 466 0.3993055 0.3009257
Stationary 401.9592 475 466 0.3993055 0.3009257
Stationary 401.9762 475 466 0.3993055 0.3009257
Moved 401.9908 475 464.8707 0.3993055 0.296569
Stationary 402.0067 475 464.8707 0.3993055 0.296569
Stationary 402.0215 475 464.8707 0.3993055 0.296569
Stationary 402.0416 475 464.8707 0.3993055 0.296569
Stationary 402.0531 475 464.8707 0.3993055 0.296569
Moved 402.0682 475 463.8815 0.3993055 0.2927527
Stationary 402.0837 475 463.8815 0.3993055 0.2927527
Stationary 402.0975 475 463.8815 0.3993055 0.2927527
Moved 402.114 482.8031 464 0.4263997 0.2932098
Stationary 402.1294 482.8031 464 0.4263997 0.2932098
Stationary 402.1441 482.8031 464 0.4263997 0.2932098
Stationary 402.1641 482.8031 464 0.4263997 0.2932098
Stationary 402.1751 483.1399 464 0.427569 0.2932098
Stationary 402.1914 483.1399 464 0.427569 0.2932098
Stationary 402.2065 483.1399 464 0.427569 0.2932098
Moved 402.2204 484.0626 464 0.4307728 0.2932098
Stationary 402.236 484.0626 464 0.4307728 0.2932098
Stationary 402.2509 484.0626 464 0.4307728 0.2932098
Stationary 402.2677 484.0626 464 0.4307728 0.2932098
Moved 402.288 485.131 464 0.4344824 0.2932098
Stationary 402.2991 485.131 464 0.4344824 0.2932098
Stationary 402.3136 485.131 464 0.4344824 0.2932098
Stationary 402.3307 485.131 464 0.4344824 0.2932098
Stationary 402.3458 485.131 464 0.4344824 0.2932098
Stationary 402.3597 485.131 464 0.4344824 0.2932098
Moved 402.3785 486.0933 464 0.437824 0.2932098
Stationary 402.3953 486.0933 464 0.437824 0.2932098
Stationary 402.409 486.0933 464 0.437824 0.2932098
Stationary 402.4213 486 464 0.4375 0.2932098
Ended 402.4374 487 464 0.4409721 0.2932098
Backspace 402.8198
Began 403.2836 474 465 0.3958334 0.2970678
Stationary 403.3023 474 465 0.3958334 0.2970678
Stationary 403.3165 474 465 0.3958334 0.2970678
Stationary 403.3342 474 465 0.3958334 0.2970678
Stationary 403.3545 474 465 0.3958334 0.2970678
Stationary 403.3654 474 465 0.3958334 0.2970678
Stationary 403.3801 474 465 0.3958334 0.2970678
Stationary 403.3952 474 465 0.3958334 0.2970678
Stationary 403.4106 474 465 0.3958334 0.2970678
Stationary 403.4276 474 465 0.3958334 0.2970678
Stationary 403.444 474 465 0.3958334 0.2970678
Stationary 403.4548 474 465 0.3958334 0.2970678
Stationary 403.475 474 465 0.3958334 0.2970678
Stationary 403.4872 474 465 0.3958334 0.2970678
Stationary 403.503 474 465 0.3958334 0.2970678
Stationary 403.5184 474 465 0.3958334 0.2970678
Stationary 403.5349 474 465 0.3958334 0.2970678
Moved 403.5477 464.7117 465 0.3635822 0.2970678
Moved 403.5634 464.2939 465 0.3621316 0.2970678
Moved 403.5821 462.857 465 0.3571424 0.2970678
Stationary 403.5992 462.857 465 0.3571424 0.2970678
Moved 403.6099 460.9761 465 0.3506115 0.2970678
Stationary 403.6251 460.9761 465 0.3506115 0.2970678
Moved 403.64 459.4366 465 0.3452658 0.2970678
Moved 403.6559 457.9948 465 0.3402595 0.2970678
Moved 403.6728 456.5587 465 0.3352731 0.2970678
Moved 403.6872 455.1169 465 0.330267 0.2970678
Moved 403.7033 453.6809 465 0.3252808 0.2970678
Moved 403.7219 451.2419 465 0.3168121 0.2970678
Moved 403.7358 449.2486 458.87 0.3098908 0.2734181
Moved 403.7496 445.1785 456.7261 0.2957585 0.2651471
Moved 403.7656 442.5776 454.5776 0.2867278 0.256858
Moved 403.7802 439.6923 452.8461 0.2767095 0.2501779
Moved 403.7957 435.2278 449.8185 0.2612077 0.2384973
Moved 403.8112 431.9383 447.9692 0.2497858 0.2313624
Moved 403.8267 427.6116 445.0744 0.2347626 0.2201942
Moved 403.8475 423.9582 442.6388 0.2220772 0.2107976
Moved 403.8595 418.9276 439.9638 0.2046096 0.2004775
Moved 403.8753 414.6255 437.0836 0.1896717 0.1893657
Moved 403.8875 411.3031 435.101 0.1781356 0.1817167
Moved 403.903 406.9728 432.3152 0.1630999 0.1709689
Moved 403.9187 402.7534 428.7534 0.1484495 0.1572277
Moved 403.9363 398.439 425.626 0.1334688 0.1451619
Moved 403.9488 393 421.5 0.1145834 0.1292438
Moved 403.9689 389.8561 419.5707 0.1036669 0.1218005
Moved 403.9809 385.5454 415.5454 0.08869915 0.1062709
Moved 403.9962 381.636 412.227 0.0751251 0.0934682
Moved 404.0102 377.9354 408.9354 0.06227567 0.08076902
Moved 404.0285 375.0718 406.0718 0.05233273 0.0697213
Moved 404.0418 371.2697 404.0899 0.0391309 0.06207507
Moved 404.0581 368.3 401.3 0.02881959 0.05131185
Moved 404.0725 366.5133 399.5133 0.02261549 0.04441861
Moved 404.092 364.1487 398.0743 0.01440525 0.03886699
Moved 404.1064 361.2841 395.2841 0.004458576 0.02810219
Moved 404.1217 359.3976 394.1988 -0.002091825 0.02391503
Moved 404.1357 357.7597 392.7596 -0.007778927 0.0183627
Moved 404.1518 355.3148 391.3148 -0.01626819 0.01278842
Moved 404.1657 353.8832 389.8832 -0.02123877 0.007265467
Moved 404.1809 352.8341 388.834 -0.02488166 0.00321765
Moved 404.1967 350.6704 387.3352 -0.0323943 -0.002564854
Moved 404.2178 347.5 384.5 -0.04340276 -0.01350308
Stationary 404.2291 347.5 384.5 -0.04340276 -0.01350308
Moved 404.2426 346.0146 384.0146 -0.04856027 -0.01537564
Moved 404.2602 343.1491 382.5746 -0.05850993 -0.0209315
Moved 404.2736 342.1361 382.136 -0.0620275 -0.02262339
Moved 404.2889 340.0983 381.0491 -0.06910316 -0.02681685
Moved 404.3046 337.2545 381 -0.07897756 -0.02700629
Moved 404.3235 335.3788 380 -0.08549041 -0.03086419
Moved 404.3353 331.2384 378.7462 -0.09986652 -0.03570168
Moved 404.3497 328.6191 379 -0.1089614 -0.03472222
Moved 404.3661 325.7389 379 -0.1189623 -0.03472222
Moved 404.381 322.2963 378 -0.1309156 -0.03858036
Moved 404.3971 319.4781 378 -0.1407011 -0.03858036
Moved 404.4119 316.7531 378 -0.1501629 -0.03858036
Moved 404.4296 313.872 378 -0.1601668 -0.03858036
Moved 404.4466 309.9886 378 -0.1736508 -0.03858036
Moved 404.4608 308.5601 378 -0.1786108 -0.03858036
Moved 404.4742 304.3379 378 -0.1932712 -0.03858036
Moved 404.489 302.6728 378 -0.1990527 -0.03858036
Moved 404.5057 300 378 -0.2083334 -0.03858036
Moved 404.5202 296.4459 378 -0.2206741 -0.03858036
Moved 404.5363 293.4019 378 -0.2312432 -0.03858036
Moved 404.5507 290.5391 378 -0.2411835 -0.03858036
Moved 404.573 283.1808 378 -0.2667331 -0.03858036
Stationary 404.5842 283.1808 378 -0.2667331 -0.03858036
Moved 404.5968 280.9535 378 -0.274467 -0.03858036
Moved 404.6118 278.0265 378 -0.2846304 -0.03858036
Moved 404.629 275.7559 382.3544 -0.2925143 -0.02178109
Moved 404.6442 271.8134 385 -0.3062032 -0.01157419
Moved 404.6597 269 385 -0.3159722 -0.01157419
Moved 404.6744 266.1199 385.9401 -0.3259726 -0.007947344
Moved 404.6936 264.6161 386 -0.331194 -0.007716166
Moved 404.706 261.3589 387 -0.3425039 -0.003858083
Moved 404.721 259.7398 387 -0.3481257 -0.003858083
Moved 404.7369 257.4494 387 -0.3560784 -0.003858083
Moved 404.7514 255.3888 388 -0.3632334 -5.886878E-08
Moved 404.7674 253.7562 388 -0.368902 -5.886878E-08
Moved 404.7827 251.6306 388 -0.3762828 -5.886878E-08
Moved 404.799 249.8752 388 -0.382378 -5.886878E-08
Moved 404.8174 248.4349 389 -0.3873788 0.003858024
Moved 404.8324 246.9948 389 -0.3923792 0.003858024
Moved 404.8447 245.9453 389 -0.3960234 0.003858024
Moved 404.859 244.5 389 -0.4010416 0.003858024
Moved 404.8745 244.0472 390 -0.4026138 0.007715931
Moved 404.8918 243.5 390 -0.4045139 0.007715931
Moved 404.9059 243 391 -0.40625 0.01157396
Moved 404.9247 243 393.4814 -0.40625 0.02114749
Moved 404.9352 243 397.0258 -0.40625 0.03482153
Moved 404.9518 243 400.5258 -0.40625 0.04832479
Moved 404.9667 243 405.9092 -0.40625 0.06909399
Moved 404.9828 251.3344 411.6688 -0.3773112 0.0913146
Moved 404.9982 256.446 417.446 -0.3595625 0.1136032
Moved 405.013 261.2 422.2 -0.3430555 0.1319444
Moved 405.0367 271.295 432.2949 -0.3080036 0.1708908
Stationary 405.0471 271.295 432.2949 -0.3080036 0.1708908
Moved 405.0594 276 435.5 -0.2916667 0.183256
Moved 405.075 280.835 441.7937 -0.2748786 0.2075374
Moved 405.0912 286.5955 446.1966 -0.2548768 0.2245238
Moved 405.1066 291.51 449.6733 -0.2378125 0.2379372
Moved 405.1217 295.8401 453.8401 -0.2227775 0.2540126
Moved 405.143 307.6937 461.5203 -0.181619 0.283643
Stationary 405.1536 307.6937 461.5203 -0.181619 0.283643
Moved 405.1675 313 464 -0.1631944 0.2932098
Moved 405.1826 315.2308 466.4872 -0.1554485 0.3028056
Moved 405.1977 319.5112 468.1704 -0.140586 0.3092992
Moved 405.2142 323.2309 470.6154 -0.1276706 0.3187322
Moved 405.2305 327.1576 473.1051 -0.114036 0.3283374
Moved 405.2504 331.4789 475.9859 -0.09903162 0.3394516
Moved 405.262 335.798 478.8653 -0.08403479 0.3505603
Moved 405.2757 341.4621 481.731 -0.0643678 0.3616165
Moved 405.2911 342.9518 482.9518 -0.05919523 0.3663262
Moved 405.3073 345.824 484.912 -0.04922233 0.3738888
Moved 405.322 348.7113 486.3557 -0.03919676 0.3794585
Moved 405.3379 350.7921 487.7921 -0.03197193 0.3850001
Moved 405.3569 353.4644 489.2322 -0.0226929 0.3905564
Moved 405.3697 354.6734 490.6733 -0.01849524 0.3961161
Moved 405.3867 356.1126 491 -0.01349799 0.3973763
Stationary 405.4008 356.1126 491 -0.01349799 0.3973763
Moved 405.4139 357.6243 492 -0.008248984 0.4012344
Moved 405.4304 358.5 492 -0.005208328 0.4012344
Moved 405.4453 359.2511 493.251 -0.002600476 0.4060609
Stationary 405.4647 359 493 -0.003472194 0.4050924
Moved 405.4777 360.1913 493 0.0006642937 0.4050924
Stationary 405.4926 360.1913 493 0.0006642937 0.4050924
Stationary 405.5091 360.1913 493 0.0006642937 0.4050924
Moved 405.5222 361.0869 493 0.003774017 0.4050924
Stationary 405.5378 361.0869 493 0.003774017 0.4050924
Moved 405.5536 363.2701 493 0.01135468 0.4050924
Moved 405.5743 364.7 493 0.0163196 0.4050924
Moved 405.5859 367.2735 493 0.02525538 0.4050924
Moved 405.5993 370.1571 484.8428 0.03526777 0.373622
Moved 405.6151 372.5074 482.4926 0.04342824 0.3645547
Moved 405.6309 376.3207 477.5724 0.05666912 0.3455724
Moved 405.6476 381.0915 472.3628 0.07323429 0.3254736
Moved 405.6617 385.9153 466.1058 0.08998379 0.3013341
Moved 405.6825 393.6089 455.3911 0.1166977 0.2599962
Stationary 405.6938 393.6089 455.3911 0.1166977 0.2599962
Moved 405.7065 396.6137 449.7726 0.1271309 0.2383199
Moved 405.7226 400.5 448 0.1406249 0.2314813
Moved 405.7385 402.7779 444.3332 0.1485343 0.2173347
Moved 405.7545 405.6581 440.0128 0.1585352 0.2006663
Moved 405.7691 408.5212 437.4788 0.1684765 0.1908901
Moved 405.7902 413.2785 432.3607 0.1849949 0.1711447
Stationary 405.8019 413.2785 432.3607 0.1849949 0.1711447
Moved 405.8151 415.0784 429.8433 0.1912443 0.1614322
Moved 405.8315 416.5 427 0.1961805 0.1504629
Moved 405.8456 419.2486 424.7514 0.2057244 0.1417877
Moved 405.8616 421.0625 421.875 0.2120225 0.1306905
Moved 405.8795 423.9973 419.0027 0.2222127 0.1196093
Moved 405.896 425.8757 415.1243 0.2287352 0.1046461
Moved 405.9086 427.3853 412.2293 0.2339768 0.0934772
Moved 405.9244 429.6318 409.3682 0.2417771 0.08243884
Moved 405.9399 431.2585 405.2244 0.2474254 0.06645196
Moved 405.9552 433.4834 403.5166 0.2551506 0.05986337
Moved 405.9705 434.7729 401.4543 0.259628 0.05190684
Moved 405.9854 436.1738 399.8262 0.2644923 0.04562554
Moved 406.0044 437.6216 396.7568 0.2695194 0.03378397
Moved 406.0165 439.0483 394.9517 0.2744734 0.02681961
Moved 406.0324 440.4962 393.5037 0.2795008 0.02123338
Moved 406.0468 441.9295 391.0705 0.2844773 0.01184593
Moved 406.0626 443.0282 389.9718 0.2882923 0.007607259
Moved 406.0806 444.4805 388.5195 0.293335 0.00200407
Stationary 406.0926 444.4805 388.5195 0.293335 0.00200407
Moved 406.1137 446.7874 386 0.3013451 -0.007716166
Stationary 406.1252 446.7874 386 0.3013451 -0.007716166
Moved 406.1392 447 384.7744 0.3020833 -0.01244474
Moved 406.1556 448 384.3442 0.3055556 -0.01410431
Moved 406.171 448.8067 384 0.3083564 -0.0154321
Moved 406.1859 449 382.8195 0.3090277 -0.01998654
Stationary 406.2015 449 382.8195 0.3090277 -0.01998654
Moved 406.2218 450.0172 383 0.3125598 -0.01929024
Moved 406.2336 450 381.5095 0.3125 -0.02504054
Stationary 406.2472 450 381.5095 0.3125 -0.02504054
Moved 406.2613 451.1195 382 0.3163871 -0.02314826
Stationary 406.2816 451.1195 382 0.3163871 -0.02314826
Moved 406.2931 451 381 0.3159722 -0.02700629
Moved 406.3088 452.3565 381 0.3206822 -0.02700629
Stationary 406.3283 452 381 0.3194444 -0.02700629
Stationary 406.3407 452 381 0.3194444 -0.02700629
Stationary 406.3554 452 381 0.3194444 -0.02700629
Moved 406.3698 452 391.3636 0.3194444 0.01297692
Moved 406.3864 452 397 0.3194444 0.03472222
Moved 406.4021 452 400.9844 0.3194444 0.05009409
Moved 406.4173 452 406.3513 0.3194444 0.07079972
Moved 406.4386 452 415.8537 0.3194444 0.1074601
Stationary 406.45 452 415.8537 0.3194444 0.1074601
Moved 406.4633 452 418.8124 0.3194444 0.1188747
Moved 406.4795 452 425.3735 0.3194444 0.1441876
Moved 406.4946 452 429.8368 0.3194444 0.1614074
Moved 406.5087 452 434.0264 0.3194444 0.1775708
Moved 406.5256 445 438.5736 0.2951389 0.1951142
Moved 406.5452 443.7779 443.8883 0.2908956 0.2156184
Moved 406.5576 443.3385 448.6459 0.2893698 0.2339734
Moved 406.5711 443 453.2819 0.2881944 0.2518589
Moved 406.5863 443 456 0.2881944 0.2623455
Moved 406.6019 442.0249 458.9502 0.2848087 0.2737275
Moved 406.6178 442 461.1433 0.2847221 0.2821885
Moved 406.6331 442 465.5 0.2847221 0.2989968
Moved 406.6513 442 466.9152 0.2847221 0.3044567
Moved 406.6634 442 469.7931 0.2847221 0.3155597
Moved 406.6809 442 470.8357 0.2847221 0.3195819
Moved 406.694 442 472.2704 0.2847221 0.3251171
Moved 406.7087 442 473.709 0.2847221 0.3306674
Moved 406.7251 442 474.8506 0.2847221 0.3350716
Moved 406.7407 442 476.2334 0.2847221 0.3404065
Moved 406.7599 441 476.6729 0.28125 0.342102
Moved 406.772 441 477.5 0.28125 0.345293
Moved 406.7868 441 478.2734 0.28125 0.3482768
Stationary 406.8019 441 478.2734 0.28125 0.3482768
Moved 406.817 439.575 479.425 0.2763022 0.3527196
Stationary 406.8328 439.575 479.425 0.2763022 0.3527196
Moved 406.8478 438.9878 479 0.2742633 0.3510802
Stationary 406.8678 438.9878 479 0.2742633 0.3510802
Stationary 406.8795 438.9878 479 0.2742633 0.3510802
Moved 406.8936 436.6349 479 0.2660933 0.3510802
Moved 406.9095 435.1961 479 0.2610976 0.3510802
Moved 406.9259 432.5147 479 0.2517872 0.3510802
Moved 406.9412 431.5 467 0.2482639 0.3047838
Moved 406.9567 427.6295 462.0492 0.2348247 0.2856834
Moved 406.9799 421.6788 445.697 0.2141625 0.2225964
Stationary 406.9912 421.6788 445.697 0.2141625 0.2225964
Moved 407.0034 419.9086 437.4514 0.2080159 0.1907846
Moved 407.0197 415.5 427.5 0.1927084 0.1523918
Moved 407.0339 414.0559 418.1956 0.187694 0.1164951
Moved 407.05 412.5892 410.9459 0.1826013 0.08852587
Moved 407.0653 411.0189 405.5473 0.177149 0.06769774
Moved 407.0862 408.6319 393.5277 0.1688609 0.02132598
Stationary 407.0979 408.6319 393.5277 0.1688609 0.02132598
Moved 407.1107 408 388.8186 0.1666667 0.003158016
Moved 407.1299 406.7658 384.2975 0.1623814 -0.01428445
Moved 407.1428 406.329 380.3161 0.1608647 -0.02964479
Moved 407.1579 406 374.5521 0.1597223 -0.05188235
Moved 407.1721 404.8323 372.6646 0.1556676 -0.05916454
Moved 407.1916 405 367.0128 0.15625 -0.08096942
Moved 407.2041 403.8998 362.6995 0.1524299 -0.09761021
Moved 407.2195 403.461 358.3831 0.1509063 -0.1142628
Moved 407.2343 403 355.0447 0.1493056 -0.1271425
Moved 407.2499 401.5876 350.7628 0.1444013 -0.1436623
Moved 407.2654 402 347.4123 0.1458333 -0.1565884
