watch out for low flying objects
Moved 414.0317 482.6409 419.3716 0.2129183 0.1815485
Moved 414.0492 477.9287 412.3218 0.2047373 0.140751
Moved 414.0634 475.0594 406.1188 0.1997559 0.1048545
Moved 414.0773 472.1713 400.3427 0.1947419 0.07142738
Moved 414.0971 471.1472 396.4415 0.1929638 0.04885108
Moved 414.1101 469.7175 390.87 0.1904818 0.01660877
Moved 414.124 468.5 386 0.188368 -0.01157407
Moved 414.1398 468.1436 382.4309 0.1877493 -0.03222837
Moved 414.1559 466.7087 378.1262 0.1852582 -0.05713975
Moved 414.1706 466.2691 373.0764 0.184495 -0.08636351
Moved 414.1896 464.8271 366.1354 0.1819914 -0.1265314
Moved 414.2034 464.3846 360.5384 0.1812232 -0.1589212
Moved 414.2166 462.9504 355.8513 0.1787333 -0.186046
Moved 414.2322 463 350.0227 0.1788194 -0.219776
Moved 414.2477 462.4059 348.2178 0.177788 -0.2302207
Moved 414.2633 462 343.8975 0.1770833 -0.2552229
Moved 414.2827 460.5298 341.0596 0.1745309 -0.2716457
Moved 414.2944 460.0909 337.1818 0.1737689 -0.2940867
Moved 414.3093 460 332.9528 0.1736111 -0.3185602
Moved 414.3264 458.2137 329.4273 0.1705098 -0.3389623
Moved 414.3404 456.7735 326.547 0.1680095 -0.3556308
Moved 414.3559 457 324.5825 0.1684028 -0.3669993
Moved 414.3747 455.2721 322.2721 0.1654029 -0.3803696
Moved 414.3869 455 319.6704 0.1649305 -0.3954259
Moved 414.4023 453.3974 319 0.1621483 -0.3993056
Moved 414.4171 451.9483 316.8965 0.1596324 -0.4114782
Moved 414.4333 450.0228 316.5114 0.1562895 -0.4137075
Moved 414.4489 446.2372 316 0.1497174 -0.4166667
Moved 414.4675 443.9417 316 0.1457322 -0.4166667
Moved 414.4786 438.102 316 0.1355938 -0.4166667
Moved 414.4939 431.3464 316 0.1238653 -0.4166667
Moved 414.5099 424.2906 326.735 0.1116157 -0.3545426
Moved 414.5255 418.8604 329.1396 0.1021881 -0.340627
Moved 414.5398 413.1136 334.8865 0.09221107 -0.3073699
Moved 414.5591 405.32 340.68 0.07868058 -0.2738425
Moved 414.5709 401.5676 345.2432 0.07216587 -0.247435
Moved 414.5865 396.2761 349.543 0.0629793 -0.2225523
Moved 414.602 393.2294 354.3608 0.05768985 -0.1946709
Moved 414.618 388.8892 359.1108 0.05015477 -0.1671826
Moved 414.6334 386.0894 363.3658 0.04529409 -0.1425586
Moved 414.6562 380.3332 371.0002 0.0353007 -0.09837857
Stationary 414.6666 380.3332 371.0002 0.0353007 -0.09837857
Moved 414.679 378 373 0.03124997 -0.08680555
Moved 414.6947 374.3609 377.5489 0.0249321 -0.06048079
Moved 414.7104 371.3077 379.3461 0.01963146 -0.05008027
Moved 414.7261 367.638 382.5746 0.01326047 -0.03139655
Moved 414.7479 360.0283 388.6572 4.909932E-05 0.003803395
Stationary 414.7598 360.0283 388.6572 4.909932E-05 0.003803395
Moved 414.7727 355.7108 392.2892 -0.007446557 0.02482176
Moved 414.7879 353 393.5 -0.01215279 0.03182862
Moved 414.8031 349.0814 394.6395 -0.01895599 0.03842318
Moved 414.8181 345.8386 396.0807 -0.02458583 0.04676342
Moved 414.838 341.5 399 -0.03211803 0.06365749
Moved 414.8505 338.1001 399.95 -0.03802065 0.0691549
Moved 414.8651 336.6062 400 -0.04061427 0.06944453
Moved 414.8807 335 401 -0.04340276 0.0752314
Moved 414.8968 333.7369 401 -0.04559558 0.0752314
Moved 414.9109 332.7508 401 -0.04730761 0.0752314
Stationary 414.9305 333 401 -0.04687499 0.0752314
Ended 414.9435 333 401 -0.04687499 0.0752314
Began 415.4024 563 489 0.3524306 0.5844908
Stationary 415.4208 563 489 0.3524306 0.5844908
Stationary 415.4348 563 489 0.3524306 0.5844908
Stationary 415.4509 563 489 0.3524306 0.5844908
Stationary 415.4654 563 489 0.3524306 0.5844908
Stationary 415.4862 563 489 0.3524306 0.5844908
Stationary 415.4986 563 489 0.3524306 0.5844908
Stationary 415.512 563 489 0.3524306 0.5844908
Stationary 415.5266 563 489 0.3524306 0.5844908
Stationary 415.5424 563 489 0.3524306 0.5844908
Stationary 415.5575 563 489 0.3524306 0.5844908
Stationary 415.5771 563 489 0.3524306 0.5844908
Stationary 415.5882 563 489 0.3524306 0.5844908
Stationary 415.6075 563 489 0.3524306 0.5844908
Stationary 415.6221 563 489 0.3524306 0.5844908
Stationary 415.6356 563 489 0.3524306 0.5844908
Stationary 415.6515 563 489 0.3524306 0.5844908
Stationary 415.6749 563 489 0.3524306 0.5844908
Stationary 415.6857 563 489 0.3524306 0.5844908
Moved 415.6978 551.6779 480.194 0.3327741 0.53353
Moved 415.7127 553.3076 481.3076 0.3356035 0.5399746
Moved 415.7286 553 479.8666 0.3350694 0.5316353
Moved 415.7431 551.7993 478.7993 0.3329848 0.5254586
Moved 415.7629 551 477.2988 0.3315972 0.5167754
Moved 415.775 548.7254 474.7254 0.3276483 0.5018832
Moved 415.7892 547.4233 471.27 0.3253877 0.4818863
Moved 415.8074 544.9523 466.9284 0.3210976 0.4567616
Moved 415.8212 543.5402 464.0804 0.3186462 0.4402803
Moved 415.8372 541.2026 458.4053 0.3145879 0.4074383
Moved 415.8586 538.5616 451.6848 0.3100027 0.3685463
Stationary 415.8681 538.5616 451.6848 0.3100027 0.3685463
Moved 415.8829 537.1201 447.3604 0.3075002 0.3435206
Moved 415.8997 535.6837 443.051 0.3050063 0.3185824
Moved 415.9131 533.4952 439.4952 0.301207 0.2980049
Moved 415.9283 531.8081 436.6162 0.2982779 0.2813438
Moved 415.9474 529.736 432.472 0.2946806 0.2573613
Moved 415.9596 529 429.4449 0.2934027 0.2398431
Moved 415.9751 526.7395 426.7395 0.2894783 0.2241869
Moved 415.9905 524.426 424.426 0.2854618 0.2107984
Moved 416.0064 521.9725 420.9588 0.2812023 0.1907337
Moved 416.0214 519.0919 418.0919 0.2762012 0.1741431
Moved 416.0403 517.2225 415.2225 0.2729558 0.1575379
Moved 416.0518 514.3427 412.3427 0.267956 0.1408717
Moved 416.067 512 410 0.2638889 0.1273148
Moved 416.0826 507.3409 405.4545 0.2558002 0.1010101
Moved 416.0985 503.0297 402.3531 0.2483155 0.08306212
Moved 416.1155 498.4811 397.7216 0.2404185 0.05625946
Moved 416.1365 487.4507 390.088 0.2212685 0.01208341
Stationary 416.1474 487.4507 390.088 0.2212685 0.01208341
Moved 416.1615 481.7305 385.7979 0.2113376 -0.012744
Moved 416.1765 474.5 380 0.1987847 -0.04629612
Moved 416.1917 462.2424 373.2261 0.1775041 -0.08549708
Moved 416.2082 450.8236 364.853 0.1576799 -0.1339524
Moved 416.2282 425.7352 343.6534 0.1141235 -0.2566352
Stationary 416.2393 425.7352 343.6534 0.1141235 -0.2566352
Moved 416.2523 412.7729 334.8486 0.09161956 -0.3075895
Moved 416.2689 399.8778 326.2519 0.06923228 -0.3573384
Moved 416.2838 389.3879 317.6182 0.05102076 -0.4073019
Moved 416.2993 382.0577 312.6127 0.03829464 -0.4362693
Moved 416.3194 371.1823 302.9853 0.01941375 -0.4919831
Moved 416.3311 362.5624 295.802 0.004448592 -0.5335531
Moved 416.3469 355.5977 289.2781 -0.007642917 -0.5713069
Moved 416.3611 348.3484 284.609 -0.02022855 -0.5983276
Moved 416.3772 342.7406 280.8703 -0.02996429 -0.6199635
Moved 416.3916 338.0055 278.0037 -0.03818497 -0.6365529
Moved 416.4138 331.9299 274.465 -0.04873287 -0.6570316
Stationary 416.425 331.9299 274.465 -0.04873287 -0.6570316
Moved 416.4379 329.0577 273.0288 -0.05371932 -0.6653426
Moved 416.4542 327.5929 273 -0.05626239 -0.6655093
Moved 416.469 325.1567 272 -0.06049182 -0.6712962
Moved 416.485 323.7206 272 -0.06298505 -0.6712962
Moved 416.5029 322.2926 272 -0.06546423 -0.6712962
Moved 416.5145 321.5 272 -0.06684028 -0.6712962
Moved 416.5294 320.91 272 -0.0678645 -0.6712962
Stationary 416.5462 320.91 272 -0.0678645 -0.6712962
Moved 416.5616 321 287.3959 -0.06770834 -0.5821993
Moved 416.5764 321 293 -0.06770834 -0.5497685
Moved 416.5999 330.7985 303.597 -0.05069699 -0.4884432
Stationary 416.6105 330.7985 303.597 -0.05069699 -0.4884432
Moved 416.623 335.5276 307.1595 -0.04248671 -0.4678267
Moved 416.6384 340.778 311.8335 -0.03337149 -0.4407784
Moved 416.6533 347.9008 320.281 -0.02100546 -0.3918925
Moved 416.6693 354.2992 328.124 -0.009897239 -0.3465047
Moved 416.6889 361.2869 335.2869 0.002234131 -0.3050529
Moved 416.7009 366.0199 340.6932 0.01045123 -0.273766
Moved 416.7153 372.5677 345.3406 0.02181888 -0.2468711
Moved 416.7304 378 351 0.03124997 -0.2141206
Moved 416.7461 384.1745 355.5396 0.04196957 -0.1878498
Moved 416.7624 390.3002 360.2252 0.0526046 -0.160734
Moved 416.7841 398.8335 366.889 0.06741918 -0.1221704
Stationary 416.7955 398.8335 366.889 0.06741918 -0.1221704
Moved 416.809 403.1289 371.1289 0.07487654 -0.09763347
Moved 416.8242 406.6487 372.6487 0.08098736 -0.08883829
Moved 416.8397 410.772 374.2573 0.0881458 -0.07952937
Moved 416.8545 413.9233 376.6155 0.09361676 -0.0658823
Moved 416.8733 417.6743 378.8372 0.1001289 -0.0530257
Moved 416.8857 421.8322 380.2774 0.1073475 -0.04469094
Moved 416.9014 425.1318 382.7106 0.1130761 -0.03060959
Moved 416.9159 428.2982 384.1491 0.1185733 -0.02228525
Moved 416.9316 431.1843 385.5922 0.1235838 -0.01393415
Moved 416.9472 434.0528 387.0264 0.1285639 -0.005634008
Moved 416.9663 437.2933 388.0978 0.1341898 0.0005658467
Moved 416.9781 440.1383 390.5692 0.139129 0.01486778
Moved 416.9939 443.0161 392.0081 0.1441252 0.02319477
Moved 417.0093 447.345 394.8967 0.1516406 0.03991118
Moved 417.024 449.7719 396.7719 0.1558539 0.05076303
Moved 417.0394 453.9772 399.6515 0.1631549 0.0674276
Moved 417.0625 458.7713 401.8856 0.1714779 0.0803566
Stationary 417.0731 458.7713 401.8856 0.1714779 0.0803566
Moved 417.0852 461.5401 403.27 0.1762848 0.08836835
Moved 417.1034 464.4346 404.7173 0.1813101 0.09674364
Moved 417.1169 468.4674 407.3116 0.1883115 0.1117569
Moved 417.1322 470.5992 407.5992 0.1920125 0.1134217
Moved 417.157 474.4712 410.4713 0.1987348 0.1300422
Stationary 417.1679 474.4712 410.4713 0.1987348 0.1300422
Moved 417.178 475.6887 410.6887 0.2008483 0.1313003
Moved 417.1935 476.5 411.5 0.202257 0.1359955
Stationary 417.2089 476.5 411.5 0.202257 0.1359955
Moved 417.2239 477.2482 411 0.203556 0.1331019
Moved 417.2472 477 412 0.203125 0.138889
Stationary 417.2577 477 412 0.203125 0.138889
Stationary 417.2702 477 412 0.203125 0.138889
Stationary 417.2857 477 412 0.203125 0.138889
Stationary 417.301 477 412 0.203125 0.138889
Stationary 417.317 477 412 0.203125 0.138889
Moved 417.3358 467.5088 412 0.1866472 0.138889
Moved 417.3507 461.7809 412 0.1767029 0.138889
Moved 417.3637 453.5022 414 0.1623303 0.150463
Moved 417.3787 447.2575 414 0.1514888 0.150463
Moved 417.3944 442.8733 414 0.1438773 0.150463
Moved 417.4106 438.4338 414 0.1361698 0.150463
Moved 417.4294 431.2056 414 0.1236209 0.150463
Moved 417.4418 424.0181 415.3964 0.1111425 0.1585437
Moved 417.4568 419.7042 415 0.1036531 0.15625
Moved 417.4722 412.5937 416.2813 0.0913085 0.1636646
Moved 417.4879 408.1445 416 0.08358426 0.162037
Moved 417.5038 402.42 417.145 0.07364593 0.168663
Moved 417.5242 391.2461 418.6885 0.05424663 0.1775953
Stationary 417.5351 391.2461 418.6885 0.05424663 0.1775953
Moved 417.5488 385.5146 420.1213 0.04429616 0.1858875
Moved 417.5647 380.7511 421.5622 0.03602624 0.1942257
Moved 417.579 375.0246 422.9938 0.02608433 0.2025107
Moved 417.5971 370.6732 425.8845 0.01852982 0.2192391
Moved 417.6144 364.4776 427.7612 0.007773564 0.2300998
Moved 417.6271 359.2134 428.9573 -0.001365542 0.2370216
Moved 417.641 350.7124 433.1438 -0.01612429 0.2612488
Moved 417.6569 337.6327 440.9116 -0.0388322 0.3062012
Moved 417.6721 327.2136 447.0208 -0.0569209 0.3415556
Moved 417.6874 318.127 451.7845 -0.0726961 0.3691236
Moved 417.709 304.108 459.7352 -0.09703465 0.4151342
Stationary 417.7195 304.108 459.7352 -0.09703465 0.4151342
Moved 417.7334 298.149 462.5404 -0.1073801 0.4313681
Moved 417.7492 291.3112 466.4133 -0.1192514 0.4537806
Moved 417.7657 285.7195 468.1403 -0.1289593 0.4637747
Moved 417.7803 279.9848 469 -0.1389153 0.4687502
Moved 417.8003 275.6682 470.4439 -0.1464094 0.4771059
Moved 417.8122 272.2424 471 -0.152357 0.480324
Moved 417.826 269.3628 471 -0.1573562 0.480324
Moved 417.8423 265.5 471 -0.1640625 0.480324
Moved 417.8578 264.3142 471 -0.1661211 0.480324
Moved 417.8728 261.434 471 -0.1711216 0.480324
Moved 417.8926 258.5593 471 -0.1761123 0.480324
Moved 417.9048 256.8428 471 -0.1790924 0.480324
Moved 417.919 254.3993 471 -0.1833345 0.480324
Moved 417.9342 252.9651 471 -0.1858245 0.480324
Moved 417.9503 250.041 471 -0.1909011 0.480324
Moved 417.965 248.7673 471 -0.1931124 0.480324
Moved 417.9842 245.8929 471 -0.1981025 0.480324
Moved 417.9967 243.0124 471 -0.2031035 0.480324
Moved 418.0119 239.2224 461.2224 -0.2096833 0.4237409
Moved 418.0264 234.9147 458.2765 -0.2171619 0.4066927
Moved 418.0423 232.3941 455.394 -0.2215381 0.3900119
Moved 418.06 229.5207 451.2811 -0.2265266 0.3662098
Moved 418.0765 228.7451 450.7451 -0.2278732 0.3631079
Moved 418.0879 226.2117 446.4234 -0.2322714 0.3380985
Moved 418.1039 223.5464 443.5464 -0.2368986 0.3214494
Moved 418.1188 221.3324 439.6647 -0.2407424 0.2989857
Moved 418.1351 219.8953 437.8953 -0.2432373 0.2887461
Moved 418.1508 218.5 435 -0.2456597 0.2719908
Moved 418.1703 217.0175 432.035 -0.2482334 0.2548324
Moved 418.182 217 430.9597 -0.2482639 0.2486094
Moved 418.1964 215.5089 429.5089 -0.2508525 0.2402135
Moved 418.2121 216 427.1349 -0.25 0.226475
Moved 418.227 214.6311 424.2623 -0.2523764 0.2098512
Moved 418.2427 215 423.1923 -0.2517361 0.2036589
Moved 418.2629 215 421.7526 -0.2517361 0.1953273
Moved 418.274 215 419.6306 -0.2517361 0.1830472
Moved 418.2881 215 418.1526 -0.2517361 0.1744946
Moved 418.3041 215 415.5251 -0.2517361 0.159289
Moved 418.3196 221.0553 411.9816 -0.2412234 0.1387823
Moved 418.3354 227.3649 407.6351 -0.2302693 0.1136292
Moved 418.3546 231.0957 403.9044 -0.2237923 0.09203911
Moved 418.3662 234.9602 400.0398 -0.217083 0.06967474
Moved 418.3817 237.8784 397.1215 -0.2120166 0.05278658
Moved 418.3972 242.5827 394.0629 -0.2038494 0.03508639
Moved 418.4123 247.8275 389.1724 -0.1947438 0.006785039
Moved 418.428 254.9851 384.809 -0.1823175 -0.01846667
Moved 418.4474 262.1595 380.5043 -0.169862 -0.04337805
Moved 418.4597 269.2867 374.9706 -0.1574884 -0.07540137
Moved 418.4749 274.7937 370.9048 -0.1479277 -0.09893064
Moved 418.489 279.4036 365.4619 -0.1399244 -0.1304286
Moved 418.5064 283.5 361.5 -0.1328125 -0.1533563
Moved 418.5197 285.4435 358.8348 -0.1294384 -0.1687802
Moved 418.5394 289.4662 353.3784 -0.1224545 -0.2003564
Moved 418.5541 292.1928 348.6144 -0.1177209 -0.2279257
Moved 418.5653 295.0615 343.9078 -0.1127405 -0.2551633
Moved 418.5813 296.9478 340.5783 -0.1094656 -0.2744311
Moved 418.5996 298.9115 336.2654 -0.1060564 -0.2993896
Moved 418.6155 300.3475 334.6525 -0.1035634 -0.3087238
Moved 418.6345 302 331.1205 -0.1006944 -0.3291637
Stationary 418.6454 302 331.1205 -0.1006944 -0.3291637
Moved 418.6592 303.3262 329.6738 -0.09839206 -0.3375355
Moved 418.6748 304 328.2383 -0.09722221 -0.3458429
Moved 418.6896 304 326.7982 -0.09722221 -0.354177
Moved 418.7058 305 325.3616 -0.09548611 -0.3624905
Stationary 418.7247 305 325 -0.09548611 -0.3645833
Moved 418.7367 306.1046 323.8953 -0.09356833 -0.3709759
Moved 418.7528 306 323.4176 -0.09374998 -0.3737407
Stationary 418.767 306 323 -0.09374998 -0.3761574
Moved 418.7813 307.4611 323 -0.09121332 -0.3761574
Stationary 418.8001 307.4611 323 -0.09121332 -0.3761574
Stationary 418.817 307 323 -0.09201388 -0.3761574
Moved 418.8285 307.7737 323 -0.09067069 -0.3761574
Moved 418.8441 308.5 323 -0.08940972 -0.3761574
Moved 418.8594 309.1344 323 -0.08830833 -0.3761574
Moved 418.8751 312.522 334.805 -0.08242707 -0.3078413
Moved 418.8898 315.3997 340.7993 -0.07743116 -0.2731519
Moved 418.9095 319.9131 347.1885 -0.06959528 -0.2361774
Moved 418.9214 324.2063 353.275 -0.0621419 -0.2009545
Moved 418.9372 328.5 359 -0.05468748 -0.1678239
Moved 418.9521 332.0883 367.1765 -0.0484579 -0.1205061
Moved 418.9675 335.0443 374.1108 -0.04332583 -0.08037726
Moved 418.9894 338.4666 381.4 -0.03738429 -0.03819466
Moved 419.0026 340.8116 387.5289 -0.03331326 -0.002726096
Moved 419.0152 343.6838 392.0256 -0.02832677 0.02329667
Moved 419.0291 346.5616 397.3423 -0.0233306 0.0540645
Moved 419.0461 348.2273 402.9091 -0.02043873 0.08627971
Moved 419.0666 352.5677 411.3515 -0.01290336 0.1351361
Stationary 419.0775 352.5677 411.3515 -0.01290336 0.1351361
Moved 419.0905 355.4492 418.1229 -0.007900782 0.1743226
Moved 419.1067 357.265 424.1625 -0.004748255 0.2092738
Moved 419.1218 359.0697 431.3483 -0.001615137 0.2508585
Moved 419.1414 360.51 436.02 0.0008853525 0.2778934
Moved 419.1526 361.9448 440.7793 0.003376454 0.3054357
Moved 419.1683 363.3885 442.3885 0.005882829 0.3147485
Moved 419.1847 363 446.0947 0.005208328 0.3361964
Moved 419.1996 363.9288 448.8577 0.006820857 0.3521856
Moved 419.2186 364 451.7616 0.006944462 0.3689907
Moved 419.2301 364 453.6023 0.006944462 0.3796429
Moved 419.2449 364 456.4816 0.006944462 0.3963057
Moved 419.2604 364 457.6779 0.006944462 0.4032287
Moved 419.2758 364 459.1125 0.006944462 0.4115309
Moved 419.2952 364 460.1331 0.006944462 0.4174367
Moved 419.3075 364 460.6207 0.006944462 0.4202588
Moved 419.3225 364 462.0721 0.006944462 0.4286583
Moved 419.3372 364 463.5 0.006944462 0.4369213
Stationary 419.3545 364 463.5 0.006944462 0.4369213
Moved 419.3721 355.6362 465.3638 -0.007576085 0.4477075
Moved 419.3838 352.3818 465 -0.01322608 0.4456019
Moved 419.4017 348.2278 465.9431 -0.02043783 0.4510594
Moved 419.4153 343.9174 466 -0.0279212 0.4513888
Moved 419.431 337.819 466 -0.03850869 0.4513888
Moved 419.452 327.9843 466 -0.05558274 0.4513888
Stationary 419.4632 327.9843 466 -0.05558274 0.4513888
Moved 419.4764 323.6667 458.2224 -0.06307862 0.4063794
Moved 419.4916 319.3546 456.4515 -0.07056496 0.3961316
Moved 419.5076 315.8038 454.5358 -0.07672957 0.3850454
Moved 419.5264 311.7923 451.8615 -0.08369394 0.3695689
Moved 419.54 308.9742 448.9742 -0.08858646 0.3528599
Moved 419.5553 305.1404 446.0936 -0.09524233 0.33619
Moved 419.5694 302.2217 441.8325 -0.1003096 0.3115308
Moved 419.5847 297.3342 439.3342 -0.1087948 0.2970728
Moved 419.6041 294.4673 436.4673 -0.113772 0.2804824
Moved 419.6162 290.5 431 -0.1206597 0.2488425
Moved 419.6312 286.4772 427.4772 -0.1276438 0.2284559
Moved 419.646 283.4388 423.1581 -0.1329188 0.2034616
Moved 419.6619 278.8462 418.8462 -0.1408921 0.1785081
Moved 419.6833 271.2101 411.8068 -0.154149 0.1377706
Stationary 419.6938 271.2101 411.8068 -0.154149 0.1377706
Moved 419.7082 266.9018 406.8691 -0.1616287 0.1091961
Moved 419.7227 264.0708 404.0708 -0.1665438 0.09300241
Moved 419.7397 261.8567 401.285 -0.1703877 0.07688089
Moved 419.7628 255.0969 394.0969 -0.1821234 0.03528286
Stationary 419.7739 255.0969 394.0969 -0.1821234 0.03528286
Moved 419.7856 251.3154 390.2103 -0.1886886 0.01279098
Moved 419.8015 247.0071 384.6761 -0.1961683 -0.01923552
Moved 419.8156 243.6817 381.4545 -0.2019414 -0.03787924
Moved 419.8359 240.5755 379.7878 -0.2073342 -0.04752442
Moved 419.8535 229.1533 376 -0.2271644 -0.06944462
Stationary 419.8644 229.1533 376 -0.2271644 -0.06944462
Moved 419.8777 224.5171 374.8391 -0.2352134 -0.0761629
Moved 419.8931 219.2214 374.4071 -0.2444074 -0.07866241
Moved 419.9142 214.9148 374 -0.2518839 -0.08101834
Moved 419.9257 212.0544 374 -0.25685 -0.08101834
Moved 419.9389 208.1822 374 -0.2635725 -0.08101834
Moved 419.9546 204.9518 374 -0.269181 -0.08101834
Moved 419.971 201.6238 374 -0.2749586 -0.08101834
Moved 419.9901 198.2022 374 -0.2808989 -0.08101834
Moved 420.0028 195.322 374 -0.2858993 -0.08101834
Moved 420.0156 192.4516 374 -0.2908825 -0.08101834
Moved 420.0317 190.7863 374 -0.2937737 -0.08101834
Moved 420.048 188.349 374 -0.2980052 -0.08101834
Moved 420.0666 187.1954 374 -0.300008 -0.08101834
Moved 420.079 186.5 374 -0.3012153 -0.08101834
Moved 420.0955 185.3892 374 -0.3031438 -0.08101834
Moved 420.1086 183.9531 374 -0.305637 -0.08101834
Stationary 420.1239 183.9531 374 -0.305637 -0.08101834
Moved 420.1466 181.8193 374 -0.3093414 -0.08101834
Stationary 420.1594 181.8193 374 -0.3093414 -0.08101834
Stationary 420.1729 181.8193 374 -0.3093414 -0.08101834
Moved 420.1867 181 374 -0.3107639 -0.08101834
Moved 420.2011 179.6254 374 -0.3131503 -0.08101834
Ended 420.2204 180 374 -0.3125 -0.08101834
PhraseEnd 421.7422
