the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Began 197.9289 180 509 -0.3125 0.2334104
Stationary 197.9411 180 509 -0.3125 0.2334104
Stationary 197.9516 180 509 -0.3125 0.2334104
Stationary 197.9641 180 509 -0.3125 0.2334104
Stationary 197.9795 180 509 -0.3125 0.2334104
Stationary 197.9949 180 509 -0.3125 0.2334104
Stationary 198.0153 180 509 -0.3125 0.2334104
Stationary 198.0295 180 509 -0.3125 0.2334104
Stationary 198.042 180 509 -0.3125 0.2334104
Moved 198.0569 192.4551 509 -0.2908765 0.2334104
Moved 198.0732 203.2098 509 -0.2722052 0.2334104
Moved 198.0884 216.1584 509 -0.249725 0.2334104
Moved 198.1046 229.6906 509 -0.2262317 0.2334104
Moved 198.1189 243.081 509 -0.2029843 0.2334104
Moved 198.1345 257.0672 509 -0.1787028 0.2334104
Moved 198.1503 268.5246 509 -0.1588115 0.2334104
Moved 198.1655 283.5281 502.2753 -0.1327637 0.2204383
Moved 198.1812 300.7928 500.6006 -0.1027903 0.2172079
Moved 198.196 315.9264 499.1595 -0.07651664 0.2144279
Moved 198.2117 329.5504 497.7166 -0.05286395 0.2116446
Moved 198.2283 345.6551 497.2787 -0.02490442 0.2108
Moved 198.2421 362.8419 497 0.004933923 0.2102623
Moved 198.2639 392.777 497 0.05690448 0.2102623
Stationary 198.2762 392.777 497 0.05690448 0.2102623
Moved 198.2872 412.0432 497 0.09035274 0.2102623
Moved 198.3041 432.7693 497 0.1263355 0.2102623
Moved 198.3188 453.5634 497 0.1624365 0.2102623
Moved 198.3349 476.6887 510.3249 0.2025845 0.2359662
Moved 198.349 494.0463 510.8411 0.2327192 0.2369619
Moved 198.3647 511.3134 513.7189 0.262697 0.2425133
Moved 198.3806 519.0353 517.0118 0.2761029 0.2488653
Moved 198.3965 531.1556 519.7588 0.2971452 0.2541642
Moved 198.411 541.2698 521.3243 0.3147044 0.2571841
Moved 198.4282 547.8093 523.7618 0.3260578 0.2618862
Moved 198.4424 553.8135 525.2034 0.3364818 0.2646669
Moved 198.458 557.9245 526.6415 0.3436189 0.2674411
Moved 198.4733 561.1667 527 0.3492478 0.2681327
Moved 198.4928 563.3378 528.1689 0.3530169 0.2703874
Moved 198.5051 564.5 528 0.3550347 0.2700616
Moved 198.52 565.0516 528 0.3559924 0.2700616
Moved 198.5347 566 528.5433 0.3576389 0.2711097
Moved 198.5504 566 529.5 0.3576389 0.2729552
Moved 198.5658 567.2111 529 0.3597415 0.2719907
Stationary 198.5804 567.2111 529 0.3597415 0.2719907
Stationary 198.5956 567.2111 529 0.3597415 0.2719907
Moved 198.6109 557.0516 529 0.3421035 0.2719907
Moved 198.6275 530.0583 519.602 0.29524 0.2538618
Moved 198.642 477.9692 496.0652 0.2048077 0.208459
Moved 198.658 431.3464 475.6732 0.1238653 0.1691227
Moved 198.6742 401.6353 457.8749 0.07228351 0.1347896
Moved 198.6885 375.4814 437.9564 0.02687737 0.09636637
Moved 198.7041 358.9054 423.6819 -0.00190042 0.0688307
Moved 198.727 316.5 383 -0.07552084 -0.009645119
Stationary 198.738 316.5 383 -0.07552084 -0.009645119
Moved 198.7497 295.7313 356.69 -0.1115775 -0.06039748
Moved 198.7657 279.9944 336.6292 -0.1388987 -0.09909488
Moved 198.7833 265.8511 308.6077 -0.163453 -0.1531488
Moved 198.797 253.0294 283.0587 -0.1857129 -0.2024331
Moved 198.8125 245.5 259 -0.1987847 -0.2488426
Moved 198.8295 241.4274 241.7096 -0.2058552 -0.282196
Moved 198.8434 237.0072 224.0286 -0.2135292 -0.316303
Moved 198.8585 233.4428 208.9926 -0.2197174 -0.3453076
Moved 198.8752 229.3299 197.213 -0.2268578 -0.3680305
Moved 198.8894 228.3367 190.6832 -0.2285822 -0.3806265
Moved 198.9055 226.897 185.6909 -0.2310816 -0.3902567
Moved 198.9198 225.5 181.5 -0.2335069 -0.398341
Moved 198.9363 223.3777 178.1332 -0.2371915 -0.4048357
Moved 198.9553 221.9368 174.8737 -0.239693 -0.4111233
Moved 198.9678 220.5 170.5 -0.2421875 -0.4195603
Moved 198.9821 219.0565 167.1696 -0.2446935 -0.4259846
Moved 198.9966 217.6177 164.2354 -0.2471915 -0.4316447
Moved 199.0119 217 162.3533 -0.2482639 -0.4352753
Moved 199.0287 215.7374 160.7374 -0.2504558 -0.4383924
Moved 199.0428 214.6932 159.6932 -0.2522687 -0.4404067
Moved 199.0587 215 159 -0.2517361 -0.4417438
Moved 199.0739 213.7166 157.7167 -0.2539642 -0.4442193
Moved 199.0897 213.2795 157 -0.254723 -0.4456018
Moved 199.106 213 155.8367 -0.2552083 -0.4478459
Moved 199.1195 212 155.3927 -0.2569444 -0.4487024
Moved 199.1348 210.9539 155 -0.2587605 -0.4494599
Stationary 199.1513 211 155 -0.2586805 -0.4494599
Moved 199.1718 210.4052 154 -0.2597132 -0.4513888
Stationary 199.1838 210 154 -0.2604167 -0.4513888
Moved 199.1958 208.5321 154 -0.2629651 -0.4513888
Stationary 199.2123 208.5321 154 -0.2629651 -0.4513888
Moved 199.2289 206.6471 154 -0.2662376 -0.4513888
Moved 199.2424 204.4149 164.1702 -0.270113 -0.4317706
Moved 199.2587 203.0996 171.3025 -0.2723965 -0.4180122
Moved 199.275 201.6938 183.7559 -0.2748372 -0.3939894
Moved 199.2907 200.2516 194.7352 -0.2773409 -0.3728102
Moved 199.3055 198.8182 205.2725 -0.2798295 -0.3524837
