come and see our new car
Moved 185.2828 266.1503 425 -0.2172446 0.2854938
Moved 185.2978 261.8633 426.0456 -0.2271682 0.2935618
Moved 185.3136 257.536 426 -0.2371851 0.2932099
Moved 185.3304 253.2207 427 -0.2471744 0.3009261
Moved 185.3487 249.971 427 -0.2546967 0.3009261
Moved 185.3601 246.6132 427 -0.2624696 0.3009261
Moved 185.3754 244.0865 427 -0.2683184 0.3009261
Moved 185.3911 241.3378 428.3311 -0.274681 0.3111969
Moved 185.4064 240.217 428 -0.2772753 0.308642
Moved 185.4218 239.1042 428 -0.2798514 0.308642
Moved 185.4429 236.2704 428 -0.2864111 0.308642
Stationary 185.4527 236.2704 428 -0.2864111 0.308642
Moved 185.4676 235.5 428 -0.2881945 0.308642
Moved 185.4832 234.3933 428 -0.2907563 0.308642
Moved 185.4989 233.5 428 -0.2928241 0.308642
Moved 185.5141 232.759 428 -0.2945393 0.308642
Stationary 185.5332 232.759 428 -0.2945393 0.308642
Moved 185.5462 231.6784 428 -0.2970408 0.308642
Stationary 185.5619 231.6784 428 -0.2970408 0.308642
Stationary 185.5747 231.6784 428 -0.2970408 0.308642
Moved 185.5906 230.8133 429.1867 -0.2990433 0.3177987
Stationary 185.6109 230.8133 429.1867 -0.2990433 0.3177987
Moved 185.6221 229.9414 429 -0.3010615 0.3163581
Stationary 185.6369 229.9414 429 -0.3010615 0.3163581
Stationary 185.6528 229.9414 429 -0.3010615 0.3163581
Moved 185.6682 228.9499 429 -0.3033566 0.3163581
Ended 185.6887 229 429 -0.3032407 0.3163581
Began 186.6819 165 325 -0.4513889 -0.4861111
Stationary 186.7012 165 325 -0.4513889 -0.4861111
Stationary 186.7156 165 325 -0.4513889 -0.4861111
Stationary 186.7309 165 325 -0.4513889 -0.4861111
Stationary 186.7528 165 325 -0.4513889 -0.4861111
Stationary 186.7637 165 325 -0.4513889 -0.4861111
Stationary 186.777 165 325 -0.4513889 -0.4861111
Stationary 186.7929 165 325 -0.4513889 -0.4861111
Stationary 186.8074 165 325 -0.4513889 -0.4861111
Stationary 186.8259 165 325 -0.4513889 -0.4861111
Stationary 186.8383 165 325 -0.4513889 -0.4861111
Stationary 186.8528 165 325 -0.4513889 -0.4861111
Stationary 186.8693 165 325 -0.4513889 -0.4861111
Stationary 186.8862 165 325 -0.4513889 -0.4861111
Stationary 186.9053 165 325 -0.4513889 -0.4861111
Stationary 186.9169 165 325 -0.4513889 -0.4861111
Stationary 186.9312 165 325 -0.4513889 -0.4861111
Stationary 186.9461 165 325 -0.4513889 -0.4861111
Stationary 186.9621 165 325 -0.4513889 -0.4861111
Stationary 186.9816 165 325 -0.4513889 -0.4861111
Stationary 186.9924 165 325 -0.4513889 -0.4861111
Stationary 187.0083 165 325 -0.4513889 -0.4861111
Moved 187.0239 165 337.3609 -0.4513889 -0.3907338
Stationary 187.0409 165 337.3609 -0.4513889 -0.3907338
Moved 187.0589 165 335.661 -0.4513889 -0.40385
Moved 187.0694 165 337.095 -0.4513889 -0.3927853
Stationary 187.086 165 337.095 -0.4513889 -0.3927853
Moved 187.1014 165 338.7433 -0.4513889 -0.380067
Moved 187.1171 165 340.0986 -0.4513889 -0.3696091
Moved 187.1372 165 341.5 -0.4513889 -0.3587961
Moved 187.1482 165 344.0001 -0.4513889 -0.339505
Moved 187.1633 165 346.8897 -0.4513889 -0.3172088
Moved 187.1797 165 349.768 -0.4513889 -0.295
Moved 187.1937 165 352.6388 -0.4513889 -0.2728491
Moved 187.2138 165 353.5 -0.4513889 -0.2662037
Moved 187.2258 165 357.5468 -0.4513889 -0.2349783
Moved 187.2402 165 360.5743 -0.4513889 -0.2116182
Moved 187.2558 170.0693 363.4484 -0.4396543 -0.1894417
Moved 187.272 172 366.3252 -0.4351852 -0.1672439
Moved 187.2913 173.6 368.2 -0.4314815 -0.1527782
Moved 187.3039 174 371.0701 -0.4305556 -0.1306322
Moved 187.318 175.4783 372.4783 -0.4271335 -0.119766
Moved 187.3336 175.6113 374.2227 -0.4268257 -0.1063067
Moved 187.3481 176 376.0504 -0.4259259 -0.09220359
Moved 187.368 177.4769 377.4769 -0.422507 -0.08119654
Moved 187.3798 178 379.8411 -0.4212963 -0.06295452
Moved 187.3944 179.3593 381.3593 -0.4181498 -0.05124033
Moved 187.4102 180 383.8006 -0.4166667 -0.03240279
Moved 187.4258 181.2403 385.2402 -0.4137957 -0.02129425
Moved 187.4474 182.7823 388.7823 -0.410226 0.006036641
Stationary 187.4585 182.7823 388.7823 -0.410226 0.006036641
Moved 187.4712 183 390.2285 -0.4097222 0.01719522
Moved 187.4881 184.6597 391.6597 -0.4058804 0.02823818
Moved 187.5033 185 393.1031 -0.4050926 0.03937592
Moved 187.5224 186.5404 394.5403 -0.4015269 0.05046562
Moved 187.5345 187.978 395.978 -0.398199 0.06155874
Moved 187.5491 188 397.0341 -0.3981482 0.06970748
Moved 187.5639 189.4829 398.4829 -0.3947155 0.08088665
Moved 187.5891 192.3506 401.3506 -0.3880773 0.1030139
Moved 187.6129 193.7924 402.7924 -0.3847399 0.1141387
Moved 187.6255 195.2309 404.2308 -0.3814101 0.1252379
Moved 187.6405 196.6595 405 -0.3781029 0.131173
Moved 187.6562 197 405.8323 -0.3773148 0.137595
Moved 187.6709 198.217 406 -0.3744977 0.1388888
Moved 187.6896 198.6576 407 -0.3734777 0.1466051
Moved 187.7017 199 408.0974 -0.3726852 0.1550726
Moved 187.7174 200.5 408 -0.369213 0.154321
Moved 187.7326 201 409 -0.3680556 0.1620373
Moved 187.7485 202.4124 409 -0.364786 0.1620373
Moved 187.7677 202 410.5 -0.3657407 0.1736111
Stationary 187.7794 202 410.5 -0.3657407 0.1736111
Moved 187.7939 203 411.3795 -0.3634259 0.1803972
Moved 187.8099 204.5 411 -0.3599537 0.1774691
Moved 187.8253 204 411 -0.3611111 0.1774691
Moved 187.8437 205.5 412.5 -0.3576389 0.1890432
Stationary 187.856 205.5 412.5 -0.3576389 0.1890432
Moved 187.871 206.192 412 -0.3560371 0.1851853
Stationary 187.8882 206.192 412 -0.3560371 0.1851853
Moved 187.9022 207.0468 413.0468 -0.3540584 0.1932621
Stationary 187.9208 207.0468 413.0468 -0.3540584 0.1932621
Stationary 187.9327 207.0468 413.0468 -0.3540584 0.1932621
Moved 187.9481 208.1184 413 -0.3515777 0.1929012
Stationary 187.9634 208.1184 413 -0.3515777 0.1929012
Stationary 187.9821 208.1184 413 -0.3515777 0.1929012
Stationary 188.0145 208 413 -0.3518518 0.1929012
Moved 188.0267 209.3357 414.3357 -0.3487599 0.2032076
Stationary 188.0431 209.3357 414.3357 -0.3487599 0.2032076
Stationary 188.0572 209 414 -0.349537 0.2006174
Stationary 188.0734 209 414 -0.349537 0.2006174
Stationary 188.0934 209 414 -0.349537 0.2006174
Stationary 188.1039 209 414 -0.349537 0.2006174
Stationary 188.1176 209 414 -0.349537 0.2006174
Stationary 188.1339 209 414 -0.349537 0.2006174
Moved 188.1492 210.2424 414 -0.3466611 0.2006174
Stationary 188.1687 210 414 -0.3472222 0.2006174
Stationary 188.1811 210 414 -0.3472222 0.2006174
Stationary 188.1952 210 414 -0.3472222 0.2006174
Stationary 188.2104 210 414 -0.3472222 0.2006174
Stationary 188.2259 210 414 -0.3472222 0.2006174
Stationary 188.2458 210 414 -0.3472222 0.2006174
Stationary 188.257 210 414 -0.3472222 0.2006174
Stationary 188.2728 210 414 -0.3472222 0.2006174
Stationary 188.2886 210 414 -0.3472222 0.2006174
Stationary 188.3029 210 414 -0.3472222 0.2006174
Stationary 188.3219 210 414 -0.3472222 0.2006174
Stationary 188.3338 210 414 -0.3472222 0.2006174
Stationary 188.3488 210 414 -0.3472222 0.2006174
Stationary 188.364 210 414 -0.3472222 0.2006174
Stationary 188.3805 210 414 -0.3472222 0.2006174
Stationary 188.4051 210 414 -0.3472222 0.2006174
Stationary 188.414 210 414 -0.3472222 0.2006174
Stationary 188.4254 210 414 -0.3472222 0.2006174
Stationary 188.4407 210 414 -0.3472222 0.2006174
Stationary 188.4564 210 414 -0.3472222 0.2006174
Moved 188.4761 210.7377 414 -0.3455147 0.2006174
Moved 188.4886 211.5 414 -0.34375 0.2006174
Moved 188.5032 212.6148 414 -0.3411694 0.2006174
Moved 188.519 215.1093 414 -0.3353952 0.2006174
Moved 188.5352 217.9867 414 -0.3287345 0.2006174
Moved 188.5549 221.3859 409.8247 -0.320866 0.1684005
Moved 188.5665 226.1127 405.9625 -0.3099243 0.1385993
Moved 188.5816 231.9051 403.0475 -0.296516 0.1161073
Moved 188.5962 239.5765 398.2541 -0.2787581 0.07912118
Moved 188.6123 248.1461 393.9269 -0.2589209 0.04573257
Moved 188.6318 255.1907 390.4047 -0.2426142 0.0185545
Moved 188.6441 260.9907 387.5046 -0.2291882 -0.003821997
Moved 188.659 263.6568 385.5621 -0.2230166 -0.01881058
Moved 188.675 269.9708 383.5146 -0.208401 -0.03460919
Moved 188.6898 275.7472 381.8132 -0.1950296 -0.04773717
Moved 188.7106 282.1311 379.3738 -0.180252 -0.06656035
Moved 188.721 287.1891 377.937 -0.1685437 -0.07764699
Moved 188.7374 293 376.5 -0.1550926 -0.08873434
Moved 188.7516 297.8221 374.0593 -0.1439303 -0.1075669
Moved 188.7675 301.1237 372.9587 -0.1362877 -0.1160589
Moved 188.786 306.9734 371.5067 -0.1227469 -0.1272635
Moved 188.7986 309.7975 371.0675 -0.1162094 -0.1306517
Moved 188.8126 312.7496 369.6252 -0.1093759 -0.141781
Moved 188.8282 316.6296 369.1852 -0.1003945 -0.1451761
Moved 188.8434 319.501 369 -0.09374757 -0.1466049
Moved 188.863 321.6956 367.3044 -0.08866757 -0.1596884
Moved 188.8751 323.6766 367 -0.08408199 -0.1620368
Moved 188.89 326.4398 365.7802 -0.07768577 -0.1714495
Moved 188.9061 329.3173 364.3414 -0.07102484 -0.1825512
Moved 188.9209 332.2009 364 -0.06434977 -0.185185
Moved 188.9406 335 362.5 -0.05787035 -0.1967593
Moved 188.9524 336.9552 362 -0.05334447 -0.2006171
Moved 188.9674 339.833 360.5835 -0.04668286 -0.2115471
Moved 188.982 342 361 -0.04166668 -0.2083334
Moved 189.0015 343.9895 360.0052 -0.03706127 -0.2160087
Moved 189.0194 349.7453 360 -0.0237378 -0.2160494
Stationary 189.0305 349.7453 360 -0.0237378 -0.2160494
Moved 189.0436 351.3148 358.6852 -0.02010475 -0.2261941
Moved 189.059 354.5053 359 -0.01271919 -0.2237652
Moved 189.0753 356.1913 359 -0.008816321 -0.2237652
Moved 189.0965 360.4726 359 0.001094043 -0.2237652
Stationary 189.1076 360.4726 359 0.001094043 -0.2237652
Moved 189.1217 362.1776 359 0.005040665 -0.2237652
Moved 189.1365 364.6177 359 0.0106891 -0.2237652
Moved 189.1517 367.115 359 0.01646986 -0.2237652
Moved 189.1735 370.9374 359 0.02531807 -0.2237652
Stationary 189.1846 370.9374 359 0.02531807 -0.2237652
Moved 189.1991 372.3805 359 0.02865851 -0.2237652
Moved 189.2136 374.6591 357.6705 0.03393312 -0.2340239
Moved 189.2295 376.7838 358 0.0388514 -0.2314815
Moved 189.2499 380.5381 357 0.04754196 -0.2391975
Stationary 189.2604 380.5381 357 0.04754196 -0.2391975
Moved 189.2749 382.205 355.7949 0.05140056 -0.248496
Moved 189.2898 383.6472 356 0.05473892 -0.2469136
Moved 189.3053 386.1595 354.9202 0.06055455 -0.2552452
Moved 189.3255 388.3032 355 0.06551653 -0.2546294
Moved 189.3393 390.281 354 0.07009496 -0.2623455
Moved 189.3522 393.1605 354 0.07676036 -0.2623455
Moved 189.3668 396 352.5 0.08333336 -0.2739198
Moved 189.3823 398.9157 353 0.09008269 -0.2700617
Moved 189.4021 401.7932 351.6035 0.0967434 -0.2808376
Moved 189.4136 403.8457 352 0.1014948 -0.2777778
Moved 189.4296 404.9419 351.0581 0.1040322 -0.2850453
Moved 189.4451 406.3595 351 0.1073137 -0.2854941
Moved 189.4603 407.8028 350.1973 0.1106545 -0.2916878
Moved 189.482 411.6766 350 0.1196218 -0.2932099
Stationary 189.4916 411.6766 350 0.1196218 -0.2932099
Moved 189.5059 412.5 350 0.1215278 -0.2932099
Moved 189.5216 413.5589 349 0.1239788 -0.3009257
Moved 189.5378 414.7646 349 0.1267698 -0.3009257
Moved 189.5586 417.5735 347.4265 0.1332721 -0.3130675
Stationary 189.5702 417.5735 347.4265 0.1332721 -0.3130675
Moved 189.5839 420.0237 347 0.1389437 -0.3163578
Moved 189.5989 421.4465 345.5535 0.1422374 -0.3275193
Moved 189.6143 422.8894 345.1107 0.1455773 -0.3309363
Moved 189.6339 424.3281 343.6719 0.1489076 -0.3420376
Moved 189.6456 426.5773 343 0.1541141 -0.3472222
Moved 189.6606 427.8751 342.1249 0.1571182 -0.3539747
Moved 189.6758 429.3139 340.6861 0.1604489 -0.3650762
Moved 189.694 431.8086 340 0.1662236 -0.3703704
Moved 189.7126 433.2503 338.7497 0.1695609 -0.3800178
Moved 189.7245 435.3996 338 0.1745361 -0.3858025
Moved 189.7385 437.132 336.868 0.1785463 -0.3945367
Moved 189.7523 438.5 337 0.181713 -0.3935183
Moved 189.7673 438.6538 336 0.182069 -0.4012346
Moved 189.7877 440.0964 336 0.1854083 -0.4012346
Moved 189.7988 440 334.5 0.1851852 -0.4128084
Stationary 189.8134 440 334.5 0.1851852 -0.4128084
Moved 189.8299 441.3734 335 0.1883644 -0.4089506
Moved 189.8454 442 334.1273 0.1898148 -0.4156845
Moved 189.8651 442 333.5 0.1898148 -0.4205247
Stationary 189.8774 442 333.5 0.1898148 -0.4205247
Moved 189.8906 443 333.1343 0.1921296 -0.423346
Moved 189.9064 443 332.5 0.1921296 -0.4282408
Stationary 189.9241 443 332.5 0.1921296 -0.4282408
Moved 189.9417 444.0372 333 0.1945306 -0.4243827
Stationary 189.954 444.0372 333 0.1945306 -0.4243827
Moved 189.9677 444 332 0.1944444 -0.4320988
Stationary 189.9835 444 332 0.1944444 -0.4320988
Stationary 189.9987 444 332 0.1944444 -0.4320988
Stationary 190.0187 444 332 0.1944444 -0.4320988
Stationary 190.0304 444 332 0.1944444 -0.4320988
Moved 190.0468 437.894 332 0.1803101 -0.4320988
Moved 190.0612 433.0556 332 0.1691102 -0.4320988
Moved 190.0763 429.4947 332 0.1608674 -0.4320988
Moved 190.0968 426.2549 339.3203 0.1533678 -0.3756149
Moved 190.1083 420.6877 341.3281 0.1404807 -0.3601229
Moved 190.1239 413.4067 345.5311 0.1236266 -0.3276922
Moved 190.139 405.9721 348.4112 0.1064168 -0.3054692
Moved 190.1539 399.3997 351.3002 0.09120306 -0.2831777
Moved 190.1753 387.8836 355.5291 0.06454537 -0.250547
Moved 190.1931 384.5525 356.7238 0.05683442 -0.2413291
Moved 190.2059 379.7244 358.0689 0.04565825 -0.2309496
Stationary 190.2165 379.7244 358.0689 0.04565825 -0.2309496
Moved 190.2309 374 359.5 0.03240744 -0.2199072
Moved 190.2504 368.2132 361.9467 0.01901199 -0.2010284
Moved 190.2624 363.8209 363.393 0.008844634 -0.1898686
Moved 190.2777 359.3266 364.8367 -0.001558711 -0.1787296
Moved 190.2943 355.1585 366.2805 -0.01120716 -0.1675886
Moved 190.3089 351.5 367.5 -0.01967594 -0.1581788
Moved 190.3282 347.6556 369.5629 -0.02857496 -0.1422614
Moved 190.3401 343.373 371.209 -0.03848846 -0.1295603
Moved 190.3542 340.0412 372.653 -0.04620085 -0.1184186
Moved 190.3695 336.8167 375.1833 -0.05366509 -0.09889415
Moved 190.3868 332.9392 377.0608 -0.0626408 -0.08440748
Moved 190.4049 329.0925 379.9383 -0.07154509 -0.06220476
Moved 190.4174 326.1761 382.8239 -0.07829602 -0.03993894
Moved 190.432 324.2079 384.7921 -0.0828521 -0.02475232
Moved 190.4476 321.0731 386.9269 -0.09010866 -0.008279542
Moved 190.4632 318.1956 388.4022 -0.09676933 0.003103327
Moved 190.4845 313.4316 392.5684 -0.1077973 0.03525028
Stationary 190.4951 313.4316 392.5684 -0.1077973 0.03525028
Moved 190.5115 311.2795 394.441 -0.1127789 0.04969903
Moved 190.5251 308.6798 396.1601 -0.1187967 0.06296358
Moved 190.5414 307.8186 397.1815 -0.1207904 0.0708447
Moved 190.5582 305.3138 398.6862 -0.1265884 0.08245551
Moved 190.5703 303.8742 400.1258 -0.1299209 0.09356346
Moved 190.5887 301.8675 401.5662 -0.134566 0.1046779
Moved 190.6011 299.9938 402 -0.1389032 0.1080247
Moved 190.6161 298.5551 403.4449 -0.1422336 0.1191736
Moved 190.6384 296.9911 405.0089 -0.1458538 0.1312411
Stationary 190.649 296.9911 405.0089 -0.1458538 0.1312411
Moved 190.6627 295.5367 405 -0.1492207 0.131173
Moved 190.6784 295.0992 405.9008 -0.1502333 0.1381235
Moved 190.6942 293.6605 406 -0.1535637 0.1388888
Moved 190.7154 291.783 407 -0.1579097 0.1466051
Stationary 190.7265 291.783 407 -0.1579097 0.1466051
Stationary 190.7392 291.783 407 -0.1579097 0.1466051
Moved 190.7545 290.1791 407 -0.1616225 0.1466051
Moved 190.771 288.8035 407 -0.1648066 0.1466051
Moved 190.7938 286.9257 407 -0.1691535 0.1466051
Stationary 190.804 286.9257 407 -0.1691535 0.1466051
Moved 190.8159 285.4838 407 -0.1724911 0.1466051
Moved 190.8342 284.0478 407 -0.1758152 0.1466051
Moved 190.8487 283 407 -0.1782407 0.1466051
Stationary 190.8689 283 407 -0.1782407 0.1466051
Moved 190.8795 281.0935 407 -0.1826539 0.1466051
Moved 190.8933 279.6548 407 -0.1859842 0.1466051
Stationary 190.91 279.6548 407 -0.1859842 0.1466051
Moved 190.9258 279 407 -0.1875 0.1466051
Moved 190.946 276.9485 407 -0.1922489 0.1466051
Stationary 190.9568 276.9485 407 -0.1922489 0.1466051
Stationary 190.9715 277 407 -0.1921296 0.1466051
Moved 190.9872 276.3414 407 -0.1936541 0.1466051
Moved 191.002 276 399.3182 -0.1944444 0.08733149
Moved 191.0234 274.5 397.5 -0.1979167 0.07330247
Stationary 191.0343 274.5 397.5 -0.1979167 0.07330247
Moved 191.0478 275 396.7932 -0.1967592 0.06784887
Stationary 191.0635 275 396.7932 -0.1967592 0.06784887
Moved 191.0778 273.6271 395.6271 -0.1999373 0.05885148
Moved 191.101 274 393.179 -0.199074 0.03996107
Stationary 191.1124 274 393.179 -0.199074 0.03996107
Moved 191.1257 274 391.7403 -0.199074 0.02886054
Moved 191.1406 273 391.3015 -0.2013889 0.02547453
Moved 191.1557 273 389.8628 -0.2013889 0.01437329
Moved 191.1773 273 388.626 -0.2013889 0.004830537
Stationary 191.1884 273 388.626 -0.2013889 0.004830537
Stationary 191.2011 273 388.626 -0.2013889 0.004830537
Moved 191.2167 273 387.8193 -0.2013889 -0.001394013
Moved 191.2344 273 386.9827 -0.2013889 -0.007849799
Stationary 191.2552 273 386.9827 -0.2013889 -0.007849799
Stationary 191.2643 273 386.9827 -0.2013889 -0.007849799
Moved 191.2785 273 385.751 -0.2013889 -0.01735299
Stationary 191.2945 273 385.751 -0.2013889 -0.01735299
Moved 191.3094 273 384.7505 -0.2013889 -0.02507281
Stationary 191.3306 273 384.7505 -0.2013889 -0.02507281
Stationary 191.3417 273 384.7505 -0.2013889 -0.02507281
Moved 191.356 273 383.9598 -0.2013889 -0.03117385
Stationary 191.372 273 383.9598 -0.2013889 -0.03117385
Stationary 191.387 273 383.9598 -0.2013889 -0.03117385
Stationary 191.4077 273 383.9598 -0.2013889 -0.03117385
Stationary 191.4171 273 383.9598 -0.2013889 -0.03117385
Moved 191.4324 273 382.8826 -0.2013889 -0.03948589
Ended 191.4489 273 383 -0.2013889 -0.03858025
Began 191.9223 202 422 -0.3657407 0.2623458
Stationary 191.9503 202 422 -0.3657407 0.2623458
Stationary 191.9599 202 422 -0.3657407 0.2623458
Stationary 191.9721 202 422 -0.3657407 0.2623458
Stationary 191.9872 202 422 -0.3657407 0.2623458
Stationary 192.0025 202 422 -0.3657407 0.2623458
Stationary 192.0221 202 422 -0.3657407 0.2623458
Stationary 192.0343 202 422 -0.3657407 0.2623458
Stationary 192.0499 202 422 -0.3657407 0.2623458
Stationary 192.0649 202 422 -0.3657407 0.2623458
Stationary 192.0797 202 422 -0.3657407 0.2623458
Stationary 192.0992 202 422 -0.3657407 0.2623458
Stationary 192.1122 202 422 -0.3657407 0.2623458
Stationary 192.1261 202 422 -0.3657407 0.2623458
Stationary 192.1436 202 422 -0.3657407 0.2623458
Stationary 192.1582 202 422 -0.3657407 0.2623458
Stationary 192.1773 202 422 -0.3657407 0.2623458
Stationary 192.189 202 422 -0.3657407 0.2623458
Stationary 192.204 202 422 -0.3657407 0.2623458
Stationary 192.22 202 422 -0.3657407 0.2623458
Stationary 192.2343 202 422 -0.3657407 0.2623458
Stationary 192.2534 202 422 -0.3657407 0.2623458
Stationary 192.2644 202 422 -0.3657407 0.2623458
Stationary 192.2809 202 422 -0.3657407 0.2623458
Stationary 192.2972 202 422 -0.3657407 0.2623458
Stationary 192.3114 202 422 -0.3657407 0.2623458
Stationary 192.3312 202 422 -0.3657407 0.2623458
Stationary 192.3431 202 422 -0.3657407 0.2623458
Stationary 192.3591 202 422 -0.3657407 0.2623458
Stationary 192.3722 202 422 -0.3657407 0.2623458
Stationary 192.3903 202 422 -0.3657407 0.2623458
Stationary 192.4104 202 422 -0.3657407 0.2623458
Stationary 192.4206 202 422 -0.3657407 0.2623458
Stationary 192.4347 202 422 -0.3657407 0.2623458
Stationary 192.4502 202 422 -0.3657407 0.2623458
Stationary 192.4659 202 422 -0.3657407 0.2623458
Moved 192.4849 211.5653 422 -0.3435989 0.2623458
Moved 192.497 213.0052 422 -0.3402657 0.2623458
Moved 192.5126 214.4468 414.5532 -0.3369287 0.2048854
Moved 192.5287 215.8856 413.1144 -0.3335982 0.1937839
Moved 192.5433 217.3243 411.6757 -0.3302677 0.1826824
Moved 192.5626 218.7652 410.2347 -0.3269323 0.1715646
Moved 192.5751 220.2012 408.7988 -0.3236082 0.1604842
Moved 192.5908 221.2383 407.7617 -0.3212076 0.152482
Moved 192.606 222.7567 406.2433 -0.3176928 0.1407661
Moved 192.6214 224.1961 404.8039 -0.3143608 0.1296597
Moved 192.6416 226.0736 404 -0.3100148 0.123457
Stationary 192.6528 226.0736 404 -0.3100148 0.123457
Moved 192.6674 226 402.5 -0.3101852 0.1118827
Moved 192.683 227.9538 402 -0.3056625 0.1080247
Moved 192.6987 228 400.9708 -0.3055556 0.1000838
Moved 192.7189 229.9198 400 -0.3011116 0.09259272
Stationary 192.7299 229.9198 400 -0.3011116 0.09259272
Moved 192.7438 231.3585 398.6415 -0.2977813 0.08211065
Stationary 192.7589 231.3585 398.6415 -0.2977813 0.08211065
Moved 192.7738 233.2389 398 -0.2934285 0.0771605
Moved 192.7935 233.6786 397 -0.2924106 0.06944469
Moved 192.8053 234 396.1404 -0.2916667 0.06281158
Moved 192.8208 234 395.5 -0.2916667 0.05787037
Moved 192.8365 235 395.3054 -0.2893518 0.05636863
Moved 192.8519 236.1335 395 -0.2867281 0.05401247
Moved 192.871 236.5722 394 -0.2857126 0.04629641
Moved 192.8825 237.5 394 -0.2835648 0.04629641
Stationary 192.8983 237.5 394 -0.2835648 0.04629641
Moved 192.9126 237.6642 393 -0.2831847 0.03858013
Moved 192.9284 238.5 393 -0.28125 0.03858013
Stationary 192.9482 238.5 393 -0.28125 0.03858013
Moved 192.9591 239.2485 391.7515 -0.2795174 0.02894696
Stationary 192.9739 239.2485 391.7515 -0.2795174 0.02894696
Stationary 192.99 239.2485 391.7515 -0.2795174 0.02894696
Moved 193.009 240 391 -0.2777777 0.02314815
Moved 193.0274 241.4955 391 -0.2743159 0.02314815
Stationary 193.038 241.4955 391 -0.2743159 0.02314815
Moved 193.0519 242.0625 391 -0.2730034 0.02314815
Stationary 193.0679 242 391 -0.2731481 0.02314815
Stationary 193.0824 242 391 -0.2731481 0.02314815
Moved 193.104 243.3729 391 -0.2699701 0.02314815
Moved 193.115 244.3745 391 -0.2676516 0.02314815
Moved 193.129 245.1624 391 -0.2658277 0.02314815
Moved 193.1442 246.328 391 -0.2631296 0.02314815
Moved 193.1602 247.8742 391 -0.2595505 0.02314815
Moved 193.1817 250 399.7552 -0.2546296 0.09070409
Stationary 193.1923 250 399.7552 -0.2546296 0.09070409
Moved 193.2057 251.1933 402.3865 -0.2518674 0.1110075
Moved 193.2222 252.6338 404.6338 -0.2485328 0.1283473
Moved 193.2411 254.0798 406.0798 -0.2451856 0.1395048
Moved 193.2529 255.1124 408.2249 -0.2427953 0.1560562
Moved 193.2679 256.5989 410.1979 -0.2393543 0.1712799
Moved 193.2836 258.0306 412.0306 -0.2360403 0.1854212
Moved 193.3047 259.9058 415 -0.2316995 0.2083334
Stationary 193.3151 259.9058 415 -0.2316995 0.2083334
Moved 193.3295 260 417.8146 -0.2314815 0.2300512
Moved 193.3442 261.8438 420.5314 -0.2272134 0.2510138
Moved 193.3645 262.9872 422.9744 -0.2245667 0.2698645
Moved 193.3756 264.4221 425.8442 -0.2212452 0.2920077
Moved 193.3906 264.8609 429.7218 -0.2202294 0.3219275
Moved 193.4064 266.2996 431.2996 -0.2168991 0.3341021
Moved 193.4263 266.7391 433.4783 -0.2158816 0.3509127
Moved 193.4379 267 435.1771 -0.2152778 0.364021
Moved 193.4525 267.6177 436.6177 -0.213848 0.3751363
Moved 193.4694 268 438.5829 -0.212963 0.3903001
Moved 193.4899 268.5999 441.5999 -0.2115742 0.4135797
Stationary 193.5004 268.5999 441.5999 -0.2115742 0.4135797
Moved 193.5155 269 442 -0.2106481 0.4166667
Stationary 193.5302 269 442 -0.2106481 0.4166667
Moved 193.5495 269 443 -0.2106481 0.4243827
Stationary 193.561 269 443 -0.2106481 0.4243827
Moved 193.5765 269 444.5 -0.2106481 0.4359569
Moved 193.5935 269 444.8698 -0.2106481 0.4388102
Stationary 193.6119 269 445 -0.2106481 0.4398148
Stationary 193.6232 269 445 -0.2106481 0.4398148
Moved 193.6377 270.3734 446.3734 -0.2074689 0.4504122
Moved 193.6535 270 446 -0.2083333 0.4475308
Moved 193.6736 270 447.0659 -0.2083333 0.4557551
Stationary 193.6857 270 447 -0.2083333 0.4552471
Stationary 193.7002 270 447 -0.2083333 0.4552471
Stationary 193.7148 270 447 -0.2083333 0.4552471
Stationary 193.7347 270 447 -0.2083333 0.4552471
Stationary 193.7452 270 447 -0.2083333 0.4552471
Stationary 193.7607 270 447 -0.2083333 0.4552471
Moved 193.7764 270 448.3734 -0.2083333 0.4658443
Stationary 193.8002 270 448 -0.2083333 0.462963
Stationary 193.8107 270 448 -0.2083333 0.462963
Stationary 193.8213 270 448 -0.2083333 0.462963
Stationary 193.8378 270 448 -0.2083333 0.462963
Stationary 193.8572 270 448 -0.2083333 0.462963
Moved 193.8701 270 449.103 -0.2083333 0.4714739
Stationary 193.8871 270 449 -0.2083333 0.4706791
Stationary 193.9023 270 449 -0.2083333 0.4706791
Stationary 193.918 270 449 -0.2083333 0.4706791
Stationary 193.9297 270 449 -0.2083333 0.4706791
Ended 193.9449 270 449 -0.2083333 0.4706791
Began 194.4714 513 470 0.3541666 0.6327161
Stationary 194.493 513 470 0.3541666 0.6327161
Stationary 194.5027 513 470 0.3541666 0.6327161
Stationary 194.516 513 470 0.3541666 0.6327161
Stationary 194.5322 513 470 0.3541666 0.6327161
Stationary 194.5539 513 470 0.3541666 0.6327161
Stationary 194.564 513 470 0.3541666 0.6327161
Stationary 194.5772 513 470 0.3541666 0.6327161
Stationary 194.5937 513 470 0.3541666 0.6327161
Stationary 194.6129 513 470 0.3541666 0.6327161
Stationary 194.633 513 470 0.3541666 0.6327161
Stationary 194.6433 513 470 0.3541666 0.6327161
Stationary 194.6532 513 470 0.3541666 0.6327161
