parking lot is full of trucks
Moved 370.4738 325.2586 401 -0.12063 0.05015414
Moved 370.4869 321.3788 401 -0.1341012 0.05015414
Moved 370.5018 318.4942 401 -0.1441173 0.05015414
Moved 370.5159 315.6238 401 -0.1540839 0.05015414
Moved 370.5384 311.5755 401 -0.1681405 0.05015414
Stationary 370.5494 311.5755 401 -0.1681405 0.05015414
Moved 370.5628 309.3527 401 -0.1758588 0.05015414
Moved 370.5784 307.9034 401 -0.180891 0.05015414
Moved 370.5994 303.0328 401 -0.1978028 0.05015414
Stationary 370.6107 303.0328 401 -0.1978028 0.05015414
Moved 370.6246 301.598 401 -0.2027847 0.05015414
Moved 370.6399 300.5 401 -0.2065972 0.05015414
Moved 370.6607 298.037 401 -0.2151494 0.05015414
Moved 370.6716 296.5798 401 -0.2202091 0.05015414
Moved 370.6852 295.1435 401 -0.2251963 0.05015414
Moved 370.7014 293.7014 401 -0.2302034 0.05015414
Moved 370.7219 292.2649 401 -0.2351914 0.05015414
Moved 370.7328 290.8276 401 -0.2401821 0.05015414
Moved 370.7494 289.5 401 -0.2447916 0.05015414
Moved 370.7627 288.2843 401 -0.2490129 0.05015414
Moved 370.7845 285.3613 401 -0.2591622 0.05015414
Stationary 370.7959 285.3613 401 -0.2591622 0.05015414
Moved 370.8093 283.9226 401 -0.2641577 0.05015414
Moved 370.824 282.5 401 -0.2690972 0.05015414
Moved 370.8455 281.045 401 -0.2741494 0.05015414
Moved 370.8568 279.6064 401 -0.2791445 0.05015414
Moved 370.8701 278.6628 401 -0.2824206 0.05015414
Stationary 370.8867 278.6628 401 -0.2824206 0.05015414
Moved 370.9069 276.6576 401 -0.2893834 0.05015414
Moved 370.9182 275.5 399.5 -0.2934027 0.04436722
Moved 370.9321 274.8931 400 -0.2955102 0.04629623
Stationary 370.9483 274.8931 400 -0.2955102 0.04629623
Moved 370.9663 273.626 400 -0.2999096 0.04629623
Moved 370.979 272.9103 400 -0.3023947 0.04629623
Stationary 370.9967 273 400 -0.3020833 0.04629623
Stationary 371.0099 273 400 -0.3020833 0.04629623
Ended 371.029 273 400 -0.3020833 0.04629623
PhraseEnd 372.404
