watch out for low flying objects
Moved 450.8458 330.0697 469.488 -0.1039246 0.3143826
Moved 450.8601 328.6299 467.6299 -0.1089238 0.3072141
Moved 450.8752 327.1903 467 -0.1139225 0.3047838
Moved 450.8907 324.5011 464.5011 -0.1232601 0.295143
Moved 450.9099 322.6218 463.3109 -0.1297853 0.2905513
Moved 450.9215 320.8744 461.8744 -0.1358527 0.2850091
Moved 450.9369 319.5 459 -0.140625 0.2739197
Moved 450.9522 317.6578 457.6578 -0.1470216 0.2687413
Moved 450.9683 314.7766 454.7766 -0.1570258 0.2576254
Moved 450.9826 313.5 452 -0.1614583 0.2469135
Moved 450.9983 310.0292 448.0438 -0.1735098 0.2316501
Moved 451.0201 305.2663 440.3994 -0.1900475 0.202158
Stationary 451.0326 305.2663 440.3994 -0.1900475 0.202158
Moved 451.0448 302.3852 437.3853 -0.2000513 0.1905294
Moved 451.0599 300.445 432.89 -0.2067882 0.1731866
Moved 451.0768 296.3616 428.5424 -0.2209668 0.1564133
Moved 451.0905 293.4893 421.7232 -0.23094 0.1301049
Moved 451.1072 289.6028 416.2055 -0.2444349 0.1088175
Moved 451.1277 286.7298 411.5947 -0.2544103 0.09102897
Moved 451.1392 284.8464 407.2697 -0.2609499 0.07434279
Moved 451.1529 282.9881 402.9643 -0.2674024 0.05773255
Moved 451.1689 280.8131 399.7197 -0.2749545 0.04521464
Moved 451.1847 279.4388 395.8775 -0.2797265 0.03039148
Moved 451.199 276.9931 391.9897 -0.2882184 0.01539213
Moved 451.221 272.2285 384.2286 -0.3047619 -0.01455024
Stationary 451.2329 272.2285 384.2286 -0.3047619 -0.01455024
Moved 451.2446 270.6746 380.0239 -0.3101575 -0.03077212
Moved 451.2601 269.2349 377.4698 -0.3151566 -0.04062593
Moved 451.2764 268.1097 375.2194 -0.3190635 -0.04930778
Moved 451.2925 265.4176 372.4176 -0.328411 -0.06011739
Moved 451.3133 263.8327 367.6653 -0.3339143 -0.07845172
Stationary 451.3242 263.8327 367.6653 -0.3339143 -0.07845172
Moved 451.3376 262.3926 366.3926 -0.3389147 -0.08336196
Moved 451.353 262 364.9468 -0.3402778 -0.08893978
Moved 451.3683 260.5118 362.0236 -0.3454452 -0.1002179
Stationary 451.3839 260.5118 362.0236 -0.3454452 -0.1002179
Moved 451.4032 260 360.9387 -0.3472222 -0.1044034
Stationary 451.4156 260 361 -0.3472222 -0.1041668
Stationary 451.43 260 361 -0.3472222 -0.1041668
Stationary 451.4447 260 361 -0.3472222 -0.1041668
Stationary 451.4604 260 361 -0.3472222 -0.1041668
Stationary 451.475 260 361 -0.3472222 -0.1041668
Ended 451.4913 260 361 -0.3472222 -0.1041668
PhraseEnd 453.6327
