the five boxing wizards jump quickly
Basic
0.6 0.6
432 129.6
Moved 228.6308 431.9308 401.0346 0.1665066 0.1005759
Moved 228.6478 433.0832 401 0.1691741 0.1003085
Moved 228.6622 435.5429 400 0.1748678 0.09259272
Moved 228.6772 436.9881 400 0.1782132 0.09259272
Moved 228.6925 438.4269 400 0.1815438 0.09259272
Moved 228.7078 439.8628 399.1372 0.1848677 0.08593524
Moved 228.7283 440.5 398.5 0.1863426 0.08101851
Stationary 228.7417 440.5 398.5 0.1863426 0.08101851
Stationary 228.7525 440.5 398.5 0.1863426 0.08101851
Moved 228.7687 440 399 0.1851852 0.08487666
Stationary 228.785 440 399 0.1851852 0.08487666
Moved 228.8007 421.8665 395.6761 0.1432094 0.05922965
Moved 228.8158 406.6039 394.4005 0.1078792 0.04938621
Moved 228.8316 391.5331 391.9151 0.07299314 0.03020899
Moved 228.8465 378.7092 390.5233 0.04330834 0.01946967
Moved 228.8635 362.9324 389.3288 0.006787876 0.01025318
Moved 228.8783 346.0738 388.0062 -0.03223667 4.756598E-05
Moved 228.894 330.2415 385.1348 -0.06888544 -0.02210782
Moved 228.9097 318.2278 383.2728 -0.09669488 -0.0364751
Moved 228.9249 305.2865 380.397 -0.1266516 -0.05866534
Moved 228.9396 293.7978 376.7705 -0.1532458 -0.08664709
Moved 228.9608 278.5 371 -0.1886574 -0.1311728
Stationary 228.9714 278.5 371 -0.1886574 -0.1311728
Moved 228.9855 270.5369 367.7684 -0.2070905 -0.1561078
Moved 229.0006 263.0904 363.4542 -0.2243278 -0.1893967
Moved 229.0166 256.5176 360.7588 -0.2395426 -0.2101945
Moved 229.0315 250.7624 357.8812 -0.2528649 -0.2323984
Moved 229.0478 245.0076 355.0038 -0.2661862 -0.2546004
Moved 229.0638 239.1893 352.0631 -0.2796544 -0.2772908
Moved 229.0784 234.8966 349.2643 -0.2895913 -0.2988863
Moved 229.0936 232.167 347.0835 -0.2959098 -0.3157135
Moved 229.1086 228.2111 345.1055 -0.3050669 -0.3309761
Moved 229.1243 225.3266 342.3265 -0.3117441 -0.3524185
Moved 229.1397 223.2255 341.2255 -0.3166076 -0.3609142
Moved 229.155 220.5805 339.7902 -0.3227304 -0.3719888
Moved 229.1769 217.9095 337.9095 -0.3289132 -0.3865011
Stationary 229.1885 217.9095 337.9095 -0.3289132 -0.3865011
Stationary 229.2001 218 338 -0.3287037 -0.3858025
Moved 229.2165 216.329 337 -0.3325717 -0.3935183
Moved 229.2309 214.8925 335.8925 -0.3358971 -0.4020644
Stationary 229.2471 214.8925 335.8925 -0.3358971 -0.4020644
Moved 229.2627 213.6266 334.6266 -0.3388273 -0.4118319
Moved 229.2783 212.5715 334.5715 -0.3412698 -0.4122572
