coming up with killer sound bites
Stationary 910.783 321 402 -0.1354167 0.162037
Moved 910.7973 320.1638 402 -0.13832 0.162037
Moved 910.8208 319.5 402 -0.140625 0.162037
Stationary 910.8323 319.5 402 -0.140625 0.162037
Moved 910.8447 320 409 -0.1388889 0.2430559
Moved 910.8611 320 410.3636 -0.1388889 0.2588389
Stationary 910.8754 320 410.3636 -0.1388889 0.2588389
Stationary 910.8909 320 410.3636 -0.1388889 0.2588389
Moved 910.9066 320 411.2081 -0.1388889 0.2686121
Stationary 910.9259 320 411.2081 -0.1388889 0.2686121
Moved 910.9372 320 412.126 -0.1388889 0.2792357
Stationary 910.9524 320 412.126 -0.1388889 0.2792357
Moved 910.9676 320 413.2392 -0.1388889 0.2921205
Moved 910.9824 320 414.5 -0.1388889 0.3067131
Stationary 910.9985 320 414.5 -0.1388889 0.3067131
Moved 911.0135 320 415.0478 -0.1388889 0.3130533
Stationary 911.0336 320 415.0478 -0.1388889 0.3130533
Stationary 911.0444 320 415.0478 -0.1388889 0.3130533
Stationary 911.062 320 415.0478 -0.1388889 0.3130533
Moved 911.0746 326.7543 416 -0.1154365 0.3240739
Moved 911.0915 327.9157 416 -0.1114037 0.3240739
Moved 911.1068 328 417.096 -0.1111111 0.3367595
Moved 911.1219 329.2903 417 -0.1066308 0.3356481
Stationary 911.1422 329 417 -0.1076389 0.3356481
Moved 911.1541 330.5 417 -0.1024306 0.3356481
Stationary 911.1692 330.5 417 -0.1024306 0.3356481
Moved 911.1831 331.0396 418.0396 -0.1005569 0.3476809
Stationary 911.1993 331.0396 418.0396 -0.1005569 0.3476809
Moved 911.2143 332.2644 418 -0.09630411 0.3472222
Stationary 911.2305 332.2644 418 -0.09630411 0.3472222
Moved 911.2488 333.2705 418 -0.09281061 0.3472222
Stationary 911.2622 333.2705 418 -0.09281061 0.3472222
Moved 911.2772 334.3124 418 -0.08919291 0.3472222
Moved 911.2916 335.122 418 -0.08638202 0.3472222
Stationary 911.308 335.122 418 -0.08638202 0.3472222
Moved 911.3217 336.6548 418 -0.08105985 0.3472222
Moved 911.3376 337.8591 418 -0.07687815 0.3472222
Moved 911.3572 338.5 418 -0.0746528 0.3472222
Stationary 911.3691 338.5 418 -0.0746528 0.3472222
Moved 911.3832 340.2036 418 -0.06873734 0.3472222
Stationary 911.4 340.2036 418 -0.06873734 0.3472222
Moved 911.4169 341.3067 418 -0.06490715 0.3472222
Stationary 911.4297 341.3067 418 -0.06490715 0.3472222
Moved 911.4451 342.3121 418 -0.0614164 0.3472222
Stationary 911.4672 342.3121 418 -0.0614164 0.3472222
Moved 911.4784 343.1441 418 -0.05852729 0.3472222
Stationary 911.4925 343.1441 418 -0.05852729 0.3472222
Stationary 911.5074 343 418 -0.05902775 0.3472222
Moved 911.5225 344 418 -0.05555555 0.3472222
Stationary 911.5392 344 418 -0.05555555 0.3472222
Moved 911.5533 345.1639 418 -0.05151421 0.3472222
Stationary 911.577 345 418 -0.05208335 0.3472222
Stationary 911.5864 345 418 -0.05208335 0.3472222
Moved 911.5996 346.3124 418 -0.04752629 0.3472222
Stationary 911.6149 346.3124 418 -0.04752629 0.3472222
Moved 911.6302 347.2774 418 -0.04417568 0.3472222
Stationary 911.6466 347.2774 418 -0.04417568 0.3472222
Moved 911.6627 348.1155 418 -0.04126549 0.3472222
Stationary 911.6849 348.1155 418 -0.04126549 0.3472222
Stationary 911.6949 348.1155 418 -0.04126549 0.3472222
Moved 911.7081 349.208 418 -0.0374721 0.3472222
Moved 911.7236 350.0827 418 -0.03443494 0.3472222
Stationary 911.7386 350.0827 418 -0.03443494 0.3472222
Stationary 911.7539 350.0827 418 -0.03443494 0.3472222
Moved 911.7689 351.1525 418 -0.03072053 0.3472222
Stationary 911.7883 351.1525 418 -0.03072053 0.3472222
Moved 911.8004 352.3128 418 -0.02669163 0.3472222
Moved 911.8162 353.0601 410.5797 -0.02409704 0.2613384
Stationary 911.8311 353.0601 410.5797 -0.02409704 0.2613384
Moved 911.8459 354.2635 411 -0.01991831 0.2662037
Moved 911.8649 354.7347 410 -0.01828223 0.2546296
Moved 911.879 355.5 410 -0.01562499 0.2546296
Moved 911.8978 356.4775 408.5225 -0.01223087 0.2375294
Moved 911.9109 357.0206 407.9794 -0.01034506 0.2312425
Moved 911.9237 358.2448 406.7551 -0.006094276 0.2170736
Stationary 911.9402 358.2448 406.7551 -0.006094276 0.2170736
Moved 911.9557 359.6567 406 -0.001191869 0.2083331
Moved 911.9702 360 405.1376 0 0.1983524
Moved 911.9858 361.0663 403.9337 0.003702343 0.1844182
Moved 912.005 362.2698 404 0.007881224 0.1851855
Moved 912.0173 362 402.8455 0.006944388 0.1718226
Moved 912.0322 363.4075 401.5925 0.01183167 0.1573204
Moved 912.0482 364 401.3885 0.01388892 0.1549594
Moved 912.0629 364.817 401 0.01672566 0.1504628
Moved 912.0796 366.021 399.9789 0.02090633 0.1386454
Moved 912.0946 366 398.7754 0.02083331 0.1247155
Moved 912.1141 367.435 397.5651 0.02581581 0.1107071
Moved 912.1256 368.5 398 0.02951383 0.1157407
Moved 912.1406 368 396.5 0.02777785 0.09837998
Moved 912.1556 369.4837 395.5163 0.03292948 0.08699417
Stationary 912.1699 369.4837 395.5163 0.03292948 0.08699417
Moved 912.1857 371.1674 393.8326 0.0387758 0.06750689
Stationary 912.2018 371.1674 393.8326 0.0387758 0.06750689
Moved 912.2211 372.2904 392.7096 0.04267498 0.05450902
Stationary 912.2325 372.2904 392.7096 0.04267498 0.05450902
Moved 912.2474 373.3124 391.6876 0.0462237 0.04267993
Moved 912.2643 374.0988 390.9011 0.04895433 0.03357781
Stationary 912.2806 374.0988 390.9011 0.04895433 0.03357781
Moved 912.2931 375.1563 389.8438 0.05262598 0.02133988
Stationary 912.3143 375.1563 389.8438 0.05262598 0.02133988
Moved 912.3282 376.7639 389 0.05820796 0.01157443
Moved 912.3401 377.5 389 0.06076395 0.01157443
Moved 912.3566 378.0881 387.9119 0.06280586 -0.001019372
Moved 912.3725 379.3794 388 0.06728962 1.766063E-07
Moved 912.3877 380 387.4133 0.06944447 -0.006791044
Moved 912.4037 380 386.5 0.06944447 -0.01736093
Moved 912.4175 381.7163 387 0.07540375 -0.0115739
Moved 912.4375 382.5 387 0.07812499 -0.0115739
Moved 912.4495 383.063 387 0.08007988 -0.0115739
Moved 912.4656 384.3357 387 0.08449896 -0.0115739
Moved 912.4791 384 385.5 0.0833334 -0.02893518
Moved 912.4944 385.7437 386 0.08938774 -0.02314815
Moved 912.5127 386.5 386 0.09201391 -0.02314815
Moved 912.5263 387.0754 386 0.09401187 -0.02314815
Moved 912.5452 388.038 386 0.0973542 -0.02314815
Stationary 912.5564 388.038 386 0.0973542 -0.02314815
Moved 912.5718 389.2313 386 0.1014975 -0.02314815
Moved 912.5878 389.6691 386 0.1030175 -0.02314815
Stationary 912.6037 390 386 0.1041667 -0.02314815
Moved 912.6177 391.0742 386 0.1078966 -0.02314815
Stationary 912.6331 391 386 0.1076388 -0.02314815
Stationary 912.6534 391 386 0.1076388 -0.02314815
Moved 912.6664 392.5 386 0.1128472 -0.02314815
Moved 912.6796 392 386 0.1111111 -0.02314815
Stationary 912.6942 392 386 0.1111111 -0.02314815
Moved 912.7125 393 386 0.1145834 -0.02314815
Stationary 912.7253 393 386 0.1145834 -0.02314815
Stationary 912.7409 393 386 0.1145834 -0.02314815
Moved 912.7645 394.3124 386 0.1191404 -0.02314815
Stationary 912.7767 394.3124 386 0.1191404 -0.02314815
Stationary 912.791 394.3124 386 0.1191404 -0.02314815
Stationary 912.8033 394.3124 386 0.1191404 -0.02314815
Moved 912.8184 395 386 0.1215278 -0.02314815
Ended 912.8345 396.3922 386 0.1263617 -0.02314815
Began 914.2755 432 395 0.25 0.08101869
Stationary 914.2927 432 395 0.25 0.08101869
Stationary 914.3031 432 395 0.25 0.08101869
Stationary 914.3146 432 395 0.25 0.08101869
Stationary 914.33 432 395 0.25 0.08101869
Stationary 914.345 432 395 0.25 0.08101869
Stationary 914.361 432 395 0.25 0.08101869
Stationary 914.376 432 395 0.25 0.08101869
Stationary 914.3962 432 395 0.25 0.08101869
Stationary 914.4081 432 395 0.25 0.08101869
Stationary 914.4222 432 395 0.25 0.08101869
Stationary 914.438 432 395 0.25 0.08101869
Stationary 914.4552 432 395 0.25 0.08101869
Stationary 914.4728 432 395 0.25 0.08101869
Stationary 914.4863 432 395 0.25 0.08101869
Stationary 914.5072 432 395 0.25 0.08101869
Stationary 914.5175 432 395 0.25 0.08101869
Stationary 914.5305 432 395 0.25 0.08101869
Stationary 914.5461 432 395 0.25 0.08101869
Stationary 914.5627 432 395 0.25 0.08101869
Stationary 914.5779 432 395 0.25 0.08101869
Stationary 914.5933 432 395 0.25 0.08101869
Stationary 914.6128 432 395 0.25 0.08101869
Stationary 914.6239 432 395 0.25 0.08101869
Stationary 914.6389 432 395 0.25 0.08101869
Stationary 914.6533 432 395 0.25 0.08101869
Stationary 914.6695 432 395 0.25 0.08101869
Stationary 914.6852 432 395 0.25 0.08101869
Stationary 914.7001 432 395 0.25 0.08101869
Stationary 914.7206 432 395 0.25 0.08101869
Stationary 914.7322 432 395 0.25 0.08101869
Stationary 914.747 432 395 0.25 0.08101869
Stationary 914.7626 432 395 0.25 0.08101869
Stationary 914.778 432 395 0.25 0.08101869
Stationary 914.7926 432 395 0.25 0.08101869
Stationary 914.8091 432 395 0.25 0.08101869
Stationary 914.8304 432 395 0.25 0.08101869
Stationary 914.8422 432 395 0.25 0.08101869
Stationary 914.857 432 395 0.25 0.08101869
Stationary 914.8718 432 395 0.25 0.08101869
Stationary 914.8861 432 395 0.25 0.08101869
Stationary 914.9003 432 395 0.25 0.08101869
Stationary 914.9211 432 395 0.25 0.08101869
Stationary 914.9327 432 395 0.25 0.08101869
Stationary 914.9479 432 395 0.25 0.08101869
Stationary 914.9628 432 395 0.25 0.08101869
Stationary 914.9786 432 395 0.25 0.08101869
Stationary 914.9933 432 395 0.25 0.08101869
Stationary 915.0092 432 395 0.25 0.08101869
Stationary 915.0287 432 395 0.25 0.08101869
Stationary 915.0402 432 395 0.25 0.08101869
Stationary 915.0555 432 395 0.25 0.08101869
Stationary 915.0708 432 395 0.25 0.08101869
Moved 915.0867 432 385.5001 0.25 -0.02893395
Stationary 915.1029 432 385.5001 0.25 -0.02893395
Stationary 915.1185 432 385.5001 0.25 -0.02893395
Moved 915.1364 432 384.9168 0.25 -0.03568508
Stationary 915.1472 432 384.9168 0.25 -0.03568508
Stationary 915.1645 432 384.9168 0.25 -0.03568508
Stationary 915.179 432 384.9168 0.25 -0.03568508
Moved 915.1938 432 383.8541 0.25 -0.04798536
Stationary 915.2109 432 383.8541 0.25 -0.04798536
Stationary 915.2294 432 383.8541 0.25 -0.04798536
Moved 915.2414 439.8558 384 0.2772769 -0.04629594
Moved 915.2564 439 382.5 0.2743055 -0.06365741
Stationary 915.2719 439 382.5 0.2743055 -0.06365741
Stationary 915.2876 439 382.5 0.2743055 -0.06365741
Moved 915.3015 440.0775 383 0.2780469 -0.05787037
Stationary 915.3209 440.0775 383 0.2780469 -0.05787037
Stationary 915.3322 440.0775 383 0.2780469 -0.05787037
Moved 915.3477 440 381.8137 0.2777778 -0.0716001
Stationary 915.3636 440 381.8137 0.2777778 -0.0716001
Stationary 915.3796 440 381.8137 0.2777778 -0.0716001
Moved 915.3944 441.0578 382 0.2814507 -0.06944445
Stationary 915.4116 441.0578 382 0.2814507 -0.06944445
Moved 915.4318 441 380.6872 0.28125 -0.08463895
Stationary 915.4421 441 380.6872 0.28125 -0.08463895
Stationary 915.4571 441 380.6872 0.28125 -0.08463895
Stationary 915.4734 441 380.6872 0.28125 -0.08463895
Moved 915.4873 442.0366 381 0.2848494 -0.08101851
Stationary 915.5026 442.0366 381 0.2848494 -0.08101851
Stationary 915.5217 442.0366 381 0.2848494 -0.08101851
Stationary 915.5323 442.0366 381 0.2848494 -0.08101851
Stationary 915.5497 442.0366 381 0.2848494 -0.08101851
Stationary 915.5657 442.0366 381 0.2848494 -0.08101851
Moved 915.5787 443.017 381 0.2882534 -0.08101851
Stationary 915.5943 443.017 381 0.2882534 -0.08101851
Stationary 915.6139 443.017 381 0.2882534 -0.08101851
Stationary 915.6252 443.017 381 0.2882534 -0.08101851
Stationary 915.6398 443.017 381 0.2882534 -0.08101851
Stationary 915.657 443.017 381 0.2882534 -0.08101851
Moved 915.6724 444.0508 381 0.2918428 -0.08101851
Stationary 915.688 444.0508 381 0.2918428 -0.08101851
Stationary 915.7076 444.0508 381 0.2918428 -0.08101851
Stationary 915.7187 444.0508 381 0.2918428 -0.08101851
Stationary 915.7341 444.0508 381 0.2918428 -0.08101851
Stationary 915.7494 444.0508 381 0.2918428 -0.08101851
Stationary 915.7648 444.0508 381 0.2918428 -0.08101851
Stationary 915.7795 444.0508 381 0.2918428 -0.08101851
Stationary 915.7997 444 381 0.2916667 -0.08101851
Stationary 915.8125 444 381 0.2916667 -0.08101851
Stationary 915.8278 444 381 0.2916667 -0.08101851
Stationary 915.842 444 381 0.2916667 -0.08101851
Stationary 915.8604 444 381 0.2916667 -0.08101851
Moved 915.8742 444 391.3666 0.2916667 0.03896519
Moved 915.8928 444 389.6865 0.2916667 0.01951959
Moved 915.9061 444 390.8915 0.2916667 0.03346637
Moved 915.9205 444 392.0979 0.2916667 0.0474294
Stationary 915.9353 444 392.0979 0.2916667 0.0474294
Moved 915.9503 444 393.2554 0.2916667 0.06082623
Moved 915.9667 444 394.5 0.2916667 0.07523166
Moved 915.9862 439.7164 395.6119 0.2767931 0.08810149
Moved 915.9981 437 396.8194 0.2673611 0.1020764
Moved 916.0147 435.9738 397 0.2637978 0.104167
Moved 916.0284 434.776 398.2239 0.259639 0.118333
Moved 916.0432 435 399.4388 0.2604167 0.1323944
Moved 916.0627 434 400.6432 0.2569444 0.1463334
Moved 916.0785 433.1544 401 0.2540082 0.1504628
Moved 916.0908 433 402.0538 0.2534721 0.1626603
Stationary 916.1042 433 402.0538 0.2534721 0.1626603
Moved 916.1203 432 404.1917 0.25 0.1874041
Moved 916.1366 430.6014 405.3986 0.2451438 0.2013724
Moved 916.1517 430.3993 406.6007 0.2444419 0.2152862
Moved 916.1722 428.9916 408 0.2395543 0.2314815
Stationary 916.1823 428.9916 408 0.2395543 0.2314815
Moved 916.198 429 409.2206 0.2395834 0.2456095
Moved 916.2137 429 410.4158 0.2395834 0.2594427
Moved 916.2283 427.5 410 0.234375 0.2546296
Moved 916.2429 428 411.4109 0.2361111 0.2709597
Stationary 916.263 428 411.4109 0.2361111 0.2709597
Moved 916.2747 426.6864 412.3135 0.23155 0.2814067
Moved 916.2896 427 413.075 0.2326389 0.2902193
Moved 916.3055 425.6465 413 0.227939 0.2893519
Moved 916.3215 426 414.5 0.2291666 0.3067131
Moved 916.3365 425 414.7655 0.2256945 0.3097861
Moved 916.3589 425 415.5 0.2256945 0.318287
Stationary 916.3713 425 415.5 0.2256945 0.318287
Moved 916.3835 424 416.1262 0.2222222 0.325535
Moved 916.3986 422.6671 416 0.2175939 0.3240739
Stationary 916.4133 422.6671 416 0.2175939 0.3240739
Moved 916.4283 422.2583 417 0.2161747 0.3356481
Moved 916.4503 421.5 417 0.2135417 0.3356481
Moved 916.4615 422 418.077 0.2152778 0.3481132
Moved 916.4744 420.6429 418 0.2105656 0.3472222
Stationary 916.4898 420.6429 418 0.2105656 0.3472222
Stationary 916.5048 420.6429 418 0.2105656 0.3472222
Moved 916.5208 420.3043 419 0.2093898 0.3587967
Moved 916.5407 419.5 419 0.2065971 0.3587967
Stationary 916.5536 419.5 419 0.2065971 0.3587967
Moved 916.5674 420 420.1041 0.2083333 0.3715757
Moved 916.5822 418.5 420 0.203125 0.3703704
Stationary 916.5981 418.5 420 0.203125 0.3703704
Stationary 916.6151 418.5 420 0.203125 0.3703704
Stationary 916.6326 418.5 420 0.203125 0.3703704
Moved 916.6447 417.9677 421 0.2012768 0.3819443
Stationary 916.6602 417.9677 421 0.2012768 0.3819443
Stationary 916.675 417.9677 421 0.2012768 0.3819443
Stationary 916.69 417.9677 421 0.2012768 0.3819443
Stationary 916.7065 417.9677 421 0.2012768 0.3819443
Moved 916.7255 418 422.0103 0.2013889 0.3936379
Stationary 916.7371 418 422.0103 0.2013889 0.3936379
Stationary 916.7521 418 422.0103 0.2013889 0.3936379
Moved 916.7676 416.8766 422 0.1974881 0.3935187
Stationary 916.7828 416.8766 422 0.1974881 0.3935187
Stationary 916.7976 416.8766 422 0.1974881 0.3935187
Stationary 916.8192 416.8766 422 0.1974881 0.3935187
Moved 916.8304 417 423.0455 0.1979166 0.4056196
Stationary 916.8442 417 423.0455 0.1979166 0.4056196
Stationary 916.8594 417 423.0455 0.1979166 0.4056196
Stationary 916.8749 417 423.0455 0.1979166 0.4056196
Stationary 916.8907 417 423.0455 0.1979166 0.4056196
Stationary 916.9103 417 423.0455 0.1979166 0.4056196
Stationary 916.9218 417 423.0455 0.1979166 0.4056196
Stationary 916.938 417 423.0455 0.1979166 0.4056196
Stationary 916.9534 417 423 0.1979166 0.4050926
Stationary 916.9683 417 423 0.1979166 0.4050926
Stationary 916.9832 417 423 0.1979166 0.4050926
Stationary 917.0059 417 423 0.1979166 0.4050926
Stationary 917.0196 417 423 0.1979166 0.4050926
Stationary 917.0386 417 423 0.1979166 0.4050926
Stationary 917.0538 417 423 0.1979166 0.4050926
Stationary 917.0641 417 423 0.1979166 0.4050926
Stationary 917.0751 417 423 0.1979166 0.4050926
Stationary 917.0959 417 423 0.1979166 0.4050926
Stationary 917.1081 417 423 0.1979166 0.4050926
Stationary 917.1228 417 423 0.1979166 0.4050926
Stationary 917.1379 417 423 0.1979166 0.4050926
Stationary 917.1537 417 423 0.1979166 0.4050926
Stationary 917.1685 417 423 0.1979166 0.4050926
Moved 917.1885 424.1739 423 0.2228258 0.4050926
Moved 917.2003 425.3377 423 0.226867 0.4050926
Moved 917.2162 428 423 0.2361111 0.4050926
Stationary 917.2298 428 423 0.2361111 0.4050926
Moved 917.2465 428.9548 423 0.2394263 0.4050926
Moved 917.2623 430.1611 414.8723 0.2436149 0.3110223
Moved 917.2833 432.2013 414.7987 0.2506989 0.3101702
Stationary 917.2932 432.2013 414.7987 0.2506989 0.3101702
Moved 917.3075 433.4702 415 0.2551047 0.3125
Moved 917.3235 434.675 414.325 0.2592881 0.3046878
Moved 917.3397 435.8807 414 0.2634746 0.3009261
Moved 917.3545 437.0871 412.9129 0.2676636 0.288344
Moved 917.3745 438.2935 413 0.2718526 0.2893519
Moved 917.3862 439.4965 411.5035 0.2760294 0.2720315
Moved 917.4008 440.704 411.296 0.2802223 0.2696295
Moved 917.4174 441.5 410.5 0.2829862 0.2604167
Stationary 917.4304 441.5 410.5 0.2829862 0.2604167
Moved 917.4471 443.0489 410 0.2883643 0.2546296
Moved 917.467 444.2524 408.7476 0.292543 0.240134
Stationary 917.4788 444.2524 408.7476 0.292543 0.240134
Moved 917.4927 445.6667 408.3333 0.2974537 0.2353394
Moved 917.5088 446.5 407.5 0.3003472 0.2256946
Moved 917.5247 447.0369 406.9631 0.3022115 0.2194805
Moved 917.5403 448.2835 407 0.30654 0.2199076
Moved 917.5626 449 404.6026 0.3090277 0.1921595
Stationary 917.5732 449 404.6026 0.3090277 0.1921595
Moved 917.5853 450.6014 404.3986 0.3145882 0.1897983
Moved 917.6011 451.8079 403.1921 0.3187775 0.1758342
Stationary 917.6163 452 403 0.3194444 0.1736111
Moved 917.6319 453.2208 401.7792 0.3236833 0.1594823
Stationary 917.6522 453.2208 401.7792 0.3236833 0.1594823
Moved 917.6638 454.3124 400.6876 0.3274737 0.1468468
Stationary 917.679 454.3124 400.6876 0.3274737 0.1468468
Moved 917.6931 455.2777 399.7223 0.3308253 0.1356748
Stationary 917.7094 455.2777 399.7223 0.3308253 0.1356748
Moved 917.7248 456.3124 398.6876 0.3344181 0.1236986
Moved 917.7442 457.2041 397.796 0.3375141 0.1133792
Stationary 917.7557 457.2041 397.796 0.3375141 0.1133792
Moved 917.7698 457.8186 397 0.3396479 0.104167
Moved 917.7861 458 395.9749 0.3402778 0.09230243
Stationary 917.8019 458 395.9749 0.3402778 0.09230243
Moved 917.8203 459.0674 396 0.3439841 0.09259259
Stationary 917.8391 459.0674 396 0.3439841 0.09259259
Moved 917.8487 459.5621 395 0.3457015 0.08101869
Moved 917.8636 460.5 395 0.3489583 0.08101869
Stationary 917.8793 460.5 395 0.3489583 0.08101869
Moved 917.8932 461.1814 394 0.3513242 0.06944462
Stationary 917.9112 461.1814 394 0.3513242 0.06944462
Moved 917.9291 461.5923 393 0.3527512 0.05787019
Moved 917.9409 462.5 393 0.3559027 0.05787019
Moved 917.9558 462 391.5225 0.3541666 0.04077011
Stationary 917.9725 462 391.5225 0.3541666 0.04077011
Moved 917.9866 463.0358 390.9642 0.3577632 0.03430843
Stationary 918.0016 463.0358 390.9642 0.3577632 0.03430843
Stationary 918.0208 463.0358 390.9642 0.3577632 0.03430843
Moved 918.0322 464.2082 389.7918 0.3618342 0.02073853
Stationary 918.0483 464.2082 389.7918 0.3618342 0.02073853
Moved 918.0642 465.045 388.9551 0.3647394 0.01105415
Stationary 918.0802 465.045 388.9551 0.3647394 0.01105415
Stationary 918.0947 465.045 388.9551 0.3647394 0.01105415
Moved 918.1219 466.1465 387.8535 0.3685641 -0.001695244
Stationary 918.1347 466.1465 387.8535 0.3685641 -0.001695244
Stationary 918.1444 466.1465 387.8535 0.3685641 -0.001695244
Moved 918.1554 467.2082 386.7918 0.3722508 -0.01398369
Moved 918.172 467 385.8524 0.3715278 -0.02485682
Moved 918.1879 468.5 386 0.3767361 -0.02314815
Moved 918.2069 468 386 0.3749999 -0.02314815
Moved 918.219 468.6227 385.3774 0.3771619 -0.03035404
Moved 918.2334 469.5 384.5 0.3802083 -0.04050891
Moved 918.2498 469 383.9827 0.3784722 -0.04649692
Moved 918.265 470.2381 384 0.3827713 -0.04629594
Stationary 918.2795 470.2381 384 0.3827713 -0.04629594
Moved 918.2982 470.6516 383 0.3842068 -0.05787037
Moved 918.3097 471.5 383 0.3871527 -0.05787037
Stationary 918.3253 471.5 383 0.3871527 -0.05787037
Moved 918.3411 472.0048 381.9952 0.3889054 -0.06949954
Stationary 918.3571 472.0048 381.9952 0.3889054 -0.06949954
Stationary 918.3726 472.0048 381.9952 0.3889054 -0.06949954
Moved 918.3918 473 381.3688 0.3923611 -0.07675029
Moved 918.4044 473 380.5 0.3923611 -0.08680555
Stationary 918.4189 473 380.5 0.3923611 -0.08680555
Moved 918.4343 474.0832 381 0.3961222 -0.08101851
Moved 918.4497 474 379.5511 0.3958334 -0.09778835
Stationary 918.4649 474 379.5511 0.3958334 -0.09778835
Stationary 918.4841 474 379.5511 0.3958334 -0.09778835
Moved 918.4948 475.1901 380 0.3999656 -0.09259224
Stationary 918.5135 475.1901 380 0.3999656 -0.09259224
Moved 918.5309 475 378.6864 0.3993055 -0.1077959
Stationary 918.5442 475 378.6864 0.3993055 -0.1077959
Moved 918.5577 476.2014 379 0.4034769 -0.1041663
Stationary 918.5764 476.2014 379 0.4034769 -0.1041663
Stationary 918.588 476.2014 379 0.4034769 -0.1041663
Stationary 918.6036 476.2014 379 0.4034769 -0.1041663
Moved 918.6203 476 377.8549 0.4027778 -0.1174199
Moved 918.6349 477.1623 378 0.4068134 -0.1157407
Stationary 918.6498 477.1623 378 0.4068134 -0.1157407
Stationary 918.6691 477.1623 378 0.4068134 -0.1157407
Stationary 918.6803 477.1623 378 0.4068134 -0.1157407
Stationary 918.6962 477.1623 378 0.4068134 -0.1157407
Moved 918.712 478.0591 378 0.4099272 -0.1157407
Stationary 918.7269 478.0591 378 0.4099272 -0.1157407
Stationary 918.7426 478.0591 378 0.4099272 -0.1157407
Moved 918.7641 478 376.8091 0.4097221 -0.1295245
Stationary 918.7755 478 376.8091 0.4097221 -0.1295245
Stationary 918.7897 478 376.8091 0.4097221 -0.1295245
Moved 918.8046 479.0778 377 0.4134645 -0.1273148
Stationary 918.8202 479.0778 377 0.4134645 -0.1273148
Stationary 918.8345 479.0778 377 0.4134645 -0.1273148
Stationary 918.8543 479.0778 377 0.4134645 -0.1273148
Stationary 918.8661 479.0778 377 0.4134645 -0.1273148
Stationary 918.8818 479 377 0.4131944 -0.1273148
Stationary 918.8973 479 377 0.4131944 -0.1273148
Stationary 918.9125 479 377 0.4131944 -0.1273148
Stationary 918.9276 479 377 0.4131944 -0.1273148
Stationary 918.9473 479 377 0.4131944 -0.1273148
Stationary 918.9589 479 377 0.4131944 -0.1273148
Stationary 918.9739 479 377 0.4131944 -0.1273148
Stationary 918.9899 479 377 0.4131944 -0.1273148
Stationary 919.0043 479 377 0.4131944 -0.1273148
Stationary 919.0192 479 377 0.4131944 -0.1273148
Stationary 919.039 479 377 0.4131944 -0.1273148
Stationary 919.051 479 377 0.4131944 -0.1273148
Stationary 919.0667 479 377 0.4131944 -0.1273148
Stationary 919.0807 479 377 0.4131944 -0.1273148
Stationary 919.0965 479 377 0.4131944 -0.1273148
Stationary 919.1143 479 377 0.4131944 -0.1273148
Stationary 919.1321 479 377 0.4131944 -0.1273148
Stationary 919.1435 479 377 0.4131944 -0.1273148
Stationary 919.1586 479 377 0.4131944 -0.1273148
Stationary 919.174 479 377 0.4131944 -0.1273148
Stationary 919.1886 479 377 0.4131944 -0.1273148
Stationary 919.2046 479 377 0.4131944 -0.1273148
Moved 919.2243 471.7834 377 0.3881368 -0.1273148
Moved 919.236 470.7625 377 0.3845921 -0.1273148
Moved 919.2516 469.563 377 0.3804271 -0.1273148
Moved 919.2695 470 385.8077 0.3819444 -0.02537374
Moved 919.2834 468.5 384 0.3767361 -0.04629594
Moved 919.3038 466.05 384.95 0.3682291 -0.03530061
Stationary 919.3155 466.05 384.95 0.3682291 -0.03530061
Moved 919.3288 464.8437 385 0.3640404 -0.03472222
Stationary 919.3443 464.8437 385 0.3640404 -0.03472222
Moved 919.3596 463.7169 385 0.3601281 -0.03472222
Moved 919.3812 462.2336 386 0.3549777 -0.02314815
Stationary 919.3935 462.2336 386 0.3549777 -0.02314815
Moved 919.407 461.0907 386 0.3510094 -0.02314815
Stationary 919.4222 461 386 0.3506945 -0.02314815
Moved 919.4368 459.6802 386 0.3461116 -0.02314815
Moved 919.4581 460 387.5 0.3472222 -0.00578686
Moved 919.4693 458.5 387 0.3420138 -0.0115739
Stationary 919.4824 458.5 387 0.3420138 -0.0115739
Moved 919.498 457.6876 387 0.3391929 -0.0115739
Stationary 919.5148 457.6876 387 0.3391929 -0.0115739
Moved 919.5339 456.9233 387 0.3365394 -0.0115739
Stationary 919.5466 457 387 0.3368056 -0.0115739
Moved 919.5602 456.3381 388 0.3345074 1.766063E-07
Moved 919.5765 455.5 388 0.3315972 1.766063E-07
Moved 919.5917 456 388 0.3333333 1.766063E-07
Moved 919.6133 455 388 0.329861 1.766063E-07
Stationary 919.6248 455 388 0.329861 1.766063E-07
Stationary 919.6366 455 388 0.329861 1.766063E-07
Moved 919.6525 454 388 0.3263889 1.766063E-07
Moved 919.6682 454 388.8461 0.3263889 0.009792292
Moved 919.6876 452.9475 389 0.3227342 0.01157443
Stationary 919.6995 453 389 0.3229167 0.01157443
Stationary 919.7142 453 389 0.3229167 0.01157443
Stationary 919.7282 453 389 0.3229167 0.01157443
Moved 919.7451 451.6872 389 0.3183582 0.01157443
Moved 919.7676 450.9613 389 0.3158378 0.01157443
Stationary 919.7795 450.9613 389 0.3158378 0.01157443
Moved 919.7907 449.9085 390.0915 0.3121821 0.0242069
Moved 919.8083 448.5881 390 0.3075975 0.02314815
Moved 919.823 447.5 390 0.3038195 0.02314815
Moved 919.8419 445.3453 390 0.2963378 0.02314815
