parking lot is full of trucks
Moved 236.7911 451.5479 401.274 0.3178748 0.1536345
Moved 236.8165 454.1572 402 0.3269346 0.162037
Moved 236.8336 456.1975 402.5988 0.3340192 0.1689672
Moved 236.8461 458 403.5 0.3402778 0.1793981
Moved 236.8621 458.2381 403 0.3411045 0.1736111
Moved 236.8753 459 403.5634 0.34375 0.1801314
Stationary 236.8868 459 403.5634 0.34375 0.1801314
Moved 236.9023 460.0062 404 0.3472438 0.1851855
Stationary 236.9147 460.0062 404 0.3472438 0.1851855
Ended 236.9302 461.3756 404 0.3519985 0.1851855
Backspace 238.4994
Began 239.0673 399 455 0.1354167 0.775463
Stationary 239.0881 399 455 0.1354167 0.775463
Stationary 239.1096 399 455 0.1354167 0.775463
Stationary 239.12 399 455 0.1354167 0.775463
Stationary 239.1324 399 455 0.1354167 0.775463
Stationary 239.1527 399 455 0.1354167 0.775463
Stationary 239.1646 399 455 0.1354167 0.775463
Stationary 239.1799 399 455 0.1354167 0.775463
Stationary 239.1989 399 455 0.1354167 0.775463
Stationary 239.2111 399 455 0.1354167 0.775463
Stationary 239.2258 399 455 0.1354167 0.775463
Stationary 239.244 399 455 0.1354167 0.775463
Stationary 239.2558 399 455 0.1354167 0.775463
Stationary 239.2711 399 455 0.1354167 0.775463
Stationary 239.2909 399 455 0.1354167 0.775463
Stationary 239.3029 399 455 0.1354167 0.775463
Moved 239.319 409.3262 455 0.1712717 0.775463
Moved 239.3405 412.2125 455 0.1812933 0.775463
Stationary 239.353 412.2125 455 0.1812933 0.775463
Moved 239.3656 413.6489 455 0.1862808 0.775463
Moved 239.3853 415.0917 455 0.1912905 0.775463
Stationary 239.3973 415.0917 455 0.1912905 0.775463
Moved 239.4108 416.6022 455 0.1965353 0.775463
Moved 239.4327 418.241 455 0.2022256 0.775463
Stationary 239.4443 418.241 455 0.2022256 0.775463
Moved 239.4575 418.9212 455 0.2045874 0.775463
Moved 239.4789 420.801 449.3928 0.2111147 0.7105651
Stationary 239.4916 420.801 449.3928 0.2111147 0.7105651
Moved 239.5041 422.2398 448 0.2161105 0.6944444
Moved 239.5256 424.8022 446.1978 0.2250078 0.673585
Stationary 239.5364 424.8022 446.1978 0.2250078 0.673585
Moved 239.5499 427.4853 444.7574 0.2343239 0.6569142
Moved 239.5713 433.2575 441.8713 0.2543662 0.62351
Stationary 239.583 433.2575 441.8713 0.2543662 0.62351
Moved 239.5951 436.7023 439.8652 0.2663272 0.6002915
Moved 239.618 444.2032 435.8645 0.2923723 0.5539871
Stationary 239.6292 444.2032 435.8645 0.2923723 0.5539871
Moved 239.6413 450 434.5 0.3125 0.5381946
Moved 239.6615 453.9075 432.0308 0.3260676 0.5096162
Moved 239.6748 458.2236 429.1843 0.3410542 0.4766697
Moved 239.6893 461.5399 428.1533 0.3525692 0.4647373
Moved 239.7109 467.446 426 0.3730765 0.4398148
Stationary 239.7228 467.446 426 0.3730765 0.4398148
Moved 239.735 469.7907 425.1046 0.3812177 0.4294514
Moved 239.7558 473.7342 423.2658 0.3949104 0.4081691
Stationary 239.7674 473.7342 423.2658 0.3949104 0.4081691
Moved 239.7815 475.1714 423 0.3999006 0.4050926
Moved 239.8022 479.0547 420.9453 0.4133844 0.3813108
Stationary 239.8136 479.0547 420.9453 0.4133844 0.3813108
Moved 239.8277 480.9952 420.5024 0.4201223 0.3761851
Moved 239.8464 482.7033 420 0.4260532 0.3703704
Moved 239.8601 484.0403 420 0.4306954 0.3703704
Moved 239.8753 484 418.5209 0.4305555 0.3532514
Moved 239.8927 485.9209 419 0.4372254 0.3587967
Moved 239.9069 487.3633 417.6367 0.4422338 0.3430169
Moved 239.9213 488.5 418 0.4461806 0.3472222
Moved 239.939 489.1199 418 0.448333 0.3472222
Moved 239.952 489 416.5 0.4479167 0.3298613
Moved 239.9653 490.5 417 0.4531249 0.3356481
Moved 239.9852 491.1001 417 0.4552087 0.3356481
Stationary 239.9966 491.1001 417 0.4552087 0.3356481
Moved 240.0119 492.0836 416 0.4586236 0.3240739
Stationary 240.0345 492.0836 416 0.4586236 0.3240739
Stationary 240.0466 492.0836 416 0.4586236 0.3240739
Stationary 240.0591 492.0836 416 0.4586236 0.3240739
Moved 240.0791 492 414.9036 0.4583333 0.3113847
Stationary 240.0903 492 414.9036 0.4583333 0.3113847
Stationary 240.1039 492 414.9036 0.4583333 0.3113847
Stationary 240.1231 492 414.9036 0.4583333 0.3113847
Moved 240.1359 492 413.8503 0.4583333 0.2991936
Moved 240.1523 492 413.2759 0.4583333 0.2925449
Moved 240.1723 492 411.8165 0.4583333 0.2756537
Stationary 240.1834 492 411.8165 0.4583333 0.2756537
Moved 240.1962 487.1704 410.3101 0.441564 0.2582184
Moved 240.2157 481.5946 410 0.4222035 0.2546296
Moved 240.2279 475.1223 407.4244 0.3997302 0.2248201
Moved 240.2431 467.926 405.9852 0.3747432 0.2081622
Moved 240.2622 460.7537 404.5507 0.3498392 0.1915591
Moved 240.274 453.5247 404.1049 0.3247388 0.1863997
Moved 240.2904 447.8777 402.9755 0.3051308 0.1733282
Moved 240.3101 440.6051 403 0.2798789 0.1736111
Moved 240.3218 433.426 402 0.2549514 0.162037
Moved 240.3365 424.8547 402 0.2251901 0.162037
Moved 240.3567 418.0117 401 0.2014297 0.1504628
Moved 240.3692 410.8332 401 0.1765039 0.1504628
Moved 240.382 403.6067 401 0.151412 0.1504628
Moved 240.4035 390.8721 401 0.1071948 0.1504628
Stationary 240.4163 390.8721 401 0.1071948 0.1504628
Moved 240.4292 384.6642 401 0.0856398 0.1504628
Moved 240.4501 371.5 401 0.03993049 0.1504628
Stationary 240.4615 371.5 401 0.03993049 0.1504628
Moved 240.4743 366.0438 401 0.02098545 0.1504628
Moved 240.4937 358.8405 401 -0.004025847 0.1504628
Moved 240.5078 354.0864 401 -0.02053335 0.1504628
Moved 240.5207 347.339 401 -0.04396185 0.1504628
Moved 240.5415 341.4712 401 -0.06433614 0.1504628
Moved 240.5574 328.9353 401 -0.1078634 0.1504628
Stationary 240.5701 328.9353 401 -0.1078634 0.1504628
Moved 240.5855 322.8841 401 -0.1288748 0.1504628
Moved 240.598 317.4039 401 -0.147903 0.1504628
Moved 240.614 310.5 401 -0.171875 0.1504628
Moved 240.6338 304.7871 401 -0.1917113 0.1504628
Moved 240.6452 298.4267 401 -0.213796 0.1504628
Moved 240.6608 292.2465 401 -0.2352552 0.1504628
Moved 240.6806 286.9068 401 -0.2537958 0.1504628
Moved 240.693 281.6016 401 -0.2722168 0.1504628
Moved 240.7065 276.3846 401 -0.2903314 0.1504628
Moved 240.7249 271.95 401 -0.3057289 0.1504628
Moved 240.7378 267.5442 401 -0.321027 0.1504628
Moved 240.7522 263.1282 401 -0.3363604 0.1504628
Moved 240.7739 253.5341 399.178 -0.3696733 0.1293756
Stationary 240.7855 253.5341 399.178 -0.3696733 0.1293756
Moved 240.8004 249.22 397.74 -0.3846529 0.1127314
Moved 240.8182 244.8761 397 -0.3997359 0.104167
Moved 240.8307 240.5113 395.8371 -0.4148911 0.09070732
Moved 240.8452 237.3154 394.7718 -0.4259883 0.07837737
Moved 240.8662 230.6391 394 -0.4491698 0.06944462
Stationary 240.8779 230.6391 394 -0.4491698 0.06944462
Moved 240.8907 227.7607 393 -0.4591644 0.05787019
Moved 240.9104 224.8775 391.9387 -0.4691754 0.04558704
Moved 240.9227 222 392 -0.4791666 0.04629647
Moved 240.9379 219.1124 391 -0.4891932 0.03472222
Moved 240.9565 217.0035 390.0018 -0.4965155 0.02316863
Moved 240.9701 215.5635 390 -0.5015154 0.02314815
Moved 240.9837 214.1223 389 -0.5065196 0.01157443
Moved 241.0037 212.6795 389 -0.5115297 0.01157443
Moved 241.015 211.2344 388 -0.5165471 1.766063E-07
Stationary 241.0301 211 388 -0.517361 1.766063E-07
Moved 241.0484 210 388 -0.5208333 1.766063E-07
Stationary 241.0602 210 388 -0.5208333 1.766063E-07
Stationary 241.0787 210 388 -0.5208333 1.766063E-07
Stationary 241.0937 210 388 -0.5208333 1.766063E-07
Stationary 241.1059 210 388 -0.5208333 1.766063E-07
Stationary 241.1214 210 388 -0.5208333 1.766063E-07
Moved 241.1415 210 394.4217 -0.5208333 0.07432532
Moved 241.1543 210 396.349 -0.5208333 0.09663194
Moved 241.1678 223.5 399 -0.4739583 0.127315
Moved 241.1872 223.735 401.8233 -0.4731423 0.1599923
Moved 241.2002 228.0297 404.6865 -0.4582303 0.1931305
Moved 241.2158 234.1587 406.5793 -0.436949 0.2150389
Moved 241.234 238.6541 409.436 -0.42134 0.2481024
Moved 241.2459 244.6385 410.6596 -0.4005608 0.262264
Moved 241.2625 250.4146 412.1036 -0.3805048 0.2789775
Moved 241.282 258.5205 414.6301 -0.3523595 0.3082191
Stationary 241.2936 258.5205 414.6301 -0.3523595 0.3082191
Moved 241.3086 263.2068 415 -0.3360876 0.3125
Moved 241.3256 269 416.5 -0.3159722 0.3298613
Moved 241.339 273.7968 416 -0.2993165 0.3240739
Moved 241.356 278.1758 416 -0.2841118 0.3240739
Moved 241.378 287.8049 417 -0.2506774 0.3356481
Moved 241.3906 290.9332 417 -0.2398152 0.3356481
Stationary 241.4028 290.9332 417 -0.2398152 0.3356481
Moved 241.419 295.5559 417 -0.2237643 0.3356481
Moved 241.4314 298.5676 417 -0.213307 0.3356481
Moved 241.4464 303.1702 418 -0.1973257 0.3472222
Moved 241.4672 310.2135 418 -0.1728698 0.3472222
Stationary 241.479 310.2135 418 -0.1728698 0.3472222
Moved 241.4915 313.0864 418 -0.1628944 0.3472222
Moved 241.5136 319.1816 418 -0.1417306 0.3472222
Stationary 241.5252 319.1816 418 -0.1417306 0.3472222
Moved 241.5395 322.0636 418 -0.1317235 0.3472222
Moved 241.5597 327.8191 418 -0.1117392 0.3472222
Stationary 241.5704 327.8191 418 -0.1117392 0.3472222
Moved 241.5839 329.3442 418 -0.1064436 0.3472222
Moved 241.6061 332.8962 418 -0.09411036 0.3472222
Stationary 241.6176 332.8962 418 -0.09411036 0.3472222
Moved 241.6307 334.2968 418 -0.0892473 0.3472222
Moved 241.6514 335.7405 418 -0.08423432 0.3472222
Moved 241.6634 337.18 418 -0.07923625 0.3472222
Moved 241.6777 338.6205 418 -0.07423446 0.3472222
Moved 241.696 340.0604 418 -0.06923482 0.3472222
Moved 241.7085 341.4991 418 -0.06423942 0.3472222
Stationary 241.7245 341.4991 418 -0.06423942 0.3472222
Moved 241.7423 343.0546 418 -0.0588382 0.3472222
Stationary 241.7551 343.0546 418 -0.0588382 0.3472222
Moved 241.7694 344.374 418 -0.05425707 0.3472222
Moved 241.789 345.1868 418 -0.05143463 0.3472222
Stationary 241.8009 345.1868 418 -0.05143463 0.3472222
Moved 241.8158 346.374 418 -0.0473126 0.3472222
Stationary 241.8356 346.374 418 -0.0473126 0.3472222
Moved 241.8473 347.7834 418 -0.04241876 0.3472222
Moved 241.8621 348.5 418 -0.03993057 0.3472222
Moved 241.8841 351.1002 418 -0.03090203 0.3472222
Stationary 241.8942 351.1002 418 -0.03090203 0.3472222
Stationary 241.9106 351.1002 418 -0.03090203 0.3472222
Moved 241.9292 356.8328 418 -0.01099713 0.3472222
Stationary 241.9411 356.8328 418 -0.01099713 0.3472222
Moved 241.9548 359.1121 418 -0.003082901 0.3472222
Moved 241.976 364.8753 418 0.01692832 0.3472222
Stationary 241.9876 364.8753 418 0.01692832 0.3472222
Moved 242.0009 368.7553 418 0.03040031 0.3472222
Moved 242.0218 377.2749 418 0.05998224 0.3472222
Stationary 242.0328 377.2749 418 0.05998224 0.3472222
Moved 242.0462 382.7885 409.6202 0.07912651 0.2502342
Moved 242.0676 386.9076 409.7731 0.09342924 0.2520031
Moved 242.0795 393.9735 407.2566 0.1179636 0.2228774
Moved 242.0934 398.5588 405.8137 0.1338847 0.2061773
Moved 242.1136 402.868 404.3773 0.1488474 0.1895523
Moved 242.1247 407.1992 402.9336 0.1638861 0.1728425
Moved 242.1398 411.5 401.5 0.1788194 0.1562504
Moved 242.1588 414.8134 401 0.1903245 0.1504628
Moved 242.1712 419.0434 399.9891 0.2050118 0.1387631
Moved 242.1854 423.3604 398.5465 0.2200015 0.1220664
Moved 242.2052 426.6861 397.1046 0.231549 0.1053773
Moved 242.2183 429.6753 397 0.2419281 0.104167
Moved 242.2321 433.5496 396 0.2553806 0.09259259
Moved 242.2522 436.4283 394.7858 0.2653762 0.07853985
Moved 242.2638 438.3115 394.3442 0.271915 0.07342904
Moved 242.2781 440.6488 393.1756 0.2800307 0.05990276
Moved 242.297 443.4182 393 0.2896465 0.05787019
Moved 242.3119 446.2945 392.3527 0.2996336 0.05037873
Moved 242.3258 449.1906 392 0.3096895 0.04629647
Moved 242.3615 455.8248 389.5876 0.332725 0.01837501
Stationary 242.3725 455.8248 389.5876 0.332725 0.01837501
Moved 242.3862 456.5 390 0.3350694 0.02314815
Moved 242.4039 458.8746 389.0627 0.3433145 0.0123001
Moved 242.416 460.3573 389 0.3484627 0.01157443
Moved 242.4317 461.8158 388 0.3535272 1.766063E-07
Moved 242.4567 464.6909 387.3091 0.36351 -0.007995676
Moved 242.4702 465.5 386.5 0.3663194 -0.01736093
Stationary 242.4811 465.5 386.5 0.3663194 -0.01736093
Moved 242.4997 467 386.3066 0.3715278 -0.01959977
Stationary 242.5108 467 386.3066 0.3715278 -0.01959977
Stationary 242.5242 467 386 0.3715278 -0.02314815
Stationary 242.5437 467 386 0.3715278 -0.02314815
Moved 242.5563 468 384.991 0.3749999 -0.0348266
Stationary 242.5725 468 384.991 0.3749999 -0.0348266
Moved 242.5928 469.0829 385 0.3787599 -0.03472222
Stationary 242.6048 469.0829 385 0.3787599 -0.03472222
Stationary 242.6171 469.0829 385 0.3787599 -0.03472222
Stationary 242.6365 469.0829 385 0.3787599 -0.03472222
Stationary 242.6502 469.0829 385 0.3787599 -0.03472222
Stationary 242.6641 469.0829 385 0.3787599 -0.03472222
Stationary 242.6836 469.0829 385 0.3787599 -0.03472222
Stationary 242.6956 469.0829 385 0.3787599 -0.03472222
Stationary 242.7087 469.0829 385 0.3787599 -0.03472222
Stationary 242.7283 469.0829 385 0.3787599 -0.03472222
Stationary 242.7396 469.0829 385 0.3787599 -0.03472222
Stationary 242.7558 469.0829 385 0.3787599 -0.03472222
Stationary 242.7749 469 385 0.3784722 -0.03472222
Stationary 242.7871 469 385 0.3784722 -0.03472222
Stationary 242.8016 469 385 0.3784722 -0.03472222
Stationary 242.8208 469 385 0.3784722 -0.03472222
Stationary 242.8334 469 385 0.3784722 -0.03472222
Stationary 242.8481 469 385 0.3784722 -0.03472222
Moved 242.8665 469 393.7846 0.3784722 0.06695165
Moved 242.8791 459.19 396.4525 0.3444096 0.09783021
Moved 242.8947 460 397.6663 0.3472222 0.111878
Moved 242.9133 458.8909 400.2182 0.3433712 0.1414145
Moved 242.926 457.4569 401.5431 0.3383921 0.1567487
Moved 242.9408 456.2693 402.7308 0.3342682 0.1704952
Moved 242.9627 454.5 406.5 0.328125 0.2141206
Stationary 242.974 454.5 406.5 0.328125 0.2141206
Moved 242.9868 454 407.9041 0.3263889 0.2303712
Moved 243.0087 452.171 409.829 0.320038 0.2526509
Stationary 243.0204 452.171 409.829 0.320038 0.2526509
Moved 243.0331 452 411.2756 0.3194444 0.2693939
Moved 243.0574 450 413.8548 0.3125 0.2992451
Moved 243.0718 448.7206 414 0.3080578 0.3009261
Stationary 243.0849 448.7206 414 0.3080578 0.3009261
Moved 243.1018 446.8281 416.1719 0.3014864 0.3260643
Moved 243.1156 446 417 0.2986111 0.3356481
Stationary 243.1272 446 417 0.2986111 0.3356481
Moved 243.1451 444.9507 418.0493 0.2949676 0.347793
Moved 243.1576 443.5081 419.4919 0.2899585 0.3644903
Moved 243.1723 442 420.5862 0.2847221 0.3771556
Moved 243.1913 439.9477 422.0262 0.2775961 0.3938216
Moved 243.206 438.5268 422 0.2726623 0.3935187
Moved 243.2187 438.093 423 0.2711563 0.4050926
Moved 243.2395 434.2104 425 0.2576749 0.4282407
Stationary 243.2508 434.2104 425 0.2576749 0.4282407
Moved 243.2643 432.7715 426.2285 0.252679 0.442459
Moved 243.2852 430.2588 426.7412 0.243954 0.4483936
Stationary 243.2975 430.2588 426.7412 0.243954 0.4483936
Moved 243.3095 428.8167 427 0.2389468 0.4513891
Moved 243.3297 427.3817 427.6183 0.2339642 0.4585455
Moved 243.3415 425.9397 428 0.2289572 0.462963
Moved 243.3573 424.4995 428 0.2239567 0.462963
Moved 243.376 424 428.9407 0.2222222 0.4738502
Moved 243.39 422.9654 429 0.2186298 0.4745372
Stationary 243.404 423 429 0.2187499 0.4745372
Moved 243.4246 420.6309 429 0.210524 0.4745372
Stationary 243.4358 420.6309 429 0.210524 0.4745372
Stationary 243.4493 420.6309 429 0.210524 0.4745372
Moved 243.4702 419.9182 429 0.2080491 0.4745372
Stationary 243.4817 419.9182 429 0.2080491 0.4745372
Stationary 243.4963 419.9182 429 0.2080491 0.4745372
Moved 243.5165 419 429 0.2048611 0.4745372
Stationary 243.5277 419 429 0.2048611 0.4745372
Moved 243.5415 417.8969 429 0.2010311 0.4745372
Stationary 243.5611 417.8969 429 0.2010311 0.4745372
Stationary 243.5733 417.8969 429 0.2010311 0.4745372
Moved 243.5869 416.751 429 0.1970522 0.4745372
Stationary 243.6068 416.751 429 0.1970522 0.4745372
Moved 243.6198 415.7734 429 0.1936577 0.4745372
Moved 243.6357 416 419.2288 0.1944445 0.3614447
Moved 243.6555 415 414.3475 0.1909722 0.3049474
Stationary 243.6671 415 414.3475 0.1909722 0.3049474
Moved 243.6815 414 410.71 0.1875 0.2628468
Moved 243.7025 413 403.5 0.1840278 0.1793981
Stationary 243.7148 413 403.5 0.1840278 0.1793981
Moved 243.7274 413 401.4844 0.1840278 0.15607
Moved 243.7481 412 395.7226 0.1805556 0.08938189
Stationary 243.76 412 395.7226 0.1805556 0.08938189
Moved 243.7737 412 392.8452 0.1805556 0.05607834
Moved 243.7951 411 387.0855 0.1770833 -0.01058455
Stationary 243.8071 411 387.0855 0.1770833 -0.01058455
Moved 243.8204 411 384.2383 0.1770833 -0.04353735
Moved 243.8415 411 379.199 0.1770833 -0.1018637
Stationary 243.8539 411 379.199 0.1770833 -0.1018637
Moved 243.8665 411 377.6605 0.1770833 -0.1196699
Moved 243.8864 411 371.5533 0.1770833 -0.1903548
Stationary 243.8993 411 371.5533 0.1770833 -0.1903548
Moved 243.9122 410 368.6714 0.173611 -0.2237108
Moved 243.9325 410 363.6731 0.173611 -0.281561
Stationary 243.9443 410 363.6731 0.173611 -0.281561
Moved 243.9584 410 362.3414 0.173611 -0.2969745
Moved 243.9788 410 359.8052 0.173611 -0.3263286
Moved 243.9906 410 358.4595 0.173611 -0.3419032
Moved 244.0046 410 357.0194 0.173611 -0.3585713
Moved 244.0266 410 354.1391 0.173611 -0.3919086
Stationary 244.0384 410 354.1391 0.173611 -0.3919086
Moved 244.0507 410 353.0376 0.173611 -0.4046574
Moved 244.0706 410 352.5 0.173611 -0.4108796
Moved 244.0825 410 351.626 0.173611 -0.4209946
Moved 244.097 410 350.8643 0.173611 -0.4298118
Moved 244.1173 410 350 0.173611 -0.4398148
Stationary 244.1287 410 350 0.173611 -0.4398148
Moved 244.1433 410 348.5 0.173611 -0.4571759
Moved 244.1643 410 347.9489 0.173611 -0.4635539
Stationary 244.1758 410 347.9489 0.173611 -0.4635539
Moved 244.1886 409.3898 348 0.1714924 -0.462963
Stationary 244.2083 409 348 0.1701389 -0.462963
Stationary 244.221 409 348 0.1701389 -0.462963
Stationary 244.235 409 348 0.1701389 -0.462963
Moved 244.254 407.8163 348 0.1660286 -0.462963
Moved 244.2664 406.5 348 0.1614584 -0.462963
Stationary 244.2824 406.5 348 0.1614584 -0.462963
Moved 244.3018 403.6395 348 0.1515262 -0.462963
Moved 244.3134 401.2012 353.5916 0.1430598 -0.3982449
Moved 244.3294 398.519 357.4811 0.1337464 -0.3532279
Moved 244.3496 392.7653 362.2347 0.1137684 -0.2982094
Moved 244.3642 391.5 366.5 0.109375 -0.2488422
Stationary 244.376 391.5 366.5 0.109375 -0.2488422
Moved 244.3933 388.7418 367.8873 0.09979784 -0.2327852
Moved 244.4148 384 374.5 0.0833334 -0.1562496
Moved 244.4288 383.0479 375.9521 0.08002742 -0.1394434
Moved 244.4469 380.2104 378.7897 0.07017478 -0.106601
Moved 244.4595 379.1728 380.6544 0.06657227 -0.08501865
Moved 244.4731 377.7309 383.5381 0.06156578 -0.05164182
Moved 244.491 377.612 384.388 0.06115272 -0.04180537
Moved 244.5043 376.1709 386.6582 0.05614891 -0.01552988
Stationary 244.5162 376.1709 386.6582 0.05614891 -0.01552988
Moved 244.534 373.2929 389.7071 0.04615605 0.01975837
Stationary 244.5457 373.2929 389.7071 0.04615605 0.01975837
Moved 244.5599 371.8509 391.1491 0.04114896 0.03644784
Moved 244.5783 371 392.5862 0.0381945 0.0530808
Moved 244.5902 369.9738 394.0262 0.03463134 0.06974768
Moved 244.6052 370 395.0847 0.03472224 0.08199903
Moved 244.6265 367.0081 396.9919 0.02433359 0.1040736
Stationary 244.638 367.0081 396.9919 0.02433359 0.1040736
Moved 244.6516 365.5652 398.4348 0.01932368 0.1207737
Moved 244.672 365.122 399 0.01778468 0.127315
Moved 244.6835 365 400.3206 0.01736104 0.142599
Moved 244.6976 363.2417 400.7583 0.01125574 0.1476655
Stationary 244.7182 363 401 0.01041666 0.1504628
Moved 244.7305 361.6671 402.3329 0.005788654 0.1658899
Stationary 244.7448 362 402 0.006944388 0.162037
Moved 244.7651 362 403.2177 0.006944388 0.1761302
Stationary 244.7763 362 403.2177 0.006944388 0.1761302
Moved 244.7905 362 404.0945 0.006944388 0.1862786
Ended 244.8107 362 404 0.006944388 0.1851855
Began 245.0952 479 374 0.4131944 -0.1620367
Stationary 245.1156 479 374 0.4131944 -0.1620367
Stationary 245.1344 479 374 0.4131944 -0.1620367
Stationary 245.1445 479 374 0.4131944 -0.1620367
Stationary 245.1589 479 374 0.4131944 -0.1620367
Stationary 245.1788 479 374 0.4131944 -0.1620367
Stationary 245.1903 479 374 0.4131944 -0.1620367
Stationary 245.2049 479 374 0.4131944 -0.1620367
Stationary 245.2244 479 374 0.4131944 -0.1620367
Stationary 245.2356 479 374 0.4131944 -0.1620367
Stationary 245.2512 479 374 0.4131944 -0.1620367
Stationary 245.2706 479 374 0.4131944 -0.1620367
Stationary 245.2818 479 374 0.4131944 -0.1620367
Stationary 245.2972 479 374 0.4131944 -0.1620367
Stationary 245.3163 479 374 0.4131944 -0.1620367
Stationary 245.3286 479 374 0.4131944 -0.1620367
Stationary 245.3436 479 374 0.4131944 -0.1620367
Stationary 245.363 479 374 0.4131944 -0.1620367
Stationary 245.3816 479 374 0.4131944 -0.1620367
Stationary 245.392 479 374 0.4131944 -0.1620367
Stationary 245.4102 479 374 0.4131944 -0.1620367
Stationary 245.4213 479 374 0.4131944 -0.1620367
Stationary 245.4364 479 374 0.4131944 -0.1620367
Stationary 245.4635 479 374 0.4131944 -0.1620367
Stationary 245.4751 479 374 0.4131944 -0.1620367
Stationary 245.4852 479 374 0.4131944 -0.1620367
Stationary 245.5014 479 374 0.4131944 -0.1620367
Stationary 245.5132 479 374 0.4131944 -0.1620367
Stationary 245.5286 479 374 0.4131944 -0.1620367
Stationary 245.5482 479 374 0.4131944 -0.1620367
Stationary 245.5611 479 374 0.4131944 -0.1620367
Stationary 245.5755 479 374 0.4131944 -0.1620367
Stationary 245.5942 479 374 0.4131944 -0.1620367
Stationary 245.6063 479 374 0.4131944 -0.1620367
Stationary 245.6213 479 374 0.4131944 -0.1620367
Stationary 245.6411 479 374 0.4131944 -0.1620367
Stationary 245.6525 479 374 0.4131944 -0.1620367
Stationary 245.6689 479 374 0.4131944 -0.1620367
Moved 245.6905 479 386.6729 0.4131944 -0.01536016
Stationary 245.7022 479 386.6729 0.4131944 -0.01536016
Moved 245.715 479 389.2296 0.4131944 0.01423076
Moved 245.7357 479 393 0.4131944 0.05787019
Stationary 245.7478 479 393 0.4131944 0.05787019
Moved 245.7613 468.9652 395.8671 0.3783513 0.09105435
Moved 245.7826 470.0509 399.949 0.3821213 0.138299
Stationary 245.7941 470.0509 399.949 0.3821213 0.138299
Moved 245.8076 470 401.3881 0.3819444 0.1549546
Moved 245.8279 468.1704 403.6592 0.3755917 0.1812405
Moved 245.8395 468 405.2829 0.3749999 0.2000337
Moved 245.8541 466.2816 406.4369 0.3690332 0.2133898
Moved 245.8752 464.7975 409.2025 0.3638801 0.2453995
Stationary 245.8857 464.7975 409.2025 0.3638801 0.2453995
Moved 245.8994 463.2929 411.7071 0.3586559 0.2743876
Moved 245.921 461.4171 415.1658 0.3521428 0.3144188
Stationary 245.9316 461.4171 415.1658 0.3521428 0.3144188
Moved 245.9454 459.9911 417.0089 0.3471912 0.3357511
Moved 245.9649 458.5522 418.4479 0.342195 0.352406
Moved 245.9767 458 419.897 0.3402778 0.3691788
Moved 245.9919 457.0164 420.9836 0.3368625 0.3817544
Moved 246.0137 454.1419 423.858 0.3268817 0.4150237
Stationary 246.0247 454.1419 423.858 0.3268817 0.4150237
Moved 246.0391 453.5 424.5 0.3246528 0.4224539
Moved 246.0594 451.91 426.09 0.319132 0.4408562
Stationary 246.0746 451.91 426.09 0.319132 0.4408562
Moved 246.0884 450.5 426 0.3142361 0.4398148
Stationary 246.1038 450.5 426 0.3142361 0.4398148
Moved 246.1155 448.8125 427 0.3083767 0.4513891
Moved 246.1318 447.3678 427.6323 0.3033604 0.4587067
Moved 246.1511 445.9312 428 0.2983721 0.462963
Moved 246.1622 444.5 428 0.2934028 0.462963
Moved 246.1775 442.0481 428 0.2848892 0.462963
Moved 246.196 439.2023 428 0.2750079 0.462963
Moved 246.2072 437 428 0.2673611 0.462963
Moved 246.2235 435.119 428 0.2608299 0.462963
Moved 246.2425 432.2173 428 0.2507546 0.462963
Moved 246.2546 428.5128 428 0.2378917 0.462963
Moved 246.27 425.4635 428 0.2273036 0.462963
Moved 246.2884 422.5802 428 0.2172923 0.462963
Moved 246.2999 418.554 428 0.2033126 0.462963
Moved 246.3152 416 428 0.1944445 0.462963
Moved 246.3347 412.6828 428 0.1829263 0.462963
Moved 246.3465 408.6985 420.2965 0.169092 0.3738024
Moved 246.3623 406 419.5 0.1597223 0.3645835
Moved 246.3807 402.0387 419.0193 0.1459677 0.3590204
Moved 246.3928 397.7177 419 0.1309642 0.3587967
Moved 246.4084 394.4087 417.1362 0.1194745 0.3372249
Moved 246.4277 391.395 417 0.1090105 0.3356481
Moved 246.4387 388.0484 415.6828 0.09739011 0.3204026
Moved 246.4552 384.4272 415 0.08481651 0.3125
Moved 246.4733 381.4063 413.7032 0.07432744 0.2974907
Moved 246.4844 377.783 413.261 0.06174653 0.2923727
Moved 246.5005 374.6333 413 0.05081012 0.2893519
Moved 246.519 371.7568 412.3784 0.04082218 0.2821578
Moved 246.5304 369.9366 412 0.03450214 0.2777779
Moved 246.5461 367.7757 412 0.02699897 0.2777779
Moved 246.5658 364.8161 412 0.01672253 0.2777779
Moved 246.5775 361.9423 410.9711 0.006743967 0.2658699
Moved 246.5926 360.5238 411 0.001818836 0.2662037
Moved 246.6152 355.2981 411 -0.01632616 0.2662037
Stationary 246.6255 355.2981 411 -0.01632616 0.2662037
Moved 246.6383 354.2052 411 -0.02012096 0.2662037
Moved 246.6579 353.0521 411 -0.02412453 0.2662037
Moved 246.6698 351.6252 411 -0.02907924 0.2662037
Moved 246.685 350.1852 411 -0.0340791 0.2662037
Moved 246.7047 348.7495 411 -0.03906429 0.2662037
Moved 246.7163 347.3092 411 -0.04406534 0.2662037
Moved 246.731 345.8648 411 -0.04908055 0.2662037
Moved 246.7513 344.428 411 -0.05406931 0.2662037
