come and see our new car
Moved 420.9595 270.1466 494.7068 -0.207994 0.2744517
Stationary 420.9704 270.1466 494.7068 -0.207994 0.2744517
Moved 420.9882 268.7519 496.2481 -0.2112225 0.2784158
Moved 421.0007 266.6389 497.6805 -0.2161137 0.2821001
Moved 421.0157 264.8842 499.1157 -0.2201753 0.2857914
Moved 421.0315 263.442 500.558 -0.2235138 0.2895009
Moved 421.0505 263 501.9939 -0.2245371 0.2931941
Moved 421.0651 261.5755 504.849 -0.2278345 0.3005375
Moved 421.079 259.7195 506.2806 -0.2321309 0.3042195
Moved 421.0927 258.0487 507.9513 -0.2359984 0.3085166
Moved 421.1073 256.618 510.764 -0.2393102 0.3157509
Moved 421.1241 255.1817 511.8183 -0.2426349 0.3184626
Moved 421.1466 252.3053 515.6948 -0.2492933 0.328433
Stationary 421.1577 252.3053 515.6948 -0.2492933 0.328433
Moved 421.1696 249.7396 517.1302 -0.2552324 0.3321249
Moved 421.1862 248.5 518.5 -0.2581019 0.335648
Moved 421.201 247.2939 519.7061 -0.2608937 0.3387501
Moved 421.2158 245.8551 521.1449 -0.2642243 0.3424508
Moved 421.2383 242.9806 524.0194 -0.2708783 0.3498441
Stationary 421.2494 242.9806 524.0194 -0.2708783 0.3498441
Moved 421.2616 241.5417 525.4583 -0.2742091 0.353545
Moved 421.2789 240.103 525.897 -0.2775393 0.3546732
Moved 421.2933 238.6025 527.3975 -0.2810128 0.3585327
Moved 421.3129 237.6247 527 -0.2832761 0.3575102
Moved 421.3248 235.0616 528 -0.2892093 0.3600822
Moved 421.3401 233.6327 528 -0.2925169 0.3600822
Moved 421.3557 232.1895 528.8105 -0.2958577 0.3621669
Moved 421.3701 229.4841 529 -0.3021201 0.3626543
Moved 421.392 224.737 529 -0.3131087 0.3626543
Stationary 421.4033 224.737 529 -0.3131087 0.3626543
Moved 421.4166 222.7021 529 -0.3178192 0.3626543
Moved 421.4327 219.7252 529 -0.3247102 0.3626543
Moved 421.4477 217.9183 529 -0.3288929 0.3626543
Moved 421.4669 215 529 -0.3356481 0.3626543
Moved 421.4792 212.0826 529 -0.3424013 0.3626543
Moved 421.4933 210.6051 529 -0.3458216 0.3626543
Moved 421.5099 208.1638 529 -0.3514727 0.3626543
Moved 421.525 207.0386 529 -0.3540774 0.3626543
Moved 421.5459 204.1738 529 -0.3607089 0.3626543
Stationary 421.5572 204.1738 529 -0.3607089 0.3626543
Moved 421.5709 202.7372 529 -0.3640343 0.3626543
Moved 421.5887 202.2983 529 -0.3650503 0.3626543
Moved 421.602 201.5 529 -0.3668981 0.3626543
Moved 421.6213 200.7112 529 -0.368724 0.3626543
Stationary 421.633 200.7112 529 -0.368724 0.3626543
Moved 421.6469 200 521.2842 -0.3703704 0.3428092
Moved 421.6632 199.4559 522 -0.3716297 0.3446501
Ended 421.6781 199 522 -0.3726852 0.3446501
Began 421.9519 360 208 0 -0.462963
Stationary 421.9717 360 208 0 -0.462963
Stationary 421.9893 360 208 0 -0.462963
Stationary 422.0053 360 208 0 -0.462963
Stationary 422.0191 360 208 0 -0.462963
Stationary 422.0366 360 208 0 -0.462963
Stationary 422.0478 360 208 0 -0.462963
Stationary 422.0638 360 208 0 -0.462963
Stationary 422.0786 360 208 0 -0.462963
Stationary 422.0935 360 208 0 -0.462963
Stationary 422.1128 360 208 0 -0.462963
Stationary 422.1245 360 208 0 -0.462963
Stationary 422.1398 360 208 0 -0.462963
Stationary 422.1551 360 208 0 -0.462963
Stationary 422.1705 360 208 0 -0.462963
Stationary 422.192 360 208 0 -0.462963
Stationary 422.2036 360 208 0 -0.462963
Stationary 422.2171 360 208 0 -0.462963
Stationary 422.2333 360 208 0 -0.462963
Stationary 422.2484 360 208 0 -0.462963
Stationary 422.2671 360 208 0 -0.462963
Stationary 422.2787 360 208 0 -0.462963
Stationary 422.2944 360 208 0 -0.462963
Stationary 422.3094 360 208 0 -0.462963
Stationary 422.3256 360 208 0 -0.462963
Stationary 422.3455 360 208 0 -0.462963
Moved 422.3568 350.1564 208 -0.02278616 -0.462963
Moved 422.3733 348.7335 208 -0.02607981 -0.462963
Moved 422.3911 345.8745 208 -0.03269801 -0.462963
Moved 422.4035 344.8687 208 -0.03502607 -0.462963
Moved 422.4247 342.3859 208 -0.04077345 -0.462963
Moved 422.436 339.8965 208 -0.04653593 -0.462963
Moved 422.4494 338.0247 215.9753 -0.05086879 -0.4424503
Moved 422.4658 336.0735 217.9264 -0.05538533 -0.4374321
Moved 422.4805 333.2697 219.3651 -0.06187573 -0.4337317
Moved 422.4998 331.3921 221.6079 -0.06622195 -0.4279633
Moved 422.5119 330.0817 222.9182 -0.06925528 -0.4245932
Moved 422.5263 327.3512 225.6488 -0.07557596 -0.41757
Moved 422.5416 325.4676 227.5325 -0.07993619 -0.4127252
Moved 422.5572 323.7978 230.4044 -0.0838015 -0.4053385
Moved 422.5766 320.717 232.6415 -0.0909329 -0.3995847
Moved 422.5886 317.8456 237.3087 -0.09757961 -0.3875804
Moved 422.6035 315.4556 240.5444 -0.1031121 -0.3792582
Moved 422.6197 312.5202 243.4797 -0.1099069 -0.3717086
Moved 422.6349 310.9001 245.1 -0.1136572 -0.3675413
Moved 422.6534 309.4595 247.5405 -0.1169919 -0.3612641
Moved 422.6654 307.0609 249.9391 -0.1225442 -0.355095
Moved 422.6885 305.1444 253.7112 -0.1269805 -0.3453931
Moved 422.7058 304.5 255 -0.1284722 -0.3420782
Moved 422.7191 303.6336 255.3663 -0.1304777 -0.341136
Moved 422.7357 303.1619 256.8381 -0.1315698 -0.3373505
Stationary 422.7466 303.1619 256.8381 -0.1315698 -0.3373505
Stationary 422.7586 303 257 -0.1319445 -0.3369342
Moved 422.7734 302 258.7067 -0.1342593 -0.3325444
Moved 422.7892 300.8571 260.1429 -0.136905 -0.3288505
Moved 422.8092 300.4183 261.5817 -0.1379207 -0.32515
Moved 422.8206 300 263.0204 -0.1388889 -0.3214495
Moved 422.8353 298.5409 264.4591 -0.1422665 -0.3177492
Stationary 422.8514 298.5409 264.4591 -0.1422665 -0.3177492
Moved 422.8658 297.0336 266.9664 -0.1457556 -0.3113005
Moved 422.889 294.1586 270.8414 -0.1524107 -0.3013338
Stationary 422.9001 294.1586 270.8414 -0.1524107 -0.3013338
Moved 422.912 292.7203 273.5594 -0.15574 -0.2943432
Moved 422.9275 290.2815 278.1554 -0.1613853 -0.2825221
Moved 422.9433 287.6789 281.3211 -0.16741 -0.2743799
Moved 422.9654 282.4649 290.3026 -0.1794794 -0.2512794
Stationary 422.9771 282.4649 290.3026 -0.1794794 -0.2512794
Moved 422.989 280.7944 293.4112 -0.1833463 -0.243284
Moved 423.0054 277.7092 296.2908 -0.1904879 -0.2358776
Moved 423.0209 273.7691 300.2309 -0.1996085 -0.2257436
Moved 423.0413 271.4173 303.5828 -0.2050526 -0.2171226
Moved 423.0527 268.0728 306.9272 -0.2127944 -0.2085206
Moved 423.067 265.9407 309.0593 -0.2177298 -0.2030369
Moved 423.083 263.0416 311.9584 -0.2244407 -0.1955803
Moved 423.0975 258.2621 316.7379 -0.2355045 -0.1832874
Moved 423.1173 253.9238 319.7174 -0.2455466 -0.175624
Moved 423.1297 250.6003 325.1996 -0.25324 -0.1615237
Moved 423.1433 246.3121 329.6879 -0.2631664 -0.1499798
Moved 423.1591 240.9899 336.0101 -0.2754864 -0.1337189
Moved 423.1758 238.3005 339.5493 -0.2817118 -0.1246162
Moved 423.1961 234.3148 346.3703 -0.2909379 -0.1070723
Stationary 423.2064 234.3148 346.3703 -0.2909379 -0.1070723
Moved 423.2196 231.7604 349.2396 -0.296851 -0.0996924
Moved 423.2367 229.8841 353.1159 -0.3011942 -0.08972246
Moved 423.2672 225.1134 359.8865 -0.3122374 -0.07230829
Moved 423.2905 220.0667 368.8333 -0.3239197 -0.04929711
Stationary 423.301 220.0667 368.8333 -0.3239197 -0.04929711
Moved 423.3122 215.7605 373.2395 -0.3338877 -0.03796424
Moved 423.3286 213.3058 379.3884 -0.33957 -0.02214918
Moved 423.3441 210.4364 383.8453 -0.346212 -0.01068594
Moved 423.3637 208.2836 386.4327 -0.3511954 -0.004031099
Moved 423.377 206.8489 390.4532 -0.3545164 0.006309556
Moved 423.3907 205.5 393 -0.3576389 0.01285996
Moved 423.4066 204.3461 393.6539 -0.36031 0.014542
Moved 423.4213 202.9083 396.1833 -0.3636381 0.02104763
Moved 423.4406 201.4739 398.0522 -0.3669585 0.02585427
Moved 423.4524 200.0365 400.9269 -0.3702857 0.03324819
Moved 423.4674 197.2035 403.7965 -0.3768437 0.0406288
Moved 423.4834 196.1595 406.681 -0.3792604 0.04804776
Moved 423.4984 194.7239 408.2761 -0.3825835 0.05215032
Moved 423.5197 192.1808 410.8192 -0.3884704 0.05869127
Stationary 423.5308 192.1808 410.8192 -0.3884704 0.05869127
Moved 423.5448 192 413.5356 -0.3888888 0.06567786
Moved 423.5604 191 413.7042 -0.3912037 0.06611141
Moved 423.5751 189.857 415.143 -0.3938495 0.06981217
Stationary 423.5955 189.857 415.143 -0.3938495 0.06981217
Moved 423.6069 188.9853 417.0147 -0.3958674 0.07462619
Stationary 423.6228 188.9853 417.0147 -0.3958674 0.07462619
Moved 423.6376 189 418 -0.3958333 0.07716041
Moved 423.6521 189 418.9778 -0.3958333 0.07967529
Moved 423.6758 189 420.8427 -0.3958333 0.08447191
Moved 423.6891 189 422.287 -0.3958333 0.08818661
Stationary 423.7012 189 422.287 -0.3958333 0.08818661
Moved 423.7127 194.725 424.4312 -0.3825811 0.09370164
Moved 423.7297 200.5464 426.7732 -0.3691056 0.09972521
Moved 423.7509 212.1872 432.4581 -0.3421593 0.1143469
Stationary 423.7619 212.1872 432.4581 -0.3421593 0.1143469
Moved 423.7761 216.4959 434.1653 -0.3321855 0.1187377
Moved 423.7917 220.2124 436.2124 -0.3235824 0.124003
Moved 423.8071 224.1294 438.0432 -0.3145154 0.1287117
Moved 423.8284 230.381 440.6905 -0.3000439 0.1355208
Stationary 423.8397 230.381 440.6905 -0.3000439 0.1355208
Moved 423.8525 233.0464 442.0232 -0.293874 0.1389485
Moved 423.8681 235.9324 443.4662 -0.2871934 0.1426601
Moved 423.8841 238.8021 444.9011 -0.2805507 0.1463504
Moved 423.9045 240.3395 446.3395 -0.276992 0.1500501
Moved 423.9156 243.3302 447.7767 -0.270069 0.1537466
Moved 423.9302 245.2073 449.2073 -0.2657238 0.157426
Moved 423.9464 246.5 452 -0.2627315 0.164609
Moved 423.9622 248.775 452.775 -0.2574653 0.1666022
Moved 423.9832 253.3106 456.6553 -0.2469662 0.1765826
Stationary 423.9943 253.3106 456.6553 -0.2469662 0.1765826
Moved 424.0073 256.1909 459.1909 -0.240299 0.183104
Moved 424.0234 258.0656 461.0656 -0.2359592 0.1879258
Moved 424.0391 259.9813 462.9813 -0.2315247 0.1928531
Moved 424.0595 261.4217 464.4218 -0.2281905 0.196558
Moved 424.0709 263.5356 466.0711 -0.2232973 0.2008001
Moved 424.0852 265.9544 468.9544 -0.2176981 0.2082159
Moved 424.1003 268.8269 471.8268 -0.2110489 0.215604
Moved 424.1153 271.6933 475.54 -0.2044137 0.2251541
Moved 424.1366 276.4547 485.6367 -0.193392 0.2511231
Stationary 424.148 276.4547 485.6367 -0.193392 0.2511231
Moved 424.1611 278.1667 490.5001 -0.189429 0.2636318
Moved 424.1777 279.1849 494.7397 -0.1870719 0.2745362
Moved 424.1926 280.7023 500.8091 -0.1835595 0.2901469
Moved 424.2121 281 504.285 -0.1828704 0.299087
Moved 424.2244 281 508.162 -0.1828704 0.3090585
Moved 424.239 281 511.0458 -0.1828704 0.3164758
Moved 424.2539 282.4424 513.8848 -0.1795315 0.3237776
Moved 424.2703 282 515.8064 -0.1805555 0.32872
Moved 424.2895 282 517.0317 -0.1805555 0.3318717
Moved 424.3024 282 518.4814 -0.1805555 0.3356003
Moved 424.3166 282 519.9217 -0.1805555 0.3393047
Moved 424.3311 282 521.3618 -0.1805555 0.3430087
Moved 424.3467 282 522.8015 -0.1805555 0.3467114
Moved 424.368 282 524.2421 -0.1805555 0.3504169
Moved 424.3791 282 525.6832 -0.1805555 0.3541234
Moved 424.3931 282 526.8383 -0.1805555 0.3570943
Moved 424.4089 282 527.5 -0.1805555 0.3587962
Moved 424.4242 282 528.6657 -0.1805555 0.3617944
Moved 424.4435 282 530.0972 -0.1805555 0.3654763
Stationary 424.4561 282 530.0972 -0.1805555 0.3654763
Moved 424.4699 282.9787 531.9786 -0.1782901 0.3703153
Moved 424.4863 283.5 532.5 -0.1770833 0.3716563
Moved 424.5009 283 533.3724 -0.1782407 0.3739
Stationary 424.5197 283 533.3724 -0.1782407 0.3739
Moved 424.5313 283 534.3154 -0.1782407 0.3763255
Stationary 424.5465 283 534.3154 -0.1782407 0.3763255
Moved 424.5621 283 535.2487 -0.1782407 0.378726
Stationary 424.5782 283 535.2487 -0.1782407 0.378726
Moved 424.5959 283 536.0317 -0.1782407 0.38074
Stationary 424.6076 283 536.0317 -0.1782407 0.38074
Stationary 424.6232 283 536.0317 -0.1782407 0.38074
Stationary 424.6404 283 536.0317 -0.1782407 0.38074
Moved 424.6538 283 537.1074 -0.1782407 0.3835067
Stationary 424.6745 283 537.1074 -0.1782407 0.3835067
Stationary 424.6887 283 537.1074 -0.1782407 0.3835067
Stationary 424.7007 283 537.1074 -0.1782407 0.3835067
Stationary 424.7161 283 537 -0.1782407 0.3832304
Stationary 424.733 283 537 -0.1782407 0.3832304
Ended 424.7564 283 537 -0.1782407 0.3832304
PhraseEnd 425.8924
