the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 292.7112 258.3014 479.7943 -0.2354134 0.2360964
Moved 292.7329 256.4197 489.7408 -0.2397692 0.261679
Stationary 292.7431 256.4197 489.7408 -0.2397692 0.261679
Moved 292.7569 256 493.9778 -0.2407407 0.2725767
Moved 292.7729 254.9029 500.4855 -0.2432803 0.2893144
Moved 292.7883 253.5 504.5 -0.2465278 0.2996398
Moved 292.8041 253.0222 508.9332 -0.2476337 0.3110422
Moved 292.8185 253 513.2371 -0.2476852 0.3221118
Moved 292.8345 252 515.6942 -0.25 0.3284314
Moved 292.8504 250.7035 518.593 -0.2530012 0.3358873
Moved 292.8651 251 519.5 -0.2523148 0.3382201
Moved 292.8809 251 520.8205 -0.2523148 0.3416165
Moved 292.8962 251 522.2598 -0.2523148 0.3453184
Moved 292.9112 251 523.5 -0.2523148 0.3485081
Moved 292.9265 251 525.131 -0.2523148 0.3527031
Ended 292.9412 251 525.131 -0.2523148 0.3527031
Began 293.9129 367 256 0.01620372 -0.3395062
Stationary 293.9294 367 256 0.01620372 -0.3395062
Stationary 293.9431 367 256 0.01620372 -0.3395062
Stationary 293.9588 367 256 0.01620372 -0.3395062
Stationary 293.9737 367 256 0.01620372 -0.3395062
Stationary 293.9898 367 256 0.01620372 -0.3395062
Stationary 294.0052 367 256 0.01620372 -0.3395062
Stationary 294.0202 367 256 0.01620372 -0.3395062
Stationary 294.0407 367 256 0.01620372 -0.3395062
Moved 294.0527 367 271.6638 0.01620372 -0.2992188
Moved 294.0664 367 279.2474 0.01620372 -0.2797136
Moved 294.0817 367 283.8649 0.01620372 -0.2678372
Moved 294.0977 367 290.9445 0.01620372 -0.2496284
Moved 294.1128 367 295.5316 0.01620372 -0.2378304
Moved 294.1284 367 299.7964 0.01620372 -0.2268611
Moved 294.1442 367 308.5437 0.01620372 -0.204363
Moved 294.1598 367 315.729 0.01620372 -0.1858823
Moved 294.1753 372.2611 325.5074 0.02838214 -0.1607321
Moved 294.1912 378.0466 334.1398 0.04177452 -0.1385293
Moved 294.2061 380.9577 341.3942 0.04851321 -0.1198708
Moved 294.2215 383.8244 348.4731 0.055149 -0.1016639
Moved 294.2367 385.9758 352.9516 0.06012917 -0.09014522
Moved 294.2526 388.8123 358.6246 0.06669511 -0.07555415
Moved 294.2679 393.54 367.2333 0.07763892 -0.0534122
Moved 294.2839 397.8673 375.7346 0.08765579 -0.03154676
Moved 294.2981 401.4524 382.9048 0.09595463 -0.01310505
Moved 294.3148 405.5071 391.0143 0.1053406 0.007752744
Moved 294.3282 409.2317 397.0793 0.1139623 0.02335199
Moved 294.346 411.5922 401.3882 0.1194263 0.03443474
Moved 294.3661 419.1862 412.7792 0.1370051 0.06373253
Stationary 294.3764 419.1862 412.7792 0.1370051 0.06373253
Moved 294.3903 422.0696 418.1392 0.1436796 0.07751833
Moved 294.4063 426.4202 425.3669 0.1537504 0.09610831
Moved 294.4222 430.7373 429.6497 0.1637437 0.1071237
Moved 294.4372 435.0526 436.7544 0.1737329 0.125397
Moved 294.4523 438.5 441 0.181713 0.1363167
Moved 294.4678 442.6644 447.5526 0.1913528 0.1531701
Moved 294.4838 446.9843 451.9844 0.2013527 0.1645688
Moved 294.4996 451.2921 457.0561 0.2113242 0.1776133
Moved 294.5139 454.3786 461.5679 0.2184689 0.1892177
Moved 294.5293 460.8959 467.8959 0.2335552 0.2054935
Moved 294.5458 465.2152 472.2151 0.2435536 0.2166027
