parking lot is full of trucks
Basic
0.4 0.4
288 86.39999
Moved 1143.452 441.5576 401.4424 0.2831861 0.1555831
Moved 1143.467 442.7607 399.4786 0.2873635 0.1328548
Moved 1143.487 443.97 398.03 0.2915625 0.116088
Moved 1143.498 446.3534 395.6467 0.299838 0.08850327
Moved 1143.514 447.3798 394.6202 0.3034019 0.07662331
Moved 1143.53 448.5881 392.8237 0.3075976 0.05583021
Moved 1143.549 449.7936 391.2064 0.3117834 0.03711171
Moved 1143.56 450.7847 390.2153 0.3152245 0.02564059
Moved 1143.575 451.9276 389.0724 0.3191929 0.01241278
Moved 1143.592 453.1364 387.8636 0.3233902 -0.001578861
Moved 1143.615 455 385.4534 0.329861 -0.02947419
Stationary 1143.626 455 385.4534 0.329861 -0.02947419
Moved 1143.637 455.753 384.247 0.3324757 -0.04343722
Moved 1143.653 456.9594 384 0.3366647 -0.04629594
Moved 1143.672 458.1631 382.8369 0.3408442 -0.05975864
Stationary 1143.684 458.1631 382.8369 0.3408442 -0.05975864
Moved 1143.698 459.121 381.879 0.34417 -0.07084423
Stationary 1143.717 459.121 381.879 0.34417 -0.07084423
Moved 1143.733 460.6878 381 0.3496104 -0.08101851
Moved 1143.744 461 380.1028 0.3506945 -0.09140226
Moved 1143.76 462.1013 380 0.3545183 -0.09259224
Moved 1143.776 463.3079 380 0.358708 -0.09259224
Moved 1143.798 463 378.5 0.3576389 -0.1099537
Moved 1143.809 464.7167 379 0.3635995 -0.1041663
Moved 1143.822 465.5 379 0.3663194 -0.1041663
Stationary 1143.836 465.5 379 0.3663194 -0.1041663
Moved 1143.86 467 379 0.3715278 -0.1041663
Stationary 1143.871 467 379 0.3715278 -0.1041663
Moved 1143.883 468.4893 379 0.3766991 -0.1041663
Moved 1143.899 469.6943 379 0.380883 -0.1041663
Moved 1143.919 470.5 379 0.3836806 -0.1041663
Moved 1143.932 471.0513 379 0.3855946 -0.1041663
Moved 1143.946 472.3091 379 0.389962 -0.1041663
Stationary 1143.96 472.3091 379 0.389962 -0.1041663
Moved 1143.98 473.193 379 0.3930312 -0.1041663
Stationary 1143.991 473.193 379 0.3930312 -0.1041663
Moved 1144.007 474.3124 379 0.3969182 -0.1041663
Moved 1144.022 475.0274 379 0.3994009 -0.1041663
Stationary 1144.042 475 379 0.3993055 -0.1041663
Stationary 1144.053 475 379 0.3993055 -0.1041663
Moved 1144.068 476.5 379 0.4045139 -0.1041663
Stationary 1144.084 476.5 379 0.4045139 -0.1041663
Moved 1144.104 477 385.2149 0.40625 -0.03223455
Moved 1144.116 477 387.9833 0.40625 -0.0001935606
Moved 1144.131 478.187 389.187 0.4103714 0.01373786
Moved 1144.146 478 390.3938 0.4097221 0.02770583
Moved 1144.166 478.6003 391 0.4118064 0.03472222
Moved 1144.177 479 391.8048 0.4131944 0.04403732
Moved 1144.193 479 393.0084 0.4131944 0.05796804
Moved 1144.209 479 394.2119 0.4131944 0.07189716
Moved 1144.227 479 395.1133 0.4131944 0.08233017
Stationary 1144.239 479 395 0.4131944 0.08101869
Moved 1144.255 479 396.5 0.4131944 0.09837998
Moved 1144.269 479 397.7637 0.4131944 0.1130065
Moved 1144.289 479 398.5 0.4131944 0.1215278
Moved 1144.3 479 399.0883 0.4131944 0.1283372
Stationary 1144.315 479 399.0883 0.4131944 0.1283372
Moved 1144.33 479 400.2947 0.4131944 0.1423
Stationary 1144.35 479 400.2947 0.4131944 0.1423
Moved 1144.362 479 401.2722 0.4131944 0.1536136
Stationary 1144.376 479 401.2722 0.4131944 0.1536136
Moved 1144.392 479 402 0.4131944 0.162037
Ended 1144.416 479 402 0.4131944 0.162037
Began 1144.913 383 441 0.07986113 0.6134258
Stationary 1144.934 383 441 0.07986113 0.6134258
Stationary 1144.947 383 441 0.07986113 0.6134258
Stationary 1144.97 383 441 0.07986113 0.6134258
Stationary 1144.98 383 441 0.07986113 0.6134258
Stationary 1144.992 383 441 0.07986113 0.6134258
Stationary 1145.008 383 441 0.07986113 0.6134258
Stationary 1145.028 383 441 0.07986113 0.6134258
Stationary 1145.039 383 441 0.07986113 0.6134258
Stationary 1145.054 383 441 0.07986113 0.6134258
Stationary 1145.071 383 441 0.07986113 0.6134258
Stationary 1145.089 383 441 0.07986113 0.6134258
Stationary 1145.102 383 441 0.07986113 0.6134258
Stationary 1145.117 383 441 0.07986113 0.6134258
Stationary 1145.133 383 441 0.07986113 0.6134258
Stationary 1145.152 383 441 0.07986113 0.6134258
Stationary 1145.164 383 441 0.07986113 0.6134258
Stationary 1145.178 383 441 0.07986113 0.6134258
Stationary 1145.194 383 441 0.07986113 0.6134258
Stationary 1145.214 383 441 0.07986113 0.6134258
Stationary 1145.224 383 441 0.07986113 0.6134258
Stationary 1145.241 383 441 0.07986113 0.6134258
Stationary 1145.257 383 441 0.07986113 0.6134258
Stationary 1145.279 383 441 0.07986113 0.6134258
Stationary 1145.291 383 441 0.07986113 0.6134258
Stationary 1145.305 383 441 0.07986113 0.6134258
Stationary 1145.32 383 441 0.07986113 0.6134258
Stationary 1145.341 383 441 0.07986113 0.6134258
Stationary 1145.355 383 441 0.07986113 0.6134258
Stationary 1145.365 383 441 0.07986113 0.6134258
Stationary 1145.38 383 441 0.07986113 0.6134258
Stationary 1145.4 383 441 0.07986113 0.6134258
Stationary 1145.412 383 441 0.07986113 0.6134258
Stationary 1145.427 383 441 0.07986113 0.6134258
Stationary 1145.441 383 441 0.07986113 0.6134258
Stationary 1145.462 383 441 0.07986113 0.6134258
Moved 1145.474 392.0965 432.9142 0.1114462 0.5198408
Moved 1145.487 394.4988 433 0.1197874 0.5208331
Moved 1145.504 395.4524 431.5476 0.1230986 0.5040234
Moved 1145.526 398.5 431 0.1336806 0.497685
Stationary 1145.537 398.5 431 0.1336806 0.497685
Moved 1145.549 401.5537 430 0.1442838 0.4861111
Moved 1145.566 402.9786 429.0214 0.1492313 0.4747845
Moved 1145.585 405.3756 429 0.1575543 0.4745372
Moved 1145.597 406.3938 429 0.1610896 0.4745372
Moved 1145.612 408.5993 428 0.1687477 0.462963
Moved 1145.627 409.8048 428 0.1729332 0.462963
Moved 1145.646 411.0107 426.9893 0.1771206 0.4512646
Moved 1145.661 412.223 427 0.18133 0.4513891
Moved 1145.673 414.2757 427 0.1884572 0.4513891
Moved 1145.689 415.3795 427 0.1922898 0.4513891
Moved 1145.712 418.7905 427 0.2041337 0.4513891
Stationary 1145.723 418.7905 427 0.2041337 0.4513891
Moved 1145.734 419.9964 427 0.2083209 0.4513891
Moved 1145.75 422.4001 427 0.2166669 0.4513891
Moved 1145.77 423.4069 427 0.2201629 0.4513891
Moved 1145.782 424.5 427 0.2239583 0.4513891
Moved 1145.797 425.5 427 0.2274306 0.4513891
Moved 1145.812 426.7375 427 0.2317273 0.4513891
Moved 1145.833 427.9462 427 0.2359244 0.4513891
Moved 1145.845 429.1528 427 0.2401137 0.4513891
Moved 1145.858 430.3464 427 0.2442582 0.4513891
Stationary 1145.874 430.3464 427 0.2442582 0.4513891
Moved 1145.893 431.7697 427 0.2492004 0.4513891
Moved 1145.906 433.9476 427 0.2567625 0.4513891
Moved 1145.921 435.1803 425.8198 0.2610426 0.4377289
Moved 1145.936 436.0583 426 0.2640913 0.4398148
Moved 1145.956 438.5596 426 0.2727763 0.4398148
Stationary 1145.968 439.4728 426 0.2759473 0.4398148
Moved 1145.982 441.6837 426 0.2836239 0.4398148
Moved 1145.997 443.7757 426 0.2908878 0.4398148
Moved 1146.017 446.1991 426 0.2993023 0.4398148
Moved 1146.029 447.3024 426 0.3031334 0.4398148
Moved 1146.043 449.9976 426 0.3124916 0.4398148
Moved 1146.06 450.5 424.5 0.3142361 0.4224539
Moved 1146.078 452.6417 425 0.3216726 0.4282407
Moved 1146.09 453.8473 424.1528 0.3258586 0.4184347
Moved 1146.107 455.0538 424 0.3300477 0.4166668
Moved 1146.121 456.2602 424 0.3342368 0.4166668
Moved 1146.141 457.4631 422.5369 0.3384134 0.3997329
Moved 1146.153 457.6691 422.3309 0.3391287 0.3973488
Moved 1146.167 458.8747 422 0.343315 0.3935187
Moved 1146.181 459 420.9188 0.34375 0.3810049
Stationary 1146.202 459 420.9188 0.34375 0.3810049
Moved 1146.214 460 419.8047 0.3472222 0.3681107
Stationary 1146.229 460 419.8047 0.3472222 0.3681107
Moved 1146.245 461.6077 418.3923 0.3528044 0.3517633
Moved 1146.265 462.5 417.5 0.3559027 0.3414352
Moved 1146.276 462 416.9893 0.3541666 0.3355238
Moved 1146.29 463.228 417 0.3584304 0.3356481
Moved 1146.306 463 415.5691 0.3576389 0.3190867
Moved 1146.326 464.5 414.5 0.3628471 0.3067131
Moved 1146.337 464 414 0.3611112 0.3009261
Stationary 1146.351 464 414 0.3611112 0.3009261
Moved 1146.367 465.0024 412.9976 0.3645918 0.2893236
Stationary 1146.388 465 413 0.3645833 0.2893519
Moved 1146.399 465 411.5914 0.3645833 0.2730488
Moved 1146.415 465 410.5 0.3645833 0.2604167
Stationary 1146.43 465 410.5 0.3645833 0.2604167
Moved 1146.448 465 410 0.3645833 0.2546296
Stationary 1146.459 465 410 0.3645833 0.2546296
Moved 1146.475 465 408.9304 0.3645833 0.2422504
Stationary 1146.492 465 408.9304 0.3645833 0.2422504
Moved 1146.512 465 408 0.3645833 0.2314815
Stationary 1146.523 465 408 0.3645833 0.2314815
Stationary 1146.537 465 408 0.3645833 0.2314815
Stationary 1146.552 465 408 0.3645833 0.2314815
Stationary 1146.572 465 408 0.3645833 0.2314815
Stationary 1146.583 465 408 0.3645833 0.2314815
Stationary 1146.597 465 408 0.3645833 0.2314815
Stationary 1146.613 465 408 0.3645833 0.2314815
Moved 1146.633 457.0921 408 0.3371253 0.2314815
Moved 1146.645 453.6642 408 0.3252229 0.2314815
Moved 1146.662 451.3627 408 0.3172317 0.2314815
Moved 1146.677 447.5 408 0.3038195 0.2314815
Moved 1146.696 443.8053 408 0.2909907 0.2314815
Moved 1146.708 438.31 408 0.2719095 0.2314815
Moved 1146.723 434.4216 408 0.2584083 0.2314815
Moved 1146.737 428.6163 408 0.2382511 0.2314815
Moved 1146.761 419.0664 408 0.2050915 0.2314815
Stationary 1146.772 419.0664 408 0.2050915 0.2314815
Moved 1146.784 413.2428 408 0.1848708 0.2314815
Moved 1146.8 409.3148 408 0.1712321 0.2314815
Moved 1146.819 404.6047 408 0.1548774 0.2314815
Moved 1146.832 401.074 408 0.1426181 0.2314815
Moved 1146.846 397.5 408 0.1302083 0.2314815
Moved 1146.861 396.3431 408 0.1261912 0.2314815
Moved 1146.882 392.1178 408 0.1115203 0.2314815
Moved 1146.893 389.33 408 0.1018405 0.2314815
Moved 1146.909 386.9214 408 0.0934772 0.2314815
Moved 1146.922 384.5082 408 0.08509785 0.2314815
Moved 1146.942 382.1024 408 0.0767444 0.2314815
Moved 1146.954 379.6873 408 0.06835877 0.2314815
Moved 1146.969 378.1393 408 0.06298348 0.2314815
Moved 1146.984 376.2971 408 0.05658716 0.2314815
Moved 1147.005 373.9594 408 0.04847034 0.2314815
Moved 1147.016 371.5464 408 0.04009157 0.2314815
Moved 1147.03 369.1472 406.5736 0.03176093 0.2149723
Moved 1147.046 367.7272 405.3636 0.02683073 0.2009683
Moved 1147.069 362.9045 402.9523 0.0100851 0.1730589
Stationary 1147.081 362.9045 402.9523 0.0100851 0.1730589
Moved 1147.093 360.4975 401.7488 0.001727492 0.1591294
Moved 1147.108 358.0835 400.5417 -0.006654635 0.1451595
Moved 1147.127 356.3973 399.6986 -0.01250945 0.1354004
Moved 1147.139 353.8257 397.4128 -0.0214386 0.1089448
Moved 1147.156 352.2064 396.2064 -0.02706118 0.0949819
Moved 1147.17 350.0046 394.0046 -0.03470614 0.06949813
Moved 1147.188 347.5861 392.793 -0.04310377 0.05547506
Moved 1147.201 345.1808 391.5904 -0.05145542 0.04155565
Moved 1147.216 343.383 390.383 -0.05769781 0.02758097
Moved 1147.231 342.1785 389.1785 -0.06188012 0.01364072
Moved 1147.253 339.0715 388 -0.07266827 1.766063E-07
Stationary 1147.264 339.0715 388 -0.07266827 1.766063E-07
Moved 1147.277 339 386.8759 -0.07291666 -0.01301094
Moved 1147.293 337.6587 387 -0.07757395 -0.0115739
Moved 1147.317 336 385.2554 -0.08333333 -0.03176654
Stationary 1147.327 336 385.2554 -0.08333333 -0.03176654
Moved 1147.339 335.0511 385 -0.08662797 -0.03472222
Moved 1147.357 333.8448 383.8448 -0.09081647 -0.04809203
Moved 1147.38 333 382.7757 -0.09374998 -0.06046648
Stationary 1147.39 333 382.7757 -0.09374998 -0.06046648
Moved 1147.402 331.5 383 -0.09895831 -0.05787037
Moved 1147.417 331.3005 382 -0.09965114 -0.06944445
Moved 1147.435 330.094 381.094 -0.1038403 -0.07993063
Moved 1147.447 329.5 380.5 -0.1059028 -0.08680555
Moved 1147.462 328.8407 381 -0.1081921 -0.08101851
Moved 1147.478 329 379.5 -0.1076389 -0.09837928
Moved 1147.497 328.2696 380 -0.1101752 -0.09259224
Moved 1147.509 327.5 380 -0.1128472 -0.09259224
Stationary 1147.525 327.5 380 -0.1128472 -0.09259224
Moved 1147.539 326.9841 378.9841 -0.1146386 -0.104351
Stationary 1147.559 327 379 -0.1145833 -0.1041663
Stationary 1147.57 327 379 -0.1145833 -0.1041663
Moved 1147.585 325.6883 379 -0.1191378 -0.1041663
Stationary 1147.6 325.6883 379 -0.1191378 -0.1041663
Moved 1147.62 326 377.9766 -0.1180556 -0.116012
Stationary 1147.631 326 378 -0.1180556 -0.1157407
Moved 1147.647 324.8165 378 -0.1221648 -0.1157407
Stationary 1147.662 324.8165 378 -0.1221648 -0.1157407
Stationary 1147.682 324.8165 378 -0.1221648 -0.1157407
Stationary 1147.692 325 378 -0.1215278 -0.1157407
Moved 1147.709 323.9682 378 -0.1251103 -0.1157407
Stationary 1147.724 324 378 -0.125 -0.1157407
Ended 1147.744 324 376.5345 -0.125 -0.1327024
Began 1148.417 339 426 -0.07291666 0.4398148
Stationary 1148.435 339 426 -0.07291666 0.4398148
Stationary 1148.449 339 426 -0.07291666 0.4398148
Stationary 1148.472 339 426 -0.07291666 0.4398148
Stationary 1148.483 339 426 -0.07291666 0.4398148
Stationary 1148.496 339 426 -0.07291666 0.4398148
Stationary 1148.511 339 426 -0.07291666 0.4398148
Stationary 1148.531 339 426 -0.07291666 0.4398148
Stationary 1148.544 339 426 -0.07291666 0.4398148
Stationary 1148.559 339 426 -0.07291666 0.4398148
Stationary 1148.574 339 426 -0.07291666 0.4398148
Stationary 1148.592 339 426 -0.07291666 0.4398148
Stationary 1148.603 339 426 -0.07291666 0.4398148
Stationary 1148.617 339 426 -0.07291666 0.4398148
Stationary 1148.633 339 426 -0.07291666 0.4398148
Stationary 1148.654 339 426 -0.07291666 0.4398148
Stationary 1148.667 339 426 -0.07291666 0.4398148
Stationary 1148.68 339 426 -0.07291666 0.4398148
Stationary 1148.695 339 426 -0.07291666 0.4398148
Stationary 1148.72 339 426 -0.07291666 0.4398148
Stationary 1148.734 339 426 -0.07291666 0.4398148
Stationary 1148.746 339 426 -0.07291666 0.4398148
Stationary 1148.759 339 426 -0.07291666 0.4398148
Stationary 1148.78 339 426 -0.07291666 0.4398148
Stationary 1148.792 339 426 -0.07291666 0.4398148
Stationary 1148.805 339 426 -0.07291666 0.4398148
Stationary 1148.819 339 426 -0.07291666 0.4398148
Stationary 1148.839 339 426 -0.07291666 0.4398148
Stationary 1148.85 339 426 -0.07291666 0.4398148
Stationary 1148.866 339 426 -0.07291666 0.4398148
Stationary 1148.881 339 426 -0.07291666 0.4398148
Stationary 1148.899 339 426 -0.07291666 0.4398148
Stationary 1148.912 339 426 -0.07291666 0.4398148
Stationary 1148.928 339 426 -0.07291666 0.4398148
Stationary 1148.943 339 426 -0.07291666 0.4398148
Stationary 1148.962 339 426 -0.07291666 0.4398148
Stationary 1148.973 339 426 -0.07291666 0.4398148
Stationary 1148.988 339 426 -0.07291666 0.4398148
Stationary 1149.004 339 426 -0.07291666 0.4398148
Stationary 1149.024 339 426 -0.07291666 0.4398148
Stationary 1149.035 339 426 -0.07291666 0.4398148
Stationary 1149.05 339 426 -0.07291666 0.4398148
Stationary 1149.066 339 426 -0.07291666 0.4398148
Stationary 1149.085 339 426 -0.07291666 0.4398148
Stationary 1149.097 339 426 -0.07291666 0.4398148
Stationary 1149.112 339 426 -0.07291666 0.4398148
Stationary 1149.127 339 426 -0.07291666 0.4398148
Stationary 1149.147 339 426 -0.07291666 0.4398148
Stationary 1149.158 339 426 -0.07291666 0.4398148
Stationary 1149.174 339 426 -0.07291666 0.4398148
Stationary 1149.189 339 426 -0.07291666 0.4398148
Stationary 1149.209 339 426 -0.07291666 0.4398148
Stationary 1149.219 339 426 -0.07291666 0.4398148
Stationary 1149.235 339 426 -0.07291666 0.4398148
Stationary 1149.251 339 426 -0.07291666 0.4398148
Stationary 1149.272 339 426 -0.07291666 0.4398148
Stationary 1149.283 339 426 -0.07291666 0.4398148
Stationary 1149.298 339 426 -0.07291666 0.4398148
Stationary 1149.313 339 426 -0.07291666 0.4398148
Moved 1149.332 352.329 426 -0.0266353 0.4398148
Stationary 1149.344 352.329 426 -0.0266353 0.4398148
Moved 1149.359 348 426 -0.0416667 0.4398148
Moved 1149.375 349.0507 426 -0.03801852 0.4398148
Stationary 1149.394 349.0507 426 -0.03801852 0.4398148
Stationary 1149.405 349.0507 426 -0.03801852 0.4398148
Stationary 1149.422 349.0507 426 -0.03801852 0.4398148
Moved 1149.436 350.1456 426 -0.03421679 0.4398148
Stationary 1149.456 350.1456 426 -0.03421679 0.4398148
Moved 1149.469 351.3124 426 -0.03016517 0.4398148
Moved 1149.484 352.1216 426 -0.02735548 0.4398148
Stationary 1149.498 352.1216 426 -0.02735548 0.4398148
Stationary 1149.519 352.1216 426 -0.02735548 0.4398148
Moved 1149.53 353.2086 426 -0.02358138 0.4398148
Stationary 1149.545 353.2086 426 -0.02358138 0.4398148
Moved 1149.56 354 418.8579 -0.02083331 0.3571519
Stationary 1149.579 354 418.8579 -0.02083331 0.3571519
Moved 1149.591 355.2151 419 -0.01661405 0.3587967
Moved 1149.607 355 417.5 -0.01736112 0.3414352
Stationary 1149.623 355 417.5 -0.01736112 0.3414352
Moved 1149.642 356.0167 418 -0.01383096 0.3472222
Stationary 1149.653 356.0167 418 -0.01383096 0.3472222
Moved 1149.674 356 416.9216 -0.01388892 0.3347409
Stationary 1149.685 356 416.9216 -0.01388892 0.3347409
Moved 1149.703 357.2944 417 -0.009394436 0.3356481
Stationary 1149.715 357.2944 417 -0.009394436 0.3356481
Moved 1149.729 357 415.9984 -0.01041666 0.3240559
Stationary 1149.745 357 415.9984 -0.01041666 0.3240559
Moved 1149.765 358.2074 416 -0.006224438 0.3240739
Moved 1149.776 358 415.3792 -0.006944462 0.3168881
Moved 1149.792 358 414.5 -0.006944462 0.3067131
Stationary 1149.806 358 414.5 -0.006944462 0.3067131
Stationary 1149.826 358 414.5 -0.006944462 0.3067131
Moved 1149.837 358 413.9693 -0.006944462 0.3005708
Moved 1149.854 359.3422 414 -0.002284124 0.3009261
Stationary 1149.869 359.3422 414 -0.002284124 0.3009261
Moved 1149.888 359 413.2482 -0.003472194 0.2922243
Moved 1149.9 359 412.5 -0.003472194 0.2835648
Stationary 1149.915 359 412.5 -0.003472194 0.2835648
Moved 1149.93 359 413 -0.003472194 0.2893519
Stationary 1149.95 359 413 -0.003472194 0.2893519
Moved 1149.962 359 411.7455 -0.003472194 0.2748322
Stationary 1149.977 359 411.7455 -0.003472194 0.2748322
Stationary 1149.991 359 411.7455 -0.003472194 0.2748322
Stationary 1150.011 359 411.7455 -0.003472194 0.2748322
Stationary 1150.023 359 411.7455 -0.003472194 0.2748322
Stationary 1150.039 359 412 -0.003472194 0.2777779
Stationary 1150.055 359 412 -0.003472194 0.2777779
Moved 1150.075 359 410.5172 -0.003472194 0.2606159
Stationary 1150.085 359 410.5172 -0.003472194 0.2606159
Stationary 1150.1 359 410.5172 -0.003472194 0.2606159
Stationary 1150.116 359 410.5172 -0.003472194 0.2606159
Stationary 1150.139 359 410.5172 -0.003472194 0.2606159
Stationary 1150.149 359 410.5172 -0.003472194 0.2606159
Moved 1150.161 360 411 0 0.2662037
Moved 1150.177 360 409.9059 0 0.2535407
Stationary 1150.196 360 409.9059 0 0.2535407
Stationary 1150.208 360 409.9059 0 0.2535407
Stationary 1150.223 360 409.9059 0 0.2535407
Stationary 1150.239 360 410 0 0.2546296
Stationary 1150.261 360 410 0 0.2546296
Stationary 1150.274 360 410 0 0.2546296
Stationary 1150.286 360 410 0 0.2546296
Stationary 1150.301 360 410 0 0.2546296
Stationary 1150.321 360 410 0 0.2546296
Stationary 1150.333 360 410 0 0.2546296
Moved 1150.347 360 409.1714 0 0.2450399
Moved 1150.363 360 408.5 0 0.2372685
Stationary 1150.384 360 408.5 0 0.2372685
Stationary 1150.394 360 408.5 0 0.2372685
Stationary 1150.408 360 408.5 0 0.2372685
Stationary 1150.424 360 408.5 0 0.2372685
Stationary 1150.444 360 408.5 0 0.2372685
Stationary 1150.456 360 408.5 0 0.2372685
Stationary 1150.471 360 408.5 0 0.2372685
Stationary 1150.487 360 408.5 0 0.2372685
Stationary 1150.508 360 408.5 0 0.2372685
Stationary 1150.519 360 408.5 0 0.2372685
Stationary 1150.533 360 408.5 0 0.2372685
Stationary 1150.548 360 408.5 0 0.2372685
Stationary 1150.571 360 408.5 0 0.2372685
Stationary 1150.587 360 408.5 0 0.2372685
Stationary 1150.596 360 408.5 0 0.2372685
Moved 1150.608 360 407.9681 0 0.231112
Stationary 1150.628 360 407.9681 0 0.231112
Stationary 1150.641 360 407.9681 0 0.231112
Stationary 1150.656 360 408 0 0.2314815
Stationary 1150.671 360 408 0 0.2314815
Stationary 1150.69 360 408 0 0.2314815
Stationary 1150.702 360 408 0 0.2314815
Stationary 1150.717 360 408 0 0.2314815
Stationary 1150.733 360 408 0 0.2314815
Stationary 1150.751 360 408 0 0.2314815
Stationary 1150.763 360 408 0 0.2314815
Moved 1150.778 352.2912 408 -0.02676681 0.2314815
Moved 1150.794 351.5 408 -0.02951391 0.2314815
Moved 1150.813 350.9391 408 -0.03146141 0.2314815
Moved 1150.825 349.6718 408 -0.03586173 0.2314815
Moved 1150.841 348.5 408 -0.03993057 0.2314815
Moved 1150.855 347.6123 408 -0.04301272 0.2314815
Moved 1150.876 347.3103 408 -0.04406154 0.2314815
Moved 1150.888 346.1038 408 -0.04825085 0.2314815
Moved 1150.902 344.9 408 -0.05243055 0.2314815
Moved 1150.919 343.6933 408 -0.05662039 0.2314815
Moved 1150.938 342.5 408 -0.06076388 0.2314815
Moved 1150.949 340.5512 408 -0.06753042 0.2314815
Moved 1150.965 339.0714 408 -0.07266863 0.2314815
Moved 1150.981 338.1129 408 -0.07599703 0.2314815
Moved 1151.001 336.9379 408 -0.08007659 0.2314815
Moved 1151.012 335.7315 408 -0.08426561 0.2314815
Moved 1151.026 334.5251 408 -0.08845456 0.2314815
Moved 1151.041 332.3226 408 -0.09610219 0.2314815
Moved 1151.063 329.9107 408 -0.1044768 0.2314815
Stationary 1151.073 329.9107 408 -0.1044768 0.2314815
Moved 1151.087 328.704 408 -0.1086665 0.2314815
Moved 1151.103 327.5 408 -0.1128472 0.2314815
Moved 1151.125 325.3975 408 -0.1201475 0.2314815
Moved 1151.135 324.3911 408 -0.1236418 0.2314815
Moved 1151.149 323.1857 408 -0.1278274 0.2314815
Moved 1151.166 322.5 408 -0.1302084 0.2314815
Moved 1151.188 320.5658 408 -0.1369242 0.2314815
Stationary 1151.199 320.5658 408 -0.1369242 0.2314815
Moved 1151.211 319.3604 412.4775 -0.1411099 0.2833048
Moved 1151.227 318.1579 415 -0.145285 0.3125
Moved 1151.249 317.5 415 -0.1475695 0.3125
Stationary 1151.264 317.5 415 -0.1475695 0.3125
Moved 1151.276 317 416.1895 -0.1493055 0.326267
Moved 1151.288 315.6149 416 -0.154115 0.3240739
Moved 1151.309 314.2017 417 -0.1590219 0.3356481
Stationary 1151.321 314.2017 417 -0.1590219 0.3356481
Moved 1151.334 313.5 417 -0.1614583 0.3356481
Moved 1151.349 312.897 417 -0.1635521 0.3356481
Moved 1151.369 313 418.4163 -0.1631944 0.3520401
Stationary 1151.38 313 418.4163 -0.1631944 0.3520401
Moved 1151.395 311.7695 418 -0.1674671 0.3472222
Moved 1151.41 311.2654 419 -0.1692172 0.3587967
Moved 1151.43 310.5 419 -0.171875 0.3587967
Stationary 1151.442 310.5 419 -0.171875 0.3587967
Moved 1151.456 309.8831 420.1169 -0.1740169 0.3717232
Stationary 1151.472 309.8831 420.1169 -0.1740169 0.3717232
Stationary 1151.491 309.8831 420.1169 -0.1740169 0.3717232
Moved 1151.504 309 420.7724 -0.1770833 0.3793102
Stationary 1151.521 309 421.4993 -0.1770833 0.3877237
Moved 1151.534 307.9374 421 -0.1807728 0.3819443
Stationary 1151.555 307.9374 421 -0.1807728 0.3819443
Moved 1151.568 308 422.2691 -0.1805556 0.3966331
Stationary 1151.58 308 422 -0.1805556 0.3935187
Stationary 1151.596 308 422 -0.1805556 0.3935187
Moved 1151.618 307 422 -0.1840278 0.3935187
Moved 1151.627 307 423.364 -0.1840278 0.409305
Stationary 1151.642 307 423.364 -0.1840278 0.409305
Stationary 1151.658 307 423 -0.1840278 0.4050926
Stationary 1151.677 307 423 -0.1840278 0.4050926
Moved 1151.689 305.6872 423 -0.1885861 0.4050926
Moved 1151.705 306 424.0548 -0.1875 0.4173009
Stationary 1151.719 306 424.0548 -0.1875 0.4173009
Stationary 1151.739 306 424.0548 -0.1875 0.4173009
Stationary 1151.75 306 424.0548 -0.1875 0.4173009
Moved 1151.766 306 425 -0.1875 0.4282407
Moved 1151.782 306 425.8318 -0.1875 0.4378679
Stationary 1151.802 306 426 -0.1875 0.4398148
Moved 1151.815 306 427.2464 -0.1875 0.4542407
Moved 1151.828 306 428.45 -0.1875 0.4681714
Moved 1151.844 314.315 429.6575 -0.1586284 0.4821474
Moved 1151.866 320.2114 432.0704 -0.138155 0.5100745
Stationary 1151.877 320.2114 432.0704 -0.138155 0.5100745
Moved 1151.89 322.5537 433.2769 -0.1300217 0.5240378
Moved 1151.907 325.4915 434.1638 -0.1198211 0.5343036
Moved 1151.928 334.481 437.6202 -0.08860767 0.5743083
Stationary 1151.939 334.481 437.6202 -0.08860767 0.5743083
Moved 1151.952 338.4833 438.8278 -0.07471076 0.5882841
Moved 1151.967 342.0966 439 -0.06216458 0.590278
Moved 1151.986 345.7248 440.2416 -0.04956654 0.6046485
Moved 1151.998 347.895 440 -0.04203141 0.6018519
Moved 1152.012 351.3096 440.6548 -0.030175 0.6094306
Moved 1152.028 353.3254 441 -0.02317563 0.6134258
Moved 1152.049 355.537 441 -0.01549654 0.6134258
Moved 1152.06 357.9499 441 -0.007118509 0.6134258
Moved 1152.075 360.3627 441 0.001259446 0.6134258
Moved 1152.09 362.7691 441 0.009614825 0.6134258
Moved 1152.113 367.5891 441 0.02635091 0.6134258
Stationary 1152.124 367.5891 441 0.02635091 0.6134258
Moved 1152.136 369.0024 441 0.03125831 0.6134258
Moved 1152.153 371.4177 441 0.03964469 0.6134258
Moved 1152.172 373.2548 441 0.04602357 0.6134258
Moved 1152.185 375.7393 441 0.05465046 0.6134258
Moved 1152.198 378 441 0.06249994 0.6134258
Moved 1152.215 379.7798 441 0.06867975 0.6134258
Moved 1152.234 381.9809 441 0.07632256 0.6134258
Moved 1152.246 384.3881 441 0.08468077 0.6134258
Moved 1152.261 386.8018 441 0.09306192 0.6134258
Moved 1152.276 387.5 441 0.09548604 0.6134258
Moved 1152.296 388.5 441 0.09895831 0.6134258
Moved 1152.308 389.7352 441 0.1032472 0.6134258
