the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 518.4
Moved 440.4868 330.4589 430.4589 -0.05128659 0.08190369
Moved 440.5034 334.3394 434.3394 -0.04454955 0.08938924
Moved 440.5225 339.9529 439.9529 -0.03480397 0.1002178
Moved 440.533 344.1649 442.6237 -0.02749145 0.1053697
Moved 440.5482 349.6441 447.644 -0.01797903 0.115054
Moved 440.5648 355.2029 451.9022 -0.008328371 0.123268
Moved 440.5801 361.7017 457.0263 0.002954304 0.1331525
Moved 440.5959 367.2314 460.1157 0.01255445 0.1391119
Moved 440.6097 371.313 462.8754 0.0196407 0.1444354
Moved 440.6248 380.9208 469.2805 0.03632076 0.156791
Moved 440.6411 388.2105 473.5488 0.04897654 0.1650246
Moved 440.6577 397.5443 480.1031 0.06518117 0.1776679
Moved 440.672 407.1501 486.9644 0.08185782 0.1909034
Moved 440.6876 415.8386 492.8924 0.09694203 0.2023386
Moved 440.7032 422.8015 499.8016 0.1090304 0.2156665
Moved 440.7185 428.9608 504.2206 0.1197236 0.2241909
Moved 440.7335 433.3529 507.2352 0.1273487 0.2300062
Moved 440.749 439 511.5 0.1371527 0.238233
Moved 440.7649 442.6946 513.6946 0.1435671 0.2424665
Moved 440.7798 447.7832 517.8374 0.1524014 0.2504579
Moved 440.7953 451.9769 521.9769 0.1596821 0.2584429
Moved 440.811 456.4108 525.4108 0.1673798 0.2650671
Moved 440.8264 461.3288 528.1644 0.1759181 0.2703789
Moved 440.8416 463.9006 530.9006 0.180383 0.275657
Moved 440.8564 469.532 534.649 0.1901598 0.2828878
Moved 440.8766 472.8239 537.824 0.1958749 0.2890122
Moved 440.8895 479.559 543.2472 0.2075677 0.2994737
Moved 440.9035 483.0784 546.3856 0.2136777 0.3055277
Moved 440.9184 487.2406 551.3208 0.2209038 0.3150478
Moved 440.9336 489.8954 553.8953 0.2255127 0.3200141
Moved 440.9508 492.6548 556.4822 0.2303035 0.3250041
Moved 440.9657 495.4228 558.2114 0.235109 0.3283399
Moved 440.9799 499.5 562.5 0.2421875 0.3366126
Moved 440.9962 501.3651 563.3651 0.2454255 0.3382813
Moved 441.0128 504.1387 566.1387 0.2502407 0.3436317
Moved 441.0271 505.4446 567.4446 0.252508 0.3461507
Moved 441.0429 506.8292 567.8292 0.2549118 0.3468926
Moved 441.0574 508.1978 569.1978 0.2572878 0.3495327
