the postal service is very slow
Moved 1550.628 282 477.8597 -0.1805555 0.2311206
Ended 1550.64 282 478 -0.1805555 0.2314814
Candidates 1550.741 12 show slow allow shower shorter shore slower dakota shoe dow site die
Began 1551.16 432 322 0.1666667 -0.1697531
Stationary 1551.181 432 322 0.1666667 -0.1697531
Moved 1551.198 441.7279 376.9116 0.1891849 -0.02851949
Stationary 1551.21 441.7279 376.9116 0.1891849 -0.02851949
Moved 1551.223 449.1787 430.0867 0.2064322 0.1082476
Moved 1551.238 455.1251 479.5635 0.220197 0.2355028
Ended 1551.254 455.1251 479.5635 0.220197 0.2355028
Accept 1551.312 0 show
Backspace 1553.717
Began 1556.103 445 255 0.1967593 -0.3420782
Stationary 1556.124 445 255 0.1967593 -0.3420782
Stationary 1556.149 445 255 0.1967593 -0.3420782
Moved 1556.161 436.9271 280.1367 0.178072 -0.2774262
Stationary 1556.172 436.9271 280.1367 0.178072 -0.2774262
Moved 1556.187 431.2252 304.5428 0.1648732 -0.2146532
Moved 1556.201 427.3555 340.2748 0.1559154 -0.12275
Moved 1556.222 426 386.5223 0.1527777 -0.003800726
Stationary 1556.234 426 386.5223 0.1527777 -0.003800726
Moved 1556.247 425 398.166 0.150463 0.026147
Moved 1556.262 425 406.8066 0.150463 0.04837075
Moved 1556.278 425 413.9849 0.150463 0.06683353
Moved 1556.299 425 423.2489 0.150463 0.09066067
Stationary 1556.31 425 423.2489 0.150463 0.09066067
Moved 1556.323 425 424.7807 0.150463 0.09460048
Moved 1556.34 425 426.1368 0.150463 0.09808854
Moved 1556.355 425 427.5 0.150463 0.1015946
Stationary 1556.374 425 427.5 0.150463 0.1015946
Stationary 1556.386 425 427.5 0.150463 0.1015946
Moved 1556.401 425 427 0.150463 0.1003086
Stationary 1556.417 425 427 0.150463 0.1003086
Moved 1556.433 425 410.5 0.150463 0.05787029
Moved 1556.451 425 398.2145 0.150463 0.02627188
Moved 1556.465 425 376.8924 0.150463 -0.02856902
Moved 1556.478 432.8296 359.8215 0.1685871 -0.07247572
Moved 1556.493 439.8657 341.1866 0.1848742 -0.1204048
Moved 1556.509 447.3216 326.6924 0.2021334 -0.1576841
Moved 1556.53 454.5295 310.835 0.2188184 -0.1984697
Moved 1556.541 463 295.5 0.2384259 -0.2379116
Moved 1556.555 469.3066 285.2325 0.2530245 -0.2643198
Moved 1556.57 478.3468 269.3642 0.2739509 -0.3051333
Moved 1556.586 484.5523 258.9373 0.2883154 -0.3319515
Moved 1556.606 490.7755 249.3929 0.3027211 -0.3564997
Moved 1556.618 495.1468 243.4709 0.3128397 -0.3717311
Moved 1556.633 498.6441 238.7118 0.3209354 -0.3839718
Moved 1556.647 501.5339 235.4661 0.3276249 -0.3923198
Moved 1556.663 502.3032 233.3937 0.3294055 -0.3976501
Moved 1556.687 502 231.5 0.3287037 -0.4025207
Moved 1556.701 502 229.2856 0.3287037 -0.4082159
Stationary 1556.712 502 229.2856 0.3287037 -0.4082159
Moved 1556.723 491.6956 229 0.3048509 -0.4089506
Moved 1556.74 481.2875 229 0.2807581 -0.4089506
Moved 1556.761 450.6212 254.0834 0.2097713 -0.3444358
Stationary 1556.772 450.6212 254.0834 0.2097713 -0.3444358
Moved 1556.785 426.1219 279.4513 0.1530599 -0.2791891
Moved 1556.801 408.8575 297.1426 0.1130959 -0.2336869
Moved 1556.817 395.9207 311.4391 0.08314976 -0.196916
Moved 1556.839 375.9567 337.7244 0.03693689 -0.1293098
Stationary 1556.851 375.9567 337.7244 0.03693689 -0.1293098
Moved 1556.862 368.067 347.5062 0.01867354 -0.1041507
Ended 1556.879 363 354 0.006944438 -0.08744855
Candidates 1557.094 12 the further there threw trigger turner urge turned tiger turks right huge
Began 1557.522 446 299 0.199074 -0.2289095
Stationary 1557.541 446 299 0.199074 -0.2289095
Moved 1557.556 446 306.965 0.199074 -0.2084234
Moved 1557.572 446 331.4053 0.199074 -0.1455626
Moved 1557.588 452.8602 360.7784 0.2149541 -0.07001437
Moved 1557.609 460.5637 411.7646 0.2327864 0.06112286
Stationary 1557.62 460.5637 411.7646 0.2327864 0.06112286
Moved 1557.636 462.5222 428.417 0.2373201 0.1039531
Ended 1557.65 464 439.5 0.2407408 0.1324588
Accept 1557.694 0 the
Began 1558.123 385 273 0.05787035 -0.295782
Stationary 1558.142 385 273 0.05787035 -0.295782
Stationary 1558.157 385 273 0.05787035 -0.295782
Moved 1558.173 399.2444 291.3142 0.09084343 -0.2486775
Moved 1558.189 416.6809 308.681 0.1312059 -0.2040099
Moved 1558.209 460.9257 346.8702 0.2336242 -0.1057867
Stationary 1558.22 460.9257 346.8702 0.2336242 -0.1057867
Moved 1558.236 483 362.5 0.2847222 -0.06558649
Moved 1558.25 499.2621 372.8828 0.3223659 -0.03888173
Moved 1558.265 512.8248 381.8832 0.353761 -0.01573264
Moved 1558.285 528.1079 388.2905 0.3891387 0.0007470841
Moved 1558.296 540.6981 394.9434 0.4182826 0.01785855
Moved 1558.311 551.124 397.9215 0.4424167 0.02551824
Moved 1558.327 559.4012 402.2407 0.461577 0.03662726
Moved 1558.343 566.5 403.5 0.4780093 0.03986618
Moved 1558.362 570.6384 405.6596 0.4875889 0.04542072
Moved 1558.375 575.2734 407.0911 0.498318 0.04910269
Moved 1558.389 578 408.5 0.5046296 0.05272626
Moved 1558.405 578.5 409.5 0.505787 0.05529835
Moved 1558.42 579.2057 409 0.5074206 0.05401234
Moved 1558.441 579 410 0.5069445 0.05658428
Stationary 1558.452 579 410 0.5069445 0.05658428
Stationary 1558.464 579 410 0.5069445 0.05658428
Moved 1558.482 559.5688 403.3945 0.4619649 0.03959495
Moved 1558.496 546.6434 398.2145 0.432045 0.02627176
Moved 1558.516 534.9752 396.595 0.4050352 0.02210652
Moved 1558.529 522.8825 393.7206 0.3770429 0.01471351
Moved 1558.543 512.908 392.4154 0.3539537 0.01135638
Moved 1558.557 504.8688 392 0.3353445 0.01028803
Moved 1558.574 499.6441 390.9288 0.3232503 0.007532967
Moved 1558.594 493.3785 390.4595 0.3087466 0.006325882
Moved 1558.606 490.0389 390 0.3010161 0.005143954
Moved 1558.621 485.7419 390 0.2910692 0.005143954
Moved 1558.636 483.279 390 0.2853681 0.005143954
Moved 1558.651 480.4008 390 0.2787055 0.005143954
Moved 1558.671 477.5217 390 0.2720411 0.005143954
Moved 1558.682 475.2229 390 0.2667198 0.005143954
Moved 1558.697 471.1156 390 0.2572121 0.005143954
Moved 1558.712 467.7957 390 0.2495271 0.005143954
Moved 1558.73 462.3026 388.8257 0.2368117 0.002123632
Moved 1558.748 454.8995 385.7598 0.2196748 -0.005761841
Moved 1558.76 446.675 382.8917 0.2006366 -0.01313881
Moved 1558.774 438.0651 378.5325 0.1807062 -0.02435056
Moved 1558.79 429.4781 372.5488 0.160829 -0.03974074
Moved 1558.805 418.8362 365.8976 0.136195 -0.0568477
Moved 1558.827 384.3893 342.8931 0.05645663 -0.1160158
Stationary 1558.839 384.3893 342.8931 0.05645663 -0.1160158
Moved 1558.851 366.9249 332.6229 0.01602978 -0.142431
Moved 1558.867 341.9912 319.2173 -0.04168699 -0.1769102
Moved 1558.884 318.5267 308.4804 -0.09600301 -0.2045258
Moved 1558.905 273.8016 297.6003 -0.1995334 -0.2325095
Stationary 1558.917 273.8016 297.6003 -0.1995334 -0.2325095
Moved 1558.929 247.6196 295.7567 -0.2601398 -0.2372515
Moved 1558.943 233.1858 296 -0.2935513 -0.2366256
Moved 1558.959 219.8313 296 -0.3244646 -0.2366256
Moved 1558.98 206.0153 296 -0.3564461 -0.2366256
Stationary 1558.992 206.0153 296 -0.3564461 -0.2366256
Moved 1559.005 203.1083 296 -0.3631751 -0.2366256
Moved 1559.021 201.4571 303.5428 -0.3669974 -0.2172253
Moved 1559.038 200.0251 304.975 -0.3703124 -0.2135418
Moved 1559.057 208.5766 315.2883 -0.3505171 -0.1870158
Stationary 1559.069 208.5766 315.2883 -0.3505171 -0.1870158
Moved 1559.082 220.3742 323.7806 -0.3232079 -0.1651733
Moved 1559.098 235.8605 333.4302 -0.2873601 -0.1403544
Moved 1559.113 256.2303 344.1895 -0.2402075 -0.1126813
Moved 1559.135 307.0605 366.6902 -0.122545 -0.05480903
Stationary 1559.147 307.0605 366.6902 -0.122545 -0.05480903
Moved 1559.161 328.4789 374.5282 -0.07296547 -0.0346497
Moved 1559.175 345 381.5 -0.03472224 -0.01671818
Moved 1559.19 367.6883 393.8219 0.01779695 0.01497398
Moved 1559.209 385.2435 404.0587 0.05843411 0.04130328
Moved 1559.219 398.069 411.335 0.08812258 0.06001778
Moved 1559.237 404.8994 414.9497 0.1039339 0.06931505
Moved 1559.252 414.8035 422.0025 0.1268599 0.08745488
Moved 1559.267 421.2192 430.063 0.1417111 0.1081868
Moved 1559.287 427.1596 437.4495 0.155462 0.127185
Moved 1559.298 431.1903 443.9204 0.1647923 0.1438281
Moved 1559.313 433.1624 449.6495 0.1693574 0.1585636
Moved 1559.328 434 451.6062 0.1712963 0.1635962
Moved 1559.343 434 452.7714 0.1712963 0.1665931
Moved 1559.362 434 454.132 0.1712963 0.1700924
Moved 1559.376 428.8305 454 0.15933 0.169753
Moved 1559.39 414.9093 454 0.1271049 0.169753
Moved 1559.406 394.6494 438.8653 0.08020699 0.1308262
Moved 1559.421 371.6786 425.0491 0.02703389 0.0952909
Moved 1559.443 326 393 -0.07870371 0.01285996
Stationary 1559.454 326 393 -0.07870371 0.01285996
Moved 1559.467 304.6685 376.3173 -0.1280821 -0.03004827
Moved 1559.483 285.3875 358.7424 -0.172714 -0.07525118
Moved 1559.499 268.5238 344.3135 -0.2117503 -0.1123623
Moved 1559.52 243.2373 318.2373 -0.270284 -0.1794309
Stationary 1559.533 243.2373 318.2373 -0.270284 -0.1794309
Moved 1559.545 234.3151 309.3151 -0.2909372 -0.2023789
Moved 1559.56 227.5 302.5 -0.306713 -0.2199075
Moved 1559.575 223.6973 298.6973 -0.3155154 -0.229688
Moved 1559.599 217 292.5 -0.3310185 -0.2456276
Stationary 1559.61 217 292.5 -0.3310185 -0.2456276
Moved 1559.622 215 290 -0.3356481 -0.2520577
Stationary 1559.638 214.7901 289.79 -0.3361341 -0.2525976
Stationary 1559.654 215 290 -0.3356481 -0.2520577
Stationary 1559.671 215 290 -0.3356481 -0.2520577
Moved 1559.682 225.191 290 -0.3120578 -0.2520577
Moved 1559.697 255.9992 296.4996 -0.2407427 -0.2353407
Moved 1559.713 283.048 305.5941 -0.1781297 -0.2119494
Moved 1559.728 321.3387 311.5067 -0.08949368 -0.1967422
Moved 1559.748 368.5453 318.6685 0.01978089 -0.1783219
Moved 1559.76 415.1869 326.8905 0.1277474 -0.1571747
Moved 1559.776 447.4086 331.0408 0.2023346 -0.1464999
Moved 1559.791 466.8269 333.203 0.2472845 -0.1409388
Moved 1559.806 498.8751 333 0.32147 -0.141461
Moved 1559.824 523.1891 333 0.3777525 -0.141461
Moved 1559.836 541.8589 319.9438 0.4209698 -0.1750419
Moved 1559.852 554.0719 319.348 0.4492405 -0.176574
Moved 1559.867 568.1499 312.425 0.4818285 -0.1943801
Ended 1559.886 571 312 0.4884259 -0.1954732
Candidates 1559.957 12 postal partial pataki usual hospital distal israel payroll spatial ideal lateral powerful
Began 1560.544 467 255 0.2476852 -0.3420782
Stationary 1560.564 467 255 0.2476852 -0.3420782
Stationary 1560.577 467 255 0.2476852 -0.3420782
Stationary 1560.598 467 255 0.2476852 -0.3420782
Moved 1560.609 467 279.0175 0.2476852 -0.2803047
Moved 1560.623 467 330.2194 0.2476852 -0.1486128
Moved 1560.639 467 383.4855 0.2476852 -0.01161144
Moved 1560.655 467 413 0.2476852 0.06430033
Moved 1560.673 476.5039 442.0471 0.269685 0.1390098
Ended 1560.686 478 460 0.2731481 0.1851851
Accept 1560.712 0 postal
Began 1561.158 478 357 0.2731481 -0.07973259
Stationary 1561.18 478 357 0.2731481 -0.07973259
Stationary 1561.198 478 357 0.2731481 -0.07973259
Stationary 1561.209 478 357 0.2731481 -0.07973259
Stationary 1561.223 478 357 0.2731481 -0.07973259
Stationary 1561.239 478 357 0.2731481 -0.07973259
Stationary 1561.255 478 357 0.2731481 -0.07973259
Stationary 1561.275 478 357 0.2731481 -0.07973259
Moved 1561.286 463.9329 357 0.2405855 -0.07973259
Moved 1561.302 453.3083 357 0.2159916 -0.07973259
Moved 1561.316 441.2495 357 0.1880776 -0.07973259
Moved 1561.332 428.6298 357 0.1588653 -0.07973259
Moved 1561.353 418.3734 357 0.1351235 -0.07973259
Moved 1561.365 407.9765 357 0.1110568 -0.07973259
Moved 1561.378 398.5 367.5 0.08912037 -0.05272634
Moved 1561.394 389.3951 364.6605 0.06804407 -0.06002952
Moved 1561.41 378.3205 366.097 0.0424085 -0.05633491
Moved 1561.431 352.0987 370.9781 -0.01829008 -0.04378071
Stationary 1561.442 352.0987 370.9781 -0.01829008 -0.04378071
Moved 1561.455 342.0618 372.4197 -0.04152367 -0.04007277
Moved 1561.47 333.6833 373.8633 -0.06091823 -0.03635979
Moved 1561.494 323.7314 376.3171 -0.08395508 -0.03004859
Stationary 1561.505 323.7314 376.3171 -0.08395508 -0.03004859
Moved 1561.517 320.4184 376.8605 -0.09162416 -0.02865089
Moved 1561.533 317.4007 378.2996 -0.09860948 -0.02494953
Moved 1561.548 315.2588 379.7413 -0.1035677 -0.02124158
Moved 1561.568 313.8201 381.1799 -0.106898 -0.0175414
Moved 1561.581 313 382.6205 -0.1087963 -0.01383613
Moved 1561.594 313 386.163 -0.1087963 -0.004724769
Moved 1561.609 313 390.4236 -0.1087963 0.006233458
Moved 1561.625 318.2565 403.2565 -0.09662842 0.03924001
Moved 1561.644 328.1229 418.2253 -0.0737895 0.07773995
Moved 1561.656 338.243 434.0961 -0.05036339 0.11856
Moved 1561.671 346.4745 448.0366 -0.03130898 0.1544151
Moved 1561.687 352.3884 457.0826 -0.01761943 0.1776816
Moved 1561.702 358.1018 463.8773 -0.004393905 0.1951577
Moved 1561.722 361.8039 469.6732 0.004175703 0.2100646
Moved 1561.735 366.0728 476.7879 0.01405726 0.2283639
Moved 1561.749 368.5908 480.5908 0.019886 0.2381448
Moved 1561.764 371.4682 482.2341 0.02654672 0.2423715
Moved 1561.78 374.3458 485.3458 0.03320783 0.2503748
Moved 1561.801 380.6549 487 0.04781226 0.2546296
Stationary 1561.812 380.6549 487 0.04781226 0.2546296
Moved 1561.826 383.4965 487 0.05438993 0.2546296
Moved 1561.841 387.3177 487 0.06323536 0.2546296
Moved 1561.857 395.2664 487 0.08163512 0.2546296
Moved 1561.879 423.9632 465.6912 0.1480629 0.199823
Stationary 1561.89 423.9632 465.6912 0.1480629 0.199823
Moved 1561.902 432.0464 458.6812 0.166774 0.181793
Moved 1561.917 440.8149 451.4875 0.1870716 0.1632909
Moved 1561.933 448 445.5 0.2037037 0.1478908
Moved 1561.952 453.031 436.3566 0.2153495 0.124374
Moved 1561.964 458.9679 422.5802 0.2290924 0.08894072
Moved 1561.979 462.3856 408.0718 0.2370038 0.05162502
Moved 1561.995 464.1156 394.9595 0.2410083 0.01789984
Moved 1562.01 464 369.4824 0.2407408 -0.04762759
Moved 1562.033 464 310.3455 0.2407408 -0.1997288
Stationary 1562.047 464 310.3455 0.2407408 -0.1997288
Moved 1562.057 464 286.5176 0.2407408 -0.2610144
Moved 1562.072 464 268.9764 0.2407408 -0.3061309
Moved 1562.093 468.3262 254.5793 0.250755 -0.3431601
Moved 1562.105 473.4749 244.0503 0.2626733 -0.370241
Moved 1562.117 477.9135 235.1729 0.272948 -0.393074
Moved 1562.135 482.2471 228.2548 0.2829795 -0.4108673
Moved 1562.153 486.6171 224.5886 0.293095 -0.4202968
Moved 1562.164 490.8519 220.1481 0.3028979 -0.4317179
Moved 1562.179 494.454 220 0.3112361 -0.4320988
Moved 1562.195 495 220 0.3125 -0.4320988
Moved 1562.214 496.5 220 0.3159723 -0.4320988
Moved 1562.226 497.0144 238.2593 0.317163 -0.3851357
Moved 1562.242 497 259.8911 0.3171296 -0.3294984
Moved 1562.257 497 297.2222 0.3171296 -0.233482
Moved 1562.278 497 323.0135 0.3171296 -0.1671464
Moved 1562.29 497 348.9316 0.3171296 -0.1004846
Moved 1562.304 497 361.3554 0.3171296 -0.0685304
Moved 1562.319 501.1331 379.9099 0.3266969 -0.02080792
Moved 1562.34 510.7368 413.9474 0.3489279 0.06673722
Stationary 1562.352 510.7368 413.9474 0.3489279 0.06673722
Moved 1562.364 515.0896 433.448 0.3590038 0.1168929
Moved 1562.381 517.6873 445.5926 0.3650167 0.148129
Moved 1562.402 522.6786 476.1079 0.3765709 0.2266149
Stationary 1562.413 522.6786 476.1079 0.3765709 0.2266149
Moved 1562.426 525.2402 489.0811 0.3825006 0.259982
Moved 1562.442 525.5519 496.7596 0.3832221 0.2797313
Moved 1562.461 526 504.0026 0.3842592 0.2983604
Moved 1562.474 526 509.692 0.3842592 0.3129937
Moved 1562.488 526 515.2102 0.3842592 0.3271866
Moved 1562.504 526 518.8718 0.3842592 0.3366042
Moved 1562.525 526 525.6224 0.3842592 0.3539671
Stationary 1562.537 526 525.6224 0.3842592 0.3539671
Moved 1562.549 526 527.2591 0.3842592 0.3581766
Moved 1562.566 514.8995 528.7002 0.3585635 0.3618831
Moved 1562.586 508.362 529 0.3434305 0.3626543
Moved 1562.598 491 517 0.3032407 0.33179
Moved 1562.611 473.6669 499.6669 0.2631178 0.2872092
Moved 1562.627 449.5841 469.8735 0.2073705 0.2105798
Moved 1562.648 424.8959 419.7324 0.1502221 0.0816163
Stationary 1562.659 424.8959 419.7324 0.1502221 0.0816163
Moved 1562.672 417.7737 395.4307 0.1337355 0.01911183
Moved 1562.688 412.3011 365.907 0.1210674 -0.05682353
Moved 1562.708 409.3512 342.8098 0.114239 -0.11623
Moved 1562.72 408.6888 319.1536 0.1127056 -0.1770741
Moved 1562.734 409 299.5961 0.113426 -0.2273762
Moved 1562.75 409 286.3511 0.113426 -0.2614427
Moved 1562.771 418.4211 264.7565 0.1352341 -0.3169843
Stationary 1562.783 418.4211 264.7565 0.1352341 -0.3169843
Moved 1562.797 418 257.8796 0.1342593 -0.3346719
Moved 1562.812 419.057 252.8289 0.1367061 -0.3476624
Moved 1562.834 420.6425 246.0724 0.1403763 -0.3650402
Stationary 1562.844 420.6425 246.0724 0.1403763 -0.3650402
Moved 1562.857 421 242.8394 0.1412037 -0.3733556
Moved 1562.872 422 241.481 0.1435185 -0.3768494
Stationary 1562.892 422 241 0.1435185 -0.3780865
Moved 1562.904 422 239.6165 0.1435185 -0.3816449
Moved 1562.918 423.5 240 0.1469907 -0.3806585
Stationary 1562.934 423.5 240 0.1469907 -0.3806585
Moved 1562.953 423 240 0.1458333 -0.3806585
Moved 1562.965 424 264.327 0.1481481 -0.3180891
Moved 1562.982 424 284.6261 0.1481481 -0.2658795
Moved 1562.996 417.7111 317.2643 0.1335905 -0.1819334
Moved 1563.016 408.2555 357.4742 0.1117026 -0.07851274
Moved 1563.028 404.2684 386.6581 0.1024731 -0.003451359
Moved 1563.043 401.5282 401.8306 0.09613017 0.03557252
Moved 1563.058 398.8448 424.3973 0.08991837 0.09361432
Moved 1563.082 398 451.6464 0.08796295 0.1636994
Stationary 1563.093 398 451.6464 0.08796295 0.1636994
Moved 1563.105 398 464.4876 0.08796295 0.1967274
Moved 1563.12 398 481.4152 0.08796295 0.2402654
Moved 1563.141 398 502.5 0.08796295 0.2944958
Stationary 1563.154 398 502.5 0.08796295 0.2944958
Moved 1563.166 398 515.3845 0.08796295 0.327635
Moved 1563.181 398 528.3375 0.08796295 0.3609503
Ended 1563.205 398 543 0.08796295 0.3986624
Candidates 1563.334 12 service architect enforce sentence device architecture archive arbitrary subject advice divorce sensitive
Began 1563.766 462 336 0.2361111 -0.1337449
Stationary 1563.783 462 336 0.2361111 -0.1337449
Stationary 1563.809 462 336 0.2361111 -0.1337449
Stationary 1563.821 462 336 0.2361111 -0.1337449
Stationary 1563.832 462 336 0.2361111 -0.1337449
Moved 1563.844 462 360.5261 0.2361111 -0.07066334
Moved 1563.863 462 389.0609 0.2361111 0.002728529
Moved 1563.876 462 422.8092 0.2361111 0.0895298
Moved 1563.891 462 445.1565 0.2361111 0.1470073
Ended 1563.906 462 461 0.2361111 0.1877571
Accept 1563.964 0 service
Began 1564.245 435 288 0.1736111 -0.2572017
Stationary 1564.261 435 288 0.1736111 -0.2572017
Stationary 1564.276 435 288 0.1736111 -0.2572017
Stationary 1564.295 435 288 0.1736111 -0.2572017
Stationary 1564.307 435 288 0.1736111 -0.2572017
Stationary 1564.321 435 288 0.1736111 -0.2572017
Moved 1564.338 450.6975 299.4164 0.209948 -0.2278386
Moved 1564.359 469.1028 326.1484 0.2525526 -0.1590832
Stationary 1564.371 469.1028 326.1484 0.2525526 -0.1590832
Moved 1564.383 479.1743 339.0812 0.2758664 -0.1258199
Moved 1564.4 491.138 353.9225 0.3035603 -0.08764785
Moved 1564.419 501.1603 366.7775 0.3267599 -0.05458478
Moved 1564.432 511.3882 378.9277 0.3504356 -0.02333417
Moved 1564.446 519.0081 388.2097 0.3680744 0.0005393558
Moved 1564.459 526.0825 397.0825 0.3844501 0.02336015
Moved 1564.48 530.2237 402.7062 0.3940364 0.03782449
Moved 1564.492 535.3231 409.4039 0.4058403 0.0550511
Moved 1564.506 541 413.5 0.4189815 0.06558634
Moved 1564.522 546.8821 421.8428 0.4325976 0.08704428
Moved 1564.542 551.1862 427.5816 0.4425605 0.1018044
Moved 1564.555 555.5001 432.5001 0.4525466 0.114455
Moved 1564.569 558.5193 435.5193 0.4595354 0.1222203
Moved 1564.585 559.5 438 0.4618056 0.1286007
Moved 1564.605 561 438.7755 0.4652777 0.1305952
Moved 1564.616 562.2142 440.2142 0.4680884 0.1342956
Moved 1564.63 563 441 0.4699074 0.1363167
Moved 1564.646 563 442.1104 0.4699074 0.1391727
Moved 1564.665 563 443.5 0.4699074 0.1427468
Stationary 1564.677 563 443.5 0.4699074 0.1427468
Stationary 1564.691 563 443.5 0.4699074 0.1427468
Moved 1564.706 557.7089 443 0.4576594 0.1414608
Moved 1564.73 530.2989 443 0.3942104 0.1414608
Stationary 1564.74 530.2989 443 0.3942104 0.1414608
Moved 1564.753 509.9708 430.6064 0.3471545 0.1095842
Moved 1564.768 491.2416 423.5544 0.3037999 0.09144657
Moved 1564.787 470.8331 412.9166 0.2565581 0.06408574
Moved 1564.799 451.8022 402.8166 0.2125051 0.03810843
Moved 1564.815 436.1461 394.4779 0.176264 0.01666128
Moved 1564.829 416.3569 384.5258 0.1304557 -0.008935693
Moved 1564.846 400.5214 376.1935 0.09379964 -0.03036663
Moved 1564.865 385.9984 369.2213 0.06018142 -0.04829917
Moved 1564.878 372.0104 361.5511 0.02780189 -0.06802696
Moved 1564.892 361.5961 355.6263 0.003694694 -0.08326565
Moved 1564.906 347.7104 350.6414 -0.02844811 -0.09608704
Moved 1564.927 339.4107 347.176 -0.04766042 -0.105
Moved 1564.939 329.4638 342.913 -0.07068569 -0.1159645
Moved 1564.954 320.3766 339.3933 -0.09172086 -0.1250172
Moved 1564.969 312.8221 335.2933 -0.1092081 -0.1355626
Moved 1564.993 303.6577 332.8859 -0.1304219 -0.1417543
Stationary 1565.004 303.6577 332.8859 -0.1304219 -0.1417543
Moved 1565.016 299.9354 330.4677 -0.1390385 -0.1479742
Moved 1565.032 296.8087 330 -0.1462761 -0.149177
Moved 1565.053 293 328.4703 -0.1550926 -0.1531113
Stationary 1565.064 293 328.4703 -0.1550926 -0.1531113
Moved 1565.076 292.0261 328 -0.1573469 -0.1543211
Ended 1565.093 292 328 -0.1574074 -0.1543211
Candidates 1565.258 12 its is ita his hits irs hours goes gotta ira us ours
Began 1565.921 494 387 0.3101851 -0.002572055
Stationary 1565.941 494 387 0.3101851 -0.002572055
Stationary 1565.956 494 387 0.3101851 -0.002572055
Moved 1565.977 458.6791 387 0.228424 -0.002572055
Stationary 1565.988 458.6791 387 0.228424 -0.002572055
Moved 1566.001 421.9201 387 0.1433336 -0.002572055
Moved 1566.017 388.4989 375.0648 0.06596973 -0.03326958
Moved 1566.036 373.5 375 0.03125002 -0.03343629
Moved 1566.048 362.4953 373.1661 0.005776187 -0.03815302
Moved 1566.063 354.6301 373 -0.01243035 -0.03858032
Ended 1566.078 352 372 -0.01851852 -0.04115226
Accept 1566.136 1 is
Began 1566.815 495 376 0.3125 -0.03086435
Stationary 1566.837 495 376 0.3125 -0.03086435
Stationary 1566.851 495 376 0.3125 -0.03086435
Stationary 1566.871 495 376 0.3125 -0.03086435
Stationary 1566.882 495 376 0.3125 -0.03086435
Moved 1566.895 483.7973 358.5735 0.2865678 -0.0756854
Moved 1566.91 480.9558 348.1859 0.2799902 -0.1024025
Moved 1566.931 476.6394 332.3978 0.2699987 -0.1430097
Moved 1566.942 471.0557 306.5146 0.2570734 -0.2095817
Moved 1566.957 467.0185 281.4318 0.2477279 -0.2740952
Moved 1566.972 463.7799 259.3496 0.2402314 -0.3308911
Moved 1566.992 462.5 247.5 0.2372685 -0.3613684
Moved 1567.004 462 235.0962 0.2361111 -0.3932711
Moved 1567.019 460.5911 227.9554 0.2328497 -0.4116373
Moved 1567.04 461 213.2437 0.2337964 -0.4494763
Moved 1567.058 461 207.4994 0.2337964 -0.4642505
Moved 1567.073 461 205.3638 0.2337964 -0.4697434
Moved 1567.087 461 202.4861 0.2337964 -0.4771449
Stationary 1567.098 461 202.4861 0.2337964 -0.4771449
Stationary 1567.117 461 202 0.2337964 -0.4783951
Stationary 1567.128 461 202 0.2337964 -0.4783951
Stationary 1567.141 461 202 0.2337964 -0.4783951
Moved 1567.158 456.8703 211.2289 0.2242367 -0.4546583
Moved 1567.179 446.2088 240.9707 0.1995574 -0.3781618
Stationary 1567.19 446.2088 240.9707 0.1995574 -0.3781618
Moved 1567.203 441.8601 264.8859 0.189491 -0.3166516
Moved 1567.218 437.5709 286.1458 0.1795622 -0.2619709
Moved 1567.238 431.4226 308.3941 0.1653301 -0.2047477
Moved 1567.251 425.5383 330.4814 0.151709 -0.1479389
Moved 1567.266 422.9564 338.4788 0.1457324 -0.1273694
Moved 1567.281 417.3224 355.9254 0.1326907 -0.08249651
Moved 1567.303 409.4276 389.8619 0.1144158 0.004788936
Stationary 1567.314 409.4276 389.8619 0.1144158 0.004788936
Moved 1567.326 406.5766 405.3289 0.1078162 0.04457007
Moved 1567.342 404.3481 422.171 0.1026576 0.08788835
Moved 1567.362 401.8043 439.1745 0.09676913 0.1316216
Moved 1567.375 399.7488 448.1303 0.09201109 0.1546561
Moved 1567.39 397.3955 463.8359 0.08656362 0.195051
Moved 1567.404 395.9597 476.3624 0.08324007 0.2272695
Moved 1567.425 393.073 498.562 0.0765579 0.2843673
Stationary 1567.437 393.073 498.562 0.0765579 0.2843673
Moved 1567.45 391.627 508.6112 0.0732106 0.310214
Moved 1567.466 390.2018 513.9912 0.06991148 0.3240514
Moved 1567.487 389.0685 518.7261 0.06728808 0.3362297
Moved 1567.498 387.6519 524.3925 0.06400893 0.3508037
Moved 1567.512 387.2132 526.5736 0.06299347 0.3564135
Moved 1567.527 385.7709 530.6872 0.05965491 0.3669937
Moved 1567.548 384.8941 534.1059 0.05762527 0.3757867
Stationary 1567.56 384.8941 534.1059 0.05762527 0.3757867
Moved 1567.573 385 535.5 0.05787035 0.3793723
Moved 1567.589 385 536.7282 0.05787035 0.3825313
Stationary 1567.608 385 537 0.05787035 0.3832304
Moved 1567.621 385 538.5 0.05787035 0.3870883
Moved 1567.636 385 538.9519 0.05787035 0.3882507
Moved 1567.65 385 539.5 0.05787035 0.3896604
Moved 1567.672 398.3506 539 0.08877456 0.3883744
Moved 1567.684 410.4594 539 0.116804 0.3883744
Moved 1567.698 418.5 539 0.1354167 0.3883744
