please provide your date of birth
Moved 1217.703 480.3603 330.2402 0.2786117 -0.1485593
Moved 1217.718 490.3703 335.9259 0.3017832 -0.1339355
Moved 1217.736 497.3677 341.4958 0.3179807 -0.1196097
Moved 1217.75 505.2913 347.2331 0.3363225 -0.1048532
Moved 1217.765 512.5002 352.5001 0.3530098 -0.09130634
Moved 1217.78 518.766 356.8245 0.3675139 -0.08018407
Moved 1217.795 525.9141 359.7656 0.3840603 -0.07261936
Moved 1217.811 529.4634 363.4634 0.3922764 -0.06310851
Moved 1217.832 538.1094 367.5547 0.4122904 -0.05258568
Stationary 1217.844 538.1094 367.5547 0.4122904 -0.05258568
Moved 1217.857 541.4327 369.6218 0.4199831 -0.04726912
Moved 1217.873 544.5057 371.2529 0.4270966 -0.04307397
Moved 1217.888 546.6915 372.6915 0.4321561 -0.03937387
Moved 1217.904 549.3591 374.1795 0.4383312 -0.03554662
Moved 1217.923 550 374.6181 0.4398148 -0.03441853
Moved 1217.935 551.0567 375 0.4422609 -0.03343629
Moved 1217.949 551 376.0926 0.4421297 -0.03062605
Stationary 1217.965 551 376 0.4421297 -0.03086435
Moved 1217.979 551 377.001 0.4421297 -0.02828982
Stationary 1217.995 551 377.001 0.4421297 -0.02828982
Moved 1218.015 551 378.3745 0.4421297 -0.02475699
Stationary 1218.027 551 378 0.4421297 -0.02572024
Moved 1218.04 551 379 0.4421297 -0.02314815
Stationary 1218.056 551 379 0.4421297 -0.02314815
Stationary 1218.072 551 379 0.4421297 -0.02314815
Moved 1218.087 551 380 0.4421297 -0.02057613
Moved 1218.108 542.3794 380 0.4221745 -0.02057613
Stationary 1218.119 542.3794 380 0.4221745 -0.02057613
Moved 1218.132 542 381.0612 0.4212962 -0.01784682
Moved 1218.148 540.5048 381 0.4178351 -0.01800419
Moved 1218.164 540 381 0.4166667 -0.01800419
Moved 1218.18 538.9775 381 0.4142998 -0.01800419
Moved 1218.199 537.5 381 0.4108796 -0.01800419
Moved 1218.211 536.0291 381 0.4074746 -0.01800419
Moved 1218.225 534.5971 381 0.4041599 -0.01800419
Moved 1218.242 530.4859 381 0.3946432 -0.01800419
Moved 1218.257 523.6167 381 0.3787423 -0.01800419
Moved 1218.272 514.5 381 0.3576389 -0.01800419
Moved 1218.291 500.665 372.3875 0.3256134 -0.04015565
Moved 1218.303 483.4156 364.5065 0.2856844 -0.06042567
Moved 1218.319 461.5864 355.537 0.2351536 -0.08349548
Moved 1218.333 441.4536 345.7268 0.1885501 -0.1087274
Moved 1218.35 421.4065 335.0894 0.1421447 -0.136087
Moved 1218.365 403.244 325.622 0.1001019 -0.1604372
Moved 1218.384 386 314 0.06018519 -0.1903292
Moved 1218.396 370.9555 302.3674 0.02535989 -0.2202486
Moved 1218.411 352.4535 287.5446 -0.01746868 -0.2583729
Moved 1218.427 339.1341 277.6207 -0.04830072 -0.2838975
Moved 1218.442 324.7166 265.5733 -0.08167451 -0.3148835
Moved 1218.459 313.0865 254.0864 -0.1085962 -0.344428
Moved 1218.478 295.7665 237.7665 -0.1486886 -0.3864031
Stationary 1218.489 295.7665 237.7665 -0.1486886 -0.3864031
Moved 1218.504 290.856 234.0847 -0.1600557 -0.3958727
Moved 1218.519 283.9847 225.9847 -0.1759614 -0.4167061
Moved 1218.534 279.3979 221.3978 -0.186579 -0.4285036
Moved 1218.551 274.7245 217.0868 -0.1973969 -0.4395916
Moved 1218.571 267.4861 209.9722 -0.2141526 -0.4578906
Stationary 1218.582 267.4861 209.9722 -0.2141526 -0.4578906
Moved 1218.597 264.1543 206.1543 -0.2218651 -0.4677102
Moved 1218.613 262.9461 203.8923 -0.2246617 -0.473528
Moved 1218.627 260.4363 201.4363 -0.2304716 -0.479845
Moved 1218.643 257.9875 198.9875 -0.23614 -0.4861432
Moved 1218.662 256.5509 197.5509 -0.2394656 -0.4898383
Moved 1218.673 255.1081 195.2162 -0.2428053 -0.4958432
Moved 1218.689 253.669 193.6689 -0.2461367 -0.4998227
Moved 1218.707 253.2224 192.2223 -0.2471705 -0.5035435
Moved 1218.719 252.0988 191.0988 -0.2497714 -0.5064333
Moved 1218.735 250.691 189.691 -0.2530302 -0.5100539
Moved 1218.754 250 189.248 -0.2546296 -0.5111933
Moved 1218.766 248.8052 189 -0.2573953 -0.5118313
Moved 1218.78 248.3623 187.3623 -0.2584205 -0.5160435
Moved 1218.797 247.5 186.5 -0.2604167 -0.5182613
Moved 1218.811 246.7401 185.7401 -0.2621756 -0.5202157
Stationary 1218.827 246.7401 185.7401 -0.2621756 -0.5202157
Moved 1218.845 245.8961 185 -0.2641294 -0.5221194
Stationary 1218.858 245.8961 185 -0.2641294 -0.5221194
Moved 1218.873 244.626 183.626 -0.2670694 -0.5256533
Moved 1218.888 245 182.7872 -0.2662037 -0.5278105
Moved 1218.905 243.5 183 -0.2696759 -0.5272635
Stationary 1218.92 243.5 183 -0.2696759 -0.5272635
Moved 1218.938 242.7508 181.7509 -0.2714101 -0.5304762
Stationary 1218.951 242.7508 181.7509 -0.2714101 -0.5304762
Stationary 1218.966 242.7508 181.7509 -0.2714101 -0.5304762
Stationary 1218.981 242.7508 181.7509 -0.2714101 -0.5304762
Stationary 1218.997 242.7508 181.7509 -0.2714101 -0.5304762
Moved 1219.012 241.9143 182 -0.2733466 -0.5298353
Stationary 1219.03 242 182 -0.2731481 -0.5298353
Stationary 1219.041 242 182 -0.2731481 -0.5298353
Stationary 1219.056 242 182 -0.2731481 -0.5298353
Ended 1219.072 242 182 -0.2731481 -0.5298353
Candidates 1219.26 12 good of is god opioid goods odds odd gods his oops ps
Began 1220.148 327 259 -0.07638887 -0.3317901
Stationary 1220.174 327 259 -0.07638887 -0.3317901
Stationary 1220.183 327 259 -0.07638887 -0.3317901
Stationary 1220.196 327 259 -0.07638887 -0.3317901
Stationary 1220.213 327 259 -0.07638887 -0.3317901
Moved 1220.228 315.1828 259 -0.1037434 -0.3317901
Moved 1220.244 309.2259 259 -0.1175327 -0.3317901
Moved 1220.265 299.9062 259 -0.1391061 -0.3317901
Moved 1220.276 287.1763 259 -0.1685735 -0.3317901
Moved 1220.291 272.7465 259 -0.2019757 -0.3317901
Moved 1220.306 260.2981 259 -0.2307914 -0.3317901
Moved 1220.323 250.5966 259 -0.2532486 -0.3317901
Moved 1220.338 240.5167 259 -0.2765817 -0.3317901
Moved 1220.359 230.1942 259 -0.3004764 -0.3317901
Stationary 1220.37 230.1942 259 -0.3004764 -0.3317901
Moved 1220.382 225.8777 259 -0.3104684 -0.3317901
Moved 1220.397 222.0391 259 -0.319354 -0.3317901
Moved 1220.413 219.159 259 -0.3260207 -0.3317901
Moved 1220.429 217.6434 259 -0.3295291 -0.3317901
Moved 1220.453 213.7624 259 -0.338513 -0.3317901
Stationary 1220.465 213.7624 259 -0.338513 -0.3317901
Moved 1220.475 212.5 259 -0.3414352 -0.3317901
Moved 1220.491 213 264.7198 -0.3402778 -0.3170788
Ended 1220.507 211.7278 266 -0.3432226 -0.3137861
Accept 1220.532 1 of
Began 1220.826 344 271 -0.03703703 -0.300926
Stationary 1220.845 344 271 -0.03703703 -0.300926
Stationary 1220.859 344 271 -0.03703703 -0.300926
Stationary 1220.875 344 271 -0.03703703 -0.300926
Stationary 1220.891 344 271 -0.03703703 -0.300926
Stationary 1220.906 344 271 -0.03703703 -0.300926
Stationary 1220.928 344 271 -0.03703703 -0.300926
Stationary 1220.938 344 271 -0.03703703 -0.300926
Stationary 1220.953 344 271 -0.03703703 -0.300926
Stationary 1220.969 344 271 -0.03703703 -0.300926
Moved 1220.983 355.9382 271 -0.009402385 -0.300926
Moved 1221.001 358.8158 271 -0.002741267 -0.300926
Moved 1221.019 359.8499 276.9493 -0.0003473957 -0.2856244
Moved 1221.031 360 278 0 -0.2829219
Moved 1221.046 361.5 278 0.003472269 -0.2829219
Moved 1221.059 361.8119 279 0.00419428 -0.2803498
Moved 1221.075 362.5 279 0.005787015 -0.2803498
Stationary 1221.09 362.5 279 0.005787015 -0.2803498
Stationary 1221.109 362.5 279 0.005787015 -0.2803498
Stationary 1221.12 362.5 279 0.005787015 -0.2803498
Stationary 1221.136 362.5 279 0.005787015 -0.2803498
Stationary 1221.152 362.5 279 0.005787015 -0.2803498
Moved 1221.169 362 274.3387 0.004629592 -0.2923388
Moved 1221.183 362 266.8836 0.004629592 -0.3115134
Moved 1221.207 347.3867 246.6766 -0.02919753 -0.3634861
Stationary 1221.218 347.3867 246.6766 -0.02919753 -0.3634861
Moved 1221.23 341.6151 233.884 -0.04255752 -0.3963888
Moved 1221.246 335.8208 220.2572 -0.05597036 -0.4314373
Moved 1221.261 330.0636 205.6591 -0.06929721 -0.468984
Moved 1221.276 327.2836 196.851 -0.07573231 -0.4916385
Moved 1221.296 324.46 184.8401 -0.08226846 -0.5225306
Moved 1221.308 322.7887 176.9434 -0.08613735 -0.5428411
Moved 1221.323 321 167.8743 -0.09027779 -0.5661671
Moved 1221.338 319.934 159.6041 -0.09274531 -0.587438
Moved 1221.353 319 155.4728 -0.09490739 -0.5980638
Moved 1221.369 319 150.2032 -0.09490739 -0.6116171
Moved 1221.391 319 144.4043 -0.09490739 -0.6265322
Stationary 1221.402 319 144.4043 -0.09490739 -0.6265322
Moved 1221.415 319 142.0308 -0.09490739 -0.6326369
Moved 1221.431 328.9115 139.1681 -0.07196406 -0.6399997
Moved 1221.446 327.8576 137.1423 -0.07440363 -0.64521
Moved 1221.462 329.2968 135.7032 -0.07107233 -0.6489115
Moved 1221.481 331.4853 136 -0.06600618 -0.6481481
Moved 1221.493 332.8871 136 -0.06276131 -0.6481481
Moved 1221.508 336.8538 136 -0.05357926 -0.6481481
Moved 1221.523 342.674 149.4088 -0.04010652 -0.6136606
Moved 1221.538 351.0259 161.5389 -0.02077331 -0.5824617
Moved 1221.554 359.9465 176.4198 -0.000123779 -0.5441878
Moved 1221.573 372.4892 195.761 0.02891014 -0.4944419
Moved 1221.585 385.4793 223.4562 0.05897979 -0.4232094
Moved 1221.601 393.1436 238.9778 0.07672131 -0.3832876
Moved 1221.615 403.0951 260.202 0.09975711 -0.3286986
Moved 1221.63 411.7791 280.4846 0.1198591 -0.2765314
Moved 1221.646 420.4626 296.9252 0.1399598 -0.2342458
Moved 1221.665 430.3707 316.7413 0.162895 -0.1832785
Moved 1221.678 436.9248 331.8497 0.1780668 -0.1444196
Moved 1221.692 444.0759 346.1517 0.1946201 -0.1076345
Moved 1221.711 447.5 356 0.2025463 -0.0823046
Moved 1221.723 452.5597 368.6791 0.2142586 -0.04969365
Moved 1221.738 456.6808 379.8153 0.2237981 -0.02105124
Moved 1221.758 459.3344 387.3358 0.2299406 -0.001708372
Moved 1221.77 461.1059 393.4236 0.2340414 0.01394947
Moved 1221.784 462.5551 399.2203 0.2373959 0.0288587
Moved 1221.801 464.0005 403.001 0.2407419 0.03858268
Moved 1221.815 464 405.8787 0.2407408 0.04598417
Moved 1221.831 464 406.522 0.2407408 0.04763889
Moved 1221.849 464 407.9662 0.2407408 0.05135344
Moved 1221.861 464 409.4091 0.2407408 0.05506448
Moved 1221.876 464 409.8519 0.2407408 0.05620344
Stationary 1221.892 464 410 0.2407408 0.05658428
Moved 1221.907 450.3118 410 0.2090551 0.05658428
Moved 1221.923 441.8969 410 0.1895761 0.05658428
Moved 1221.942 436.7864 410 0.1777462 0.05658428
Moved 1221.956 419.6268 403.9104 0.1380251 0.04092173
Moved 1221.97 406.2311 399.6069 0.1070164 0.02985314
Moved 1221.985 391.5664 396.0699 0.07307042 0.02075596
Moved 1222.001 375.0765 391.7691 0.03489931 0.009694158
Moved 1222.017 358 387.5 -0.004629641 -0.001286047
Moved 1222.037 332.6933 380.908 -0.06321003 -0.01824092
Stationary 1222.048 332.6933 380.908 -0.06321003 -0.01824092
Moved 1222.061 316.787 378.0522 -0.10003 -0.02558602
Moved 1222.078 304.7349 375.1633 -0.1279285 -0.03301613
Moved 1222.093 291.6937 372.2653 -0.1581165 -0.04047009
Moved 1222.108 282.5649 369.3912 -0.1792478 -0.04786205
Moved 1222.127 274.7737 367.7548 -0.1972831 -0.05207117
Moved 1222.139 268.2496 365.3124 -0.2123851 -0.05835285
Moved 1222.156 262.8784 363.3514 -0.2248185 -0.06339674
Moved 1222.17 256.0123 361.8025 -0.2407123 -0.0673805
Moved 1222.186 252.0782 360 -0.249819 -0.07201654
Moved 1222.201 248.8442 358.9221 -0.257305 -0.07478886
Moved 1222.222 246 359 -0.2638889 -0.07458848
Stationary 1222.233 246 359 -0.2638889 -0.07458848
Moved 1222.246 244.5987 359 -0.2671327 -0.07458848
Stationary 1222.262 244.5987 359 -0.2671327 -0.07458848
Stationary 1222.278 245 359 -0.2662037 -0.07458848
Stationary 1222.293 245 359 -0.2662037 -0.07458848
Stationary 1222.312 245 359 -0.2662037 -0.07458848
Stationary 1222.323 245 359 -0.2662037 -0.07458848
Stationary 1222.339 245 359 -0.2662037 -0.07458848
Moved 1222.355 254.3111 367.1472 -0.2446503 -0.05363393
Moved 1222.37 259 369 -0.2337963 -0.04886839
Moved 1222.385 263.4477 371.0686 -0.2235007 -0.04354791
Moved 1222.407 275.8538 375.1415 -0.194783 -0.0330724
Stationary 1222.417 275.8538 375.1415 -0.194783 -0.0330724
Moved 1222.431 282.0556 377.0139 -0.1804268 -0.02825647
Moved 1222.447 289.297 381.3782 -0.1636643 -0.01703129
Moved 1222.462 296.4594 382.7838 -0.1470847 -0.01341635
Moved 1222.478 303.7003 385.6801 -0.1303234 -0.005966822
Moved 1222.497 310.2135 386.3689 -0.1152465 -0.004195304
Moved 1222.509 317.6192 388.8477 -0.09810363 0.002180343
Moved 1222.524 323.4146 390.3536 -0.08468856 0.006053477
Moved 1222.538 329.2061 391.8015 -0.07128228 0.009777555
Moved 1222.556 334.9696 394.4848 -0.05794078 0.01667894
Moved 1222.569 340.7274 395.6819 -0.04461239 0.01975785
Moved 1222.589 346.477 397.1193 -0.03130332 0.02345481
Moved 1222.6 350.6898 399.3449 -0.0215514 0.02917925
Moved 1222.616 355.0044 400 -0.01156385 0.03086416
Moved 1222.631 358.2192 401.1096 -0.004122257 0.03371812
Moved 1222.648 360.5509 401.551 0.001275341 0.0348533
Moved 1222.664 361.5 402.5 0.003472269 0.03729416
Moved 1222.681 362.2169 402 0.005131761 0.03600815
Stationary 1222.692 362.2169 402 0.005131761 0.03600815
Stationary 1222.707 362.2169 402 0.005131761 0.03600815
Stationary 1222.723 362.2169 402 0.005131761 0.03600815
Moved 1222.739 362 396.203 0.004629592 0.02109818
Moved 1222.754 362 387.361 0.004629592 -0.001643459
Moved 1222.774 362 375.6088 0.004629592 -0.03187038
Moved 1222.786 362 361.6062 0.004629592 -0.06788528
Moved 1222.801 362.5893 343.9285 0.005993744 -0.1133526
Moved 1222.817 365.3299 329.6805 0.01233767 -0.1499986
Moved 1222.832 370.5813 312.1109 0.02449364 -0.1951881
Moved 1222.848 374.1768 299.8813 0.03281653 -0.2266426
Moved 1222.869 380.9391 281.1826 0.0484703 -0.2747361
Stationary 1222.879 380.9391 281.1826 0.0484703 -0.2747361
Moved 1222.893 383.822 275.267 0.05514354 -0.2899513
Moved 1222.908 385.3523 270.943 0.05868594 -0.3010726
Moved 1222.925 386 269.8319 0.06018519 -0.3039303
Moved 1222.941 386.8806 268.1193 0.06222367 -0.3083352
Ended 1222.96 390 263 0.06944448 -0.3215021
Candidates 1223.06 12 birth both north born chief booth bowl burrell corn burn fourth bush
Began 1223.384 373 225 0.0300926 -0.4192387
Stationary 1223.403 373 225 0.0300926 -0.4192387
Stationary 1223.418 373 225 0.0300926 -0.4192387
Stationary 1223.439 373 225 0.0300926 -0.4192387
Stationary 1223.45 373 225 0.0300926 -0.4192387
Stationary 1223.463 373 225 0.0300926 -0.4192387
Stationary 1223.478 373 225 0.0300926 -0.4192387
Stationary 1223.493 373 225 0.0300926 -0.4192387
Moved 1223.513 373 239.951 0.0300926 -0.3807843
Moved 1223.526 380.2031 247.145 0.0467665 -0.3622814
Moved 1223.542 382.9439 257.3038 0.05311102 -0.3361527
Moved 1223.558 385.8244 271.9464 0.05977869 -0.298492
Moved 1223.571 387.3665 283.9318 0.06334831 -0.2676653
Moved 1223.59 388.8011 293.6077 0.06666918 -0.2427787
Moved 1223.602 390.2434 304.9471 0.07000784 -0.2136134
Moved 1223.618 390 310.5661 0.06944448 -0.1991613
Moved 1223.632 390 317.9711 0.06944448 -0.1801156
Moved 1223.651 390 323.9647 0.06944448 -0.1646999
Moved 1223.667 390 327.361 0.06944448 -0.1559647
Moved 1223.679 390 330.2532 0.06944448 -0.1485257
Moved 1223.695 390 331.5 0.06944448 -0.145319
Moved 1223.709 390 333.012 0.06944448 -0.1414302
Stationary 1223.725 390 333.012 0.06944448 -0.1414302
Ended 1223.745 390 333 0.06944448 -0.141461
Accept 1223.8 0 birth
PhraseEnd 1224.899
