he is just like everyone else
Moved 119.6178 317.7731 508.7042 -0.09774745 0.3104531
Moved 119.6394 356.056 483.9612 -0.009129643 0.2468139
Stationary 119.6507 356.056 483.9612 -0.009129643 0.2468139
Moved 119.6637 380.5072 465.2592 0.04747033 0.1987119
Moved 119.6797 398.5453 455.0071 0.08922527 0.1723433
Moved 119.6947 421.2574 440.7141 0.1417996 0.1355815
Moved 119.717 455.5269 418.0562 0.2211271 0.07730503
Stationary 119.7286 455.5269 418.0562 0.2211271 0.07730503
Moved 119.74 466.9569 409.8495 0.2475855 0.05619716
Moved 119.7568 490.4023 392.7318 0.3018571 0.01217022
Moved 119.7722 508.8261 381.2609 0.3445049 -0.01733317
Moved 119.7933 539.7783 361.4812 0.4161534 -0.06820679
Stationary 119.8046 539.7783 361.4812 0.4161534 -0.06820679
Moved 119.8186 551.2241 356.388 0.4426484 -0.08130658
Moved 119.835 559.806 352.097 0.4625139 -0.09234322
Moved 119.8496 565.3124 349.8751 0.4752603 -0.09805797
Moved 119.871 573.8877 345.0562 0.4951105 -0.1104524
Stationary 119.8831 573.8877 345.0562 0.4951105 -0.1104524
Moved 119.8969 576.7925 343.6038 0.5018345 -0.1141879
Moved 119.9105 578.8324 342.1676 0.5065565 -0.1178818
Moved 119.9257 580.2729 342 0.5098909 -0.1183128
Moved 119.9446 580 340.2971 0.5092593 -0.1226926
Moved 119.9562 580 339.1603 0.5092593 -0.1256164
Stationary 119.9716 580 339 0.5092593 -0.1260288
Moved 119.9872 580 337.3433 0.5092593 -0.13029
Moved 120.0024 580 335.9152 0.5092593 -0.133963
Moved 120.0235 573.2377 330.0679 0.4936058 -0.1490022
Stationary 120.0349 573.2377 330.0679 0.4936058 -0.1490022
Moved 120.0488 570.1694 327.1694 0.4865033 -0.1564573
Moved 120.0652 566.0802 324.7202 0.4770375 -0.1627569
Moved 120.0798 561.1532 322.0766 0.4656324 -0.1695561
Moved 120.1008 534.7388 316.1581 0.404488 -0.1847787
Stationary 120.1128 534.7388 316.1581 0.404488 -0.1847787
Moved 120.126 518.968 314.7244 0.3679814 -0.1884662
Moved 120.1415 499.2946 314 0.3224413 -0.1903292
Moved 120.1568 477.7339 314 0.2725321 -0.1903292
Moved 120.1764 457.5 314 0.2256945 -0.1903292
Moved 120.1881 432.6468 323.6707 0.168164 -0.1654561
Moved 120.2027 409.3396 330.5535 0.1142121 -0.1477535
Moved 120.2189 388.6252 337.8602 0.06626219 -0.1289605
Moved 120.2335 368.1289 345.9504 0.01881699 -0.1081522
Moved 120.2548 326.8911 361.409 -0.07664089 -0.06839257
Stationary 120.2657 326.8911 361.409 -0.07664089 -0.06839257
Moved 120.2794 307.7536 368.6332 -0.1209408 -0.0498117
Moved 120.2955 298.4363 371.0691 -0.1425086 -0.04354665
Moved 120.3106 284.8358 374.7911 -0.1739912 -0.03397365
Moved 120.3302 274.6495 377.6716 -0.1975705 -0.02656497
Moved 120.3415 264.5157 378 -0.2210286 -0.02572024
Moved 120.3564 255.6748 379.2209 -0.2414935 -0.0225801
Moved 120.372 249.7044 379 -0.2553138 -0.02314815
Moved 120.3871 244.6947 380.1018 -0.2669105 -0.02031436
Moved 120.4068 241.5458 380 -0.2741996 -0.02057613
Moved 120.4183 238.7131 380.6435 -0.2807568 -0.01892113
Moved 120.4337 235.8279 381 -0.2874354 -0.01800419
Moved 120.4487 233 381 -0.2939815 -0.01800419
Moved 120.4661 232.0428 381 -0.2961971 -0.01800419
Moved 120.4855 230.5401 382.4598 -0.2996756 -0.01424946
Stationary 120.4963 230.5401 382.4598 -0.2996756 -0.01424946
Moved 120.5104 230 383.9781 -0.3009259 -0.01034427
Moved 120.5257 230 386.8206 -0.3009259 -0.003033626
Moved 120.5417 230 395.2504 -0.3009259 0.01864798
Moved 120.5607 230 406.325 -0.3009259 0.04713211
Moved 120.5752 245.3723 424.7446 -0.2653419 0.09450759
Moved 120.5876 255.2003 443.2291 -0.2425919 0.1420502
Moved 120.6035 264.8393 460.4687 -0.2202795 0.1863905
Moved 120.6191 272.7588 474.7244 -0.2019472 0.2230566
Moved 120.6378 281.0204 491.0407 -0.1828232 0.2650223
Moved 120.6486 288.4369 504.8738 -0.1656553 0.3006013
Moved 120.6639 293.1673 514.3346 -0.1547053 0.3249346
Moved 120.6798 298.4915 523.4858 -0.1423807 0.3484717
Moved 120.6968 301.8775 531.6325 -0.1345428 0.3694251
Moved 120.7198 305.5 542.5 -0.1261574 0.3973764
Stationary 120.7304 305.5 542.5 -0.1261574 0.3973764
Moved 120.7415 307 546.8396 -0.1226852 0.408538
Ended 120.7583 308.3257 549.6514 -0.1196164 0.41577
Candidates 120.8784 12 else welfare relate regular release regulate wonder what winner whose wide wine
Began 121.5702 400 364 0.09259263 -0.06172839
Stationary 121.5901 400 364 0.09259263 -0.06172839
Moved 121.604 392.4245 378.0688 0.07505666 -0.02554316
Moved 121.6204 387.9216 410.6665 0.06463329 0.05829854
Moved 121.6396 384.0807 464.4268 0.05574236 0.1965708
Moved 121.6522 384 521.2483 0.0555556 0.3427167
Moved 121.6664 398.5306 580.4692 0.08919119 0.495034
Moved 121.6816 410.7206 617.2127 0.1174089 0.5895388
Ended 121.6978 426.6227 649.2453 0.1542191 0.6719271
Accept 121.7268 0 else
PhraseEnd 122.218
