did you have a good time
Moved 609.8662 338.1927 382.3541 -0.05047997 -0.01452136
Moved 609.8808 322.8008 368.8189 -0.08610924 -0.04933416
Moved 609.8945 312.754 358.754 -0.1093658 -0.07522135
Moved 609.9086 302.5942 351.3962 -0.1328837 -0.0941457
Moved 609.9234 293.8755 344.2296 -0.1530659 -0.1125781
Moved 609.9452 281.0342 333.8865 -0.1827913 -0.1391809
Stationary 609.9557 281.0342 333.8865 -0.1827913 -0.1391809
Moved 609.9701 273.5378 329.1227 -0.2001441 -0.1514335
Moved 609.9857 266.345 323.807 -0.2167939 -0.1651055
Moved 610.0016 260.3369 320.6685 -0.2307017 -0.1731779
Moved 610.0216 248.8431 312.8954 -0.2573076 -0.1931703
Stationary 610.0321 248.8431 312.8954 -0.2573076 -0.1931703
Moved 610.0471 244.5 310 -0.2673611 -0.2006174
Moved 610.0623 241.1799 308.7866 -0.2750466 -0.2037384
Moved 610.0778 236.8374 306.9458 -0.2850986 -0.2084728
Moved 610.0988 232.5523 305.5175 -0.2950177 -0.2121465
Moved 610.1089 231.0747 304.0748 -0.2984381 -0.2158571
Moved 610.1245 228.2589 302.6295 -0.3049563 -0.2195744
Ended 610.1403 226 300 -0.3101852 -0.2263375
Candidates 610.275 12 of good is god if off odd goods odds his gods opioid
Began 610.8451 388 369 0.06481478 -0.04886839
Stationary 610.8648 388 369 0.06481478 -0.04886839
Moved 610.8797 378.0628 369 0.04181216 -0.04886839
Moved 610.895 354.5578 369 -0.01259774 -0.04886839
Moved 610.9112 323.6124 359.0131 -0.0842305 -0.07455488
Moved 610.9329 244.5237 357 -0.2673061 -0.07973259
Stationary 610.9445 244.5237 357 -0.2673061 -0.07973259
Ended 610.957 223.5 357 -0.3159722 -0.07973259
Accept 611.0148 1 good
Began 611.86 369 275 0.02083332 -0.2906379
Stationary 611.8883 369 275 0.02083332 -0.2906379
Stationary 611.8983 369 275 0.02083332 -0.2906379
Stationary 611.9099 369 275 0.02083332 -0.2906379
Moved 611.9254 362.233 289.8336 0.005169014 -0.2524857
Moved 611.9415 359.1837 302.6735 -0.001889616 -0.2194613
Moved 611.963 354.0351 329.8419 -0.01380757 -0.1495836
Stationary 611.9744 354.0351 329.8419 -0.01380757 -0.1495836
Moved 611.9878 351.1523 344.2383 -0.0204807 -0.1125559
Moved 612.0025 350.1461 356.6847 -0.02280985 -0.08054356
Moved 612.0181 347.4169 373.4987 -0.0291276 -0.03729753
Moved 612.0402 343.5609 399.976 -0.03805349 0.03080242
Stationary 612.0503 343.5609 399.976 -0.03805349 0.03080242
Moved 612.0645 341.5255 409.1354 -0.04276514 0.05436065
Moved 612.0807 338.4799 424.8407 -0.04981513 0.09475484
Moved 612.0956 336.8054 434.1678 -0.05369132 0.1187444
Moved 612.1146 334.3642 441.5431 -0.05934209 0.1377136
Moved 612.1266 332.9273 447.2907 -0.06266828 0.1524966
Moved 612.142 332 452.023 -0.06481484 0.1646681
Moved 612.1575 331.0471 455.8585 -0.06702051 0.1745332
Moved 612.1732 331 458.0356 -0.06712963 0.1801326
Moved 612.1943 330 462.7995 -0.06944443 0.1923855
Stationary 612.2047 330 462.7995 -0.06944443 0.1923855
Moved 612.2182 328.6653 464.3347 -0.07253413 0.196334
Moved 612.2356 329 465.5 -0.07175927 0.1993312
Moved 612.2485 329 466.1109 -0.07175927 0.2009025
Moved 612.2678 329 467.5 -0.07175927 0.2044752
Stationary 612.2797 329 467.5 -0.07175927 0.2044752
Moved 612.2946 329 469.2049 -0.07175927 0.2088602
Stationary 612.3095 329 469.2049 -0.07175927 0.2088602
Moved 612.3256 343.5075 470 -0.03817712 0.2109053
Moved 612.348 370.5576 470 0.0244389 0.2109053
Stationary 612.3589 370.5576 470 0.0244389 0.2109053
Moved 612.3719 383.5257 470 0.05445759 0.2109053
Moved 612.3882 396.5 456.5 0.08449078 0.1761831
Moved 612.4036 417.8522 454.2296 0.1339172 0.1703434
Moved 612.4229 436.6856 448.5583 0.1775129 0.1557568
Moved 612.4343 450.9803 443.8079 0.2106025 0.1435388
Moved 612.4486 465.2462 439.3261 0.2436256 0.1320115
Moved 612.4648 474.7171 437.6523 0.2655488 0.1277064
Moved 612.4807 482.8124 435.8375 0.2842879 0.1230388
Moved 612.5004 488 436 0.2962963 0.1234567
Moved 612.5117 491.2308 434.2564 0.3037751 0.1189722
Moved 612.5265 494.3579 434 0.3110136 0.1183127
Moved 612.5416 495.6169 433 0.3139279 0.1157406
Moved 612.5573 497.0512 431.9488 0.3172481 0.1130369
Stationary 612.5767 497 432 0.3171296 0.1131687
Stationary 612.5877 497 432 0.3171296 0.1131687
Moved 612.6032 497 429.6238 0.3171296 0.1070571
Moved 612.618 497 425.9641 0.3171296 0.09764408
Moved 612.6335 483.5212 408.8687 0.2859288 0.05367463
Moved 612.6535 473.5472 387.744 0.2628407 -0.0006586239
Moved 612.6647 463.4655 365.3496 0.2395034 -0.05825725
Moved 612.6808 458.3162 349.7205 0.2275837 -0.09845553
Moved 612.6967 452.3428 324.3713 0.2137566 -0.1636542
Moved 612.7114 449.9008 305.8104 0.2081039 -0.2113932
Moved 612.7365 450 267.7689 0.2083333 -0.3092363
Moved 612.7484 450 251.4722 0.2083333 -0.3511518
Stationary 612.7585 450 251.4722 0.2083333 -0.3511518
Moved 612.7731 450 237.0995 0.2083333 -0.3881187
Moved 612.7888 459.8608 226.6262 0.2311593 -0.4150561
Moved 612.8078 464.1144 213.6567 0.2410056 -0.4484138
Moved 612.8188 465.8106 202.7048 0.2449319 -0.4765822
Moved 612.8345 466.9399 195.3604 0.2475461 -0.4954725
Moved 612.8505 468.3653 188.1733 0.2508456 -0.5139575
Moved 612.8655 468 181.7909 0.25 -0.5303733
Moved 612.8854 468 178.5184 0.25 -0.53879
Moved 612.8967 468 173.96 0.25 -0.5505145
Moved 612.9119 468 170.7887 0.25 -0.5586711
Moved 612.9271 468 166.5 0.25 -0.5697016
Moved 612.9428 459.5379 164.5378 0.2304118 -0.5747483
Moved 612.9617 456.864 160.7959 0.2242221 -0.5843726
Moved 612.9741 454 158 0.2175926 -0.5915639
Moved 612.9887 449.139 156.0695 0.2063403 -0.5965292
Moved 613.0048 440.5568 154.5928 0.1864741 -0.6003272
Moved 613.0201 430.0938 155 0.1622541 -0.5992799
Moved 613.0399 413.8048 166.3964 0.1245481 -0.5699682
Moved 613.05 400.929 177.519 0.09474298 -0.5413606
Moved 613.0691 386.6313 192.2203 0.0616466 -0.5035486
Moved 613.0822 370.7126 212.184 0.02479772 -0.4522018
Moved 613.0968 358.1264 230.2788 -0.004337032 -0.4056616
Moved 613.1166 343.1977 252.6216 -0.03889431 -0.3481956
Moved 613.1302 326.4622 277.9991 -0.0776339 -0.2829242
Moved 613.1437 313.5674 296.6249 -0.107483 -0.2350181
Moved 613.1588 300.6655 318.2241 -0.1373483 -0.1794648
Moved 613.1741 293.6767 327.6891 -0.1535261 -0.1551207
Moved 613.196 277.6074 350.3497 -0.1907237 -0.09683734
Stationary 613.207 277.6074 350.3497 -0.1907237 -0.09683734
Moved 613.2192 272.259 355.6546 -0.2031041 -0.08319289
Moved 613.2363 266.5982 362.7523 -0.2162078 -0.06493761
Moved 613.2508 262.413 370.9675 -0.2258958 -0.04380795
Moved 613.27 258.3183 378.1362 -0.2353744 -0.02536993
Moved 613.2818 257.7849 381.8607 -0.2366091 -0.01579057
Moved 613.2978 254.5272 389.9456 -0.2441501 0.005004082
Moved 613.3134 252.8281 394.5157 -0.2480831 0.01675841
Moved 613.3304 252.3886 398.8343 -0.2491005 0.02786597
Moved 613.3494 250.51 405.47 -0.253449 0.04493301
Stationary 613.3621 250.51 405.47 -0.253449 0.04493301
Moved 613.374 250 408.8447 -0.2546296 0.05361282
Moved 613.39 250 410.0302 -0.2546296 0.05666199
Moved 613.405 250 411.4844 -0.2546296 0.06040212
Ended 613.4241 250 412 -0.2546296 0.06172835
Candidates 613.5576 12 time tone tribe robert tune urine rome younger tube fine river wine
Began 613.9869 396 310 0.08333336 -0.2006174
Stationary 614.0073 396 310 0.08333336 -0.2006174
Stationary 614.0198 396 310 0.08333336 -0.2006174
Moved 614.0402 396 321.0438 0.08333336 -0.1722125
Moved 614.0521 396 339.7471 0.08333336 -0.1241073
Moved 614.0674 409.3494 392.7212 0.1142348 0.0121429
Ended 614.0825 414 424.5 0.125 0.09387855
Accept 614.11 0 time
PhraseEnd 614.867
