he is just like everyone else
Moved 965.405 381 473 0.04861106 0.2186213
Moved 965.4209 381 484.5056 0.04861106 0.2482138
Moved 965.4349 381 491.5928 0.04861106 0.2664424
Ended 965.45 381 491.5928 0.04861106 0.2664424
Accept 965.5258 0 like
Began 966.0639 400 473 0.09259263 0.2186213
Stationary 966.0847 400 473 0.09259263 0.2186213
Stationary 966.1002 400 473 0.09259263 0.2186213
Stationary 966.1151 400 473 0.09259263 0.2186213
Stationary 966.1315 400 473 0.09259263 0.2186213
Stationary 966.1553 400 473 0.09259263 0.2186213
Stationary 966.1679 400 473 0.09259263 0.2186213
Stationary 966.1782 400 473 0.09259263 0.2186213
Moved 966.1902 385.0668 485.4443 0.05802502 0.2506284
Moved 966.206 379.7755 491.2244 0.04577677 0.2654949
Moved 966.2216 372.5976 499.4829 0.02916108 0.2867358
Moved 966.2413 365.755 509.1429 0.01332184 0.3115816
Moved 966.2529 358.9426 516.9003 -0.002447764 0.3315337
Moved 966.2686 353.0772 524.1535 -0.01602496 0.350189
Moved 966.2841 344.9217 536.9252 -0.03490344 0.383038
Moved 966.2991 339.1794 546.877 -0.04819572 0.4086342
Moved 966.3147 332.6393 557.5771 -0.063335 0.4361551
Moved 966.3367 324.4523 573.3969 -0.08228625 0.4768438
Stationary 966.3481 324.4523 573.3969 -0.08228625 0.4768438
Moved 966.3605 320.343 581.3139 -0.09179851 0.4972065
Moved 966.3765 317.7816 586.4368 -0.09772772 0.5103825
Moved 966.3923 315.0267 592.9332 -0.1041049 0.5270916
Moved 966.4078 312.2663 598.4673 -0.1104946 0.5413253
Moved 966.4293 308.4213 607.1575 -0.1193952 0.5636765
Stationary 966.4407 308.4213 607.1575 -0.1193952 0.5636765
Moved 966.4536 306.8383 610.3235 -0.1230596 0.5718196
Moved 966.4697 305.4513 613.0974 -0.1262701 0.578954
Moved 966.4846 305 615.873 -0.1273148 0.5860931
Moved 966.4993 303.6792 617.3208 -0.1303723 0.5898167
Moved 966.5187 303.2905 618.7095 -0.1312719 0.5933885
Moved 966.5315 303 619.8497 -0.1319445 0.5963212
Moved 966.5463 303 621.1938 -0.1319445 0.5997781
Moved 966.5601 302 621.5804 -0.1342593 0.6007725
Moved 966.5754 302 622.5 -0.1342593 0.6031378
Stationary 966.5916 302 622.5 -0.1342593 0.6031378
Moved 966.6128 302 622 -0.1342593 0.6018518
Stationary 966.624 302 622 -0.1342593 0.6018518
Moved 966.639 302 611.588 -0.1342593 0.575072
Moved 966.6543 319.0732 593.3014 -0.09473786 0.5280384
Moved 966.6694 329.632 569.8586 -0.07029623 0.4677433
Moved 966.684 337.8935 547.9507 -0.05117252 0.4113958
Moved 966.705 344.1006 527.8975 -0.03680418 0.3598185
Moved 966.7159 349.3417 509.8895 -0.02467205 0.3135018
Moved 966.731 353.8496 493.6014 -0.01423697 0.2716086
Moved 966.7461 357.6898 476.551 -0.005347629 0.2277545
Moved 966.7617 360.7238 464.1047 0.001675487 0.1957424
Moved 966.7778 363.5187 451.6658 0.008145173 0.1637495
Moved 966.7988 369.0382 421.8088 0.02092183 0.08695684
Stationary 966.8101 369.0382 421.8088 0.02092183 0.08695684
Moved 966.8226 370.3992 412.2053 0.02407233 0.06225637
Moved 966.8387 371.787 404.0652 0.02728462 0.04132004
Moved 966.8539 372 397.1292 0.02777775 0.0234804
Moved 966.8693 372 392 0.02777775 0.01028803
Moved 966.8848 373 387.5035 0.0300926 -0.001277139
Moved 966.9091 373 378.8621 0.0300926 -0.02350293
Moved 966.9222 373 376.4626 0.0300926 -0.02967434
Stationary 966.9337 373 376.4626 0.0300926 -0.02967434
Moved 966.9468 374.1389 374.8611 0.03272891 -0.03379343
Moved 966.9628 374 373.5 0.03240744 -0.03729432
Moved 966.9778 374 372.0884 0.03240744 -0.04092487
Moved 966.9971 374 371.5 0.03240744 -0.04243827
Moved 967.0082 374 370.863 0.03240744 -0.04407678
Stationary 967.0231 374 370.863 0.03240744 -0.04407678
Stationary 967.0403 374 370.863 0.03240744 -0.04407678
Stationary 967.0562 374 370.863 0.03240744 -0.04407678
Stationary 967.0696 374 370.863 0.03240744 -0.04407678
Moved 967.0894 374 392.0657 0.03240744 0.0104571
Moved 967.1018 360.5 405 0.001157423 0.04372424
Moved 967.1164 358.237 429.3614 -0.00408108 0.1063821
Moved 967.1326 353.7959 450.0203 -0.01436129 0.159517
Moved 967.148 351.1189 470.6085 -0.02055819 0.2124702
Moved 967.1625 347.3393 486.4731 -0.02930711 0.2532743
Moved 967.1843 341.7917 511.8333 -0.04214888 0.3185012
Stationary 967.1956 341.7917 511.8333 -0.04214888 0.3185012
Moved 967.2084 339.0236 522.9055 -0.04855643 0.3469791
Moved 967.2241 336.9175 532.3711 -0.05343165 0.3713247
Moved 967.241 332.6852 542.0679 -0.06322876 0.3962652
Moved 967.2546 331.3592 551.7429 -0.06629825 0.4211495
Moved 967.2767 327.4 565.9999 -0.0754629 0.4578185
Stationary 967.2892 327.4 565.9999 -0.0754629 0.4578185
Moved 967.3011 325.03 571.94 -0.08094908 0.4730966
Moved 967.3162 323.6311 577.4758 -0.08418734 0.4873347
Moved 967.3345 321 583.5 -0.09027779 0.5028291
Moved 967.348 319.4277 588.3585 -0.0939174 0.5153253
Moved 967.3674 317.8202 593.7194 -0.09763851 0.5291136
Moved 967.3804 315.8869 598.6697 -0.1021137 0.541846
Moved 967.3942 314.067 601.866 -0.1063263 0.5500666
Moved 967.4082 314 604.6258 -0.1064815 0.557165
Moved 967.4247 312.3115 606.377 -0.11039 0.561669
Moved 967.4409 312 609.1356 -0.1111111 0.5687644
Moved 967.4615 312 611.5 -0.1111111 0.5748456
Stationary 967.4732 312 611.5 -0.1111111 0.5748456
Moved 967.4857 312 613 -0.1111111 0.5787036
Moved 967.5018 312 614.2695 -0.1111111 0.5819688
Moved 967.5175 312 615.6535 -0.1111111 0.5855285
Moved 967.5328 312 617.0403 -0.1111111 0.5890954
Moved 967.5546 325.5 620.5 -0.07986113 0.5979937
Stationary 967.5657 325.5 620.5 -0.07986113 0.5979937
Moved 967.579 330.1681 621.8613 -0.06905525 0.6014951
Moved 967.5948 337.1384 623.2277 -0.05292043 0.6050093
Moved 967.6103 345.6822 624.6137 -0.03314301 0.6085743
Moved 967.6255 354.0585 625 -0.01375352 0.6095678
Moved 967.645 363.7028 626.3861 0.008571247 0.6131329
Moved 967.6566 368.6819 626 0.0200969 0.6121398
Moved 967.6713 373.4927 626 0.03123323 0.6121398
Moved 967.6866 379.0248 626 0.04403889 0.6121398
Moved 967.7025 384.5632 626 0.05685925 0.6121398
Moved 967.7182 390.103 626 0.0696829 0.6121398
Moved 967.7385 405.6093 626 0.1055772 0.6121398
Stationary 967.7488 405.6093 626 0.1055772 0.6121398
Moved 967.7633 415.2778 626 0.1279579 0.6121398
Moved 967.7794 426.7131 626 0.1544286 0.6121398
Moved 967.7941 436.0593 626 0.1760632 0.6121398
Moved 967.8101 453.2987 626 0.2159692 0.6121398
Moved 967.8292 467.038 626 0.2477731 0.6121398
Moved 967.8433 482.9053 626 0.2845029 0.6121398
Moved 967.8569 495.5126 626 0.3136866 0.6121398
Moved 967.8708 509 626 0.3449074 0.6121398
Moved 967.8866 522.5826 626 0.3763487 0.6121398
Moved 967.9031 532.2974 626 0.3988365 0.6121398
Moved 967.9236 542.996 627 0.4236018 0.6147118
Stationary 967.9348 542.996 627 0.4236018 0.6147118
Moved 967.9475 547.3803 627 0.4337507 0.6147118
Moved 967.9634 549.5128 628 0.4386869 0.6172838
Moved 967.9807 551.7957 628 0.4439715 0.6172838
Moved 967.9962 553.2856 628 0.4474205 0.6172838
Moved 968.0143 554.6678 628 0.4506201 0.6172838
Moved 968.0272 555.5 628 0.4525463 0.6172838
Moved 968.0413 556.0576 628 0.4538369 0.6172838
Stationary 968.0569 556.0576 628 0.4538369 0.6172838
Moved 968.072 557.3596 628 0.4568508 0.6172838
Stationary 968.0873 557 628 0.4560185 0.6172838
Moved 968.1083 559.0288 618.7406 0.4607148 0.5934685
Stationary 968.1204 559.0288 618.7406 0.4607148 0.5934685
Moved 968.1335 559 614.6387 0.4606481 0.5829185
Moved 968.1492 559 607.7527 0.4606481 0.5652076
Moved 968.1647 559 590.3884 0.4606481 0.5205463
Moved 968.1805 559 577.401 0.4606481 0.4871424
Moved 968.201 546.8361 543.4674 0.432491 0.3998646
Stationary 968.212 546.8361 543.4674 0.432491 0.3998646
Moved 968.2269 541.2529 525.3219 0.4195668 0.3531941
Moved 968.2414 533.9393 509.0665 0.4026372 0.3113849
Moved 968.257 528.3966 496.8726 0.3898069 0.2800221
Moved 968.2731 520.2721 477.9683 0.3710002 0.2313997
Moved 968.2938 508.7983 451.5563 0.3444406 0.1634678
Stationary 968.3054 508.7983 451.5563 0.3444406 0.1634678
Moved 968.3183 504.738 443.476 0.3350416 0.142685
Moved 968.3341 500.4135 432.6541 0.3250314 0.114851
Moved 968.3492 496.4328 421.4875 0.3158167 0.08613033
Moved 968.3648 492.5 414 0.306713 0.06687239
Moved 968.3859 487.9634 400.9086 0.2962116 0.03320109
Stationary 968.3974 487.9634 400.9086 0.2962116 0.03320109
Moved 968.4106 485.2107 394.0269 0.2898396 0.01550117
Moved 968.4274 484.2241 390.6724 0.2875558 0.00687344
Moved 968.4424 481.7006 386.5509 0.2817143 -0.003727139
Moved 968.4583 480.5 382.5 0.2789353 -0.01414617
Moved 968.4778 477.0333 376.1 0.2709105 -0.03060714
Stationary 968.4892 477.0333 376.1 0.2709105 -0.03060714
Moved 968.503 475.6575 371.9727 0.2677258 -0.04122267
Moved 968.5186 474.2697 369.5394 0.2645132 -0.04748105
Moved 968.5342 472.885 365.655 0.2613078 -0.0574717
Moved 968.5508 471.5 363 0.2581018 -0.06430049
Moved 968.5711 468.7242 359.7242 0.2516762 -0.07272594
Stationary 968.5817 468.7242 359.7242 0.2516762 -0.07272594
Moved 968.5954 469 358.5 0.2523148 -0.07587456
Moved 968.6115 468 357.2626 0.25 -0.07905701
Moved 968.628 466.8772 357 0.2474008 -0.07973259
Moved 968.6432 465.5 355.5 0.244213 -0.08359061
Moved 968.6638 460.1385 356 0.231802 -0.0823046
Stationary 968.6755 460.1385 356 0.231802 -0.0823046
Moved 968.688 452.3639 360.6361 0.2138053 -0.07038046
Moved 968.7043 442.6818 369.2727 0.1913931 -0.04816699
Moved 968.72 432.31 381.828 0.1673842 -0.01587448
Moved 968.7358 418.238 400.1906 0.1348103 0.03135422
Moved 968.7554 395.3007 439.913 0.08171459 0.1335211
Stationary 968.7668 395.3007 439.913 0.08171459 0.1335211
Moved 968.7808 384.5336 456.6567 0.05679071 0.1765861
Moved 968.7972 373.7938 475.3608 0.03193011 0.2246933
Moved 968.8119 362.7228 491.9157 0.006302893 0.2672728
Moved 968.8274 354 506.5 -0.01388888 0.3047839
Moved 968.8481 336.3357 535.7739 -0.05477855 0.3800769
Stationary 968.8585 336.3357 535.7739 -0.05477855 0.3800769
Moved 968.873 329.6745 549.3162 -0.07019798 0.4149078
Moved 968.8896 323.7769 560.3903 -0.08384968 0.4433906
Moved 968.9052 319.7053 571.4525 -0.09327471 0.4718426
Moved 968.9194 314.5761 579.8478 -0.1051479 0.4934356
Moved 968.9428 308.4399 595.1202 -0.1193521 0.5327166
Stationary 968.9536 308.4399 595.1202 -0.1193521 0.5327166
Moved 968.9661 304.764 605.09 -0.1278611 0.558359
Moved 968.9817 301.9828 613.0515 -0.134299 0.5788361
Moved 968.9979 299.2379 621.2864 -0.1406531 0.6000165
Moved 969.0119 297.2441 626.0234 -0.1452682 0.6122001
Moved 969.0375 293.9746 637.0508 -0.1528365 0.6405626
Moved 969.0498 292.3405 640.9787 -0.1566193 0.6506653
Stationary 969.0605 292.3405 640.9787 -0.1566193 0.6506653
Moved 969.0739 291.0717 643.8566 -0.1595562 0.6580672
Moved 969.0889 291 646.6038 -0.1597222 0.6651331
Ended 969.105 290 647 -0.162037 0.6661521
Candidates 969.2575 12 everyone describe receive throne receiver shrine define syndrome engine crime genuine regime
Began 969.6742 394 415 0.07870366 0.06944436
Stationary 969.6917 394 415 0.07870366 0.06944436
Stationary 969.7053 394 415 0.07870366 0.06944436
Stationary 969.7209 394 415 0.07870366 0.06944436
Moved 969.7449 394 445.8419 0.07870366 0.1487702
Moved 969.7578 394 466.5793 0.07870366 0.2021071
Stationary 969.7693 394 466.5793 0.07870366 0.2021071
Moved 969.7823 394 484.034 0.07870366 0.247001
Moved 969.7985 394 497.4322 0.07870366 0.2814613
Moved 969.8146 394 509.9188 0.07870366 0.3135771
Moved 969.836 394 525.5 0.07870366 0.3536522
Ended 969.8485 394 525.5 0.07870366 0.3536522
Accept 969.8729 0 everyone
Began 970.4261 392 415 0.07407407 0.06944436
Stationary 970.4467 392 415 0.07407407 0.06944436
Stationary 970.4668 392 415 0.07407407 0.06944436
Stationary 970.4776 392 415 0.07407407 0.06944436
Stationary 970.4915 392 415 0.07407407 0.06944436
Stationary 970.5073 392 415 0.07407407 0.06944436
Moved 970.5225 381.1359 428.5801 0.04892568 0.1043727
Moved 970.5386 379.5 432.5 0.0451389 0.1144546
Moved 970.5593 359.9298 456.223 -0.0001624227 0.1754707
Stationary 970.5716 359.9298 456.223 -0.0001624227 0.1754707
Moved 970.5846 350.5 467 -0.02199074 0.2031892
Moved 970.5999 342.5185 473.4815 -0.04046639 0.2198598
Moved 970.6157 336.7589 479.2411 -0.0537988 0.2346735
Moved 970.6319 330.5206 484.7835 -0.06823938 0.2489287
Moved 970.6519 325.7831 489.2169 -0.07920568 0.2603313
Moved 970.6632 321.5039 493.4961 -0.08911138 0.2713377
Moved 970.6784 317.9304 498.6045 -0.09738342 0.2844765
Moved 970.693 314.2627 503.6497 -0.1058733 0.2974528
Moved 970.7083 310.1328 507.8672 -0.1154334 0.3083004
Moved 970.7239 307.6745 511.9882 -0.1211238 0.3188997
Moved 970.7451 302.1234 520.3149 -0.1339737 0.3403161
Stationary 970.756 302.1234 520.3149 -0.1339737 0.3403161
Moved 970.7703 301.5 523.5 -0.1354167 0.3485081
Moved 970.7859 299.1214 527.6357 -0.1409227 0.3591453
Moved 970.8012 297.7336 530.5328 -0.1441352 0.3665965
Moved 970.816 296.3486 534.3028 -0.1473412 0.3762931
Moved 970.8386 293.5731 540.8538 -0.153766 0.3931424
Stationary 970.8487 293.5731 540.8538 -0.153766 0.3931424
Moved 970.861 293.1881 541.812 -0.1546572 0.3956068
Moved 970.8777 292.5 542.5 -0.15625 0.3973764
Moved 970.8927 293 543.0989 -0.1550926 0.3989169
Moved 970.9141 292 543 -0.1574074 0.3986624
Stationary 970.9257 292 543 -0.1574074 0.3986624
Stationary 970.9404 292 543 -0.1574074 0.3986624
Stationary 970.9551 292 543 -0.1574074 0.3986624
Stationary 970.9694 292 543 -0.1574074 0.3986624
Moved 970.9926 323.4806 516.9329 -0.08453573 0.3316174
Stationary 971.0034 323.4806 516.9329 -0.08453573 0.3316174
Moved 971.0153 341.8352 500.1538 -0.04204815 0.2884614
Moved 971.0317 361.3255 483.4352 0.003068348 0.2454609
Moved 971.0472 380.4154 467.3496 0.04725784 0.2040884
Moved 971.0664 395.674 454.6303 0.08257876 0.1713742
Moved 971.0785 411.808 443.7947 0.1199259 0.1435047
Moved 971.093 424.3205 435.453 0.14889 0.1220498
Moved 971.1084 436.7816 425.8365 0.1777352 0.09731618
Moved 971.1246 442.8644 422.9346 0.1918158 0.0898524
Moved 971.1445 455.4316 415.7842 0.2209064 0.07146144
Moved 971.1556 466.0161 410.492 0.2454075 0.0578498
Moved 971.1703 475.565 406.4722 0.2675116 0.04751064
Moved 971.1863 484.3678 403.2108 0.2878883 0.03912227
Moved 971.202 491.3929 400.4428 0.3041503 0.03200307
Moved 971.2221 505.0567 397.1887 0.3357794 0.0236333
Stationary 971.2332 505.0567 397.1887 0.3357794 0.0236333
Moved 971.2471 511.6846 397 0.3511218 0.02314815
Moved 971.264 519.6138 396 0.3694765 0.02057605
Moved 971.2799 526.5656 396 0.3855684 0.02057605
Moved 971.2995 540.0439 396 0.4167684 0.02057605
Stationary 971.3109 540.0439 396 0.4167684 0.02057605
Moved 971.3244 545.2379 396 0.4287913 0.02057605
Moved 971.34 550.8225 396 0.4417188 0.02057605
Moved 971.3546 554.5494 396 0.4503458 0.02057605
Moved 971.3745 557.7882 396 0.457843 0.02057605
Moved 971.3864 561.8333 406.222 0.4672067 0.04686736
Moved 971.4013 564.3234 406.3234 0.4729709 0.04712811
Moved 971.4164 567.0799 408.04 0.4793516 0.05154307
Moved 971.4331 569.8482 410.8482 0.4857598 0.05876584
Moved 971.4514 570.8163 413.6326 0.4880006 0.06592746
Moved 971.4642 571.8851 415.7701 0.4904747 0.07142503
Moved 971.4781 572 418.4561 0.4907407 0.07833355
Moved 971.4949 572 422.2186 0.4907407 0.08801079
Moved 971.509 572 426.973 0.4907407 0.1002392
Moved 971.5317 557.9225 436.3081 0.4581539 0.1242491
Stationary 971.5452 557.9225 436.3081 0.4581539 0.1242491
Moved 971.5561 551.2647 441.5883 0.4427424 0.1378298
Moved 971.5724 546 444 0.4305556 0.1440329
Moved 971.587 537.7338 446.2189 0.4114208 0.14974
Moved 971.6058 525.0714 448.9857 0.3821098 0.1568562
Moved 971.6173 512.6089 450.3768 0.3532614 0.160434
Moved 971.6323 500.3102 450.769 0.3247919 0.1614427
Moved 971.6478 487.6524 451 0.2954917 0.162037
Moved 971.6633 471.0807 451 0.2571314 0.162037
Moved 971.6832 456.7662 451 0.2239958 0.162037
Moved 971.6949 445.2425 451 0.1973206 0.162037
Moved 971.7097 431.4917 451 0.1654901 0.162037
Moved 971.7259 413.3852 439.53 0.1235768 0.132536
Moved 971.7423 400.8959 436.7546 0.09466638 0.1253977
Moved 971.7623 376.1214 431.2243 0.03731817 0.1111735
Stationary 971.7746 376.1214 431.2243 0.03731817 0.1111735
Moved 971.7883 364.7721 428.4431 0.01104653 0.1040202
Moved 971.8029 356.5 427.5 -0.008101861 0.1015946
Moved 971.8177 346.9096 424.4774 -0.03030186 0.09382048
Moved 971.8375 338.1738 421.7246 -0.05052368 0.08674021
Moved 971.8509 329.4294 420.4859 -0.07076517 0.08355423
Moved 971.8642 322.5474 419.1095 -0.0866958 0.08001409
Moved 971.8797 315.6829 417.7366 -0.1025859 0.07648295
Moved 971.8955 309.4378 417.3594 -0.1170422 0.07551287
Moved 971.9166 298.7638 416 -0.1417505 0.07201634
Stationary 971.9271 298.7638 416 -0.1417505 0.07201634
Moved 971.9414 291.6913 414.5383 -0.1581221 0.06825678
Moved 971.957 287.6081 414.152 -0.1675738 0.06726339
Moved 971.972 280.8719 412.7744 -0.1831669 0.06371996
Moved 971.9927 276.5808 412.3952 -0.1930999 0.06274483
Moved 972.0042 271.0857 412 -0.2058201 0.06172835
Moved 972.0181 266.9352 410.6451 -0.2154277 0.0582434
Moved 972.0338 262 411 -0.2268519 0.05915629
Moved 972.0494 258.717 411 -0.2344513 0.05915629
Moved 972.0684 255.7175 411 -0.2413946 0.05915629
Moved 972.0814 251.5 411 -0.2511574 0.05915629
Moved 972.0948 250.2171 411 -0.2541271 0.05915629
Moved 972.1113 248.7258 411 -0.2575792 0.05915629
Moved 972.1264 247.3373 411 -0.2607934 0.05915629
Moved 972.1492 247 418.3611 -0.2615741 0.07808924
Stationary 972.1597 247 418.3611 -0.2615741 0.07808924
Moved 972.1722 247 423.9802 -0.2615741 0.09254152
Moved 972.1888 247 431.3794 -0.2615741 0.1115724
Moved 972.2027 255.7489 439.499 -0.241322 0.1324562
Moved 972.2229 258.2654 448.1635 -0.2354968 0.1547413
Moved 972.2367 263.0688 456.1031 -0.2243779 0.1751623
Moved 972.2508 267.2148 464.4297 -0.2147805 0.1965784
Moved 972.2654 270.5 474 -0.2071759 0.2211934
Moved 972.2812 276.3136 486.284 -0.1937185 0.252788
Moved 972.3028 287.3754 509.5631 -0.1681125 0.3126622
Stationary 972.3137 287.3754 509.5631 -0.1681125 0.3126622
Moved 972.3264 292.881 521.7025 -0.155368 0.343885
Moved 972.3422 298.3723 531.4014 -0.1426568 0.3688308
Moved 972.3568 302.8583 542.7166 -0.1322725 0.3979334
Moved 972.3766 307.3092 552.7215 -0.1219694 0.4236663
Moved 972.3886 309.3093 557.7731 -0.1173396 0.4366592
Moved 972.4033 313.7506 565.9177 -0.1070587 0.4576073
Moved 972.4187 316.961 571.9221 -0.09962723 0.4730505
Moved 972.4346 319.7367 578.8417 -0.09320209 0.490848
Ended 972.455 324 585 -0.08333336 0.5066872
Candidates 972.6018 12 else welfare relate regular delay whose release slate regulate those template false
Began 973.1251 405 384 0.1041667 -0.01028807
Stationary 973.1428 405 384 0.1041667 -0.01028807
Stationary 973.1589 405 384 0.1041667 -0.01028807
Moved 973.1784 405 400.235 0.1041667 0.03146854
Moved 973.1906 405 426.6955 0.1041667 0.09952533
Moved 973.2054 405 447.6957 0.1041667 0.1535383
Moved 973.2209 405 473.0318 0.1041667 0.2187031
Moved 973.2371 405 494.0058 0.1041667 0.2726486
Moved 973.2578 405 523.22 0.1041667 0.3477881
Stationary 973.2683 405 523.22 0.1041667 0.3477881
Moved 973.2833 412.7685 535.988 0.1221493 0.3806276
Moved 973.298 413.4772 545.3407 0.1237899 0.4046828
Moved 973.3124 414.8675 549.6025 0.1270081 0.4156441
Ended 973.3342 415 553.7615 0.1273148 0.4263413
Accept 973.3868 0 else
PhraseEnd 974.605
