just in time for the party
just in time for the party
FixStart
0.6 0.6
432 388.8
Moved 3761.034 263.164 474.3312 -0.2241574 0.2220451
Moved 3761.049 273.8448 483.9892 -0.1994334 0.2468857
Moved 3761.064 284.7883 492.8306 -0.1741011 0.269626
Moved 3761.08 303.3925 505.7333 -0.1310357 0.3028118
Moved 3761.099 317.2651 513.8959 -0.09892344 0.3238064
Moved 3761.111 328.035 520.1628 -0.0739931 0.339925
Moved 3761.126 338.3621 526.181 -0.05008782 0.3554038
Moved 3761.142 346.9747 531.6498 -0.03015111 0.3694697
Moved 3761.157 355.6166 535.2055 -0.0101468 0.3786149
Moved 3761.173 362.6224 538.3112 0.006070336 0.3866028
Moved 3761.194 377.257 543.5643 0.03994673 0.4001138
Stationary 3761.205 377.257 543.5643 0.03994673 0.4001138
Moved 3761.218 383.0135 545.0034 0.05327195 0.4038151
Moved 3761.233 387.3262 545 0.06325503 0.4038065
Moved 3761.25 391.761 546.8805 0.07352084 0.4086432
Moved 3761.265 395.9587 547 0.08323769 0.4089505
Moved 3761.287 402.6852 547 0.09880831 0.4089505
Stationary 3761.298 402.6852 547 0.09880831 0.4089505
Moved 3761.312 407.0129 547 0.1088262 0.4089505
Moved 3761.327 412.0929 547 0.1205854 0.4089505
Moved 3761.342 416.6443 547 0.1311211 0.4089505
Moved 3761.358 420.3059 547 0.1395971 0.4089505
Moved 3761.379 427 547 0.1550926 0.4089505
Stationary 3761.39 427 547 0.1550926 0.4089505
Moved 3761.403 429.2717 547 0.1603512 0.4089505
Moved 3761.42 431.0685 547 0.1645104 0.4089505
Moved 3761.435 434 547 0.1712963 0.4089505
Moved 3761.45 435.9041 547 0.1757041 0.4089505
Ended 3761.47 438.7975 547 0.1824016 0.4089505
Candidates 3761.601 12 party pay part play past post pat holiday okay pai offset hillary
Began 3762.046 440 312 0.1851852 -0.1954732
Stationary 3762.067 440 312 0.1851852 -0.1954732
Stationary 3762.082 440 312 0.1851852 -0.1954732
Stationary 3762.097 440 312 0.1851852 -0.1954732
Moved 3762.117 434.5121 340.6238 0.1724817 -0.1218522
Moved 3762.129 429.3373 372.3017 0.160503 -0.04037629
Moved 3762.143 425.0065 395.9677 0.150478 0.02049281
Moved 3762.159 423.1915 413.127 0.1462766 0.06462705
Moved 3762.175 421.8195 434.8881 0.1431006 0.1205969
Moved 3762.19 420.3865 453.3621 0.1397836 0.1681124
Moved 3762.211 419 487.9024 0.1365741 0.2569506
Stationary 3762.223 419 487.9024 0.1365741 0.2569506
Moved 3762.236 419 498.4944 0.1365741 0.2841935
Moved 3762.251 419 508.549 0.1365741 0.3100539
Moved 3762.266 419 513.4594 0.1365741 0.3226835
Ended 3762.282 419 515 0.1365741 0.326646
Accept 3762.34 0 party
PhraseEnd 3762.972
