id,scale,size,word,algorithm,sampleNum,coor,distance
3,1x3,1,to,DTW,16,keyWidth,0.422434
3,1x3,1,to,Standard,32,pixel,37.8594
3,1x3,1,to,Standard,32,keyWidth,0.657282
3,1x3,1,to,DTW,32,pixel,22.5264,
3,1x3,1,to,DTW,32,keyWidth,0.391083
3,1x3,1,to,Standard,64,pixel,37.6397
3,1x3,1,to,Standard,64,keyWidth,0.653467
3,1x3,1,to,DTW,64,pixel,21.8157,
3,1x3,1,to,DTW,64,keyWidth,0.378744
3,1x3,1,to,Standard,128,pixel,37.5353
3,1x3,1,to,Standard,128,keyWidth,0.651655
3,1x3,1,to,DTW,128,pixel,21.4914,
3,1x3,1,to,DTW,128,keyWidth,0.373114
3,1x3,1,to,Standard,256,pixel,37.4877
3,1x3,1,to,Standard,256,keyWidth,0.650829
3,1x3,1,to,DTW,256,pixel,21.3505,
3,1x3,1,to,DTW,256,keyWidth,0.370669
3,1x3,1,go,Standard,16,pixel,63.3791
3,1x3,1,go,Standard,16,keyWidth,1.10033
3,1x3,1,go,DTW,16,pixel,25.4299,
3,1x3,1,go,DTW,16,keyWidth,0.441491
3,1x3,1,go,Standard,32,pixel,64.4618
3,1x3,1,go,Standard,32,keyWidth,1.11913
3,1x3,1,go,DTW,32,pixel,23.9737,
3,1x3,1,go,DTW,32,keyWidth,0.416209
3,1x3,1,go,Standard,64,pixel,65.0466
3,1x3,1,go,Standard,64,keyWidth,1.12928
3,1x3,1,go,DTW,64,pixel,23.4514,
3,1x3,1,go,DTW,64,keyWidth,0.407142
3,1x3,1,go,Standard,128,pixel,65.3286
3,1x3,1,go,Standard,128,keyWidth,1.13418
3,1x3,1,go,DTW,128,pixel,23.2712,
3,1x3,1,go,DTW,128,keyWidth,0.404014
3,1x3,1,go,Standard,256,pixel,65.4782
3,1x3,1,go,Standard,256,keyWidth,1.13677
3,1x3,1,go,DTW,256,pixel,23.2057,
3,1x3,1,go,DTW,256,keyWidth,0.402877
3,1x3,1,shopping,Standard,16,pixel,65.4097
3,1x3,1,shopping,Standard,16,keyWidth,1.13558
3,1x3,1,shopping,DTW,16,pixel,47.0057,
3,1x3,1,shopping,DTW,16,keyWidth,0.816071
3,1x3,1,shopping,Standard,32,pixel,64.2129
3,1x3,1,shopping,Standard,32,keyWidth,1.11481
3,1x3,1,shopping,DTW,32,pixel,42.4644,
3,1x3,1,shopping,DTW,32,keyWidth,0.737229
3,1x3,1,shopping,Standard,64,pixel,62.9578
3,1x3,1,shopping,Standard,64,keyWidth,1.09302
3,1x3,1,shopping,DTW,64,pixel,38.8564,
3,1x3,1,shopping,DTW,64,keyWidth,0.674591
3,1x3,1,shopping,Standard,128,pixel,62.3564
3,1x3,1,shopping,Standard,128,keyWidth,1.08258
3,1x3,1,shopping,DTW,128,pixel,37.4538,
3,1x3,1,shopping,DTW,128,keyWidth,0.65024
3,1x3,1,shopping,Standard,256,pixel,62.0968
3,1x3,1,shopping,Standard,256,keyWidth,1.07807
3,1x3,1,shopping,DTW,256,pixel,36.902,
3,1x3,1,shopping,DTW,256,keyWidth,0.64066
3,1x3,1,do,Standard,16,pixel,65.9056
3,1x3,1,do,Standard,16,keyWidth,1.14419
3,1x3,1,do,DTW,16,pixel,28.6857,
3,1x3,1,do,DTW,16,keyWidth,0.498016
3,1x3,1,do,Standard,32,pixel,65.6475
3,1x3,1,do,Standard,32,keyWidth,1.13971
3,1x3,1,do,DTW,32,pixel,25.2826,
3,1x3,1,do,DTW,32,keyWidth,0.438935
3,1x3,1,do,Standard,64,pixel,65.7311
3,1x3,1,do,Standard,64,keyWidth,1.14117
3,1x3,1,do,DTW,64,pixel,24.0869,
3,1x3,1,do,DTW,64,keyWidth,0.418176
3,1x3,1,do,Standard,128,pixel,65.7713
3,1x3,1,do,Standard,128,keyWidth,1.14186
3,1x3,1,do,DTW,128,pixel,23.6163,
3,1x3,1,do,DTW,128,keyWidth,0.410005
3,1x3,1,do,Standard,256,pixel,65.7903
3,1x3,1,do,Standard,256,keyWidth,1.14219
3,1x3,1,do,DTW,256,pixel,23.4169,
3,1x3,1,do,DTW,256,keyWidth,0.406544
3,1x3,1,not,Standard,16,pixel,56.3084
3,1x3,1,not,Standard,16,keyWidth,0.977577
3,1x3,1,not,DTW,16,pixel,36.9006,
3,1x3,1,not,DTW,16,keyWidth,0.640635
3,1x3,1,not,Standard,32,pixel,55.9444
3,1x3,1,not,Standard,32,keyWidth,0.971257
3,1x3,1,not,DTW,32,pixel,32.4211,
3,1x3,1,not,DTW,32,keyWidth,0.562867
3,1x3,1,not,Standard,64,pixel,55.5897
3,1x3,1,not,Standard,64,keyWidth,0.965099
3,1x3,1,not,DTW,64,pixel,30.3471,
3,1x3,1,not,DTW,64,keyWidth,0.526859
3,1x3,1,not,Standard,128,pixel,55.4031
3,1x3,1,not,Standard,128,keyWidth,0.96186
3,1x3,1,not,DTW,128,pixel,29.5429,
3,1x3,1,not,DTW,128,keyWidth,0.512898
3,1x3,1,not,Standard,256,pixel,55.3094
3,1x3,1,not,Standard,256,keyWidth,0.960232
3,1x3,1,not,DTW,256,pixel,29.2242,
3,1x3,1,not,DTW,256,keyWidth,0.507365
3,1x3,1,say,Standard,16,pixel,40.8014
3,1x3,1,say,Standard,16,keyWidth,0.708357
3,1x3,1,say,DTW,16,pixel,30.4254,
3,1x3,1,say,DTW,16,keyWidth,0.528218
3,1x3,1,say,Standard,32,pixel,39.9503
3,1x3,1,say,Standard,32,keyWidth,0.693582
3,1x3,1,say,DTW,32,pixel,26.8648,
3,1x3,1,say,DTW,32,keyWidth,0.466403
3,1x3,1,say,Standard,64,pixel,39.513
3,1x3,1,say,Standard,64,keyWidth,0.68599
3,1x3,1,say,DTW,64,pixel,25.471,
3,1x3,1,say,DTW,64,keyWidth,0.442206
3,1x3,1,say,Standard,128,pixel,39.3079
3,1x3,1,say,Standard,128,keyWidth,0.682429
3,1x3,1,say,DTW,128,pixel,24.9575,
3,1x3,1,say,DTW,128,keyWidth,0.433291
3,1x3,1,say,Standard,256,pixel,39.2068
3,1x3,1,say,Standard,256,keyWidth,0.680674
3,1x3,1,say,DTW,256,pixel,24.7375,
3,1x3,1,say,DTW,256,keyWidth,0.42947
3,1x3,1,anything,Standard,16,pixel,65.2781
3,1x3,1,anything,Standard,16,keyWidth,1.1333
3,1x3,1,anything,DTW,16,pixel,61.8253,
3,1x3,1,anything,DTW,16,keyWidth,1.07336
3,1x3,1,anything,Standard,32,pixel,64.8506
3,1x3,1,anything,Standard,32,keyWidth,1.12588
3,1x3,1,anything,DTW,32,pixel,46.0072,
3,1x3,1,anything,DTW,32,keyWidth,0.798737
3,1x3,1,anything,Standard,64,pixel,64.6921
3,1x3,1,anything,Standard,64,keyWidth,1.12313
3,1x3,1,anything,DTW,64,pixel,42.5906,
3,1x3,1,anything,DTW,64,keyWidth,0.73942
3,1x3,1,anything,Standard,128,pixel,64.468
3,1x3,1,anything,Standard,128,keyWidth,1.11924
3,1x3,1,anything,DTW,128,pixel,40.4057,
3,1x3,1,anything,DTW,128,keyWidth,0.701488
3,1x3,1,anything,Standard,256,pixel,64.3646
3,1x3,1,anything,Standard,256,keyWidth,1.11744
3,1x3,1,anything,DTW,256,pixel,39.5284,
3,1x3,1,anything,DTW,256,keyWidth,0.686256
3,1x3,1,the,Standard,16,pixel,57.1928
3,1x3,1,the,Standard,16,keyWidth,0.992931
3,1x3,1,the,DTW,16,pixel,37.5908,
3,1x3,1,the,DTW,16,keyWidth,0.652618
3,1x3,1,the,Standard,32,pixel,57.7352
3,1x3,1,the,Standard,32,keyWidth,1.00235
3,1x3,1,the,DTW,32,pixel,36.7817,
3,1x3,1,the,DTW,32,keyWidth,0.638571
3,1x3,1,the,Standard,64,pixel,57.9812
3,1x3,1,the,Standard,64,keyWidth,1.00662
3,1x3,1,the,DTW,64,pixel,36.3879,
3,1x3,1,the,DTW,64,keyWidth,0.631735
3,1x3,1,the,Standard,128,pixel,58.0879
3,1x3,1,the,Standard,128,keyWidth,1.00847
3,1x3,1,the,DTW,128,pixel,36.2538,
3,1x3,1,the,DTW,128,keyWidth,0.629407
3,1x3,1,the,Standard,256,pixel,58.1444
3,1x3,1,the,Standard,256,keyWidth,1.00945
3,1x3,1,the,DTW,256,pixel,36.2064,
3,1x3,1,the,DTW,256,keyWidth,0.628583
3,1x3,1,force,Standard,16,pixel,61.0884
3,1x3,1,force,Standard,16,keyWidth,1.06056
3,1x3,1,force,DTW,16,pixel,44.5139,
3,1x3,1,force,DTW,16,keyWidth,0.772812
3,1x3,1,force,Standard,32,pixel,60.741
3,1x3,1,force,Standard,32,keyWidth,1.05453
3,1x3,1,force,DTW,32,pixel,35.8453,
3,1x3,1,force,DTW,32,keyWidth,0.622315
3,1x3,1,force,Standard,64,pixel,59.884
3,1x3,1,force,Standard,64,keyWidth,1.03965
3,1x3,1,force,DTW,64,pixel,31.5766,
3,1x3,1,force,DTW,64,keyWidth,0.548205
3,1x3,1,force,Standard,128,pixel,59.5654
3,1x3,1,force,Standard,128,keyWidth,1.03412
3,1x3,1,force,DTW,128,pixel,30.055,
3,1x3,1,force,DTW,128,keyWidth,0.521788
3,1x3,1,force,Standard,256,pixel,59.409
3,1x3,1,force,Standard,256,keyWidth,1.03141
3,1x3,1,force,DTW,256,pixel,29.5251,
3,1x3,1,force,DTW,256,keyWidth,0.512589
3,1x3,1,is,Standard,16,pixel,33.7561
3,1x3,1,is,Standard,16,keyWidth,0.586043
3,1x3,1,is,DTW,16,pixel,23.4776,
3,1x3,1,is,DTW,16,keyWidth,0.407597
3,1x3,1,is,Standard,32,pixel,32.8882
3,1x3,1,is,Standard,32,keyWidth,0.570975
3,1x3,1,is,DTW,32,pixel,21.9715,
3,1x3,1,is,DTW,32,keyWidth,0.38145
3,1x3,1,is,Standard,64,pixel,32.4968
3,1x3,1,is,Standard,64,keyWidth,0.564181
3,1x3,1,is,DTW,64,pixel,20.9267,
3,1x3,1,is,DTW,64,keyWidth,0.36331
3,1x3,1,is,Standard,128,pixel,32.305
3,1x3,1,is,Standard,128,keyWidth,0.560851
3,1x3,1,is,DTW,128,pixel,20.4817,
3,1x3,1,is,DTW,128,keyWidth,0.355586
3,1x3,1,is,Standard,256,pixel,32.2097
3,1x3,1,is,Standard,256,keyWidth,0.559196
3,1x3,1,is,DTW,256,pixel,20.2899,
3,1x3,1,is,DTW,256,keyWidth,0.352256
3,1x3,1,with,Standard,16,pixel,76.1154
3,1x3,1,with,Standard,16,keyWidth,1.32145
3,1x3,1,with,DTW,16,pixel,46.1983,
3,1x3,1,with,DTW,16,keyWidth,0.802053
3,1x3,1,with,Standard,32,pixel,74.0036
3,1x3,1,with,Standard,32,keyWidth,1.28478
3,1x3,1,with,DTW,32,pixel,39.7854,
3,1x3,1,with,DTW,32,keyWidth,0.690719
3,1x3,1,with,Standard,64,pixel,73.1245
3,1x3,1,with,Standard,64,keyWidth,1.26952
3,1x3,1,with,DTW,64,pixel,36.2215,
3,1x3,1,with,DTW,64,keyWidth,0.628846
3,1x3,1,with,Standard,128,pixel,72.6789
3,1x3,1,with,Standard,128,keyWidth,1.26179
3,1x3,1,with,DTW,128,pixel,34.9635,
3,1x3,1,with,DTW,128,keyWidth,0.607006
3,1x3,1,with,Standard,256,pixel,72.483
3,1x3,1,with,Standard,256,keyWidth,1.25839
3,1x3,1,with,DTW,256,pixel,34.4622,
3,1x3,1,with,DTW,256,keyWidth,0.598303
3,1x3,1,you,Standard,16,pixel,36.315
3,1x3,1,you,Standard,16,keyWidth,0.630468
3,1x3,1,you,DTW,16,pixel,28.8218,
3,1x3,1,you,DTW,16,keyWidth,0.500378
3,1x3,1,you,Standard,32,pixel,35.5085
3,1x3,1,you,Standard,32,keyWidth,0.616467
3,1x3,1,you,DTW,32,pixel,26.0635,
3,1x3,1,you,DTW,32,keyWidth,0.452491
3,1x3,1,you,Standard,64,pixel,35.0073
3,1x3,1,you,Standard,64,keyWidth,0.607765
3,1x3,1,you,DTW,64,pixel,24.2638,
3,1x3,1,you,DTW,64,keyWidth,0.421246
3,1x3,1,you,Standard,128,pixel,34.7691
3,1x3,1,you,Standard,128,keyWidth,0.603631
3,1x3,1,you,DTW,128,pixel,23.6513,
3,1x3,1,you,DTW,128,keyWidth,0.410612
3,1x3,1,you,Standard,256,pixel,34.6581
3,1x3,1,you,Standard,256,keyWidth,0.601703
3,1x3,1,you,DTW,256,pixel,23.3541,
3,1x3,1,you,DTW,256,keyWidth,0.405454
3,1x3,1,the,Standard,16,pixel,53.7321
3,1x3,1,the,Standard,16,keyWidth,0.93285
3,1x3,1,the,DTW,16,pixel,32.7645,
3,1x3,1,the,DTW,16,keyWidth,0.568829
3,1x3,1,the,Standard,32,pixel,53.5797
3,1x3,1,the,Standard,32,keyWidth,0.930203
3,1x3,1,the,DTW,32,pixel,29.8834,
3,1x3,1,the,DTW,32,keyWidth,0.518809
3,1x3,1,the,Standard,64,pixel,53.385
3,1x3,1,the,Standard,64,keyWidth,0.926823
3,1x3,1,the,DTW,64,pixel,28.4707,
3,1x3,1,the,DTW,64,keyWidth,0.494284
3,1x3,1,the,Standard,128,pixel,53.3665
3,1x3,1,the,Standard,128,keyWidth,0.926501
3,1x3,1,the,DTW,128,pixel,27.8371,
3,1x3,1,the,DTW,128,keyWidth,0.483283
3,1x3,1,the,Standard,256,pixel,53.3543
3,1x3,1,the,Standard,256,keyWidth,0.926289
3,1x3,1,the,DTW,256,pixel,27.5789,
3,1x3,1,the,DTW,256,keyWidth,0.4788
3,1x3,1,quick,Standard,16,pixel,84.148
3,1x3,1,quick,Standard,16,keyWidth,1.4609
3,1x3,1,quick,DTW,16,pixel,52.3237,
3,1x3,1,quick,DTW,16,keyWidth,0.908398
3,1x3,1,quick,Standard,32,pixel,83.6216
3,1x3,1,quick,Standard,32,keyWidth,1.45176
3,1x3,1,quick,DTW,32,pixel,43.4204,
3,1x3,1,quick,DTW,32,keyWidth,0.753827
3,1x3,1,quick,Standard,64,pixel,83.5047
3,1x3,1,quick,Standard,64,keyWidth,1.44974
3,1x3,1,quick,DTW,64,pixel,40.2943,
3,1x3,1,quick,DTW,64,keyWidth,0.699555
3,1x3,1,quick,Standard,128,pixel,83.3815
3,1x3,1,quick,Standard,128,keyWidth,1.4476
3,1x3,1,quick,DTW,128,pixel,39.0324,
3,1x3,1,quick,DTW,128,keyWidth,0.677645
3,1x3,1,quick,Standard,256,pixel,83.3394
3,1x3,1,quick,Standard,256,keyWidth,1.44686
3,1x3,1,quick,DTW,256,pixel,38.5832,
3,1x3,1,quick,DTW,256,keyWidth,0.669848
3,1x3,1,brown,Standard,16,pixel,65.8357
3,1x3,1,brown,Standard,16,keyWidth,1.14298
3,1x3,1,brown,DTW,16,pixel,48.713,
3,1x3,1,brown,DTW,16,keyWidth,0.845711
3,1x3,1,brown,Standard,32,pixel,65.9307
3,1x3,1,brown,Standard,32,keyWidth,1.14463
3,1x3,1,brown,DTW,32,pixel,32.7311,
3,1x3,1,brown,DTW,32,keyWidth,0.568248
3,1x3,1,brown,Standard,64,pixel,65.3542
3,1x3,1,brown,Standard,64,keyWidth,1.13462
3,1x3,1,brown,DTW,64,pixel,27.68,
3,1x3,1,brown,DTW,64,keyWidth,0.480556
3,1x3,1,brown,Standard,128,pixel,65.2364
3,1x3,1,brown,Standard,128,keyWidth,1.13258
3,1x3,1,brown,DTW,128,pixel,26.0121,
3,1x3,1,brown,DTW,128,keyWidth,0.451599
3,1x3,1,brown,Standard,256,pixel,65.1309
3,1x3,1,brown,Standard,256,keyWidth,1.13074
3,1x3,1,brown,DTW,256,pixel,25.3722,
3,1x3,1,brown,DTW,256,keyWidth,0.440489
3,1x3,1,fox,Standard,16,pixel,106.066
3,1x3,1,fox,Standard,16,keyWidth,1.84143
3,1x3,1,fox,DTW,16,pixel,58.8683,
3,1x3,1,fox,DTW,16,keyWidth,1.02202
3,1x3,1,fox,Standard,32,pixel,106.459
3,1x3,1,fox,Standard,32,keyWidth,1.84825
3,1x3,1,fox,DTW,32,pixel,53.0686,
3,1x3,1,fox,DTW,32,keyWidth,0.92133
3,1x3,1,fox,Standard,64,pixel,106.572
3,1x3,1,fox,Standard,64,keyWidth,1.8502
3,1x3,1,fox,DTW,64,pixel,49.9466,
3,1x3,1,fox,DTW,64,keyWidth,0.867128
3,1x3,1,fox,Standard,128,pixel,106.744
3,1x3,1,fox,Standard,128,keyWidth,1.85319
3,1x3,1,fox,DTW,128,pixel,49.2062,
3,1x3,1,fox,DTW,128,keyWidth,0.854275
3,1x3,1,fox,Standard,256,pixel,106.847
3,1x3,1,fox,Standard,256,keyWidth,1.85498
3,1x3,1,fox,DTW,256,pixel,48.7804,
3,1x3,1,fox,DTW,256,keyWidth,0.846883
3,1x3,1,jumps,Standard,16,pixel,74.9529
3,1x3,1,jumps,Standard,16,keyWidth,1.30127
3,1x3,1,jumps,DTW,16,pixel,74.9529,
3,1x3,1,jumps,DTW,16,keyWidth,1.30127
3,1x3,1,jumps,Standard,32,pixel,74.0826
3,1x3,1,jumps,Standard,32,keyWidth,1.28616
3,1x3,1,jumps,DTW,32,pixel,70.781,
3,1x3,1,jumps,DTW,32,keyWidth,1.22884
3,1x3,1,jumps,Standard,64,pixel,73.9525
3,1x3,1,jumps,Standard,64,keyWidth,1.2839
3,1x3,1,jumps,DTW,64,pixel,68.354,
3,1x3,1,jumps,DTW,64,keyWidth,1.1867
3,1x3,1,jumps,Standard,128,pixel,73.9426
3,1x3,1,jumps,Standard,128,keyWidth,1.28373
3,1x3,1,jumps,DTW,128,pixel,67.6615,
3,1x3,1,jumps,DTW,128,keyWidth,1.17468
3,1x3,1,jumps,Standard,256,pixel,73.9187
3,1x3,1,jumps,Standard,256,keyWidth,1.28331
3,1x3,1,jumps,DTW,256,pixel,67.2695,
3,1x3,1,jumps,DTW,256,keyWidth,1.16787
3,1x3,1,over,Standard,16,pixel,40.6704
3,1x3,1,over,Standard,16,keyWidth,0.706084
3,1x3,1,over,DTW,16,pixel,36.8102,
3,1x3,1,over,DTW,16,keyWidth,0.639066
3,1x3,1,over,Standard,32,pixel,40.0893
3,1x3,1,over,Standard,32,keyWidth,0.695994
3,1x3,1,over,DTW,32,pixel,31.9643,
3,1x3,1,over,DTW,32,keyWidth,0.554936
3,1x3,1,over,Standard,64,pixel,39.9962
3,1x3,1,over,Standard,64,keyWidth,0.694378
3,1x3,1,over,DTW,64,pixel,30.6783,
3,1x3,1,over,DTW,64,keyWidth,0.53261
3,1x3,1,over,Standard,128,pixel,39.939
3,1x3,1,over,Standard,128,keyWidth,0.693385
3,1x3,1,over,DTW,128,pixel,30.2543,
3,1x3,1,over,DTW,128,keyWidth,0.525249
3,1x3,1,over,Standard,256,pixel,39.9005
3,1x3,1,over,Standard,256,keyWidth,0.692718
3,1x3,1,over,DTW,256,pixel,30.0735,
3,1x3,1,over,DTW,256,keyWidth,0.522109
3,1x3,1,the,Standard,16,pixel,40.1213
3,1x3,1,the,Standard,16,keyWidth,0.696551
3,1x3,1,the,DTW,16,pixel,30.9006,
3,1x3,1,the,DTW,16,keyWidth,0.536469
3,1x3,1,the,Standard,32,pixel,39.1513
3,1x3,1,the,Standard,32,keyWidth,0.67971
3,1x3,1,the,DTW,32,pixel,29.1194,
3,1x3,1,the,DTW,32,keyWidth,0.505546
3,1x3,1,the,Standard,64,pixel,38.9491
3,1x3,1,the,Standard,64,keyWidth,0.676199
3,1x3,1,the,DTW,64,pixel,28.139,
3,1x3,1,the,DTW,64,keyWidth,0.488524
3,1x3,1,the,Standard,128,pixel,38.8268
3,1x3,1,the,Standard,128,keyWidth,0.674077
3,1x3,1,the,DTW,128,pixel,27.8101,
3,1x3,1,the,DTW,128,keyWidth,0.482815
3,1x3,1,the,Standard,256,pixel,38.7642
3,1x3,1,the,Standard,256,keyWidth,0.67299
3,1x3,1,the,DTW,256,pixel,27.6597,
3,1x3,1,the,DTW,256,keyWidth,0.480203
3,1x3,1,lazy,Standard,16,pixel,54.5586
3,1x3,1,lazy,Standard,16,keyWidth,0.947199
3,1x3,1,lazy,DTW,16,pixel,37.7431,
3,1x3,1,lazy,DTW,16,keyWidth,0.655262
3,1x3,1,lazy,Standard,32,pixel,51.4599
3,1x3,1,lazy,Standard,32,keyWidth,0.893401
3,1x3,1,lazy,DTW,32,pixel,30.4117,
3,1x3,1,lazy,DTW,32,keyWidth,0.527982
3,1x3,1,lazy,Standard,64,pixel,51.0451
3,1x3,1,lazy,Standard,64,keyWidth,0.8862
3,1x3,1,lazy,DTW,64,pixel,27.3172,
3,1x3,1,lazy,DTW,64,keyWidth,0.474258
3,1x3,1,lazy,Standard,128,pixel,50.7299
3,1x3,1,lazy,Standard,128,keyWidth,0.880727
3,1x3,1,lazy,DTW,128,pixel,26.0688,
3,1x3,1,lazy,DTW,128,keyWidth,0.452583
3,1x3,1,lazy,Standard,256,pixel,50.5659
3,1x3,1,lazy,Standard,256,keyWidth,0.877881
3,1x3,1,lazy,DTW,256,pixel,25.5542,
3,1x3,1,lazy,DTW,256,keyWidth,0.443649
3,1x3,1,dog,Standard,16,pixel,55.0038
3,1x3,1,dog,Standard,16,keyWidth,0.954927
3,1x3,1,dog,DTW,16,pixel,30.444,
3,1x3,1,dog,DTW,16,keyWidth,0.528542
3,1x3,1,dog,Standard,32,pixel,53.9696
3,1x3,1,dog,Standard,32,keyWidth,0.936972
3,1x3,1,dog,DTW,32,pixel,22.9311,
3,1x3,1,dog,DTW,32,keyWidth,0.39811
3,1x3,1,dog,Standard,64,pixel,53.484
3,1x3,1,dog,Standard,64,keyWidth,0.928543
3,1x3,1,dog,DTW,64,pixel,19.441,
3,1x3,1,dog,DTW,64,keyWidth,0.337517
3,1x3,1,dog,Standard,128,pixel,53.2936
3,1x3,1,dog,Standard,128,keyWidth,0.925236
3,1x3,1,dog,DTW,128,pixel,18.0575,
3,1x3,1,dog,DTW,128,keyWidth,0.313499
3,1x3,1,dog,Standard,256,pixel,53.206
3,1x3,1,dog,Standard,256,keyWidth,0.923716
3,1x3,1,dog,DTW,256,pixel,17.501,
3,1x3,1,dog,DTW,256,keyWidth,0.303836
3,1x3,1,please,Standard,16,pixel,59.3667
3,1x3,1,please,Standard,16,keyWidth,1.03067
3,1x3,1,please,DTW,16,pixel,41.5631,
3,1x3,1,please,DTW,16,keyWidth,0.721582
3,1x3,1,please,Standard,32,pixel,58.5942
3,1x3,1,please,Standard,32,keyWidth,1.01726
3,1x3,1,please,DTW,32,pixel,33.0997,
3,1x3,1,please,DTW,32,keyWidth,0.574647
3,1x3,1,please,Standard,64,pixel,58.1491
3,1x3,1,please,Standard,64,keyWidth,1.00953
3,1x3,1,please,DTW,64,pixel,30.5824,
3,1x3,1,please,DTW,64,keyWidth,0.530945
3,1x3,1,please,Standard,128,pixel,57.9268
3,1x3,1,please,Standard,128,keyWidth,1.00567
3,1x3,1,please,DTW,128,pixel,29.3657,
3,1x3,1,please,DTW,128,keyWidth,0.509822
3,1x3,1,please,Standard,256,pixel,57.8589
3,1x3,1,please,Standard,256,keyWidth,1.00449
3,1x3,1,please,DTW,256,pixel,28.7894,
3,1x3,1,please,DTW,256,keyWidth,0.499815
3,1x3,1,provide,Standard,16,pixel,105.004
3,1x3,1,provide,Standard,16,keyWidth,1.82299
3,1x3,1,provide,DTW,16,pixel,68.1948,
3,1x3,1,provide,DTW,16,keyWidth,1.18394
3,1x3,1,provide,Standard,32,pixel,104.573
3,1x3,1,provide,Standard,32,keyWidth,1.81551
3,1x3,1,provide,DTW,32,pixel,48.2793,
3,1x3,1,provide,DTW,32,keyWidth,0.838183
3,1x3,1,provide,Standard,64,pixel,105.124
3,1x3,1,provide,Standard,64,keyWidth,1.82507
3,1x3,1,provide,DTW,64,pixel,40.9805,
3,1x3,1,provide,DTW,64,keyWidth,0.711467
3,1x3,1,provide,Standard,128,pixel,105.505
3,1x3,1,provide,Standard,128,keyWidth,1.83168
3,1x3,1,provide,DTW,128,pixel,38.8918,
3,1x3,1,provide,DTW,128,keyWidth,0.675206
3,1x3,1,provide,Standard,256,pixel,105.567
3,1x3,1,provide,Standard,256,keyWidth,1.83276
3,1x3,1,provide,DTW,256,pixel,37.7636,
3,1x3,1,provide,DTW,256,keyWidth,0.655618
3,1x3,1,your,Standard,16,pixel,62.2555
3,1x3,1,your,Standard,16,keyWidth,1.08083
3,1x3,1,your,DTW,16,pixel,39.0254,
3,1x3,1,your,DTW,16,keyWidth,0.677525
3,1x3,1,your,Standard,32,pixel,61.4746
3,1x3,1,your,Standard,32,keyWidth,1.06727
3,1x3,1,your,DTW,32,pixel,35.3367,
3,1x3,1,your,DTW,32,keyWidth,0.613485
3,1x3,1,your,Standard,64,pixel,61.3294
3,1x3,1,your,Standard,64,keyWidth,1.06475
3,1x3,1,your,DTW,64,pixel,33.7117,
3,1x3,1,your,DTW,64,keyWidth,0.585272
3,1x3,1,your,Standard,128,pixel,61.2022
3,1x3,1,your,Standard,128,keyWidth,1.06254
3,1x3,1,your,DTW,128,pixel,33.0351,
3,1x3,1,your,DTW,128,keyWidth,0.573526
3,1x3,1,your,Standard,256,pixel,61.1331
3,1x3,1,your,Standard,256,keyWidth,1.06134
3,1x3,1,your,DTW,256,pixel,32.7431,
3,1x3,1,your,DTW,256,keyWidth,0.568456
3,1x3,1,date,Standard,16,pixel,50.3043
3,1x3,1,date,Standard,16,keyWidth,0.873339
3,1x3,1,date,DTW,16,pixel,43.4131,
3,1x3,1,date,DTW,16,keyWidth,0.753701
3,1x3,1,date,Standard,32,pixel,49.036
3,1x3,1,date,Standard,32,keyWidth,0.851319
3,1x3,1,date,DTW,32,pixel,38.2612,
3,1x3,1,date,DTW,32,keyWidth,0.664256
3,1x3,1,date,Standard,64,pixel,48.4645
3,1x3,1,date,Standard,64,keyWidth,0.841397
3,1x3,1,date,DTW,64,pixel,35.0436,
3,1x3,1,date,DTW,64,keyWidth,0.608397
3,1x3,1,date,Standard,128,pixel,48.1727
3,1x3,1,date,Standard,128,keyWidth,0.836331
3,1x3,1,date,DTW,128,pixel,34.2294,
3,1x3,1,date,DTW,128,keyWidth,0.594261
3,1x3,1,date,Standard,256,pixel,48.0222
3,1x3,1,date,Standard,256,keyWidth,0.833718
3,1x3,1,date,DTW,256,pixel,33.6999,
3,1x3,1,date,DTW,256,keyWidth,0.585069
3,1x3,1,of,Standard,16,pixel,16.5385
3,1x3,1,of,Standard,16,keyWidth,0.287126
3,1x3,1,of,DTW,16,pixel,13.4605,
3,1x3,1,of,DTW,16,keyWidth,0.233689
3,1x3,1,of,Standard,32,pixel,16.1911
3,1x3,1,of,Standard,32,keyWidth,0.281095
3,1x3,1,of,DTW,32,pixel,11.5255,
3,1x3,1,of,DTW,32,keyWidth,0.200095
3,1x3,1,of,Standard,64,pixel,16.0545
3,1x3,1,of,Standard,64,keyWidth,0.278725
3,1x3,1,of,DTW,64,pixel,10.6674,
3,1x3,1,of,DTW,64,keyWidth,0.185198
3,1x3,1,of,Standard,128,pixel,15.9868
3,1x3,1,of,Standard,128,keyWidth,0.277549
3,1x3,1,of,DTW,128,pixel,10.415,
3,1x3,1,of,DTW,128,keyWidth,0.180816
3,1x3,1,of,Standard,256,pixel,15.9527
3,1x3,1,of,Standard,256,keyWidth,0.276957
3,1x3,1,of,DTW,256,pixel,10.3161,
3,1x3,1,of,DTW,256,keyWidth,0.179099
3,1x3,1,birth,Standard,16,pixel,48.4759
3,1x3,1,birth,Standard,16,keyWidth,0.841595
3,1x3,1,birth,DTW,16,pixel,35.6634,
3,1x3,1,birth,DTW,16,keyWidth,0.619157
3,1x3,1,birth,Standard,32,pixel,46.237
3,1x3,1,birth,Standard,32,keyWidth,0.802726
3,1x3,1,birth,DTW,32,pixel,25.333,
