id,scale,size,word,algorithm,sampleNum,coor,distance
5,1x3,0.75,wizards,Standard,256,keyWidth,1.10844
5,1x3,0.75,wizards,DTW,256,pixel,32.5232,
5,1x3,0.75,wizards,DTW,256,keyWidth,0.752851
5,1x3,0.75,jump,Standard,16,pixel,35.6781
5,1x3,0.75,jump,Standard,16,keyWidth,0.825883
5,1x3,0.75,jump,DTW,16,pixel,29.9096,
5,1x3,0.75,jump,DTW,16,keyWidth,0.692352
5,1x3,0.75,jump,Standard,32,pixel,35.8295
5,1x3,0.75,jump,Standard,32,keyWidth,0.829386
5,1x3,0.75,jump,DTW,32,pixel,26.3917,
5,1x3,0.75,jump,DTW,32,keyWidth,0.61092
5,1x3,0.75,jump,Standard,64,pixel,35.7257
5,1x3,0.75,jump,Standard,64,keyWidth,0.826984
5,1x3,0.75,jump,DTW,64,pixel,25.7925,
5,1x3,0.75,jump,DTW,64,keyWidth,0.597049
5,1x3,0.75,jump,Standard,128,pixel,35.7291
5,1x3,0.75,jump,Standard,128,keyWidth,0.827063
5,1x3,0.75,jump,DTW,128,pixel,25.4841,
5,1x3,0.75,jump,DTW,128,keyWidth,0.58991
5,1x3,0.75,jump,Standard,256,pixel,35.7282
5,1x3,0.75,jump,Standard,256,keyWidth,0.827041
5,1x3,0.75,jump,DTW,256,pixel,25.4118,
5,1x3,0.75,jump,DTW,256,keyWidth,0.588237
5,1x3,0.75,quickly,Standard,16,pixel,24.0721
5,1x3,0.75,quickly,Standard,16,keyWidth,0.557224
5,1x3,0.75,quickly,DTW,16,pixel,24.0721,
5,1x3,0.75,quickly,DTW,16,keyWidth,0.557224
5,1x3,0.75,quickly,Standard,32,pixel,23.6029
5,1x3,0.75,quickly,Standard,32,keyWidth,0.546364
5,1x3,0.75,quickly,DTW,32,pixel,21.0616,
5,1x3,0.75,quickly,DTW,32,keyWidth,0.487538
5,1x3,0.75,quickly,Standard,64,pixel,23.6166
5,1x3,0.75,quickly,Standard,64,keyWidth,0.546681
5,1x3,0.75,quickly,DTW,64,pixel,19.0434,
5,1x3,0.75,quickly,DTW,64,keyWidth,0.440819
5,1x3,0.75,quickly,Standard,128,pixel,23.4859
5,1x3,0.75,quickly,Standard,128,keyWidth,0.543654
5,1x3,0.75,quickly,DTW,128,pixel,17.8381,
5,1x3,0.75,quickly,DTW,128,keyWidth,0.412919
5,1x3,0.75,quickly,Standard,256,pixel,23.4633
5,1x3,0.75,quickly,Standard,256,keyWidth,0.543132
5,1x3,0.75,quickly,DTW,256,pixel,17.5211,
5,1x3,0.75,quickly,DTW,256,keyWidth,0.405581
5,1x3,0.75,he,Standard,16,pixel,29.8961
5,1x3,0.75,he,Standard,16,keyWidth,0.69204
5,1x3,0.75,he,DTW,16,pixel,29.8961,
5,1x3,0.75,he,DTW,16,keyWidth,0.69204
5,1x3,0.75,he,Standard,32,pixel,30.1079
5,1x3,0.75,he,Standard,32,keyWidth,0.696942
5,1x3,0.75,he,DTW,32,pixel,30.1079,
5,1x3,0.75,he,DTW,32,keyWidth,0.696942
5,1x3,0.75,he,Standard,64,pixel,30.2396
5,1x3,0.75,he,Standard,64,keyWidth,0.699991
5,1x3,0.75,he,DTW,64,pixel,30.1715,
5,1x3,0.75,he,DTW,64,keyWidth,0.698414
5,1x3,0.75,he,Standard,128,pixel,30.3098
5,1x3,0.75,he,Standard,128,keyWidth,0.701616
5,1x3,0.75,he,DTW,128,pixel,30.2386,
5,1x3,0.75,he,DTW,128,keyWidth,0.699968
5,1x3,0.75,he,Standard,256,pixel,30.3452
5,1x3,0.75,he,Standard,256,keyWidth,0.702435
5,1x3,0.75,he,DTW,256,pixel,30.2669,
5,1x3,0.75,he,DTW,256,keyWidth,0.700623
5,1x3,0.75,is,Standard,16,pixel,24.4983
5,1x3,0.75,is,Standard,16,keyWidth,0.567091
5,1x3,0.75,is,DTW,16,pixel,19.5688,
5,1x3,0.75,is,DTW,16,keyWidth,0.452981
5,1x3,0.75,is,Standard,32,pixel,24.163
5,1x3,0.75,is,Standard,32,keyWidth,0.559329
5,1x3,0.75,is,DTW,32,pixel,17.2789,
5,1x3,0.75,is,DTW,32,keyWidth,0.399975
5,1x3,0.75,is,Standard,64,pixel,23.9728
5,1x3,0.75,is,Standard,64,keyWidth,0.554926
5,1x3,0.75,is,DTW,64,pixel,16.7546,
5,1x3,0.75,is,DTW,64,keyWidth,0.387839
5,1x3,0.75,is,Standard,128,pixel,23.8789
5,1x3,0.75,is,Standard,128,keyWidth,0.552752
5,1x3,0.75,is,DTW,128,pixel,16.488,
5,1x3,0.75,is,DTW,128,keyWidth,0.381666
5,1x3,0.75,is,Standard,256,pixel,23.8336
5,1x3,0.75,is,Standard,256,keyWidth,0.551703
5,1x3,0.75,is,DTW,256,pixel,16.3968,
5,1x3,0.75,is,DTW,256,keyWidth,0.379555
5,1x3,0.75,just,Standard,16,pixel,23.5305
5,1x3,0.75,just,Standard,16,keyWidth,0.544687
5,1x3,0.75,just,DTW,16,pixel,17.8679,
5,1x3,0.75,just,DTW,16,keyWidth,0.413608
5,1x3,0.75,just,Standard,32,pixel,24.0615
5,1x3,0.75,just,Standard,32,keyWidth,0.55698
5,1x3,0.75,just,DTW,32,pixel,15.0743,
5,1x3,0.75,just,DTW,32,keyWidth,0.348943
5,1x3,0.75,just,Standard,64,pixel,23.9742
5,1x3,0.75,just,Standard,64,keyWidth,0.554958
5,1x3,0.75,just,DTW,64,pixel,14.0937,
5,1x3,0.75,just,DTW,64,keyWidth,0.326243
5,1x3,0.75,just,Standard,128,pixel,23.9348
5,1x3,0.75,just,Standard,128,keyWidth,0.554046
5,1x3,0.75,just,DTW,128,pixel,13.6929,
5,1x3,0.75,just,DTW,128,keyWidth,0.316966
5,1x3,0.75,just,Standard,256,pixel,23.9095
5,1x3,0.75,just,Standard,256,keyWidth,0.553461
5,1x3,0.75,just,DTW,256,pixel,13.5394,
5,1x3,0.75,just,DTW,256,keyWidth,0.313411
5,1x3,0.75,like,Standard,16,pixel,16.4012
5,1x3,0.75,like,Standard,16,keyWidth,0.379658
5,1x3,0.75,like,DTW,16,pixel,16.4012,
5,1x3,0.75,like,DTW,16,keyWidth,0.379658
5,1x3,0.75,like,Standard,32,pixel,16.6343
5,1x3,0.75,like,Standard,32,keyWidth,0.385054
5,1x3,0.75,like,DTW,32,pixel,13.9913,
5,1x3,0.75,like,DTW,32,keyWidth,0.323872
5,1x3,0.75,like,Standard,64,pixel,16.6303
5,1x3,0.75,like,Standard,64,keyWidth,0.384961
5,1x3,0.75,like,DTW,64,pixel,13.4157,
5,1x3,0.75,like,DTW,64,keyWidth,0.31055
5,1x3,0.75,like,Standard,128,pixel,16.6538
5,1x3,0.75,like,Standard,128,keyWidth,0.385504
5,1x3,0.75,like,DTW,128,pixel,13.2279,
5,1x3,0.75,like,DTW,128,keyWidth,0.306202
5,1x3,0.75,like,Standard,256,pixel,16.6779
5,1x3,0.75,like,Standard,256,keyWidth,0.386062
5,1x3,0.75,like,DTW,256,pixel,13.1568,
5,1x3,0.75,like,DTW,256,keyWidth,0.304556
5,1x3,0.75,everyone,Standard,16,pixel,39.2051
5,1x3,0.75,everyone,Standard,16,keyWidth,0.907526
5,1x3,0.75,everyone,DTW,16,pixel,34.187,
5,1x3,0.75,everyone,DTW,16,keyWidth,0.791365
5,1x3,0.75,everyone,Standard,32,pixel,39.064
5,1x3,0.75,everyone,Standard,32,keyWidth,0.904259
5,1x3,0.75,everyone,DTW,32,pixel,24.8274,
5,1x3,0.75,everyone,DTW,32,keyWidth,0.574708
5,1x3,0.75,everyone,Standard,64,pixel,39.0583
5,1x3,0.75,everyone,Standard,64,keyWidth,0.904127
5,1x3,0.75,everyone,DTW,64,pixel,19.5281,
5,1x3,0.75,everyone,DTW,64,keyWidth,0.45204
5,1x3,0.75,everyone,Standard,128,pixel,39.0434
5,1x3,0.75,everyone,Standard,128,keyWidth,0.903783
5,1x3,0.75,everyone,DTW,128,pixel,18.6698,
5,1x3,0.75,everyone,DTW,128,keyWidth,0.432172
5,1x3,0.75,everyone,Standard,256,pixel,39.0439
5,1x3,0.75,everyone,Standard,256,keyWidth,0.903794
5,1x3,0.75,everyone,DTW,256,pixel,18.2352,
5,1x3,0.75,everyone,DTW,256,keyWidth,0.42211
5,1x3,0.75,else,Standard,16,pixel,38.8143
5,1x3,0.75,else,Standard,16,keyWidth,0.89848
5,1x3,0.75,else,DTW,16,pixel,19.9873,
5,1x3,0.75,else,DTW,16,keyWidth,0.462669
5,1x3,0.75,else,Standard,32,pixel,39.7678
5,1x3,0.75,else,Standard,32,keyWidth,0.920552
5,1x3,0.75,else,DTW,32,pixel,16.887,
5,1x3,0.75,else,DTW,32,keyWidth,0.390903
5,1x3,0.75,else,Standard,64,pixel,39.6506
5,1x3,0.75,else,Standard,64,keyWidth,0.917839
5,1x3,0.75,else,DTW,64,pixel,14.9488,
5,1x3,0.75,else,DTW,64,keyWidth,0.346037
5,1x3,0.75,else,Standard,128,pixel,39.737
5,1x3,0.75,else,Standard,128,keyWidth,0.919837
5,1x3,0.75,else,DTW,128,pixel,14.2055,
5,1x3,0.75,else,DTW,128,keyWidth,0.328832
5,1x3,0.75,else,Standard,256,pixel,39.7646
5,1x3,0.75,else,Standard,256,keyWidth,0.920477
5,1x3,0.75,else,DTW,256,pixel,13.9393,
5,1x3,0.75,else,DTW,256,keyWidth,0.322669
5,1x3,0.75,love,Standard,16,pixel,28.3664
5,1x3,0.75,love,Standard,16,keyWidth,0.65663
5,1x3,0.75,love,DTW,16,pixel,24.6469,
5,1x3,0.75,love,DTW,16,keyWidth,0.570529
5,1x3,0.75,love,Standard,32,pixel,28.7104
5,1x3,0.75,love,Standard,32,keyWidth,0.664592
5,1x3,0.75,love,DTW,32,pixel,23.0806,
5,1x3,0.75,love,DTW,32,keyWidth,0.534273
5,1x3,0.75,love,Standard,64,pixel,28.9095
5,1x3,0.75,love,Standard,64,keyWidth,0.669201
5,1x3,0.75,love,DTW,64,pixel,22.1956,
5,1x3,0.75,love,DTW,64,keyWidth,0.513788
5,1x3,0.75,love,Standard,128,pixel,28.9931
5,1x3,0.75,love,Standard,128,keyWidth,0.671137
5,1x3,0.75,love,DTW,128,pixel,21.9843,
5,1x3,0.75,love,DTW,128,keyWidth,0.508896
5,1x3,0.75,love,Standard,256,pixel,29.0319
5,1x3,0.75,love,Standard,256,keyWidth,0.672035
5,1x3,0.75,love,DTW,256,pixel,21.8976,
5,1x3,0.75,love,DTW,256,keyWidth,0.506889
5,1x3,0.75,means,Standard,16,pixel,21.3595
5,1x3,0.75,means,Standard,16,keyWidth,0.494433
5,1x3,0.75,means,DTW,16,pixel,21.3595,
5,1x3,0.75,means,DTW,16,keyWidth,0.494433
5,1x3,0.75,means,Standard,32,pixel,21.0963
5,1x3,0.75,means,Standard,32,keyWidth,0.488341
5,1x3,0.75,means,DTW,32,pixel,17.5437,
5,1x3,0.75,means,DTW,32,keyWidth,0.406104
5,1x3,0.75,means,Standard,64,pixel,21.0248
5,1x3,0.75,means,Standard,64,keyWidth,0.486684
5,1x3,0.75,means,DTW,64,pixel,14.2056,
5,1x3,0.75,means,DTW,64,keyWidth,0.328834
5,1x3,0.75,means,Standard,128,pixel,20.8885
5,1x3,0.75,means,Standard,128,keyWidth,0.483531
5,1x3,0.75,means,DTW,128,pixel,13.572,
5,1x3,0.75,means,DTW,128,keyWidth,0.314168
5,1x3,0.75,means,Standard,256,pixel,20.8552
5,1x3,0.75,means,Standard,256,keyWidth,0.48276
5,1x3,0.75,means,DTW,256,pixel,13.3061,
5,1x3,0.75,means,DTW,256,keyWidth,0.308012
5,1x3,0.75,many,Standard,16,pixel,21.4298
5,1x3,0.75,many,Standard,16,keyWidth,0.496061
5,1x3,0.75,many,DTW,16,pixel,21.4298,
5,1x3,0.75,many,DTW,16,keyWidth,0.496061
5,1x3,0.75,many,Standard,32,pixel,21.3606
5,1x3,0.75,many,Standard,32,keyWidth,0.494458
5,1x3,0.75,many,DTW,32,pixel,16.0975,
5,1x3,0.75,many,DTW,32,keyWidth,0.372628
5,1x3,0.75,many,Standard,64,pixel,21.2023
5,1x3,0.75,many,Standard,64,keyWidth,0.490794
5,1x3,0.75,many,DTW,64,pixel,14.3909,
5,1x3,0.75,many,DTW,64,keyWidth,0.333123
5,1x3,0.75,many,Standard,128,pixel,21.146
5,1x3,0.75,many,Standard,128,keyWidth,0.48949
5,1x3,0.75,many,DTW,128,pixel,13.2925,
5,1x3,0.75,many,DTW,128,keyWidth,0.307697
5,1x3,0.75,many,Standard,256,pixel,21.1226
5,1x3,0.75,many,Standard,256,keyWidth,0.48895
5,1x3,0.75,many,DTW,256,pixel,12.9922,
5,1x3,0.75,many,DTW,256,keyWidth,0.300745
5,1x3,0.75,things,Standard,16,pixel,28.3068
5,1x3,0.75,things,Standard,16,keyWidth,0.655251
5,1x3,0.75,things,DTW,16,pixel,20.5598,
5,1x3,0.75,things,DTW,16,keyWidth,0.475922
5,1x3,0.75,things,Standard,32,pixel,29.4941
5,1x3,0.75,things,Standard,32,keyWidth,0.682733
5,1x3,0.75,things,DTW,32,pixel,18.9111,
5,1x3,0.75,things,DTW,32,keyWidth,0.437758
5,1x3,0.75,things,Standard,64,pixel,29.7888
5,1x3,0.75,things,Standard,64,keyWidth,0.689555
5,1x3,0.75,things,DTW,64,pixel,17.4077,
5,1x3,0.75,things,DTW,64,keyWidth,0.402955
5,1x3,0.75,things,Standard,128,pixel,29.9528
5,1x3,0.75,things,Standard,128,keyWidth,0.693351
5,1x3,0.75,things,DTW,128,pixel,16.9616,
5,1x3,0.75,things,DTW,128,keyWidth,0.392629
5,1x3,0.75,things,Standard,256,pixel,30.0271
5,1x3,0.75,things,Standard,256,keyWidth,0.695072
5,1x3,0.75,things,DTW,256,pixel,16.831,
5,1x3,0.75,things,DTW,256,keyWidth,0.389605
5,1x3,0.75,my,Standard,16,pixel,58.861
5,1x3,0.75,my,Standard,16,keyWidth,1.36252
5,1x3,0.75,my,DTW,16,pixel,33.0265,
5,1x3,0.75,my,DTW,16,keyWidth,0.764503
5,1x3,0.75,my,Standard,32,pixel,58.3601
5,1x3,0.75,my,Standard,32,keyWidth,1.35093
5,1x3,0.75,my,DTW,32,pixel,29.3839,
5,1x3,0.75,my,DTW,32,keyWidth,0.680184
5,1x3,0.75,my,Standard,64,pixel,58.1306
5,1x3,0.75,my,Standard,64,keyWidth,1.34562
5,1x3,0.75,my,DTW,64,pixel,27.9206,
5,1x3,0.75,my,DTW,64,keyWidth,0.64631
5,1x3,0.75,my,Standard,128,pixel,58.0211
5,1x3,0.75,my,Standard,128,keyWidth,1.34308
5,1x3,0.75,my,DTW,128,pixel,27.3373,
5,1x3,0.75,my,DTW,128,keyWidth,0.632809
5,1x3,0.75,my,Standard,256,pixel,57.9672
5,1x3,0.75,my,Standard,256,keyWidth,1.34183
5,1x3,0.75,my,DTW,256,pixel,27.0897,
5,1x3,0.75,my,DTW,256,keyWidth,0.627077
5,1x3,0.75,watch,Standard,16,pixel,31.3859
5,1x3,0.75,watch,Standard,16,keyWidth,0.726526
5,1x3,0.75,watch,DTW,16,pixel,31.3859,
5,1x3,0.75,watch,DTW,16,keyWidth,0.726526
5,1x3,0.75,watch,Standard,32,pixel,30.4154
5,1x3,0.75,watch,Standard,32,keyWidth,0.704061
5,1x3,0.75,watch,DTW,32,pixel,27.5262,
5,1x3,0.75,watch,DTW,32,keyWidth,0.63718
5,1x3,0.75,watch,Standard,64,pixel,30.465
5,1x3,0.75,watch,Standard,64,keyWidth,0.705209
5,1x3,0.75,watch,DTW,64,pixel,26.6287,
5,1x3,0.75,watch,DTW,64,keyWidth,0.616405
5,1x3,0.75,watch,Standard,128,pixel,30.3508
5,1x3,0.75,watch,Standard,128,keyWidth,0.702565
5,1x3,0.75,watch,DTW,128,pixel,26.1322,
5,1x3,0.75,watch,DTW,128,keyWidth,0.604912
5,1x3,0.75,watch,Standard,256,pixel,30.3202
5,1x3,0.75,watch,Standard,256,keyWidth,0.701855
5,1x3,0.75,watch,DTW,256,pixel,26.014,
5,1x3,0.75,watch,DTW,256,keyWidth,0.602175
5,1x3,0.75,fell,Standard,16,pixel,20.4511
5,1x3,0.75,fell,Standard,16,keyWidth,0.473404
5,1x3,0.75,fell,DTW,16,pixel,18.3493,
5,1x3,0.75,fell,DTW,16,keyWidth,0.424753
5,1x3,0.75,fell,Standard,32,pixel,20.212
5,1x3,0.75,fell,Standard,32,keyWidth,0.46787
5,1x3,0.75,fell,DTW,32,pixel,17.2188,
5,1x3,0.75,fell,DTW,32,keyWidth,0.398583
5,1x3,0.75,fell,Standard,64,pixel,20.1402
5,1x3,0.75,fell,Standard,64,keyWidth,0.466209
5,1x3,0.75,fell,DTW,64,pixel,15.5528,
5,1x3,0.75,fell,DTW,64,keyWidth,0.360019
5,1x3,0.75,fell,Standard,128,pixel,20.1155
5,1x3,0.75,fell,Standard,128,keyWidth,0.465637
5,1x3,0.75,fell,DTW,128,pixel,15.3783,
5,1x3,0.75,fell,DTW,128,keyWidth,0.35598
5,1x3,0.75,fell,Standard,256,pixel,20.1052
5,1x3,0.75,fell,Standard,256,keyWidth,0.465398
5,1x3,0.75,fell,DTW,256,pixel,15.285,
5,1x3,0.75,fell,DTW,256,keyWidth,0.353818
5,1x3,0.75,in,Standard,16,pixel,11.5466
5,1x3,0.75,in,Standard,16,keyWidth,0.267283
5,1x3,0.75,in,DTW,16,pixel,11.5466,
5,1x3,0.75,in,DTW,16,keyWidth,0.267283
5,1x3,0.75,in,Standard,32,pixel,11.609
5,1x3,0.75,in,Standard,32,keyWidth,0.268727
5,1x3,0.75,in,DTW,32,pixel,11.609,
5,1x3,0.75,in,DTW,32,keyWidth,0.268727
5,1x3,0.75,in,Standard,64,pixel,11.6392
5,1x3,0.75,in,Standard,64,keyWidth,0.269426
5,1x3,0.75,in,DTW,64,pixel,11.2175,
5,1x3,0.75,in,DTW,64,keyWidth,0.259664
5,1x3,0.75,in,Standard,128,pixel,11.6572
5,1x3,0.75,in,Standard,128,keyWidth,0.269842
5,1x3,0.75,in,DTW,128,pixel,11.2192,
5,1x3,0.75,in,DTW,128,keyWidth,0.259703
5,1x3,0.75,in,Standard,256,pixel,11.6651
5,1x3,0.75,in,Standard,256,keyWidth,0.270024
5,1x3,0.75,in,DTW,256,pixel,11.2233,
5,1x3,0.75,in,DTW,256,keyWidth,0.259798
5,1x3,0.75,the,Standard,16,pixel,21.4465
5,1x3,0.75,the,Standard,16,keyWidth,0.496447
5,1x3,0.75,the,DTW,16,pixel,14.1659,
5,1x3,0.75,the,DTW,16,keyWidth,0.327915
5,1x3,0.75,the,Standard,32,pixel,21.8204
5,1x3,0.75,the,Standard,32,keyWidth,0.505102
5,1x3,0.75,the,DTW,32,pixel,12.4919,
5,1x3,0.75,the,DTW,32,keyWidth,0.289165
5,1x3,0.75,the,Standard,64,pixel,21.9243
5,1x3,0.75,the,Standard,64,keyWidth,0.507507
5,1x3,0.75,the,DTW,64,pixel,11.4587,
5,1x3,0.75,the,DTW,64,keyWidth,0.265249
5,1x3,0.75,the,Standard,128,pixel,21.9863
5,1x3,0.75,the,Standard,128,keyWidth,0.508942
5,1x3,0.75,the,DTW,128,pixel,11.0027,
5,1x3,0.75,the,DTW,128,keyWidth,0.254692
5,1x3,0.75,the,Standard,256,pixel,22.0192
5,1x3,0.75,the,Standard,256,keyWidth,0.509704
5,1x3,0.75,the,DTW,256,pixel,10.809,
5,1x3,0.75,the,DTW,256,keyWidth,0.250209
5,1x3,0.75,water,Standard,16,pixel,36.8127
5,1x3,0.75,water,Standard,16,keyWidth,0.852147
5,1x3,0.75,water,DTW,16,pixel,32.2147,
5,1x3,0.75,water,DTW,16,keyWidth,0.745712
5,1x3,0.75,water,Standard,32,pixel,37.4833
5,1x3,0.75,water,Standard,32,keyWidth,0.867668
5,1x3,0.75,water,DTW,32,pixel,30.3153,
5,1x3,0.75,water,DTW,32,keyWidth,0.701743
5,1x3,0.75,water,Standard,64,pixel,37.5589
5,1x3,0.75,water,Standard,64,keyWidth,0.869419
5,1x3,0.75,water,DTW,64,pixel,29.6936,
5,1x3,0.75,water,DTW,64,keyWidth,0.687352
5,1x3,0.75,water,Standard,128,pixel,37.6041
5,1x3,0.75,water,Standard,128,keyWidth,0.870466
5,1x3,0.75,water,DTW,128,pixel,29.3685,
5,1x3,0.75,water,DTW,128,keyWidth,0.679827
5,1x3,0.75,water,Standard,256,pixel,37.625
5,1x3,0.75,water,Standard,256,keyWidth,0.87095
5,1x3,0.75,water,DTW,256,pixel,29.2785,
5,1x3,0.75,water,DTW,256,keyWidth,0.677743
5,1x3,0.75,breathing,Standard,16,pixel,28.6859
5,1x3,0.75,breathing,Standard,16,keyWidth,0.664027
5,1x3,0.75,breathing,DTW,16,pixel,28.6859,
5,1x3,0.75,breathing,DTW,16,keyWidth,0.664027
5,1x3,0.75,breathing,Standard,32,pixel,29.0202
5,1x3,0.75,breathing,Standard,32,keyWidth,0.671764
5,1x3,0.75,breathing,DTW,32,pixel,21.1355,
5,1x3,0.75,breathing,DTW,32,keyWidth,0.489248
5,1x3,0.75,breathing,Standard,64,pixel,28.8547
5,1x3,0.75,breathing,Standard,64,keyWidth,0.667933
5,1x3,0.75,breathing,DTW,64,pixel,18.8688,
5,1x3,0.75,breathing,DTW,64,keyWidth,0.436777
5,1x3,0.75,breathing,Standard,128,pixel,28.7215
5,1x3,0.75,breathing,Standard,128,keyWidth,0.664849
5,1x3,0.75,breathing,DTW,128,pixel,17.6141,
5,1x3,0.75,breathing,DTW,128,keyWidth,0.407733
5,1x3,0.75,breathing,Standard,256,pixel,28.6709
5,1x3,0.75,breathing,Standard,256,keyWidth,0.663679
5,1x3,0.75,breathing,DTW,256,pixel,17.1015,
5,1x3,0.75,breathing,DTW,256,keyWidth,0.395869
5,1x3,0.75,is,Standard,16,pixel,12.9086
5,1x3,0.75,is,Standard,16,keyWidth,0.298811
5,1x3,0.75,is,DTW,16,pixel,12.9086,
5,1x3,0.75,is,DTW,16,keyWidth,0.298811
5,1x3,0.75,is,Standard,32,pixel,13.0235
5,1x3,0.75,is,Standard,32,keyWidth,0.301471
5,1x3,0.75,is,DTW,32,pixel,12.0911,
5,1x3,0.75,is,DTW,32,keyWidth,0.279887
5,1x3,0.75,is,Standard,64,pixel,13.096
5,1x3,0.75,is,Standard,64,keyWidth,0.303149
5,1x3,0.75,is,DTW,64,pixel,12.0385,
5,1x3,0.75,is,DTW,64,keyWidth,0.278669
5,1x3,0.75,is,Standard,128,pixel,13.133
5,1x3,0.75,is,Standard,128,keyWidth,0.304005
5,1x3,0.75,is,DTW,128,pixel,12.0087,
5,1x3,0.75,is,DTW,128,keyWidth,0.277978
5,1x3,0.75,is,Standard,256,pixel,13.1507
5,1x3,0.75,is,Standard,256,keyWidth,0.304414
5,1x3,0.75,is,DTW,256,pixel,12.0132,
5,1x3,0.75,is,DTW,256,keyWidth,0.278082
5,1x3,0.75,difficult,Standard,16,pixel,31.4184
5,1x3,0.75,difficult,Standard,16,keyWidth,0.727279
5,1x3,0.75,difficult,DTW,16,pixel,31.4184,
5,1x3,0.75,difficult,DTW,16,keyWidth,0.727279
5,1x3,0.75,difficult,Standard,32,pixel,32.4922
5,1x3,0.75,difficult,Standard,32,keyWidth,0.752133
5,1x3,0.75,difficult,DTW,32,pixel,30.4973,
5,1x3,0.75,difficult,DTW,32,keyWidth,0.705956
5,1x3,0.75,difficult,Standard,64,pixel,31.4973
5,1x3,0.75,difficult,Standard,64,keyWidth,0.729103
5,1x3,0.75,difficult,DTW,64,pixel,23.1187,
5,1x3,0.75,difficult,DTW,64,keyWidth,0.535156
5,1x3,0.75,difficult,Standard,128,pixel,31.2907
5,1x3,0.75,difficult,Standard,128,keyWidth,0.724322
5,1x3,0.75,difficult,DTW,128,pixel,21.8077,
5,1x3,0.75,difficult,DTW,128,keyWidth,0.504808
5,1x3,0.75,difficult,Standard,256,pixel,31.2279
5,1x3,0.75,difficult,Standard,256,keyWidth,0.722868
5,1x3,0.75,difficult,DTW,256,pixel,21.1581,
5,1x3,0.75,difficult,DTW,256,keyWidth,0.489772
5,1x3,0.75,if,Standard,16,pixel,27.4335
5,1x3,0.75,if,Standard,16,keyWidth,0.635034
5,1x3,0.75,if,DTW,16,pixel,27.4335,
5,1x3,0.75,if,DTW,16,keyWidth,0.635034
5,1x3,0.75,if,Standard,32,pixel,27.8039
5,1x3,0.75,if,Standard,32,keyWidth,0.643608
5,1x3,0.75,if,DTW,32,pixel,27.7657,
5,1x3,0.75,if,DTW,32,keyWidth,0.642726
5,1x3,0.75,if,Standard,64,pixel,28.0298
5,1x3,0.75,if,Standard,64,keyWidth,0.648838
5,1x3,0.75,if,DTW,64,pixel,27.8941,
5,1x3,0.75,if,DTW,64,keyWidth,0.645696
5,1x3,0.75,if,Standard,128,pixel,28.1531
5,1x3,0.75,if,Standard,128,keyWidth,0.651691
5,1x3,0.75,if,DTW,128,pixel,28.0114,
5,1x3,0.75,if,DTW,128,keyWidth,0.648411
5,1x3,0.75,if,Standard,256,pixel,28.2146
5,1x3,0.75,if,Standard,256,keyWidth,0.653117
5,1x3,0.75,if,DTW,256,pixel,28.0644,
5,1x3,0.75,if,DTW,256,keyWidth,0.649639
5,1x3,0.75,at,Standard,16,pixel,20.0831
5,1x3,0.75,at,Standard,16,keyWidth,0.464887
5,1x3,0.75,at,DTW,16,pixel,16.6775,
5,1x3,0.75,at,DTW,16,keyWidth,0.386053
5,1x3,0.75,at,Standard,32,pixel,20.0019
5,1x3,0.75,at,Standard,32,keyWidth,0.463007
5,1x3,0.75,at,DTW,32,pixel,15.7122,
5,1x3,0.75,at,DTW,32,keyWidth,0.363709
5,1x3,0.75,at,Standard,64,pixel,19.9553
5,1x3,0.75,at,Standard,64,keyWidth,0.461929
5,1x3,0.75,at,DTW,64,pixel,15.3512,
5,1x3,0.75,at,DTW,64,keyWidth,0.355352
5,1x3,0.75,at,Standard,128,pixel,19.9357
5,1x3,0.75,at,Standard,128,keyWidth,0.461473
5,1x3,0.75,at,DTW,128,pixel,15.2095,
5,1x3,0.75,at,DTW,128,keyWidth,0.352073
5,1x3,0.75,at,Standard,256,pixel,19.9242
5,1x3,0.75,at,Standard,256,keyWidth,0.461208
5,1x3,0.75,at,DTW,256,pixel,15.1477,
5,1x3,0.75,at,DTW,256,keyWidth,0.35064
5,1x3,0.75,first,Standard,16,pixel,26.7032
5,1x3,0.75,first,Standard,16,keyWidth,0.618131
5,1x3,0.75,first,DTW,16,pixel,24.7235,
5,1x3,0.75,first,DTW,16,keyWidth,0.572304
5,1x3,0.75,first,Standard,32,pixel,26.6655
5,1x3,0.75,first,Standard,32,keyWidth,0.617258
5,1x3,0.75,first,DTW,32,pixel,20.7577,
5,1x3,0.75,first,DTW,32,keyWidth,0.480502
5,1x3,0.75,first,Standard,64,pixel,26.9611
5,1x3,0.75,first,Standard,64,keyWidth,0.624099
5,1x3,0.75,first,DTW,64,pixel,19.5336,
5,1x3,0.75,first,DTW,64,keyWidth,0.452166
5,1x3,0.75,first,Standard,128,pixel,27.0076
5,1x3,0.75,first,Standard,128,keyWidth,0.625175
5,1x3,0.75,first,DTW,128,pixel,18.9425,
5,1x3,0.75,first,DTW,128,keyWidth,0.438485
5,1x3,0.75,first,Standard,256,pixel,27.0459
5,1x3,0.75,first,Standard,256,keyWidth,0.626063
5,1x3,0.75,first,DTW,256,pixel,18.6742,
5,1x3,0.75,first,DTW,256,keyWidth,0.432274
5,1x3,0.75,you,Standard,16,pixel,21.1538
5,1x3,0.75,you,Standard,16,keyWidth,0.48967
5,1x3,0.75,you,DTW,16,pixel,14.306,
5,1x3,0.75,you,DTW,16,keyWidth,0.331157
