the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Moved 1318.585 425.5141 419 0.1516529 0.07973251
Moved 1318.616 479.6906 419 0.2770616 0.07973251
Moved 1318.646 509.9576 409.8085 0.3471239 0.05609167
Moved 1318.677 531.5891 403.8317 0.397197 0.04071926
Moved 1318.708 556.6985 396.5754 0.4553207 0.02205597
Moved 1318.739 561.6069 395.131 0.4666827 0.01834108
Moved 1318.769 567.4564 393 0.4802231 0.01285996
Moved 1318.8 571.6 392 0.4898148 0.01028803
Moved 1318.831 573.5 391 0.494213 0.007715971
Moved 1318.862 576.0421 390 0.5000973 0.005143954
Moved 1318.892 577.374 390 0.5031804 0.005143954
Moved 1318.923 578.0045 388.9955 0.5046399 0.002560517
Stationary 1318.954 578.0045 388.9955 0.5046399 0.002560517
Moved 1318.984 578 386.9014 0.5046296 -0.002825741
Moved 1319.015 578 383.5896 0.5046296 -0.0113437
Moved 1319.046 560.9971 374.7126 0.4652712 -0.03417537
Moved 1319.077 540.9006 360.7861 0.4187514 -0.06999452
Moved 1319.107 514.1993 344.4441 0.3569429 -0.1120266
Moved 1319.138 489.2582 330.699 0.2992088 -0.1473792
Moved 1319.169 460.3873 318.7958 0.2323781 -0.1779945
Moved 1319.2 430.5424 312.3936 0.1632925 -0.1944609
Moved 1319.23 402.9761 310.9069 0.09948174 -0.1982847
Moved 1319.261 374.0388 311 0.03249715 -0.1980453
Moved 1319.292 347.3201 321.6039 -0.02935156 -0.1707719
Moved 1319.323 328.7752 326.4928 -0.07227962 -0.1581975
Moved 1319.353 314.1221 332.939 -0.1061988 -0.141618
Moved 1319.384 295.8818 340.5591 -0.1484218 -0.1220187
Moved 1319.415 284.7685 347.1157 -0.1741469 -0.1051551
Moved 1319.445 275.9117 351.6961 -0.1946489 -0.09337428
Moved 1319.476 269.0652 356.9348 -0.2104971 -0.0799004
Moved 1319.507 262.3127 360.6873 -0.2261279 -0.0702489
Moved 1319.538 256.5837 364.2082 -0.2393897 -0.061193
Moved 1319.568 250.5775 368.4225 -0.2532929 -0.05035385
Moved 1319.599 245.4175 372.5825 -0.2652373 -0.03965409
Moved 1319.63 239.0894 376.4553 -0.2798857 -0.02969318
Moved 1319.661 233.3416 380.6584 -0.2931907 -0.01888283
Moved 1319.691 230.1255 382.8745 -0.3006354 -0.01318284
Moved 1319.722 226.2458 384 -0.3096161 -0.01028807
Moved 1319.753 222.3763 386.6237 -0.3185734 -0.003539898
Moved 1319.783 217.4241 389.5759 -0.3300368 0.004053155
Moved 1319.814 215.9844 390 -0.3333695 0.005143954
Moved 1319.845 214.1148 392 -0.3376973 0.01028803
Moved 1319.875 212.6802 393.3198 -0.341018 0.01368252
Moved 1319.906 210.6712 394 -0.3456686 0.01543206
Moved 1319.937 209.6261 394 -0.3480878 0.01543206
Moved 1319.968 209 395 -0.349537 0.01800408
Stationary 1319.998 209 395 -0.349537 0.01800408
Moved 1320.029 207.6799 395 -0.3525928 0.01800408
Moved 1320.06 207 396 -0.3541667 0.02057605
Moved 1320.091 205.9245 396 -0.3566563 0.02057605
Stationary 1320.121 205.9245 396 -0.3566563 0.02057605
Moved 1320.152 204.9628 397.0372 -0.3588825 0.02324387
Moved 1320.183 203.9887 397 -0.3611374 0.02314815
Moved 1320.214 202.8261 398 -0.3638285 0.02572008
Stationary 1320.244 202.8261 398 -0.3638285 0.02572008
Moved 1320.275 201.9252 399.0748 -0.3659139 0.0284846
Stationary 1320.306 201.9252 399.0748 -0.3659139 0.0284846
Moved 1320.336 200.8503 399 -0.3684021 0.02829214
Stationary 1320.367 200.8503 399 -0.3684021 0.02829214
