the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

Candidates 1448.121 13 quickly quality without rocky rico strongly strictly wildly seriously equality equally deficit submit
Began 1448.767 387 373 0.06250004 -0.03858032
Stationary 1448.797 387 373 0.06250004 -0.03858032
Moved 1448.828 412.1842 373 0.1207968 -0.03858032
Moved 1448.859 450.1526 373 0.2086866 -0.03858032
Moved 1448.89 470.7597 373 0.2563883 -0.03858032
Moved 1448.92 485.0331 373 0.2894283 -0.03858032
Ended 1448.951 486 373 0.2916667 -0.03858032
Accept 1449.013 0 quickly
Began 1449.259 363 350 0.006944438 -0.09773669
Stationary 1449.289 363 350 0.006944438 -0.09773669
Moved 1449.32 388.6794 350 0.06638736 -0.09773669
Moved 1449.351 475.3964 357 0.2671213 -0.07973259
Moved 1449.381 566.5622 340.0184 0.4781533 -0.1234095
Moved 1449.412 606.0157 331.5969 0.5694808 -0.1450698
Moved 1449.443 621.0133 331 0.6041975 -0.146605
Moved 1449.474 629.5 330 0.6238425 -0.149177
Moved 1449.504 639.4288 326.9142 0.6468259 -0.1571136
Moved 1449.535 660.0984 326 0.6946722 -0.1594652
Ended 1449.566 660.5 326 0.6956019 -0.1594652
PhraseEnd 1449.627
