the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

Moved 1855.858 328.4479 352.5856 -0.07303734 -0.09108657
Moved 1855.889 349 389 -0.02546296 0.002572016
Moved 1855.919 369.1092 426.9548 0.02108614 0.1001924
Moved 1855.95 384.7896 451.1844 0.05738338 0.1625112
Moved 1855.981 404.0031 474.0035 0.1018589 0.2212024
Moved 1856.012 417.3925 488.3925 0.1328531 0.2582112
Moved 1856.042 432.9945 502.5956 0.1689688 0.2947418
Moved 1856.073 439.5507 510.826 0.1841451 0.3159105
Moved 1856.104 444 514 0.1944444 0.324074
Moved 1856.135 444 513 0.1944444 0.321502
Moved 1856.165 426.398 486.2815 0.1536991 0.2527816
Moved 1856.196 410.4697 442.8786 0.1168279 0.1411486
Moved 1856.227 409 403.7432 0.113426 0.04049172
Moved 1856.258 409 353.7373 0.113426 -0.08812429
Moved 1856.288 408.3228 317.8735 0.1118582 -0.1803665
Moved 1856.319 407 292.7166 0.1087963 -0.2450705
Moved 1856.35 405.9374 279.6873 0.1063367 -0.2785822
Moved 1856.38 404.076 268.2281 0.1020278 -0.3080554
Moved 1856.411 399.4122 263.2061 0.09123187 -0.3209721
Moved 1856.442 390 263 0.06944448 -0.3215021
Moved 1856.473 357.8991 304.0346 -0.004863193 -0.2159604
Moved 1856.503 339.6121 362.7458 -0.04719431 -0.06495432
Moved 1856.534 338 399.703 -0.05092591 0.03010019
Moved 1856.565 338 420.6342 -0.05092591 0.08393574
Ended 1856.596 338 425 -0.05092591 0.09516452
Accept 1856.688 0 five
Candidates 1856.688 13 boxing mixing moving binding bidding victims clicking missing building buildings giving nursing living
Began 1858.502 221 428 -0.3217593 0.1028806
Stationary 1858.533 221 428 -0.3217593 0.1028806
Stationary 1858.563 221 428 -0.3217593 0.1028806
Stationary 1858.594 221 428 -0.3217593 0.1028806
Stationary 1858.625 221 428 -0.3217593 0.1028806
Stationary 1858.656 221 428 -0.3217593 0.1028806
Stationary 1858.686 221 428 -0.3217593 0.1028806
Stationary 1858.717 221 428 -0.3217593 0.1028806
Stationary 1858.748 221 428 -0.3217593 0.1028806
Stationary 1858.778 221 428 -0.3217593 0.1028806
Stationary 1858.809 221 428 -0.3217593 0.1028806
Stationary 1858.84 221 428 -0.3217593 0.1028806
Stationary 1858.871 221 428 -0.3217593 0.1028806
Stationary 1858.901 221 428 -0.3217593 0.1028806
Stationary 1858.932 221 428 -0.3217593 0.1028806
Moved 1858.963 253.1272 437.1063 -0.2473907 0.126302
Moved 1858.994 314.9947 450.999 -0.1041789 0.1620343
Moved 1859.024 336.7913 453.9055 -0.05372385 0.16951
Moved 1859.055 378.614 458.9742 0.0430881 0.1825468
Moved 1859.086 405.9171 461 0.1062895 0.1877571
Moved 1859.117 420.8427 462 0.1408395 0.1903292
Moved 1859.147 431 463 0.1643519 0.1929011
Moved 1859.178 435.1717 463 0.1740085 0.1929011
Moved 1859.209 437.9519 464 0.1804441 0.1954732
Moved 1859.24 440.8238 464 0.187092 0.1954732
Moved 1859.27 442 464 0.1898148 0.1954732
Moved 1859.301 443.5 464 0.193287 0.1954732
Moved 1859.332 443 464 0.1921296 0.1954732
Moved 1859.363 398.4474 423.3696 0.08899868 0.09097122
Moved 1859.393 339.5909 376.0791 -0.04724319 -0.03066082
Moved 1859.424 296.2154 339.9723 -0.1476495 -0.1235281
Moved 1859.455 266.6799 310.6799 -0.2160187 -0.1988686
Moved 1859.486 246.8624 292.8624 -0.2618926 -0.2446954
Moved 1859.516 231.6248 277.6248 -0.2971647 -0.2838868
Moved 1859.547 216.0859 260.1145 -0.3331345 -0.3289236
Moved 1859.578 211.3754 254.3755 -0.3440383 -0.3436845
Moved 1859.609 207.636 250.636 -0.3526945 -0.3533025
Moved 1859.639 206.2043 249.2043 -0.3560085 -0.3569848
Moved 1859.67 204.3305 247 -0.360346 -0.3626543
Moved 1859.701 202.7383 245.7384 -0.3640316 -0.3658991
Moved 1859.732 201.5 245 -0.3668981 -0.3677984
Moved 1859.762 202 245 -0.3657407 -0.3677984
Moved 1859.793 201 244 -0.3680556 -0.3703704
Stationary 1859.824 201 244 -0.3680556 -0.3703704
Moved 1859.854 200 267.2222 -0.3703704 -0.3106425
Moved 1859.885 200 296.3555 -0.3703704 -0.2357112
Moved 1859.916 200 326.1687 -0.3703704 -0.1590311
Moved 1859.947 200 347.7925 -0.3703704 -0.1034142
Moved 1859.978 200 368.9539 -0.3703704 -0.04898683
Moved 1860.008 200 385.0419 -0.3703704 -0.00760828
Moved 1860.039 209.5555 395.8889 -0.3482511 0.02029019
Moved 1860.07 219.4882 410.0695 -0.3252589 0.05676304
Moved 1860.1 239.1781 429.7241 -0.2796804 0.1073148
Moved 1860.131 260.5528 444.5955 -0.2302018 0.1455645
Moved 1860.162 279.7928 459.0946 -0.1856648 0.1828565
Moved 1860.193 295.6035 469.1621 -0.1490658 0.2087502
Moved 1860.223 304.1801 473.59 -0.1292128 0.2201388
Moved 1860.254 310.9117 475 -0.1136303 0.2237653
Stationary 1860.285 311.3886 475 -0.1125264 0.2237653
Moved 1860.316 314 449.4784 -0.1064815 0.1581233
Moved 1860.346 315 418.192 -0.1041667 0.07765412
Moved 1860.377 315 396.3242 -0.1041667 0.02141003
Moved 1860.408 315 372.1852 -0.1041667 -0.04067582
Moved 1860.438 304.0038 356.0094 -0.1296209 -0.08228035
Moved 1860.469 295.3904 346.3903 -0.1495594 -0.1070209
Moved 1860.5 286.1311 342.6262 -0.1709929 -0.1167022
Moved 1860.531 266.0367 343 -0.2175075 -0.1157408
Moved 1860.562 248.3135 356.3433 -0.2585337 -0.08142165
Moved 1860.592 235.9831 366.7711 -0.2870762 -0.05460103
Moved 1860.623 228.4476 379.2094 -0.3045193 -0.02260962
Moved 1860.654 225.5764 391.6942 -0.3111656 0.0095015
Moved 1860.685 226 402.2094 -0.3101852 0.03654676
Ended 1860.715 226 405.5 -0.3101852 0.04501017
Accept 1860.807 0 boxing
Candidates 1860.807 13 wizards fixed dozens success sizes educated succeed shared succeeded shares regards successes had
Began 1863.021 433 368 0.1689814 -0.05144041
Stationary 1863.052 433 368 0.1689814 -0.05144041
Stationary 1863.083 433 368 0.1689814 -0.05144041
Stationary 1863.113 433 368 0.1689814 -0.05144041
Stationary 1863.144 433 368 0.1689814 -0.05144041
Stationary 1863.175 433 368 0.1689814 -0.05144041
Stationary 1863.206 433 368 0.1689814 -0.05144041
Stationary 1863.236 433 368 0.1689814 -0.05144041
Stationary 1863.267 433 368 0.1689814 -0.05144041
Stationary 1863.298 433 368 0.1689814 -0.05144041
Stationary 1863.329 433 368 0.1689814 -0.05144041
Stationary 1863.359 433 368 0.1689814 -0.05144041
Stationary 1863.39 433 368 0.1689814 -0.05144041
Stationary 1863.421 433 368 0.1689814 -0.05144041
Stationary 1863.451 433 368 0.1689814 -0.05144041
Stationary 1863.482 433 368 0.1689814 -0.05144041
Stationary 1863.513 433 368 0.1689814 -0.05144041
Stationary 1863.544 433 368 0.1689814 -0.05144041
Stationary 1863.574 433 368 0.1689814 -0.05144041
Stationary 1863.605 433 368 0.1689814 -0.05144041
Stationary 1863.636 433 368 0.1689814 -0.05144041
Stationary 1863.667 433 368 0.1689814 -0.05144041
Stationary 1863.697 433 368 0.1689814 -0.05144041
Stationary 1863.728 433 368 0.1689814 -0.05144041
Stationary 1863.759 433 368 0.1689814 -0.05144041
Stationary 1863.79 433 368 0.1689814 -0.05144041
Stationary 1863.82 433 368 0.1689814 -0.05144041
Stationary 1863.851 433 368 0.1689814 -0.05144041
Stationary 1863.882 433 368 0.1689814 -0.05144041
Stationary 1863.913 433 368 0.1689814 -0.05144041
