the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Moved 2592.857 393.0234 188.651 0.07644306 -0.5127289
Moved 2592.888 376.849 199.1133 0.0390023 -0.4858198
Moved 2592.919 359.3524 210.3197 -0.001499156 -0.4569966
Moved 2592.95 342.4281 224.5719 -0.04067575 -0.4203398
Moved 2592.98 329.7765 239.5294 -0.06996189 -0.3818688
Moved 2593.011 318.2905 250.5321 -0.09654969 -0.3535697
Moved 2593.042 309.2925 261.449 -0.1173785 -0.3254912
Moved 2593.073 300.1716 274.4379 -0.1384916 -0.2920837
Moved 2593.103 293.0284 284.9432 -0.1550268 -0.265064
Moved 2593.134 288 294.9208 -0.1666667 -0.2394014
Moved 2593.165 287.0951 296.9049 -0.1687614 -0.2342981
Moved 2593.195 287 299.7806 -0.1689815 -0.2269016
Moved 2593.226 287 301.2154 -0.1689815 -0.2232115
Moved 2593.257 287 304.1199 -0.1689815 -0.2157409
Moved 2593.288 316.338 307 -0.1010694 -0.2083334
Moved 2593.318 350.8168 307 -0.0212574 -0.2083334
Moved 2593.349 381.7205 307 0.050279 -0.2083334
Moved 2593.38 404.8674 307 0.1038597 -0.2083334
Moved 2593.41 425.341 298.8084 0.1512523 -0.2294023
Moved 2593.441 443.3953 293.9341 0.1930447 -0.241939
Moved 2593.472 454.7963 291.3009 0.2194359 -0.2487117
Moved 2593.503 464.4107 288.5297 0.2416915 -0.2558393
Moved 2593.533 469.6686 287 0.2538626 -0.2597736
Moved 2593.564 471.2084 283.7916 0.2574268 -0.2680257
Moved 2593.595 472.7761 281.2239 0.2610557 -0.2746298
Moved 2593.626 473 276.7249 0.2615741 -0.2862016
Moved 2593.656 473 270 0.2615741 -0.303498
Moved 2593.687 473 261.8631 0.2615741 -0.3244262
Moved 2593.718 473 256.2695 0.2615741 -0.3388129
Moved 2593.749 462.4241 249.4241 0.2370929 -0.3564196
Moved 2593.779 445.3605 234.4672 0.1975939 -0.394889
Moved 2593.81 438.1029 230.4874 0.1807938 -0.4051249
Moved 2593.841 410.5708 212.7269 0.1170621 -0.4508053
Moved 2593.871 378.0817 194.5409 0.04185577 -0.49758
Moved 2593.902 344.3006 175.464 -0.0363412 -0.5466462
Moved 2593.933 317.3336 160.0001 -0.0987647 -0.5864195
Moved 2593.964 293.3158 144.9474 -0.1543616 -0.6251354
Moved 2593.994 276.6068 133.764 -0.1930398 -0.6538991
Moved 2594.025 264.4534 124.8721 -0.2211726 -0.6767694
Moved 2594.056 254.0562 116.5421 -0.2452403 -0.6981942
Moved 2594.086 248.2941 112.2941 -0.2585786 -0.7091202
Moved 2594.117 243.7788 109.7788 -0.2690306 -0.7155895
Moved 2594.148 240.2101 108 -0.2772915 -0.7201647
Moved 2594.179 237.3421 106 -0.2839304 -0.7253087
Moved 2594.209 235.4712 104.4712 -0.2882611 -0.7292407
Moved 2594.24 233.6017 104 -0.2925887 -0.7304526
Moved 2594.271 232.5 103 -0.2951389 -0.7330247
Moved 2594.302 231.8137 103 -0.2967275 -0.7330247
Moved 2594.332 230.9194 103 -0.2987978 -0.7330247
Moved 2594.363 228.9265 103 -0.3034109 -0.7330247
Moved 2594.394 224.9472 112.4755 -0.3126222 -0.7086537
Moved 2594.425 219.1419 130.5034 -0.3260604 -0.6622855
Moved 2594.455 215.2016 149.7905 -0.3351816 -0.6126788
Moved 2594.486 212.6693 169.9768 -0.3410434 -0.5607592
Moved 2594.517 213 189.5217 -0.3402778 -0.5104894
Moved 2594.547 213 206.5631 -0.3402778 -0.4666587
Moved 2594.578 222.0916 220.8804 -0.3192325 -0.4298345
Moved 2594.609 230.452 237.9041 -0.2998796 -0.3860492
Moved 2594.639 240.0732 250.7887 -0.2776083 -0.3529098
Moved 2594.67 248.6688 259.6688 -0.257711 -0.33007
Moved 2594.701 258.9616 270.9616 -0.2338851 -0.3010247
Moved 2594.732 273.346 284.6768 -0.200588 -0.2657489
Moved 2594.762 285.1976 294.6482 -0.1731536 -0.2401024
Moved 2594.793 295.6757 302.2568 -0.1488989 -0.220533
Moved 2594.824 303.8224 306.9112 -0.1300407 -0.2085617
Moved 2594.854 312.4867 311.8289 -0.1099844 -0.1959133
Moved 2594.885 317.7011 314.7011 -0.09791419 -0.188526
Moved 2594.916 321.1508 316 -0.0899288 -0.1851853
Moved 2594.947 325.0801 317 -0.08083313 -0.1826131
Moved 2594.978 329.8964 317 -0.06968433 -0.1826131
Moved 2595.008 334.6324 317 -0.0587212 -0.1826131
Moved 2595.039 339.7351 317 -0.0469094 -0.1826131
Moved 2595.07 345.4776 305.5225 -0.03361672 -0.2121336
Moved 2595.1 351.2422 294.5155 -0.02027258 -0.2404437
Moved 2595.131 354.7266 285.0934 -0.01220688 -0.2646774
Moved 2595.162 358 270.9584 -0.004629641 -0.301033
Moved 2595.193 359 259.8575 -0.002314796 -0.3295845
Moved 2595.223 359 247.2517 -0.002314796 -0.362007
Moved 2595.254 359 237.6709 -0.002314796 -0.386649
Moved 2595.285 359 228.2224 -0.002314796 -0.4109507
Moved 2595.315 350.435 218.7399 -0.02214129 -0.43534
