the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Stationary 881.9761 477 376 0.2708333 -0.03086435
Stationary 882.0068 477 376 0.2708333 -0.03086435
Stationary 882.0375 477 376 0.2708333 -0.03086435
Moved 882.0682 477 401.9173 0.2708333 0.03579548
Moved 882.099 465.6779 431.9831 0.2446248 0.1131252
Moved 882.1297 460.1574 461.8088 0.2318458 0.1898373
Moved 882.1604 452.329 486.1226 0.2137246 0.252373
Moved 882.1911 443.8026 504.3948 0.1939875 0.2993692
Moved 882.2219 437.7964 515.4072 0.1800843 0.3276933
Moved 882.2526 433.057 522.943 0.1691134 0.3470755
Moved 882.2833 429.9875 528.0249 0.1620082 0.3601463
Moved 882.3141 428 530.8823 0.1574074 0.3674956
Moved 882.3448 426 532.752 0.1527777 0.3723044
Moved 882.3755 424.5 533 0.1493056 0.3729423
Moved 882.4063 425 533 0.150463 0.3729423
Moved 882.437 449.2497 454.451 0.2065965 0.1709131
Moved 882.4677 456.6148 391.1594 0.2236454 0.008125894
Moved 882.4984 460.8675 355.5898 0.2334897 -0.08335961
Moved 882.5292 466.744 324.7919 0.2470926 -0.1625722
Moved 882.5599 469.3546 311.227 0.2531357 -0.1974615
Moved 882.5906 472 299.8478 0.2592593 -0.2267289
Moved 882.6213 473.5716 296.4283 0.2628973 -0.2355239
Moved 882.652 475.4442 296 0.2672319 -0.2366256
Moved 882.6827 480.598 314.186 0.279162 -0.1898509
Moved 882.7135 487.8134 353.9474 0.2958643 -0.0875838
Moved 882.7442 493.4961 404.9684 0.3090187 0.04364288
Moved 882.775 498.2589 443.5532 0.3200437 0.1428838
Moved 882.8056 505.4763 483.9052 0.3367507 0.2466697
Moved 882.8364 510.0512 510.2816 0.3473408 0.3145102
Moved 882.8671 515.3337 545.3361 0.3595688 0.4046709
Moved 882.8978 519.2137 559.8548 0.3685502 0.4420133
Moved 882.9285 521.7093 572.5463 0.3743271 0.474656
Moved 882.9592 523.1442 578.5767 0.3776486 0.4901664
Moved 882.99 524 586.0367 0.3796296 0.5093535
Ended 883.0208 526 592 0.3842592 0.5246913
Candidates 883.2051 13 jump pump mini imo dump trump ohio logo no go dunno bono philip
Began 884.1269 147 535 -0.4930556 0.3780863
Stationary 884.1577 147 535 -0.4930556 0.3780863
Stationary 884.1884 147 535 -0.4930556 0.3780863
Moved 884.2191 168.5578 535 -0.4431532 0.3780863
Moved 884.2498 200.6322 535 -0.3689069 0.3780863
Moved 884.2805 247.8054 535 -0.2597097 0.3780863
Moved 884.3112 314.4496 517.5101 -0.1054408 0.333102
Moved 884.342 330 516.5 -0.06944443 0.3305041
Moved 884.3727 359.5617 511.8265 -0.00101457 0.3184837
Moved 884.4034 379.2354 510 0.04452636 0.3137859
Moved 884.4341 396.5827 510 0.08468211 0.3137859
Moved 884.4648 411.2018 510 0.1185227 0.3137859
Moved 884.4955 426.6698 510 0.1543283 0.3137859
Moved 884.5263 438.8428 510 0.1825064 0.3137859
Moved 884.5571 447.2628 510 0.2019971 0.3137859
Moved 884.5878 456.7736 510 0.2240129 0.3137859
Moved 884.6185 467.3995 513.2655 0.24861 0.3221849
Moved 884.6492 477.0125 518.3375 0.2708622 0.3352302
Moved 884.68 486.6635 519 0.2932024 0.3369341
Moved 884.7107 499.397 520 0.3226782 0.3395061
Moved 884.7415 505.0757 520 0.3358233 0.3395061
Moved 884.7722 508.7002 520 0.3442133 0.3395061
Moved 884.8029 510.0334 520 0.3472995 0.3395061
Moved 884.8336 511.374 520 0.3504027 0.3395061
Stationary 884.8643 511 520 0.349537 0.3395061
Stationary 884.895 511 520 0.349537 0.3395061
Stationary 884.9258 511 520 0.349537 0.3395061
Moved 884.9565 499.611 505.7083 0.3231735 0.3027474
Moved 884.9872 481.9497 485.5396 0.282291 0.2508734
Moved 885.0179 474.3958 478.3958 0.2648052 0.2324994
Moved 885.0486 452.9128 456.9128 0.2150759 0.1772447
Moved 885.0794 418.8157 423.8157 0.1361474 0.09211849
Moved 885.1102 371.335 378.4863 0.02623836 -0.02446932
Moved 885.1408 339.3519 346.4329 -0.04779651 -0.1069113
Moved 885.1716 326.3526 333.8315 -0.07788757 -0.1393222
Moved 885.2023 298.2781 304.4911 -0.1428748 -0.2147861
Moved 885.233 293.1853 299.1853 -0.1546637 -0.2284329
Moved 885.2637 281.5462 285.7283 -0.1816061 -0.2630446
Moved 885.2945 271.9243 273.9243 -0.203879 -0.2934045
Moved 885.3252 265.8542 266.8542 -0.21793 -0.3115889
