the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Ended 289.3702 167 375 -0.4467593 -0.03343629
Began 290.9678 490 532 0.300926 0.3703703
Stationary 290.9986 490 532 0.300926 0.3703703
Stationary 291.0293 490 532 0.300926 0.3703703
Stationary 291.06 490 532 0.300926 0.3703703
Stationary 291.0908 490 532 0.300926 0.3703703
Stationary 291.1215 490 532 0.300926 0.3703703
Stationary 291.1522 490 532 0.300926 0.3703703
Stationary 291.1829 490 532 0.300926 0.3703703
Stationary 291.2136 490 532 0.300926 0.3703703
Stationary 291.2444 490 532 0.300926 0.3703703
Stationary 291.2751 490 532 0.300926 0.3703703
Stationary 291.3058 490 532 0.300926 0.3703703
Stationary 291.3365 490 532 0.300926 0.3703703
Stationary 291.3672 490 532 0.300926 0.3703703
Stationary 291.398 490 532 0.300926 0.3703703
Stationary 291.4287 490 532 0.300926 0.3703703
Stationary 291.4594 490 532 0.300926 0.3703703
Stationary 291.4902 490 532 0.300926 0.3703703
Stationary 291.5206 490 532 0.300926 0.3703703
Stationary 291.5516 490 532 0.300926 0.3703703
Moved 291.5823 476.8531 532 0.2704932 0.3703703
Moved 291.613 478.6926 520.0779 0.2747515 0.3397065
Moved 291.6438 473.3945 505.7889 0.2624872 0.3029551
Moved 291.6745 470.8399 496.5198 0.2565739 0.2791148
Moved 291.7052 466.9615 480.8075 0.247596 0.2387023
Moved 291.7359 462.3994 465.5977 0.2370357 0.1995824
Moved 291.7667 457.051 448.6784 0.224655 0.1560657
Moved 291.7974 448.9702 427.2539 0.2059495 0.1009616
Moved 291.8282 441.2899 406.7732 0.1881712 0.04828488
Moved 291.8589 430.5338 384.6014 0.1632727 -0.00874123
Moved 291.8896 422.764 365.91 0.145287 -0.05681575
Moved 291.9203 417.0225 349.0675 0.1319965 -0.1001351
Moved 291.951 410.8082 335.6163 0.1176115 -0.1347317
Moved 291.9818 405.126 319.3781 0.1044584 -0.1764966
Moved 292.0125 400.1963 304.9813 0.09304693 -0.2135256
Moved 292.0432 396 294 0.08333336 -0.2417696
Moved 292.0739 395 285.3345 0.08101851 -0.2640573
Moved 292.1046 393 276.7153 0.07638891 -0.2862262
Moved 292.1353 390.037 266.1111 0.0695302 -0.3135002
Moved 292.1661 389 257.618 0.06712963 -0.3353446
Moved 292.1968 387 247.9585 0.06250004 -0.3601891
Moved 292.2276 384.7762 241.5525 0.05735238 -0.3766654
Moved 292.2583 383.9024 235.8048 0.0553296 -0.3914485
Moved 292.289 384 231.7086 0.0555556 -0.401984
Moved 292.3197 383 228.4807 0.05324075 -0.4102862
Moved 292.3505 383 225.6044 0.05324075 -0.4176843
Moved 292.3812 383 223.0607 0.05324075 -0.4242266
Moved 292.4119 383 221.6475 0.05324075 -0.4278615
Moved 292.4427 383 218.3335 0.05324075 -0.436385
Moved 292.4734 383 216.7314 0.05324075 -0.4405055
Moved 292.5041 383 215.6748 0.05324075 -0.4432232
Moved 292.5348 383 215 0.05324075 -0.4449589
Moved 292.5655 383 213.7903 0.05324075 -0.4480703
Moved 292.5963 383 212.902 0.05324075 -0.450355
Moved 292.627 382 211.5 0.05092591 -0.4539609
Moved 292.6577 382 210.8501 0.05092591 -0.4556325
Stationary 292.6884 382 211 0.05092591 -0.455247
Moved 292.719 382 210 0.05092591 -0.457819
Stationary 292.7499 382 210 0.05092591 -0.457819
Moved 292.7806 382 208.7241 0.05092591 -0.4611005
Stationary 292.8113 382 209 0.05092591 -0.4603909
Stationary 292.842 382 209 0.05092591 -0.4603909
Stationary 292.8728 382 209 0.05092591 -0.4603909
Moved 292.9035 382 207.7756 0.05092591 -0.4635401
Stationary 292.9342 382 208 0.05092591 -0.462963
Stationary 292.9649 382 208 0.05092591 -0.462963
Moved 292.9957 382 206.8862 0.05092591 -0.4658277
Stationary 293.0264 382 206.8862 0.05092591 -0.4658277
