the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 298.8645 326.7057 319.4115 -0.07707004 -0.1764108
Moved 298.8952 324.8319 309.4957 -0.08140767 -0.2019145
Moved 298.926 323 299.694 -0.08564815 -0.2271246
Moved 298.9566 321.4388 291.3165 -0.08926193 -0.2486715
Moved 298.9874 320 282.7205 -0.09259259 -0.2707808
Moved 299.0181 318 275.4005 -0.09722222 -0.2896079
Moved 299.0488 315.1516 267.4547 -0.1038158 -0.3100445
Moved 299.0795 313 259.5591 -0.1087963 -0.3303521
Moved 299.1102 310.3994 252.1981 -0.1148162 -0.3492847
Moved 299.1409 308.5245 245.049 -0.1191562 -0.3676725
Moved 299.1716 307 238.9868 -0.1226852 -0.3832644
Moved 299.2024 305.1321 235.1321 -0.127009 -0.3931789
Moved 299.233 304.2573 233 -0.129034 -0.3986626
Moved 299.2638 304 231.7594 -0.1296296 -0.4018534
Moved 299.2945 302.5 232 -0.1331019 -0.4012346
Moved 299.3252 301 247.2584 -0.1365741 -0.3619897
Moved 299.3559 300 266.5121 -0.1388889 -0.3124688
Moved 299.3866 300 290.9526 -0.1388889 -0.2496077
Moved 299.4173 310.8161 316.1681 -0.1138517 -0.1847529
Moved 299.448 320.1749 346.5848 -0.09218773 -0.1065206
Moved 299.4787 336.8484 383.3129 -0.05359163 -0.01205531
Moved 299.5095 353.6447 417.2895 -0.01471122 0.07533304
Moved 299.5401 370.5 448.5 0.02430558 0.1556069
Moved 299.5708 394.8681 479.9437 0.08071323 0.2364805
Moved 299.6016 408.4848 498.3989 0.1122334 0.2839478
Moved 299.6323 421.136 513.136 0.1415185 0.3218519
Moved 299.663 432.6255 520.9691 0.1681146 0.3419987
Moved 299.6937 442.5 528 0.1909722 0.3600822
Moved 299.7244 448.1286 531.0428 0.2040014 0.3679085
Moved 299.7551 453.8269 534.9135 0.2171919 0.3778637
Moved 299.7858 458.7878 537 0.2286755 0.3832304
Moved 299.8166 462.2749 539.2749 0.2367475 0.3890814
Moved 299.8473 464.5 540.5 0.2418981 0.3922324
Moved 299.878 466.0549 541.0549 0.2454974 0.3936597
Stationary 299.9087 466.0549 541.0549 0.2454974 0.3936597
Moved 299.9394 467 541 0.2476852 0.3935184
Stationary 299.9701 467 541 0.2476852 0.3935184
Moved 300.0008 467 532.058 0.2476852 0.3705195
Moved 300.0315 467 515.0724 0.2476852 0.3268323
Moved 300.0622 467 481.0259 0.2476852 0.239264
Moved 300.0928 467 448.7016 0.2476852 0.1561254
Moved 300.1236 460 423.0471 0.2314815 0.09014153
Moved 300.1542 460 398.3392 0.2314815 0.02659244
Moved 300.1851 458.1636 373.6359 0.2272305 -0.03694487
Moved 300.2158 457.2855 352.9985 0.2251979 -0.09002458
Moved 300.2465 457 337.5 0.2245371 -0.1298869
Moved 300.2772 454.4523 310.2615 0.2186396 -0.1999447
Moved 300.3079 454 302.0961 0.2175926 -0.2209464
Moved 300.3387 452 290.5999 0.2129629 -0.2505148
Moved 300.3693 448.6805 282.0415 0.205279 -0.2725271
Moved 300.4001 441.1126 263.2253 0.1877608 -0.3209226
Moved 300.4308 436.8282 250.3129 0.1778431 -0.3541335
Moved 300.4615 431.943 240.8291 0.1665348 -0.378526
Moved 300.4922 429.3979 235.1937 0.1606433 -0.3930203
Moved 300.5229 428 230.5214 0.1574074 -0.4050377
Moved 300.5536 424.6505 225.3009 0.1496539 -0.4184648
Moved 300.5843 422.1054 222.1055 0.1437626 -0.4266835
Moved 300.615 416.562 217.281 0.1309305 -0.4390921
Moved 300.6457 409.2151 212.405 0.1139238 -0.4516332
Moved 300.6764 403.0653 208.5327 0.09968826 -0.4615929
Moved 300.7071 396.9498 207 0.08553196 -0.465535
Moved 300.7379 387.498 207 0.06365289 -0.465535
Moved 300.7686 369.6139 229.6945 0.02225429 -0.4071645
Moved 300.7993 353 257.5 -0.01620372 -0.3356482
Moved 300.83 340.331 288.5052 -0.04553005 -0.2559024
Moved 300.8607 332.8943 311.2817 -0.06274457 -0.1973207
Moved 300.8914 329.0897 330.462 -0.0715517 -0.1479887
Moved 300.9221 328 342.9003 -0.07407407 -0.1159972
Ended 300.9528 327 353 -0.07638887 -0.09002065
Began 301.8741 276 508 -0.1944444 0.3086419
Stationary 301.9048 276 508 -0.1944444 0.3086419
Stationary 301.9355 276 508 -0.1944444 0.3086419
Stationary 301.9663 276 508 -0.1944444 0.3086419
Stationary 301.9969 276 508 -0.1944444 0.3086419
Stationary 302.0277 276 508 -0.1944444 0.3086419
Stationary 302.0584 276 508 -0.1944444 0.3086419
Stationary 302.0891 276 508 -0.1944444 0.3086419
Stationary 302.1198 276 508 -0.1944444 0.3086419
Moved 302.1505 267 499 -0.2152778 0.2854938
Moved 302.1812 266 498 -0.2175926 0.2829217
Moved 302.2119 264.3483 497 -0.2214161 0.2803498
Moved 302.2426 262.0403 495 -0.2267585 0.2752057
Moved 302.2733 260.5975 493.5975 -0.2300983 0.2715985
Moved 302.304 259.0794 492 -0.2336124 0.2674896
Moved 302.3347 256.3859 489.3859 -0.2398474 0.2607661
Moved 302.3654 253.4531 487.4531 -0.2466364 0.255795
Moved 302.3962 249.9178 485.9178 -0.2548199 0.2518462
Moved 302.4269 244.0255 484.0128 -0.2684594 0.2469463
Moved 302.4576 239.3092 484 -0.2793769 0.2469135
Moved 302.4883 234.2791 484 -0.2910206 0.2469135
Moved 302.519 229.4747 484 -0.3021418 0.2469135
Moved 302.5497 226.862 484 -0.3081898 0.2469135
Moved 302.5804 222 484 -0.3194444 0.2469135
Moved 302.6111 218.3816 493.6183 -0.3278203 0.2716521
Moved 302.6419 215 497 -0.3356481 0.2803498
Moved 302.6726 212 502 -0.3425926 0.2932098
Moved 302.7033 209 507 -0.349537 0.3060699
Moved 302.734 208 514.1102 -0.3518518 0.3243575
Moved 302.7647 208 517.3493 -0.3518518 0.3326885
Moved 302.7954 208 523.7299 -0.3518518 0.3490995
Moved 302.8261 208 529 -0.3518518 0.3626543
Moved 302.8568 216.5257 536.5258 -0.3321164 0.3820106
Moved 302.8875 220.6367 544.2734 -0.3226002 0.4019376
Moved 302.9182 223.5082 549.0164 -0.3159533 0.4141366
Moved 302.9489 225.5 551.5 -0.3113426 0.4205247
Moved 302.9797 226 553.967 -0.3101852 0.4268699
Moved 303.0104 227 555 -0.3078704 0.4295266
Moved 303.041 228 556.7098 -0.3055556 0.4339242
Moved 303.0718 228 558.1051 -0.3055556 0.437513
Moved 303.1025 229 559.118 -0.3032407 0.4401183
Stationary 303.1333 229 559 -0.3032407 0.4398148
Moved 303.1639 229 560.5 -0.3032407 0.4436727
Moved 303.1946 229 560 -0.3032407 0.4423867
Stationary 303.2254 229 560 -0.3032407 0.4423867
Moved 303.2561 234.5118 551.2088 -0.290482 0.4197756
Moved 303.2867 242.4149 543.7802 -0.2721877 0.400669
Moved 303.3175 253.0266 533.2979 -0.2476237 0.3737086
Moved 303.3482 264.7121 519.2879 -0.2205738 0.3376746
Moved 303.379 275.2538 508.7462 -0.1961717 0.310561
Moved 303.4096 285.7609 500.1793 -0.1718497 0.288527
Moved 303.4403 297.0353 493.3859 -0.1457515 0.2710541
Moved 303.4711 310.1212 486.6263 -0.1154603 0.2536683
Moved 303.5017 323.1978 479.4011 -0.08519018 0.2350849
Moved 303.5325 335.6211 475.8758 -0.05643274 0.2260178
Moved 303.5632 348.0305 473 -0.02770722 0.2186213
Moved 303.5939 359.5471 471 -0.001048346 0.2134772
Moved 303.6246 368.6942 471 0.02012551 0.2134772
Moved 303.6553 379.1839 471 0.04440715 0.2134772
Moved 303.686 393.417 475.2298 0.0773542 0.2243564
Moved 303.7167 397.2718 479.5145 0.08627732 0.2353768
Moved 303.7474 408.1541 489.1541 0.1114678 0.26017
Moved 303.7781 419.6953 500.6953 0.1381836 0.2898541
Moved 303.8089 427.8729 513.1639 0.1571132 0.3219235
Moved 303.8396 434.52 520.36 0.1725 0.340432
