id,scale,size,word,kind,keyWidth
13,1x1,0.75,over,LastKey,0.683924
13,1x1,0.75,the,FirstKey,0.886375
13,1x1,0.75,the,MiddleKey,0.592445
13,1x1,0.75,the,LastKey,0.360961
13,1x1,0.75,lazy,FirstKey,0.401399
13,1x1,0.75,lazy,MiddleKey,0.856609
13,1x1,0.75,lazy,LastKey,1.04782
13,1x1,0.75,dog,FirstKey,0.614652
13,1x1,0.75,dog,MiddleKey,0.438859
13,1x1,0.75,dog,LastKey,0.0491041
13,1x1,0.75,we,FirstKey,0.328474
13,1x1,0.75,we,MiddleKey,0.197755
13,1x1,0.75,we,LastKey,0.389529
13,1x1,0.75,accept,FirstKey,1.10635
13,1x1,0.75,accept,MiddleKey,0.840127
13,1x1,0.75,accept,LastKey,0.208253
13,1x1,0.75,personal,FirstKey,0.891744
13,1x1,0.75,personal,MiddleKey,0.667764
13,1x1,0.75,personal,LastKey,0.180556
13,1x1,0.75,checks,FirstKey,1.90348
13,1x1,0.75,checks,MiddleKey,1.44961
13,1x1,0.75,checks,LastKey,0.420426
13,1x1,0.75,the,FirstKey,0.676424
13,1x1,0.75,the,MiddleKey,0.817139
13,1x1,0.75,the,LastKey,0.111211
13,1x1,0.75,five,FirstKey,0.293069
13,1x1,0.75,five,MiddleKey,0.52162
13,1x1,0.75,five,LastKey,0.441484
13,1x1,0.75,boxing,FirstKey,0.535304
13,1x1,0.75,boxing,MiddleKey,0.755122
13,1x1,0.75,boxing,LastKey,0.302539
13,1x1,0.75,wizards,FirstKey,0.248705
13,1x1,0.75,wizards,MiddleKey,1.28212
13,1x1,0.75,wizards,LastKey,0.713738
13,1x1,0.75,jump,FirstKey,0.803697
13,1x1,0.75,jump,MiddleKey,0.760851
13,1x1,0.75,jump,LastKey,0.1716
13,1x1,0.75,quickly,FirstKey,0.587091
13,1x1,0.75,quickly,MiddleKey,0.311937
13,1x1,0.75,quickly,LastKey,0.459918
13,1x1,0.75,you,FirstKey,0.230831
13,1x1,0.75,you,MiddleKey,0.464764
13,1x1,0.75,you,LastKey,0.863312
13,1x1,0.75,must,FirstKey,2.10008
13,1x1,0.75,must,MiddleKey,0.870627
13,1x1,0.75,must,LastKey,0.146592
13,1x1,0.75,be,FirstKey,1.46087
13,1x1,0.75,be,MiddleKey,0.806151
13,1x1,0.75,be,LastKey,0.0721788
13,1x1,0.75,getting,FirstKey,1.17851
13,1x1,0.75,getting,MiddleKey,0.620046
13,1x1,0.75,getting,LastKey,0.530012
13,1x1,0.75,old,FirstKey,0.853724
13,1x1,0.75,old,MiddleKey,0.664678
13,1x1,0.75,old,LastKey,0.600363
13,1x1,0.75,call,FirstKey,1.93216
13,1x1,0.75,call,MiddleKey,1.05364
13,1x1,0.75,call,LastKey,0.419584
13,1x1,0.75,for,FirstKey,0.872239
13,1x1,0.75,for,MiddleKey,0.433705
13,1x1,0.75,for,LastKey,0.814594
13,1x1,0.75,more,FirstKey,1.58847
13,1x1,0.75,more,MiddleKey,1.05335
13,1x1,0.75,more,LastKey,0.149015
13,1x1,0.75,details,FirstKey,0.798882
13,1x1,0.75,details,MiddleKey,0.826472
13,1x1,0.75,details,LastKey,0.163453
13,1x1,0.75,what,FirstKey,2.0294
13,1x1,0.75,what,MiddleKey,0.806709
13,1x1,0.75,what,LastKey,0.467149
13,1x1,0.75,monkey,FirstKey,1.35288
13,1x1,0.75,monkey,MiddleKey,1.26644
13,1x1,0.75,monkey,LastKey,0.461758
13,1x1,0.75,sees,FirstKey,1.27765
13,1x1,0.75,sees,MiddleKey,0.692866
13,1x1,0.75,sees,LastKey,0.150739
13,1x1,0.75,monkey,FirstKey,0.777413
13,1x1,0.75,monkey,MiddleKey,0.580802
13,1x1,0.75,monkey,LastKey,0.255838
13,1x1,0.75,will,FirstKey,2.83806
13,1x1,0.75,will,MiddleKey,1.4104
13,1x1,0.75,will,LastKey,0.376604
13,1x1,0.75,do,FirstKey,2.0741
13,1x1,0.75,do,MiddleKey,0.940977
13,1x1,0.75,do,LastKey,0.63487
13,1x1,0.75,stay,FirstKey,1.34566
13,1x1,0.75,stay,MiddleKey,0.911433
13,1x1,0.75,stay,LastKey,0.787198
13,1x1,0.75,away,FirstKey,0.932367
13,1x1,0.75,away,MiddleKey,0.753562
13,1x1,0.75,away,LastKey,0.207109
13,1x1,0.75,from,FirstKey,0.841998
13,1x1,0.75,from,MiddleKey,0.636849
13,1x1,0.75,from,LastKey,0.423742
13,1x1,0.75,strangers,FirstKey,0.445421
13,1x1,0.75,strangers,MiddleKey,0.462466
13,1x1,0.75,strangers,LastKey,0.176885
13,1x1,0.75,healthy,FirstKey,0.809139
13,1x1,0.75,healthy,MiddleKey,0.728177
13,1x1,0.75,healthy,LastKey,0.682246
13,1x1,0.75,food,FirstKey,0.992375
13,1x1,0.75,food,MiddleKey,0.708147
13,1x1,0.75,food,LastKey,0.361111
13,1x1,0.75,is,FirstKey,0.937982
13,1x1,0.75,is,MiddleKey,0.748968
13,1x1,0.75,is,LastKey,0.335137
13,1x1,0.75,good,FirstKey,0.211207
13,1x1,0.75,good,MiddleKey,0.347312
13,1x1,0.75,good,LastKey,0.504799
13,1x1,0.75,for,FirstKey,0.423326
13,1x1,0.75,for,MiddleKey,0.235781
13,1x1,0.75,for,LastKey,0.368647
13,1x1,0.75,you,FirstKey,1.4294
13,1x1,0.75,you,MiddleKey,0.542305
13,1x1,0.75,you,LastKey,0.720896
13,1x1,0.75,just,FirstKey,0.770301
13,1x1,0.75,just,MiddleKey,0.610622
13,1x1,0.75,just,LastKey,0.411193
13,1x1,0.75,in,FirstKey,0.756404
13,1x1,0.75,in,MiddleKey,0.769935
13,1x1,0.75,in,LastKey,0.119604
13,1x1,0.75,time,FirstKey,0.907863
13,1x1,0.75,time,MiddleKey,0.677843
13,1x1,0.75,time,LastKey,0.464887
13,1x1,0.75,for,FirstKey,1.12021
13,1x1,0.75,for,MiddleKey,0.555829
13,1x1,0.75,for,LastKey,0.687607
13,1x1,0.75,the,FirstKey,0.883982
13,1x1,0.75,the,MiddleKey,0.557559
13,1x1,0.75,the,LastKey,0.604823
13,1x1,0.75,party,FirstKey,0.576372
13,1x1,0.75,party,MiddleKey,0.386305
13,1x1,0.75,party,LastKey,0.296751
13,1x1,0.75,are,FirstKey,1.24616
13,1x1,0.75,are,MiddleKey,0.475762
13,1x1,0.75,are,LastKey,0.573809
13,1x1,0.75,you,FirstKey,0.403991
13,1x1,0.75,you,MiddleKey,0.438965
13,1x1,0.75,you,LastKey,0.29148
13,1x1,0.75,talking,FirstKey,0.768274
13,1x1,0.75,talking,MiddleKey,0.823715
13,1x1,0.75,talking,LastKey,0.500771
13,1x1,0.75,to,FirstKey,0.5779
13,1x1,0.75,to,MiddleKey,0.270512
13,1x1,0.75,to,LastKey,0.402728
13,1x1,0.75,me,FirstKey,1.09921
13,1x1,0.75,me,MiddleKey,0.811468
13,1x1,0.75,me,LastKey,0.704255
13,1x1,1.25,come,FirstKey,0.423063
13,1x1,1.25,come,MiddleKey,0.323458
13,1x1,1.25,come,LastKey,0.158034
13,1x1,1.25,and,FirstKey,0.764473
13,1x1,1.25,and,MiddleKey,0.179678
13,1x1,1.25,and,LastKey,0.245179
13,1x1,1.25,see,FirstKey,0.861405
13,1x1,1.25,see,MiddleKey,0.39812
13,1x1,1.25,see,LastKey,0.421314
13,1x1,1.25,our,FirstKey,1.34723
13,1x1,1.25,our,MiddleKey,0.638096
13,1x1,1.25,our,LastKey,0.582961
13,1x1,1.25,new,FirstKey,0.779287
13,1x1,1.25,new,MiddleKey,0.847933
13,1x1,1.25,new,LastKey,0.239466
13,1x1,1.25,car,FirstKey,1.77328
13,1x1,1.25,car,MiddleKey,0.821391
13,1x1,1.25,car,LastKey,0.830677
13,1x1,1.25,the,FirstKey,0.535902
13,1x1,1.25,the,MiddleKey,0.356408
13,1x1,1.25,the,LastKey,0.260594
13,1x1,1.25,quick,FirstKey,1.08412
13,1x1,1.25,quick,MiddleKey,0.415159
13,1x1,1.25,quick,LastKey,0.0902775
13,1x1,1.25,brown,FirstKey,0.279156
13,1x1,1.25,brown,MiddleKey,0.547045
13,1x1,1.25,brown,LastKey,0.28604
13,1x1,1.25,fox,FirstKey,0.54685
13,1x1,1.25,fox,MiddleKey,0.488023
13,1x1,1.25,fox,LastKey,0.243741
13,1x1,1.25,jumps,FirstKey,1.19429
13,1x1,1.25,jumps,MiddleKey,0.947997
13,1x1,1.25,jumps,LastKey,0.127388
13,1x1,1.25,over,FirstKey,1.92446
13,1x1,1.25,over,MiddleKey,0.998367
13,1x1,1.25,over,LastKey,0.778743
13,1x1,1.25,the,FirstKey,0.172376
13,1x1,1.25,the,MiddleKey,0.209704
13,1x1,1.25,the,LastKey,0.248574
13,1x1,1.25,lazy,FirstKey,1.56579
13,1x1,1.25,lazy,MiddleKey,0.770624
13,1x1,1.25,lazy,LastKey,0.472275
13,1x1,1.25,dog,FirstKey,0.787789
13,1x1,1.25,dog,MiddleKey,0.596672
13,1x1,1.25,dog,LastKey,0.147314
13,1x1,1.25,my,FirstKey,0.684248
13,1x1,1.25,my,MiddleKey,0.435046
13,1x1,1.25,my,LastKey,0.306394
13,1x1,1.25,bare,FirstKey,0.431387
13,1x1,1.25,bare,MiddleKey,0.65503
13,1x1,1.25,bare,LastKey,0.139271
13,1x1,1.25,face,FirstKey,0.774306
13,1x1,1.25,face,MiddleKey,0.354344
13,1x1,1.25,face,LastKey,0.175431
13,1x1,1.25,in,FirstKey,0.823516
13,1x1,1.25,in,MiddleKey,0.422391
13,1x1,1.25,in,LastKey,0.196971
13,1x1,1.25,the,FirstKey,0.541713
13,1x1,1.25,the,MiddleKey,0.37482
13,1x1,1.25,the,LastKey,0.283169
13,1x1,1.25,wind,FirstKey,0.253587
13,1x1,1.25,wind,MiddleKey,0.34666
13,1x1,1.25,wind,LastKey,0.358222
13,1x1,1.25,the,FirstKey,0.279526
13,1x1,1.25,the,MiddleKey,0.242153
13,1x1,1.25,the,LastKey,0.264283
13,1x1,1.25,force,FirstKey,0.341074
13,1x1,1.25,force,MiddleKey,0.262505
13,1x1,1.25,force,LastKey,0.323761
13,1x1,1.25,is,FirstKey,1.43775
13,1x1,1.25,is,MiddleKey,0.729401
13,1x1,1.25,is,LastKey,0.167731
13,1x1,1.25,with,FirstKey,0.371587
13,1x1,1.25,with,MiddleKey,0.357384
13,1x1,1.25,with,LastKey,0.2811
13,1x1,1.25,you,FirstKey,0.500313
13,1x1,1.25,you,MiddleKey,0.240518
13,1x1,1.25,you,LastKey,0.381408
13,1x1,1.25,he,FirstKey,0.509471
13,1x1,1.25,he,MiddleKey,0.254358
13,1x1,1.25,he,LastKey,0.116749
13,1x1,1.25,is,FirstKey,0.545832
13,1x1,1.25,is,MiddleKey,0.482071
13,1x1,1.25,is,LastKey,0.0684017
13,1x1,1.25,just,FirstKey,1.3385
13,1x1,1.25,just,MiddleKey,0.585225
13,1x1,1.25,just,LastKey,0.604255
13,1x1,1.25,like,FirstKey,1.24616
13,1x1,1.25,like,MiddleKey,0.754757
13,1x1,1.25,like,LastKey,0.282669
13,1x1,1.25,everyone,FirstKey,0.448873
13,1x1,1.25,everyone,MiddleKey,0.435289
13,1x1,1.25,everyone,LastKey,0.106844
13,1x1,1.25,else,FirstKey,0.166959
13,1x1,1.25,else,MiddleKey,0.326377
13,1x1,1.25,else,LastKey,0.647294
13,1x1,1.25,watch,FirstKey,0.686548
13,1x1,1.25,watch,MiddleKey,0.404442
13,1x1,1.25,watch,LastKey,0.394525
13,1x1,1.25,out,FirstKey,0.337199
13,1x1,1.25,out,MiddleKey,0.385554
13,1x1,1.25,out,LastKey,0.224749
13,1x1,1.25,for,FirstKey,0.983375
13,1x1,1.25,for,MiddleKey,0.484332
13,1x1,1.25,for,LastKey,0.169066
13,1x1,1.25,low,FirstKey,0.606089
13,1x1,1.25,low,MiddleKey,0.681428
13,1x1,1.25,low,LastKey,0.149553
13,1x1,1.25,flying,FirstKey,0.382008
13,1x1,1.25,flying,MiddleKey,0.964995
13,1x1,1.25,flying,LastKey,0.458347
13,1x1,1.25,objects,FirstKey,1.157
13,1x1,1.25,objects,MiddleKey,0.603798
13,1x1,1.25,objects,LastKey,0.07082
13,1x1,1.25,the,FirstKey,0.259398
13,1x1,1.25,the,MiddleKey,0.231701
13,1x1,1.25,the,LastKey,0.20572
13,1x1,1.25,five,FirstKey,0.554785
13,1x1,1.25,five,MiddleKey,0.30447
13,1x1,1.25,five,LastKey,0.249387
13,1x1,1.25,boxing,FirstKey,0.980772
13,1x1,1.25,boxing,MiddleKey,0.536355
13,1x1,1.25,boxing,LastKey,0.337092
13,1x1,1.25,wizards,FirstKey,1.07002
13,1x1,1.25,wizards,MiddleKey,0.424567
13,1x1,1.25,wizards,LastKey,0.287808
13,1x1,1.25,jump,FirstKey,0.698779
13,1x1,1.25,jump,MiddleKey,0.449698
13,1x1,1.25,jump,LastKey,0.168051
13,1x1,1.25,quickly,FirstKey,1.11881
13,1x1,1.25,quickly,MiddleKey,0.554223
13,1x1,1.25,quickly,LastKey,0.703893
13,1x1,1.25,he,FirstKey,0.851679
13,1x1,1.25,he,MiddleKey,0.574808
13,1x1,1.25,he,LastKey,0.126952
13,1x1,1.25,is,FirstKey,0.68401
13,1x1,1.25,is,MiddleKey,0.426034
13,1x1,1.25,is,LastKey,0.166739
13,1x1,1.25,still,FirstKey,0.332065
13,1x1,1.25,still,MiddleKey,0.315523
13,1x1,1.25,still,LastKey,0.3303
13,1x1,1.25,on,FirstKey,0.655754
13,1x1,1.25,on,MiddleKey,0.320555
13,1x1,1.25,on,LastKey,0.212785
13,1x1,1.25,our,FirstKey,0.438296
13,1x1,1.25,our,MiddleKey,0.502632
13,1x1,1.25,our,LastKey,0.557439
13,1x1,1.25,team,FirstKey,1.36828
13,1x1,1.25,team,MiddleKey,0.794329
13,1x1,1.25,team,LastKey,0.237661
13,1x1,1.25,did,FirstKey,1.13186
13,1x1,1.25,did,MiddleKey,0.625351
13,1x1,1.25,did,LastKey,0.0404879
13,1x1,1.25,you,FirstKey,0.699068
13,1x1,1.25,you,MiddleKey,0.398503
13,1x1,1.25,you,LastKey,0.207997
13,1x1,1.25,have,FirstKey,0.404093
13,1x1,1.25,have,MiddleKey,0.288117
13,1x1,1.25,have,LastKey,0.128505
13,1x1,1.25,good,FirstKey,0.173611
13,1x1,1.25,good,MiddleKey,0.244838
13,1x1,1.25,good,LastKey,0.492834
13,1x1,1.25,time,FirstKey,0.519411
13,1x1,1.25,time,MiddleKey,0.954367
13,1x1,1.25,time,LastKey,0.228917
13,1x1,1.25,parking,FirstKey,0.771496
13,1x1,1.25,parking,MiddleKey,0.613454
13,1x1,1.25,parking,LastKey,0.277778
13,1x1,1.25,lot,FirstKey,0.615563
13,1x1,1.25,lot,MiddleKey,0.472349
13,1x1,1.25,lot,LastKey,0.547907
13,1x1,1.25,is,FirstKey,0.496379
13,1x1,1.25,is,MiddleKey,0.460704
13,1x1,1.25,is,LastKey,0.259396
13,1x1,1.25,full,FirstKey,0.480423
13,1x1,1.25,full,MiddleKey,0.536882
13,1x1,1.25,full,LastKey,0.306049
13,1x1,1.25,of,FirstKey,0.837282
13,1x1,1.25,of,MiddleKey,0.624566
13,1x1,1.25,of,LastKey,0.229652
13,1x1,1.25,trucks,FirstKey,0.283305
13,1x1,1.25,trucks,MiddleKey,0.525117
13,1x1,1.25,trucks,LastKey,0.166739
14,1x3,1.25,love,FirstKey,4
14,1x3,1.25,love,MiddleKey,1.64966
14,1x3,1.25,love,LastKey,0.774222
14,1x3,1.25,means,FirstKey,0.83458
14,1x3,1.25,means,MiddleKey,0.933493
14,1x3,1.25,means,LastKey,0.694323
14,1x3,1.25,many,FirstKey,1.05436
14,1x3,1.25,many,MiddleKey,1.5538
14,1x3,1.25,many,LastKey,0.918028
14,1x3,1.25,things,FirstKey,0.863465
14,1x3,1.25,things,MiddleKey,1.16728
14,1x3,1.25,things,LastKey,0.585494
14,1x3,1.25,come,FirstKey,0.718353
14,1x3,1.25,come,MiddleKey,1.26141
14,1x3,1.25,come,LastKey,0.69849
14,1x3,1.25,and,FirstKey,3.94297
14,1x3,1.25,and,MiddleKey,1.3854
14,1x3,1.25,and,LastKey,0.526428
14,1x3,1.25,see,FirstKey,0.942509
14,1x3,1.25,see,MiddleKey,1.10337
14,1x3,1.25,see,LastKey,1.38885
14,1x3,1.25,our,FirstKey,1.74843
14,1x3,1.25,our,MiddleKey,1.48641
14,1x3,1.25,our,LastKey,1.13905
14,1x3,1.25,new,FirstKey,0.849802
14,1x3,1.25,new,MiddleKey,1.13368
14,1x3,1.25,new,LastKey,0.709841
14,1x3,1.25,car,FirstKey,1.14477
14,1x3,1.25,car,MiddleKey,1.11556
14,1x3,1.25,car,LastKey,0.962056
14,1x3,1.25,the,FirstKey,0.622938
14,1x3,1.25,the,MiddleKey,0.676529
14,1x3,1.25,the,LastKey,0.391119
14,1x3,1.25,dow,FirstKey,0.471264
14,1x3,1.25,dow,MiddleKey,1.33453
14,1x3,1.25,dow,LastKey,0.286467
14,1x3,1.25,jones,FirstKey,1.4674
14,1x3,1.25,jones,MiddleKey,1.30558
14,1x3,1.25,jones,LastKey,0.0745513
14,1x3,1.25,index,FirstKey,1.19223
14,1x3,1.25,index,MiddleKey,1.07288
14,1x3,1.25,index,LastKey,1.54993
14,1x3,1.25,has,FirstKey,1.04438
14,1x3,1.25,has,MiddleKey,0.996403
14,1x3,1.25,has,LastKey,1.11079
14,1x3,1.25,risen,FirstKey,0.764509
14,1x3,1.25,risen,MiddleKey,0.753965
14,1x3,1.25,risen,LastKey,1.13062
14,1x3,1.25,are,FirstKey,4
14,1x3,1.25,are,MiddleKey,1.87787
14,1x3,1.25,are,LastKey,1.30798
14,1x3,1.25,you,FirstKey,1.67172
14,1x3,1.25,you,MiddleKey,1.721
14,1x3,1.25,you,LastKey,0.947746
14,1x3,1.25,talking,FirstKey,0.707603
14,1x3,1.25,talking,MiddleKey,1.17312
14,1x3,1.25,talking,LastKey,1.01068
14,1x3,1.25,to,FirstKey,0.457204
14,1x3,1.25,to,MiddleKey,0.263655
14,1x3,1.25,to,LastKey,0.332589
14,1x3,1.25,me,FirstKey,0.410957
14,1x3,1.25,me,MiddleKey,0.403971
14,1x3,1.25,me,LastKey,0.428591
14,1x3,1.25,we,FirstKey,0.610423
14,1x3,1.25,we,MiddleKey,1.19432
14,1x3,1.25,we,LastKey,1.83223
14,1x3,1.25,accept,FirstKey,0.318027
14,1x3,1.25,accept,MiddleKey,1.09894
14,1x3,1.25,accept,LastKey,0.809731
14,1x3,1.25,personal,FirstKey,1.98458
14,1x3,1.25,personal,MiddleKey,1.48131
14,1x3,1.25,personal,LastKey,0.392796
14,1x3,1.25,checks,FirstKey,1.38246
14,1x3,1.25,checks,MiddleKey,0.858336
14,1x3,1.25,checks,LastKey,1.23127
14,1x3,1.25,the,FirstKey,3.04109
14,1x3,1.25,the,MiddleKey,1.80045
14,1x3,1.25,the,LastKey,1.40555
14,1x3,1.25,force,FirstKey,0.912501
14,1x3,1.25,force,MiddleKey,0.832851
14,1x3,1.25,force,LastKey,2.45331
14,1x3,1.25,is,FirstKey,0.674304
14,1x3,1.25,is,MiddleKey,0.782584
14,1x3,1.25,is,LastKey,1.25351
14,1x3,1.25,with,FirstKey,1.83727
14,1x3,1.25,with,MiddleKey,1.02677
14,1x3,1.25,with,LastKey,0.647074
14,1x3,1.25,you,FirstKey,0.850045
14,1x3,1.25,you,MiddleKey,0.784565
14,1x3,1.25,you,LastKey,0.956674
14,1x3,1.25,the,FirstKey,3.04109
14,1x3,1.25,the,MiddleKey,1.35423
14,1x3,1.25,the,LastKey,0.562366
14,1x3,1.25,quick,FirstKey,1.2873
14,1x3,1.25,quick,MiddleKey,1.22333
14,1x3,1.25,quick,LastKey,0.747503
14,1x3,1.25,brown,FirstKey,0.698256
14,1x3,1.25,brown,MiddleKey,0.796362
14,1x3,1.25,brown,LastKey,0.745686
14,1x3,1.25,fox,FirstKey,0.678364
14,1x3,1.25,fox,MiddleKey,0.910479
14,1x3,1.25,fox,LastKey,0.502873
14,1x3,1.25,jumps,FirstKey,0.884299
14,1x3,1.25,jumps,MiddleKey,1.32484
14,1x3,1.25,jumps,LastKey,1.07762
14,1x3,1.25,over,FirstKey,0.591459
14,1x3,1.25,over,MiddleKey,1.10466
14,1x3,1.25,over,LastKey,1.7886
14,1x3,1.25,the,FirstKey,1.66341
14,1x3,1.25,the,MiddleKey,0.849488
14,1x3,1.25,the,LastKey,0.831419
14,1x3,1.25,lazy,FirstKey,0.167568
14,1x3,1.25,lazy,MiddleKey,0.966011
14,1x3,1.25,lazy,LastKey,1.91667
14,1x3,1.25,dog,FirstKey,0.407687
14,1x3,1.25,dog,MiddleKey,1.26336
14,1x3,1.25,dog,LastKey,1.63304
14,1x3,1.25,the,FirstKey,0.640776
14,1x3,1.25,the,MiddleKey,1.07653
14,1x3,1.25,the,LastKey,1.90131
14,1x3,1.25,five,FirstKey,1.48729
14,1x3,1.25,five,MiddleKey,1.0279
14,1x3,1.25,five,LastKey,0.709355
14,1x3,1.25,boxing,FirstKey,0.810104
14,1x3,1.25,boxing,MiddleKey,0.90471
14,1x3,1.25,boxing,LastKey,0.598643
14,1x3,1.25,wizards,FirstKey,0.520117
14,1x3,1.25,wizards,MiddleKey,1.32295
14,1x3,1.25,wizards,LastKey,0.769294
14,1x3,1.25,jump,FirstKey,1.76653
14,1x3,1.25,jump,MiddleKey,1.3236
14,1x3,1.25,jump,LastKey,0.445703
14,1x3,1.25,quickly,FirstKey,0.832773
14,1x3,1.25,quickly,MiddleKey,0.605686
14,1x3,1.25,quickly,LastKey,0.256972
14,1x3,1.25,he,FirstKey,1
14,1x3,1.25,he,MiddleKey,1.35427
14,1x3,1.25,he,LastKey,0.416888
14,1x3,1.25,is,FirstKey,1.43785
14,1x3,1.25,is,MiddleKey,0.766158
14,1x3,1.25,is,LastKey,1.13813
14,1x3,1.25,just,FirstKey,0.995027
14,1x3,1.25,just,MiddleKey,1.64368
14,1x3,1.25,just,LastKey,0.28897
14,1x3,1.25,like,FirstKey,1.14443
14,1x3,1.25,like,MiddleKey,1.70749
14,1x3,1.25,like,LastKey,0.367029
14,1x3,1.25,everyone,FirstKey,2.58401
14,1x3,1.25,everyone,MiddleKey,0.987813
14,1x3,1.25,everyone,LastKey,1.20721
14,1x3,1.25,else,FirstKey,1.29944
14,1x3,1.25,else,MiddleKey,1.18906
14,1x3,1.25,else,LastKey,0.262974
14,1x3,1.25,popularity,FirstKey,1.39124
14,1x3,1.25,popularity,MiddleKey,1.69489
14,1x3,1.25,popularity,LastKey,0.829574
14,1x3,1.25,is,FirstKey,1.28499
14,1x3,1.25,is,MiddleKey,0.557611
14,1x3,1.25,is,LastKey,0.272873
14,1x3,1.25,desired,FirstKey,1.97282
14,1x3,1.25,desired,MiddleKey,0.674447
14,1x3,1.25,desired,LastKey,1.1493
14,1x3,1.25,by,FirstKey,0.627173
14,1x3,1.25,by,MiddleKey,0.640047
14,1x3,1.25,by,LastKey,0.63672
14,1x3,1.25,all,FirstKey,0.511066
14,1x3,1.25,all,MiddleKey,0.730112
14,1x3,1.25,all,LastKey,0.898343
14,1x3,1,what,FirstKey,4.60958
14,1x3,1,what,MiddleKey,1.78202
14,1x3,1,what,LastKey,1.71613
14,1x3,1,monkey,FirstKey,2.14348
14,1x3,1,monkey,MiddleKey,0.983527
14,1x3,1,monkey,LastKey,0.899379
14,1x3,1,sees,FirstKey,3.18709
14,1x3,1,sees,MiddleKey,2.28593
14,1x3,1,sees,LastKey,1.32142
14,1x3,1,monkey,FirstKey,1.32046
14,1x3,1,monkey,MiddleKey,0.994745
14,1x3,1,monkey,LastKey,1.13016
14,1x3,1,will,FirstKey,1.70677
14,1x3,1,will,MiddleKey,0.926325
14,1x3,1,will,LastKey,1.76224
14,1x3,1,do,FirstKey,3.24176
14,1x3,1,do,MiddleKey,2.33269
14,1x3,1,do,LastKey,1.05281
14,1x3,1,our,FirstKey,0.390014
14,1x3,1,our,MiddleKey,0.793912
14,1x3,1,our,LastKey,1.31928
14,1x3,1,fax,FirstKey,1.37201
14,1x3,1,fax,MiddleKey,1.33742
14,1x3,1,fax,LastKey,0.408411
14,1x3,1,number,FirstKey,0.66974
14,1x3,1,number,MiddleKey,1.15836
14,1x3,1,number,LastKey,0.981359
14,1x3,1,has,FirstKey,2.26711
14,1x3,1,has,MiddleKey,1.26208
14,1x3,1,has,LastKey,1.30779
14,1x3,1,changed,FirstKey,0.224997
14,1x3,1,changed,MiddleKey,0.888592
14,1x3,1,changed,LastKey,0.359878
14,1x3,1,healthy,FirstKey,0.81567
14,1x3,1,healthy,MiddleKey,1.55208
14,1x3,1,healthy,LastKey,1.49028
14,1x3,1,food,FirstKey,2.29837
14,1x3,1,food,MiddleKey,1.37252
14,1x3,1,food,LastKey,0.41432
14,1x3,1,is,FirstKey,2.0871
14,1x3,1,is,MiddleKey,1.05648
14,1x3,1,is,LastKey,0.915322
14,1x3,1,good,FirstKey,1.52602
14,1x3,1,good,MiddleKey,1.19543
14,1x3,1,good,LastKey,1.15206
14,1x3,1,for,FirstKey,1.53258
14,1x3,1,for,MiddleKey,1.04431
14,1x3,1,for,LastKey,0.49547
14,1x3,1,you,FirstKey,0.376196
14,1x3,1,you,MiddleKey,0.771175
14,1x3,1,you,LastKey,1.04246
14,1x3,1,the,FirstKey,3.04109
14,1x3,1,the,MiddleKey,2.15456
14,1x3,1,the,LastKey,0.420394
14,1x3,1,five,FirstKey,1.5663
14,1x3,1,five,MiddleKey,1.34446
14,1x3,1,five,LastKey,0.614772
14,1x3,1,boxing,FirstKey,1.45159
14,1x3,1,boxing,MiddleKey,1.91155
14,1x3,1,boxing,LastKey,1.00502
14,1x3,1,wizards,FirstKey,2.00902
14,1x3,1,wizards,MiddleKey,1.25375
14,1x3,1,wizards,LastKey,0.38412
14,1x3,1,jump,FirstKey,1.20521
14,1x3,1,jump,MiddleKey,0.923511
14,1x3,1,jump,LastKey,0.849105
14,1x3,1,quickly,FirstKey,1.00206
14,1x3,1,quickly,MiddleKey,0.855097
14,1x3,1,quickly,LastKey,0.229243
14,1x3,1,stay,FirstKey,3
14,1x3,1,stay,MiddleKey,1.28546
14,1x3,1,stay,LastKey,0.632586
14,1x3,1,away,FirstKey,1.35579
14,1x3,1,away,MiddleKey,1.58436
14,1x3,1,away,LastKey,1.21989
14,1x3,1,from,FirstKey,1.54962
14,1x3,1,from,MiddleKey,1.41367
14,1x3,1,from,LastKey,0.129097
14,1x3,1,strangers,FirstKey,1.72151
14,1x3,1,strangers,MiddleKey,1.19984
14,1x3,1,strangers,LastKey,0.636283
14,1x3,1,coming,FirstKey,2.16374
14,1x3,1,coming,MiddleKey,0.951924
14,1x3,1,coming,LastKey,0.936284
14,1x3,1,up,FirstKey,0.359167
14,1x3,1,up,MiddleKey,0.616915
14,1x3,1,up,LastKey,0.903067
14,1x3,1,with,FirstKey,0.702599
14,1x3,1,with,MiddleKey,0.608586
14,1x3,1,with,LastKey,0.978167
14,1x3,1,killer,FirstKey,0.778123
14,1x3,1,killer,MiddleKey,0.632421
14,1x3,1,killer,LastKey,1.06662
14,1x3,1,sound,FirstKey,0.942548
14,1x3,1,sound,MiddleKey,1.36151
14,1x3,1,sound,LastKey,1.54068
14,1x3,1,bites,FirstKey,0.562691
14,1x3,1,bites,MiddleKey,1.47681
14,1x3,1,bites,LastKey,1.12638
14,1x3,1,my,FirstKey,2.72853
14,1x3,1,my,MiddleKey,1.71294
14,1x3,1,my,LastKey,1.1712
14,1x3,1,bare,FirstKey,0.908282
14,1x3,1,bare,MiddleKey,1.37306
14,1x3,1,bare,LastKey,0.657879
