the five boxing wizards jump quickly
Direct
0.6 0.6
432 388.8
Moved 410.6558 305.1381 482.1381 -0.1269953 0.2421246
Moved 410.6865 307.2404 483 -0.1221287 0.2443414
Moved 410.7173 307.9624 484 -0.1204574 0.2469135
Moved 410.748 308 485.3601 -0.1203704 0.2504117
Moved 410.7787 309.3132 485 -0.1173306 0.2494856
Moved 410.8094 309 486.2401 -0.1180555 0.2526749
Stationary 410.8401 309 486.2401 -0.1180555 0.2526749
Stationary 410.8709 309 486.2401 -0.1180555 0.2526749
Stationary 410.9016 309 486.2401 -0.1180555 0.2526749
Moved 410.9323 310 487 -0.1157407 0.2546296
Stationary 410.9631 310 487 -0.1157407 0.2546296
Stationary 410.9938 310 487 -0.1157407 0.2546296
Stationary 411.0245 310 487 -0.1157407 0.2546296
Stationary 411.0553 310 487 -0.1157407 0.2546296
Moved 411.086 310 488.0103 -0.1157407 0.2572279
Stationary 411.1168 310 488.0103 -0.1157407 0.2572279
Stationary 411.1475 310 488.0103 -0.1157407 0.2572279
Stationary 411.1782 310 488.0103 -0.1157407 0.2572279
Stationary 411.2089 310 488.0103 -0.1157407 0.2572279
Stationary 411.2396 310 488.0103 -0.1157407 0.2572279
Stationary 411.2704 310 488.0103 -0.1157407 0.2572279
Stationary 411.3011 310 488.0103 -0.1157407 0.2572279
Stationary 411.3318 310 488.0103 -0.1157407 0.2572279
Stationary 411.3625 310 488.0103 -0.1157407 0.2572279
Stationary 411.3933 310 488.0103 -0.1157407 0.2572279
Stationary 411.424 310 488.0103 -0.1157407 0.2572279
Stationary 411.4547 310 488.0103 -0.1157407 0.2572279
Stationary 411.4854 310 488.0103 -0.1157407 0.2572279
Stationary 411.5162 310 488.0103 -0.1157407 0.2572279
Stationary 411.547 310 488.0103 -0.1157407 0.2572279
Stationary 411.5777 310 488.0103 -0.1157407 0.2572279
Stationary 411.6084 310 488.0103 -0.1157407 0.2572279
Stationary 411.6391 310 488.0103 -0.1157407 0.2572279
Stationary 411.6699 310 488.0103 -0.1157407 0.2572279
Stationary 411.7006 310 488 -0.1157407 0.2572016
Moved 411.7313 311 488 -0.113426 0.2572016
Stationary 411.762 311 488 -0.113426 0.2572016
Moved 411.7928 312.1293 488 -0.1108118 0.2572016
Moved 411.8235 313.2071 488 -0.1083168 0.2572016
Moved 411.8542 313 479.0541 -0.1087963 0.2341927
Moved 411.8849 313 472.7866 -0.1087963 0.2180725
Moved 411.9157 313 466.7097 -0.1087963 0.2024426
Moved 411.9464 313 458.1544 -0.1087963 0.1804381
Moved 411.9771 303.2932 446.4661 -0.1312656 0.1503758
Moved 412.0079 299.5246 433.6228 -0.1399894 0.1173425
Moved 412.0386 296.1014 418.7098 -0.1479135 0.07898601
Moved 412.0693 293.3398 403.699 -0.154306 0.04037814
Moved 412.1001 290 385.8523 -0.162037 -0.00552405
Moved 412.1308 288.8444 380.3777 -0.164712 -0.01960472
Moved 412.1615 289 372.3193 -0.1643519 -0.040331
Moved 412.1923 288 365.3676 -0.1666667 -0.05821086
Moved 412.223 288 359.9359 -0.1666667 -0.07218137
Moved 412.2537 287 356.5 -0.1689815 -0.0810186
Moved 412.2844 285.744 353.744 -0.171889 -0.0881071
Moved 412.3152 283.9749 353 -0.1759842 -0.09002065
Moved 412.3459 281.2238 353 -0.1823523 -0.09002065
Moved 412.3766 277.7223 353 -0.1904577 -0.09002065
Moved 412.4073 271.1394 353 -0.2056958 -0.09002065
Moved 412.4381 264.6467 353 -0.2207252 -0.09002065
Moved 412.4688 259.148 353 -0.2334537 -0.09002065
Moved 412.4995 256.0988 353 -0.2405121 -0.09002065
Moved 412.5302 254 353 -0.2453704 -0.09002065
Ended 412.561 253 364 -0.2476852 -0.06172839
Began 414.1896 457 399 0.2245371 0.02829214
Stationary 414.2203 457 399 0.2245371 0.02829214
Stationary 414.2511 457 399 0.2245371 0.02829214
Stationary 414.2818 457 399 0.2245371 0.02829214
Stationary 414.3125 457 399 0.2245371 0.02829214
Stationary 414.3432 457 399 0.2245371 0.02829214
Moved 414.3739 457 418.8105 0.2245371 0.07924515
Moved 414.4047 448.1605 438.8765 0.2040752 0.1308552
Moved 414.4354 441.9423 458.702 0.1896813 0.1818466
Moved 414.4661 436.4337 474.699 0.1769297 0.2229912
Moved 414.4969 432.9561 484.0878 0.1688798 0.2471394
Moved 414.5276 431 491.9746 0.1643519 0.2674243
Moved 414.5583 430 498.5046 0.162037 0.2842197
Moved 414.5891 429 505.773 0.1597223 0.302914
Moved 414.6198 429 507.8567 0.1597223 0.3082732
Moved 414.6505 429 510.5698 0.1597223 0.3152516
Moved 414.6812 429 511.5 0.1597223 0.317644
Moved 414.712 429 513.5 0.1597223 0.3227879
Moved 414.7427 429 514.0504 0.1597223 0.3242036
Moved 414.7734 429 515.2393 0.1597223 0.3272616
Moved 414.8041 429 516.5 0.1597223 0.3305041
Moved 414.8348 429 516 0.1597223 0.329218
Stationary 414.8656 429 516 0.1597223 0.329218
Stationary 414.8964 429 516 0.1597223 0.329218
Stationary 414.9271 429 516 0.1597223 0.329218
Moved 414.9578 436.6408 506.1761 0.1774092 0.3039507
Moved 414.9886 439.5754 498.1228 0.1842024 0.2832375
Moved 415.0193 445.9872 480.6966 0.1990444 0.2384171
Moved 415.05 451.9633 456.5917 0.2128781 0.1764189
Moved 415.0807 453.8518 449.7409 0.2172496 0.1587985
Moved 415.1114 458.6049 432.8828 0.2282521 0.1154391
Moved 415.1422 463.1273 409.4272 0.2387206 0.05511123
Moved 415.1729 466.8175 394.0947 0.2472628 0.01567574
Moved 415.2036 470.5 377.5 0.2557871 -0.02700625
Moved 415.2343 474.0227 358.9203 0.2639415 -0.07479334
Moved 415.2651 476.7468 343.2658 0.2702473 -0.1150571
Moved 415.2958 479.5 326.5 0.2766204 -0.158179
Moved 415.3266 480.9857 312.0717 0.2800595 -0.195289
Moved 415.3572 482.7567 298.2168 0.2841589 -0.230924
Moved 415.388 484.492 287.032 0.2881759 -0.2596915
Moved 415.4187 485.262 277.9518 0.2899584 -0.2830457
Moved 415.4495 485 272.5822 0.2893518 -0.2968565
Moved 415.4802 486.4705 266.059 0.2927558 -0.3136342
Moved 415.511 486 261.7631 0.2916667 -0.3246834
Moved 415.5417 486 258.9957 0.2916667 -0.3318013
Stationary 415.5724 486 259 0.2916667 -0.3317901
Moved 415.6031 487 258 0.2939814 -0.3343622
Moved 415.6339 496.4673 302.5795 0.3158965 -0.2197029
Moved 415.6646 517 355.5 0.3634259 -0.08359061
Moved 415.6953 548.1254 449.7513 0.4354754 0.1588252
Moved 415.726 556.6168 472.7227 0.4551315 0.2179081
Moved 415.7567 562.6476 490.238 0.4690916 0.2629577
Moved 415.7874 565 498.1057 0.474537 0.2831935
Moved 415.8182 567 503.6104 0.4791667 0.2973518
Moved 415.849 567 506.5737 0.4791667 0.3049733
Moved 415.8797 567 508.1674 0.4791667 0.3090725
Moved 415.9104 567 509.3143 0.4791667 0.3120224
Moved 415.9411 567 510.0978 0.4791667 0.3140376
Moved 415.9719 567 511.2401 0.4791667 0.3169753
